onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
0.0009090909090909	n/a	1.0	setup_right_sym	n/a	n/a	n/a	n/a	102	n/a
36.5103636364	n/a	40161.4	show_face_initial	scrambled_face	first_show	n/a	1	4	s036.bmp
37.0467272727	n/a	40751.4	right_press	n/a	n/a	n/a	1	4096	n/a
37.3676363636	n/a	41104.4	show_circle	n/a	n/a	n/a	1	0	circle.bmp
39.0676363636	n/a	42974.4	show_cross	n/a	n/a	n/a	2	1	cross.bmp
39.684	n/a	43652.4	show_face	scrambled_face	first_show	n/a	2	17	s136.bmp
40.3458181818	n/a	44380.4	right_press	n/a	n/a	n/a	2	4096	n/a
40.5894545455	n/a	44648.4	show_circle	n/a	n/a	n/a	2	0	circle.bmp
42.2894545455	n/a	46518.4	show_cross	n/a	n/a	n/a	3	1	cross.bmp
42.7576363636	n/a	47033.4	show_face	scrambled_face	first_show	n/a	3	17	s096.bmp
43.6221818182	n/a	47984.4	show_circle	n/a	n/a	n/a	3	0	circle.bmp
43.7912727273	n/a	48170.4	right_press	n/a	n/a	n/a	3	4096	n/a
45.3221818182	n/a	49854.4	show_cross	n/a	n/a	n/a	4	1	cross.bmp
45.7812727273	n/a	50359.4	show_face	scrambled_face	immediate_repeat	1	4	18	s096.bmp
46.4476363636	n/a	51092.4	right_press	n/a	n/a	n/a	4	4096	n/a
46.7321818182	n/a	51405.4	show_circle	n/a	n/a	n/a	4	0	circle.bmp
48.4321818182	n/a	53275.4	show_cross	n/a	n/a	n/a	5	1	cross.bmp
48.9894545455	n/a	53888.4	show_face	famous_face	first_show	n/a	5	5	f104.bmp
49.6249090909	n/a	54587.4	left_press	n/a	n/a	n/a	5	256	n/a
49.8594545455	n/a	54845.4	show_circle	n/a	n/a	n/a	5	0	circle.bmp
51.5594545455	n/a	56715.4	show_cross	n/a	n/a	n/a	6	1	cross.bmp
52.0630909091	n/a	57269.4	show_face	famous_face	immediate_repeat	1	6	6	f104.bmp
52.6612727273	n/a	57927.4	left_press	n/a	n/a	n/a	6	256	n/a
52.9549090909	n/a	58250.4	show_circle	n/a	n/a	n/a	6	0	circle.bmp
54.6549090909	n/a	60120.4	show_cross	n/a	n/a	n/a	7	1	cross.bmp
55.1530909091	n/a	60668.4	show_face	scrambled_face	first_show	n/a	7	17	s146.bmp
55.9030909091	n/a	61493.4	right_press	n/a	n/a	n/a	7	4096	n/a
56.0530909091	n/a	61658.4	show_circle	n/a	n/a	n/a	7	0	circle.bmp
57.7530909091	n/a	63528.4	show_cross	n/a	n/a	n/a	8	1	cross.bmp
58.2603636364	n/a	64086.4	show_face	scrambled_face	immediate_repeat	1	8	18	s146.bmp
59.0449090909	n/a	64949.4	right_press	n/a	n/a	n/a	8	4096	n/a
59.1267272727	n/a	65039.4	show_circle	n/a	n/a	n/a	8	0	circle.bmp
60.8267272727	n/a	66909.4	show_cross	n/a	n/a	n/a	9	1	cross.bmp
61.4012727273	n/a	67541.4	show_face	famous_face	first_show	n/a	9	5	f014.bmp
61.9903636364	n/a	68189.4	left_press	n/a	n/a	n/a	9	256	n/a
62.264	n/a	68490.4	show_circle	n/a	n/a	n/a	9	0	circle.bmp
63.964	n/a	70360.4	show_cross	n/a	n/a	n/a	10	1	cross.bmp
64.4749090909	n/a	70922.4	show_face	scrambled_face	delayed_repeat	9	10	19	s036.bmp
65.0821818182	n/a	71590.4	right_press	n/a	n/a	n/a	10	4096	n/a
65.3358181818	n/a	71869.4	show_circle	n/a	n/a	n/a	10	0	circle.bmp
67.0358181818	n/a	73739.4	show_cross	n/a	n/a	n/a	11	1	cross.bmp
67.6985454545	n/a	74468.4	show_face	scrambled_face	first_show	n/a	11	17	s125.bmp
68.4121818182	n/a	75253.4	right_press	n/a	n/a	n/a	11	4096	n/a
68.6658181818	n/a	75532.4	show_circle	n/a	n/a	n/a	11	0	circle.bmp
70.3658181818	n/a	77402.4	show_cross	n/a	n/a	n/a	12	1	cross.bmp
70.9894545455	n/a	78088.4	show_face	scrambled_face	immediate_repeat	1	12	18	s125.bmp
71.5630909091	n/a	78719.4	right_press	n/a	n/a	n/a	12	4096	n/a
71.8185454545	n/a	79000.4	show_circle	n/a	n/a	n/a	12	0	circle.bmp
73.5185454545	n/a	80870.4	show_cross	n/a	n/a	n/a	13	1	cross.bmp
73.9967272727	n/a	81396.4	show_face	scrambled_face	delayed_repeat	11	13	19	s136.bmp
74.8230909091	n/a	82305.4	right_press	n/a	n/a	n/a	13	4096	n/a
74.9467272727	n/a	82441.4	show_circle	n/a	n/a	n/a	13	0	circle.bmp
76.6467272727	n/a	84311.4	show_cross	n/a	n/a	n/a	14	1	cross.bmp
77.1376363636	n/a	84851.4	show_face	famous_face	first_show	n/a	14	5	f139.bmp
77.7558181818	n/a	85531.4	left_press	n/a	n/a	n/a	14	256	n/a
78.0876363636	n/a	85896.4	show_circle	n/a	n/a	n/a	14	0	circle.bmp
79.7876363636	n/a	87766.4	show_cross	n/a	n/a	n/a	15	1	cross.bmp
80.3449090909	n/a	88379.4	show_face	unfamiliar_face	first_show	n/a	15	13	u069.bmp
80.9385454545	n/a	89032.4	right_press	n/a	n/a	n/a	15	4096	n/a
81.2267272727	n/a	89349.4	show_circle	n/a	n/a	n/a	15	0	circle.bmp
82.9267272727	n/a	91219.4	show_cross	n/a	n/a	n/a	16	1	cross.bmp
83.5349090909	n/a	91888.4	show_face	scrambled_face	first_show	n/a	16	17	s119.bmp
84.2785454545	n/a	92706.4	right_press	n/a	n/a	n/a	16	4096	n/a
84.4976363636	n/a	92947.4	show_circle	n/a	n/a	n/a	16	0	circle.bmp
86.1976363636	n/a	94817.4	show_cross	n/a	n/a	n/a	17	1	cross.bmp
86.6594545455	n/a	95325.4	show_face	famous_face	first_show	n/a	17	5	f057.bmp
87.2867272727	n/a	96015.4	left_press	n/a	n/a	n/a	17	256	n/a
87.5858181818	n/a	96344.4	show_circle	n/a	n/a	n/a	17	0	circle.bmp
89.2858181818	n/a	98214.4	show_cross	n/a	n/a	n/a	18	1	cross.bmp
89.9003636364	n/a	98890.4	show_face	famous_face	immediate_repeat	1	18	6	f057.bmp
90.3985454545	n/a	99438.4	left_press	n/a	n/a	n/a	18	256	n/a
90.8176363636	n/a	99899.4	show_circle	n/a	n/a	n/a	18	0	circle.bmp
92.5176363636	n/a	101769.4	show_cross	n/a	n/a	n/a	19	1	cross.bmp
93.0067272727	n/a	102307.4	show_face	famous_face	delayed_repeat	10	19	7	f014.bmp
93.7676363636	n/a	103144.4	right_press	n/a	n/a	n/a	19	4096	n/a
93.8394545455	n/a	103223.4	show_circle	n/a	n/a	n/a	19	0	circle.bmp
95.5394545455	n/a	105093.4	show_cross	n/a	n/a	n/a	20	1	cross.bmp
96.164	n/a	105780.4	show_face	unfamiliar_face	first_show	n/a	20	13	u030.bmp
96.7458181818	n/a	106420.4	right_press	n/a	n/a	n/a	20	4096	n/a
97.0412727273	n/a	106745.4	show_circle	n/a	n/a	n/a	20	0	circle.bmp
98.7412727273	n/a	108615.4	show_cross	n/a	n/a	n/a	21	1	cross.bmp
99.3212727273	n/a	109253.4	show_face	unfamiliar_face	first_show	n/a	21	13	u112.bmp
99.9458181818	n/a	109940.4	left_press	n/a	n/a	n/a	21	256	n/a
100.2112727273	n/a	110232.4	show_circle	n/a	n/a	n/a	21	0	circle.bmp
101.9112727273	n/a	112102.4	show_cross	n/a	n/a	n/a	22	1	cross.bmp
102.3958181818	n/a	112635.4	show_face	unfamiliar_face	immediate_repeat	1	22	14	u112.bmp
102.7876363636	n/a	113066.4	left_press	n/a	n/a	n/a	22	256	n/a
103.2585454545	n/a	113584.4	show_circle	n/a	n/a	n/a	22	0	circle.bmp
104.9585454545	n/a	115454.4	show_cross	n/a	n/a	n/a	23	1	cross.bmp
105.4521818182	n/a	115997.4	show_face	famous_face	delayed_repeat	9	23	7	f139.bmp
106.0949090909	n/a	116704.4	right_press	n/a	n/a	n/a	23	4096	n/a
106.2785454545	n/a	116906.4	show_circle	n/a	n/a	n/a	23	0	circle.bmp
107.9785454545	n/a	118776.4	show_cross	n/a	n/a	n/a	24	1	cross.bmp
108.4758181818	n/a	119323.4	show_face	famous_face	first_show	n/a	24	5	f077.bmp
109.1485454545	n/a	120063.4	right_press	n/a	n/a	n/a	24	4096	n/a
109.4685454545	n/a	120415.4	show_circle	n/a	n/a	n/a	24	0	circle.bmp
111.1685454545	n/a	122285.4	show_cross	n/a	n/a	n/a	25	1	cross.bmp
111.7667272727	n/a	122943.4	show_face	unfamiliar_face	delayed_repeat	10	25	15	u069.bmp
112.3567272727	n/a	123592.4	right_press	n/a	n/a	n/a	25	4096	n/a
112.7367272727	n/a	124010.4	show_circle	n/a	n/a	n/a	25	0	circle.bmp
114.4367272727	n/a	125880.4	show_cross	n/a	n/a	n/a	26	1	cross.bmp
114.8912727273	n/a	126380.4	show_face	famous_face	first_show	n/a	26	5	f039.bmp
115.6212727273	n/a	127183.4	left_press	n/a	n/a	n/a	26	256	n/a
115.7449090909	n/a	127319.4	show_circle	n/a	n/a	n/a	26	0	circle.bmp
117.4449090909	n/a	129189.4	show_cross	n/a	n/a	n/a	27	1	cross.bmp
118.0149090909	n/a	129816.4	show_face	scrambled_face	delayed_repeat	11	27	19	s119.bmp
118.5894545455	n/a	130448.4	right_press	n/a	n/a	n/a	27	4096	n/a
118.8430909091	n/a	130727.4	show_circle	n/a	n/a	n/a	27	0	circle.bmp
120.5430909091	n/a	132597.4	show_cross	n/a	n/a	n/a	28	1	cross.bmp
121.1558181818	n/a	133271.4	show_face	famous_face	first_show	n/a	28	5	f061.bmp
121.7685454545	n/a	133945.4	left_press	n/a	n/a	n/a	28	256	n/a
122.144	n/a	134358.4	show_circle	n/a	n/a	n/a	28	0	circle.bmp
123.844	n/a	136228.4	show_cross	n/a	n/a	n/a	29	1	cross.bmp
124.4130909091	n/a	136854.4	show_face	unfamiliar_face	first_show	n/a	29	13	u044.bmp
125.1467272727	n/a	137661.4	left_press	n/a	n/a	n/a	29	256	n/a
125.2567272727	n/a	137782.4	double_press	n/a	n/a	n/a	29	4352	n/a
125.3276363636	n/a	137860.4	show_circle	n/a	n/a	n/a	29	0	circle.bmp
127.0276363636	n/a	139730.4	show_cross	n/a	n/a	n/a	30	1	cross.bmp
127.5030909091	n/a	140253.4	show_face	unfamiliar_face	immediate_repeat	1	30	14	u044.bmp
127.9603636364	n/a	140756.4	right_press	n/a	n/a	n/a	30	4096	n/a
128.4830909091	n/a	141331.4	show_circle	n/a	n/a	n/a	30	0	circle.bmp
130.1830909091	n/a	143201.4	show_cross	n/a	n/a	n/a	31	1	cross.bmp
130.6776363636	n/a	143745.4	show_face	unfamiliar_face	delayed_repeat	11	31	15	u030.bmp
131.3158181818	n/a	144447.4	right_press	n/a	n/a	n/a	31	4096	n/a
131.644	n/a	144808.4	show_circle	n/a	n/a	n/a	31	0	circle.bmp
133.344	n/a	146678.4	show_cross	n/a	n/a	n/a	32	1	cross.bmp
133.9685454545	n/a	147365.4	show_face	famous_face	first_show	n/a	32	5	f133.bmp
134.6012727273	n/a	148061.4	left_press	n/a	n/a	n/a	32	256	n/a
134.8212727273	n/a	148303.4	show_circle	n/a	n/a	n/a	32	0	circle.bmp
136.5212727273	n/a	150173.4	show_cross	n/a	n/a	n/a	33	1	cross.bmp
136.9921818182	n/a	150691.4	show_face	unfamiliar_face	first_show	n/a	33	13	u023.bmp
137.5649090909	n/a	151321.4	right_press	n/a	n/a	n/a	33	4096	n/a
137.8776363636	n/a	151665.4	show_circle	n/a	n/a	n/a	33	0	circle.bmp
139.5776363636	n/a	153535.4	show_cross	n/a	n/a	n/a	34	1	cross.bmp
140.1994545455	n/a	154219.4	show_face	famous_face	delayed_repeat	10	34	7	f077.bmp
140.8976363636	n/a	154987.4	right_press	n/a	n/a	n/a	34	4096	n/a
141.2012727273	n/a	155321.4	show_circle	n/a	n/a	n/a	34	0	circle.bmp
142.9012727273	n/a	157191.4	show_cross	n/a	n/a	n/a	35	1	cross.bmp
143.3730909091	n/a	157710.4	show_face	unfamiliar_face	first_show	n/a	35	13	u037.bmp
143.8958181818	n/a	158285.4	right_press	n/a	n/a	n/a	35	4096	n/a
144.3467272727	n/a	158781.4	show_circle	n/a	n/a	n/a	35	0	circle.bmp
146.0467272727	n/a	160651.4	show_cross	n/a	n/a	n/a	36	1	cross.bmp
146.564	n/a	161220.4	show_face	famous_face	delayed_repeat	10	36	7	f039.bmp
147.0930909091	n/a	161802.4	left_press	n/a	n/a	n/a	36	256	n/a
147.4830909091	n/a	162231.4	show_circle	n/a	n/a	n/a	36	0	circle.bmp
149.1830909091	n/a	164101.4	show_cross	n/a	n/a	n/a	37	1	cross.bmp
149.6712727273	n/a	164638.4	show_face	unfamiliar_face	first_show	n/a	37	13	u085.bmp
150.2485454545	n/a	165273.4	right_press	n/a	n/a	n/a	37	4096	n/a
150.5812727273	n/a	165639.4	show_circle	n/a	n/a	n/a	37	0	circle.bmp
152.2812727273	n/a	167509.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
152.8785454545	n/a	168166.4	show_face	unfamiliar_face	immediate_repeat	1	38	14	u085.bmp
153.4021818182	n/a	168742.4	right_press	n/a	n/a	n/a	38	4096	n/a
153.7476363636	n/a	169122.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
155.4476363636	n/a	170992.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
156.0858181818	n/a	171694.4	show_face	famous_face	delayed_repeat	11	39	7	f061.bmp
156.6021818182	n/a	172262.4	left_press	n/a	n/a	n/a	39	256	n/a
156.9485454545	n/a	172643.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
158.6485454545	n/a	174513.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
159.2430909091	n/a	175167.4	show_face	unfamiliar_face	first_show	n/a	40	13	u027.bmp
159.7776363636	n/a	175755.4	right_press	n/a	n/a	n/a	40	4096	n/a
160.1576363636	n/a	176173.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
161.8576363636	n/a	178043.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
162.334	n/a	178567.4	show_face	unfamiliar_face	immediate_repeat	1	41	14	u027.bmp
162.7976363636	n/a	179077.4	right_press	n/a	n/a	n/a	41	4096	n/a
163.2176363636	n/a	179539.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
164.9176363636	n/a	181409.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
165.424	n/a	181966.4	show_face	unfamiliar_face	first_show	n/a	42	13	u116.bmp
166.174	n/a	182791.4	right_press	n/a	n/a	n/a	42	4096	n/a
166.3794545455	n/a	183017.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
168.0794545455	n/a	184887.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
168.6812727273	n/a	185549.4	show_face	unfamiliar_face	immediate_repeat	1	43	14	u116.bmp
169.3867272727	n/a	186325.4	left_press	n/a	n/a	n/a	43	256	n/a
169.6776363636	n/a	186645.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
171.3776363636	n/a	188515.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
172.0221818182	n/a	189224.4	show_face	famous_face	delayed_repeat	12	44	7	f133.bmp
172.8158181818	n/a	190097.4	right_press	n/a	n/a	n/a	44	4096	n/a
172.9512727273	n/a	190246.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
174.6512727273	n/a	192116.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
175.1794545455	n/a	192697.4	show_face	famous_face	first_show	n/a	45	5	f022.bmp
176.1449090909	n/a	193759.4	left_press	n/a	n/a	n/a	45	256	n/a
176.154	n/a	193769.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
177.854	n/a	195639.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
