onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
110.4816363636	n/a	27620.4091	left_press	n/a	n/a	256	n/a
110.6225454545	n/a	27655.6364	show_circle	n/a	n/a	0	circle.bmp
112.3225454545	n/a	28080.6364	show_cross	n/a	n/a	n/a	cross.bmp
112.9016363636	n/a	28225.4091	show_face	unfamiliar_face	first_show	13	u098.bmp
113.8434545455	n/a	28460.8636	show_circle	n/a	n/a	0	circle.bmp
115.5434545455	n/a	28885.8636	show_cross	n/a	n/a	n/a	cross.bmp
116.1589090909	n/a	29039.7273	show_face	unfamiliar_face	immediate_repeat	14	u098.bmp
116.6416363636	n/a	29160.4091	right_press	n/a	n/a	4096	n/a
117.0643636364	n/a	29266.0909	show_circle	n/a	n/a	0	circle.bmp
118.7643636364	n/a	29691.0909	show_cross	n/a	n/a	n/a	cross.bmp
119.2998181818	n/a	29824.9545	show_face	scrambled_face	first_show	17	s033.bmp
119.8334545455	n/a	29958.3636	left_press	n/a	n/a	256	n/a
120.2243636364	n/a	30056.0909	show_circle	n/a	n/a	0	circle.bmp
121.9243636364	n/a	30481.0909	show_cross	n/a	n/a	n/a	cross.bmp
122.4734545455	n/a	30618.3636	show_face	scrambled_face	immediate_repeat	18	s033.bmp
123.0243636364	n/a	30756.0909	left_press	n/a	n/a	256	n/a
123.4080000000	n/a	30852	show_circle	n/a	n/a	0	circle.bmp
125.1080000000	n/a	31277	show_cross	n/a	n/a	n/a	cross.bmp
125.7307272727	n/a	31432.6818	show_face	famous_face	first_show	5	f003.bmp
126.4525454545	n/a	31613.1364	right_press	n/a	n/a	4096	n/a
126.5652727273	n/a	31641.3182	show_circle	n/a	n/a	0	circle.bmp
128.2652727273	n/a	32066.3182	show_cross	n/a	n/a	n/a	cross.bmp
128.8216363636	n/a	32205.4091	show_face	unfamiliar_face	delayed_repeat	15	u113.bmp
129.1643636364	n/a	32291.0909	left_press	n/a	n/a	256	n/a
129.7170909091	n/a	32429.2727	show_circle	n/a	n/a	0	circle.bmp
131.4170909091	n/a	32854.2727	show_cross	n/a	n/a	n/a	cross.bmp
131.9789090909	n/a	32994.7273	show_face	unfamiliar_face	first_show	13	u052.bmp
132.5325454545	n/a	33133.1364	right_press	n/a	n/a	4096	n/a
132.8852727273	n/a	33221.3182	show_circle	n/a	n/a	0	circle.bmp
134.5852727273	n/a	33646.3182	show_cross	n/a	n/a	n/a	cross.bmp
135.1698181818	n/a	33792.4545	show_face	famous_face	delayed_repeat	7	f066.bmp
135.7816363636	n/a	33945.4091	right_press	n/a	n/a	4096	n/a
136.1625454545	n/a	34040.6364	show_circle	n/a	n/a	0	circle.bmp
137.8625454545	n/a	34465.6364	show_cross	n/a	n/a	n/a	cross.bmp
138.4270909091	n/a	34606.7727	show_face	unfamiliar_face	first_show	13	u149.bmp
139.0589090909	n/a	34764.7273	right_press	n/a	n/a	4096	n/a
139.4070909091	n/a	34851.7727	show_circle	n/a	n/a	0	circle.bmp
141.1070909091	n/a	35276.7727	show_cross	n/a	n/a	n/a	cross.bmp
141.7343636364	n/a	35433.5909	show_face	unfamiliar_face	immediate_repeat	14	u149.bmp
142.1343636364	n/a	35533.5909	right_press	n/a	n/a	4096	n/a
142.7452727273	n/a	35686.3182	show_circle	n/a	n/a	0	circle.bmp
144.4452727273	n/a	36111.3182	show_cross	n/a	n/a	n/a	cross.bmp
145.0598181818	n/a	36264.9545	show_face	scrambled_face	delayed_repeat	19	s039.bmp
145.6589090909	n/a	36414.7273	left_press	n/a	n/a	256	n/a
145.9825454545	n/a	36495.6364	show_circle	n/a	n/a	0	circle.bmp
147.6825454545	n/a	36920.6364	show_cross	n/a	n/a	n/a	cross.bmp
148.1825454545	n/a	37045.6364	show_face	unfamiliar_face	first_show	13	u144.bmp
148.9652727273	n/a	37241.3182	right_press	n/a	n/a	4096	n/a
149.0316363636	n/a	37257.9091	show_circle	n/a	n/a	0	circle.bmp
150.7316363636	n/a	37682.9091	show_cross	n/a	n/a	n/a	cross.bmp
151.3061818182	n/a	37826.5455	show_face	unfamiliar_face	immediate_repeat	14	u144.bmp
151.7516363636	n/a	37937.9091	right_press	n/a	n/a	4096	n/a
152.3161818182	n/a	38079.0455	show_circle	n/a	n/a	0	circle.bmp
154.0161818182	n/a	38504.0455	show_cross	n/a	n/a	n/a	cross.bmp
154.6143636364	n/a	38653.5909	show_face	scrambled_face	first_show	17	s031.bmp
155.2007272727	n/a	38800.1818	left_press	n/a	n/a	256	n/a
155.5898181818	n/a	38897.4545	show_circle	n/a	n/a	0	circle.bmp
157.2898181818	n/a	39322.4545	show_cross	n/a	n/a	n/a	cross.bmp
157.8880000000	n/a	39472	show_face	scrambled_face	immediate_repeat	18	s031.bmp
158.3289090909	n/a	39582.2273	left_press	n/a	n/a	256	n/a
158.7370909091	n/a	39684.2727	show_circle	n/a	n/a	0	circle.bmp
160.4370909091	n/a	40109.2727	show_cross	n/a	n/a	n/a	cross.bmp
160.9116363636	n/a	40227.9091	show_face	famous_face	first_show	5	f106.bmp
161.6870909091	n/a	40421.7727	left_press	n/a	n/a	256	n/a
161.8689090909	n/a	40467.2273	show_circle	n/a	n/a	0	circle.bmp
163.5689090909	n/a	40892.2273	show_cross	n/a	n/a	n/a	cross.bmp
164.1361818182	n/a	41034.0455	show_face	famous_face	delayed_repeat	7	f003.bmp
164.8861818182	n/a	41221.5455	left_press	n/a	n/a	256	n/a
165.0989090909	n/a	41274.7273	show_circle	n/a	n/a	0	circle.bmp
166.7989090909	n/a	41699.7273	show_cross	n/a	n/a	n/a	cross.bmp
167.3107272727	n/a	41827.6818	show_face	scrambled_face	first_show	17	s032.bmp
168.1370909091	n/a	42034.2727	left_press	n/a	n/a	256	n/a
168.1734545455	n/a	42043.3636	show_circle	n/a	n/a	0	circle.bmp
169.8734545455	n/a	42468.3636	show_cross	n/a	n/a	n/a	cross.bmp
170.3507272727	n/a	42587.6818	show_face	scrambled_face	immediate_repeat	18	s032.bmp
170.9116363636	n/a	42727.9091	left_press	n/a	n/a	256	n/a
171.3270909091	n/a	42831.7727	show_circle	n/a	n/a	0	circle.bmp
173.0270909091	n/a	43256.7727	show_cross	n/a	n/a	n/a	cross.bmp
173.5416363636	n/a	43385.4091	show_face	unfamiliar_face	delayed_repeat	15	u052.bmp
174.0907272727	n/a	43522.6818	right_press	n/a	n/a	4096	n/a
174.4298181818	n/a	43607.4545	show_circle	n/a	n/a	0	circle.bmp
176.1298181818	n/a	44032.4545	show_cross	n/a	n/a	n/a	cross.bmp
176.7316363636	n/a	44182.9091	show_face	unfamiliar_face	first_show	13	u056.bmp
177.3016363636	n/a	44325.4091	right_press	n/a	n/a	4096	n/a
177.7207272727	n/a	44430.1818	show_circle	n/a	n/a	0	circle.bmp
179.4207272727	n/a	44855.1818	show_cross	n/a	n/a	n/a	cross.bmp
179.9061818182	n/a	44976.5455	show_face	scrambled_face	first_show	17	s119.bmp
180.5489090909	n/a	45137.2273	left_press	n/a	n/a	256	n/a
180.7498181818	n/a	45187.4545	show_circle	n/a	n/a	0	circle.bmp
182.4498181818	n/a	45612.4545	show_cross	n/a	n/a	n/a	cross.bmp
182.9125454545	n/a	45728.1364	show_face	scrambled_face	immediate_repeat	18	s119.bmp
183.4416363636	n/a	45860.4091	left_press	n/a	n/a	256	n/a
183.8343636364	n/a	45958.5909	show_circle	n/a	n/a	0	circle.bmp
185.5343636364	n/a	46383.5909	show_cross	n/a	n/a	n/a	cross.bmp
186.0370909091	n/a	46509.2727	show_face	famous_face	first_show	5	f101.bmp
186.8743636364	n/a	46718.5909	left_press	n/a	n/a	256	n/a
187.0070909091	n/a	46751.7727	show_circle	n/a	n/a	0	circle.bmp
188.7070909091	n/a	47176.7727	show_cross	n/a	n/a	n/a	cross.bmp
189.3280000000	n/a	47332	show_face	famous_face	immediate_repeat	6	f101.bmp
189.7170909091	n/a	47429.2727	left_press	n/a	n/a	256	n/a
190.1752727273	n/a	47543.8182	show_circle	n/a	n/a	0	circle.bmp
191.8752727273	n/a	47968.8182	show_cross	n/a	n/a	n/a	cross.bmp
192.3516363636	n/a	48087.9091	show_face	scrambled_face	first_show	17	s011.bmp
193.1325454545	n/a	48283.1364	left_press	n/a	n/a	256	n/a
193.1825454545	n/a	48295.6364	show_circle	n/a	n/a	0	circle.bmp
194.8825454545	n/a	48720.6364	show_cross	n/a	n/a	n/a	cross.bmp
195.3589090909	n/a	48839.7273	show_face	famous_face	delayed_repeat	7	f106.bmp
196.2289090909	n/a	49057.2273	show_circle	n/a	n/a	0	circle.bmp
196.3661818182	n/a	49091.5455	left_press	n/a	n/a	256	n/a
197.9289090909	n/a	49482.2273	show_cross	n/a	n/a	n/a	cross.bmp
198.3825454545	n/a	49595.6364	show_face	unfamiliar_face	first_show	13	u050.bmp
199.2870909091	n/a	49821.7727	show_circle	n/a	n/a	0	circle.bmp
199.5743636364	n/a	49893.5909	right_press	n/a	n/a	4096	n/a
200.9870909091	n/a	50246.7727	show_cross	n/a	n/a	n/a	cross.bmp
201.4725454545	n/a	50368.1364	show_face	unfamiliar_face	immediate_repeat	14	u050.bmp
201.9734545455	n/a	50493.3636	right_press	n/a	n/a	4096	n/a
202.4852727273	n/a	50621.3182	show_circle	n/a	n/a	0	circle.bmp
204.1852727273	n/a	51046.3182	show_cross	n/a	n/a	n/a	cross.bmp
204.6298181818	n/a	51157.4545	show_face	scrambled_face	first_show	17	s079.bmp
205.1798181818	n/a	51294.9545	left_press	n/a	n/a	256	n/a
205.6480000000	n/a	51412	show_circle	n/a	n/a	0	circle.bmp
207.3480000000	n/a	51837	show_cross	n/a	n/a	n/a	cross.bmp
207.8370909091	n/a	51959.2727	show_face	unfamiliar_face	delayed_repeat	15	u056.bmp
208.4916363636	n/a	52122.9091	right_press	n/a	n/a	4096	n/a
208.6798181818	n/a	52169.9545	show_circle	n/a	n/a	0	circle.bmp
210.3798181818	n/a	52594.9545	show_cross	n/a	n/a	n/a	cross.bmp
211.0280000000	n/a	52757	show_face	unfamiliar_face	first_show	13	u024.bmp
211.5280000000	n/a	52882	right_press	n/a	n/a	4096	n/a
211.9089090909	n/a	52977.2273	show_circle	n/a	n/a	0	circle.bmp
213.6089090909	n/a	53402.2273	show_cross	n/a	n/a	n/a	cross.bmp
214.1016363636	n/a	53525.4091	show_face	unfamiliar_face	first_show	13	u048.bmp
214.5770909091	n/a	53644.2727	right_press	n/a	n/a	4096	n/a
214.9561818182	n/a	53739.0455	show_circle	n/a	n/a	0	circle.bmp
216.6561818182	n/a	54164.0455	show_cross	n/a	n/a	n/a	cross.bmp
217.2916363636	n/a	54322.9091	show_face	unfamiliar_face	immediate_repeat	14	u048.bmp
217.8516363636	n/a	54462.9091	right_press	n/a	n/a	4096	n/a
218.1280000000	n/a	54532	show_circle	n/a	n/a	0	circle.bmp
219.8280000000	n/a	54957	show_cross	n/a	n/a	n/a	cross.bmp
220.3825454545	n/a	55095.6364	show_face	scrambled_face	first_show	17	s009.bmp
220.9061818182	n/a	55226.5455	left_press	n/a	n/a	256	n/a
221.2898181818	n/a	55322.4545	show_circle	n/a	n/a	0	circle.bmp
222.9898181818	n/a	55747.4545	show_cross	n/a	n/a	n/a	cross.bmp
223.5734545455	n/a	55893.3636	show_face	scrambled_face	delayed_repeat	19	s011.bmp
224.0752727273	n/a	56018.8182	left_press	n/a	n/a	256	n/a
224.4198181818	n/a	56104.9545	show_circle	n/a	n/a	0	circle.bmp
226.1198181818	n/a	56529.9545	show_cross	n/a	n/a	n/a	cross.bmp
226.7307272727	n/a	56682.6818	show_face	famous_face	first_show	5	f050.bmp
227.3207272727	n/a	56830.1818	left_press	n/a	n/a	256	n/a
227.5570909091	n/a	56889.2727	show_circle	n/a	n/a	0	circle.bmp
229.2570909091	n/a	57314.2727	show_cross	n/a	n/a	n/a	cross.bmp
229.9043636364	n/a	57476.0909	show_face	famous_face	immediate_repeat	6	f050.bmp
230.6552727273	n/a	57663.8182	left_press	n/a	n/a	256	n/a
230.7643636364	n/a	57691.0909	show_circle	n/a	n/a	0	circle.bmp
232.4643636364	n/a	58116.0909	show_cross	n/a	n/a	n/a	cross.bmp
233.0280000000	n/a	58257	show_face	scrambled_face	first_show	17	s098.bmp
233.9070909091	n/a	58476.7727	show_circle	n/a	n/a	0	circle.bmp
235.6070909091	n/a	58901.7727	show_cross	n/a	n/a	n/a	cross.bmp
236.1352727273	n/a	59033.8182	show_face	scrambled_face	immediate_repeat	18	s098.bmp
236.7698181818	n/a	59192.4545	left_press	n/a	n/a	256	n/a
237.0098181818	n/a	59252.4545	show_circle	n/a	n/a	0	circle.bmp
238.7098181818	n/a	59677.4545	show_cross	n/a	n/a	n/a	cross.bmp
239.3098181818	n/a	59827.4545	show_face	scrambled_face	delayed_repeat	19	s079.bmp
239.9125454545	n/a	59978.1364	left_press	n/a	n/a	256	n/a
240.2798181818	n/a	60069.9545	show_circle	n/a	n/a	0	circle.bmp
241.9798181818	n/a	60494.9545	show_cross	n/a	n/a	n/a	cross.bmp
242.5334545455	n/a	60633.3636	show_face	unfamiliar_face	first_show	13	u046.bmp
243.1061818182	n/a	60776.5455	right_press	n/a	n/a	4096	n/a
243.3834545455	n/a	60845.8636	show_circle	n/a	n/a	0	circle.bmp
245.0834545455	n/a	61270.8636	show_cross	n/a	n/a	n/a	cross.bmp
245.5570909091	n/a	61389.2727	show_face	unfamiliar_face	immediate_repeat	14	u046.bmp
246.0852727273	n/a	61521.3182	right_press	n/a	n/a	4096	n/a
246.4852727273	n/a	61621.3182	show_circle	n/a	n/a	0	circle.bmp
248.1852727273	n/a	62046.3182	show_cross	n/a	n/a	n/a	cross.bmp
248.6643636364	n/a	62166.0909	show_face	unfamiliar_face	delayed_repeat	15	u024.bmp
249.2307272727	n/a	62307.6818	right_press	n/a	n/a	4096	n/a
249.5743636364	n/a	62393.5909	show_circle	n/a	n/a	0	circle.bmp
251.2743636364	n/a	62818.5909	show_cross	n/a	n/a	n/a	cross.bmp
251.8216363636	n/a	62955.4091	show_face	scrambled_face	first_show	17	s071.bmp
252.6707272727	n/a	63167.6818	show_circle	n/a	n/a	0	circle.bmp
252.7416363636	n/a	63185.4091	left_press	n/a	n/a	256	n/a
254.3707272727	n/a	63592.6818	show_cross	n/a	n/a	n/a	cross.bmp
254.9789090909	n/a	63744.7273	show_face	scrambled_face	immediate_repeat	18	s071.bmp
255.5216363636	n/a	63880.4091	left_press	n/a	n/a	256	n/a
255.9516363636	n/a	63987.9091	show_circle	n/a	n/a	0	circle.bmp
257.6516363636	n/a	64412.9091	show_cross	n/a	n/a	n/a	cross.bmp
258.2198181818	n/a	64554.9545	show_face	famous_face	first_show	5	f004.bmp
258.7489090909	n/a	64687.2273	right_press	n/a	n/a	4096	n/a
259.1216363636	n/a	64780.4091	show_circle	n/a	n/a	0	circle.bmp
260.8216363636	n/a	65205.4091	show_cross	n/a	n/a	n/a	cross.bmp
261.3270909091	n/a	65331.7727	show_face	scrambled_face	delayed_repeat	19	s009.bmp
261.8725454545	n/a	65468.1364	left_press	n/a	n/a	256	n/a
262.3216363636	n/a	65580.4091	show_circle	n/a	n/a	0	circle.bmp
264.0216363636	n/a	66005.4091	show_cross	n/a	n/a	n/a	cross.bmp
264.5680000000	n/a	66142	show_face	unfamiliar_face	first_show	13	u057.bmp
265.1961818182	n/a	66299.0455	right_press	n/a	n/a	4096	n/a
265.4761818182	n/a	66369.0455	show_circle	n/a	n/a	0	circle.bmp
267.1761818182	n/a	66794.0455	show_cross	n/a	n/a	n/a	cross.bmp
267.6416363636	n/a	66910.4091	show_face	unfamiliar_face	immediate_repeat	14	u057.bmp
268.5298181818	n/a	67132.4545	right_press	n/a	n/a	4096	n/a
268.6525454545	n/a	67163.1364	show_circle	n/a	n/a	0	circle.bmp
270.3525454545	n/a	67588.1364	show_cross	n/a	n/a	n/a	cross.bmp
270.9661818182	n/a	67741.5455	show_face	unfamiliar_face	first_show	13	u008.bmp
271.4234545455	n/a	67855.8636	right_press	n/a	n/a	4096	n/a
271.8870909091	n/a	67971.7727	show_circle	n/a	n/a	0	circle.bmp
273.5870909091	n/a	68396.7727	show_cross	n/a	n/a	n/a	cross.bmp
274.1398181818	n/a	68534.9545	show_face	famous_face	first_show	5	f093.bmp
274.5907272727	n/a	68647.6818	right_press	n/a	n/a	4096	n/a
275.0061818182	n/a	68751.5455	show_circle	n/a	n/a	0	circle.bmp
276.7061818182	n/a	69176.5455	show_cross	n/a	n/a	n/a	cross.bmp
277.3134545455	n/a	69328.3636	show_face	scrambled_face	first_show	17	s050.bmp
278.1761818182	n/a	69544.0455	show_circle	n/a	n/a	0	circle.bmp
278.4752727273	n/a	69618.8182	left_press	n/a	n/a	256	n/a
279.8761818182	n/a	69969.0455	show_cross	n/a	n/a	n/a	cross.bmp
280.5207272727	n/a	70130.1818	show_face	famous_face	first_show	5	f043.bmp
281.4889090909	n/a	70372.2273	show_circle	n/a	n/a	0	circle.bmp
281.5880000000	n/a	70397	left_press	n/a	n/a	256	n/a
283.1889090909	n/a	70797.2273	show_cross	n/a	n/a	n/a	cross.bmp
283.6452727273	n/a	70911.3182	show_face	famous_face	immediate_repeat	6	f043.bmp
284.1098181818	n/a	71027.4545	left_press	n/a	n/a	256	n/a
284.5980000000	n/a	71149.5	show_circle	n/a	n/a	0	circle.bmp
286.2980000000	n/a	71574.5	show_cross	n/a	n/a	n/a	cross.bmp
286.8861818182	n/a	71721.5455	show_face	famous_face	delayed_repeat	7	f004.bmp
287.3843636364	n/a	71846.0909	right_press	n/a	n/a	4096	n/a
287.7534545455	n/a	71938.3636	show_circle	n/a	n/a	0	circle.bmp
289.4534545455	n/a	72363.3636	show_cross	n/a	n/a	n/a	cross.bmp
290.0598181818	n/a	72514.9545	show_face	unfamiliar_face	first_show	13	u109.bmp
290.4789090909	n/a	72619.7273	right_press	n/a	n/a	4096	n/a
290.8943636364	n/a	72723.5909	show_circle	n/a	n/a	0	circle.bmp
292.5943636364	n/a	73148.5909	show_cross	n/a	n/a	n/a	cross.bmp
293.0998181818	n/a	73274.9545	show_face	scrambled_face	first_show	17	s060.bmp
293.7198181818	n/a	73429.9545	left_press	n/a	n/a	256	n/a
293.9607272727	n/a	73490.1818	show_circle	n/a	n/a	0	circle.bmp
295.6607272727	n/a	73915.1818	show_cross	n/a	n/a	n/a	cross.bmp
296.3080000000	n/a	74077	show_face	scrambled_face	immediate_repeat	18	s060.bmp
296.7970909091	n/a	74199.2727	left_press	n/a	n/a	256	n/a
297.1470909091	n/a	74286.7727	show_circle	n/a	n/a	0	circle.bmp
298.8470909091	n/a	74711.7727	show_cross	n/a	n/a	n/a	cross.bmp
299.3643636364	n/a	74841.0909	show_face	unfamiliar_face	delayed_repeat	15	u008.bmp
299.9407272727	n/a	74985.1818	right_press	n/a	n/a	4096	n/a
300.3789090909	n/a	75094.7273	show_circle	n/a	n/a	0	circle.bmp
302.0789090909	n/a	75519.7273	show_cross	n/a	n/a	n/a	cross.bmp
302.5889090909	n/a	75647.2273	show_face	scrambled_face	first_show	17	s052.bmp
303.3325454545	n/a	75833.1364	left_press	n/a	n/a	256	n/a
303.5980000000	n/a	75899.5	show_circle	n/a	n/a	0	circle.bmp
305.2980000000	n/a	76324.5	show_cross	n/a	n/a	n/a	cross.bmp
