onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
106.0870909091	n/a	26521.7727	show_face	unfamiliar_face	delayed_repeat	15	u074.bmp
106.5716363636	n/a	26642.9091	right_press	n/a	n/a	4096	n/a
106.9634545455	n/a	26740.8636	show_circle	n/a	n/a	0	circle.bmp
108.6634545455	n/a	27165.8636	show_cross	n/a	n/a	n/a	cross.bmp
109.1443636364	n/a	27286.0909	show_face	famous_face	first_show	5	f037.bmp
109.8870909091	n/a	27471.7727	right_press	n/a	n/a	4096	n/a
110.0961818182	n/a	27524.0455	show_circle	n/a	n/a	0	circle.bmp
111.7961818182	n/a	27949.0455	show_cross	n/a	n/a	n/a	cross.bmp
112.4016363636	n/a	28100.4091	show_face	famous_face	immediate_repeat	6	f037.bmp
112.9816363636	n/a	28245.4091	right_press	n/a	n/a	4096	n/a
113.4098181818	n/a	28352.4545	show_circle	n/a	n/a	0	circle.bmp
115.1098181818	n/a	28777.4545	show_cross	n/a	n/a	n/a	cross.bmp
115.7589090909	n/a	28939.7273	show_face	scrambled_face	delayed_repeat	19	s037.bmp
116.3970909091	n/a	29099.2727	left_press	n/a	n/a	256	n/a
116.6725454545	n/a	29168.1364	show_circle	n/a	n/a	0	circle.bmp
118.3725454545	n/a	29593.1364	show_cross	n/a	n/a	n/a	cross.bmp
118.8498181818	n/a	29712.4545	show_face	famous_face	first_show	5	f017.bmp
119.6234545455	n/a	29905.8636	right_press	n/a	n/a	4096	n/a
119.7380000000	n/a	29934.5	show_circle	n/a	n/a	0	circle.bmp
121.4380000000	n/a	30359.5	show_cross	n/a	n/a	n/a	cross.bmp
122.0070909091	n/a	30501.7727	show_face	famous_face	immediate_repeat	6	f017.bmp
122.8443636364	n/a	30711.0909	show_circle	n/a	n/a	0	circle.bmp
123.3325454545	n/a	30833.1364	right_press	n/a	n/a	4096	n/a
124.5443636364	n/a	31136.0909	show_cross	n/a	n/a	n/a	cross.bmp
125.0970909091	n/a	31274.2727	show_face	unfamiliar_face	delayed_repeat	15	u083.bmp
125.7425454545	n/a	31435.6364	right_press	n/a	n/a	4096	n/a
126.0134545455	n/a	31503.3636	show_circle	n/a	n/a	0	circle.bmp
127.7134545455	n/a	31928.3636	show_cross	n/a	n/a	n/a	cross.bmp
128.2216363636	n/a	32055.4091	show_face	scrambled_face	first_show	17	s127.bmp
129.0825454545	n/a	32270.6364	left_press	n/a	n/a	256	n/a
129.1425454545	n/a	32285.6364	show_circle	n/a	n/a	0	circle.bmp
130.8425454545	n/a	32710.6364	show_cross	n/a	n/a	n/a	cross.bmp
131.4116363636	n/a	32852.9091	show_face	scrambled_face	immediate_repeat	18	s127.bmp
131.9616363636	n/a	32990.4091	left_press	n/a	n/a	256	n/a
132.3480000000	n/a	33087	show_circle	n/a	n/a	0	circle.bmp
134.0480000000	n/a	33512	show_cross	n/a	n/a	n/a	cross.bmp
134.5361818182	n/a	33634.0455	show_face	scrambled_face	first_show	17	s036.bmp
135.0789090909	n/a	33769.7273	left_press	n/a	n/a	256	n/a
135.3789090909	n/a	33844.7273	show_circle	n/a	n/a	0	circle.bmp
137.0789090909	n/a	34269.7273	show_cross	n/a	n/a	n/a	cross.bmp
137.6425454545	n/a	34410.6364	show_face	scrambled_face	first_show	17	s007.bmp
138.5125454545	n/a	34628.1364	show_circle	n/a	n/a	0	circle.bmp
138.5161818182	n/a	34629.0455	left_press	n/a	n/a	256	n/a
140.2125454545	n/a	35053.1364	show_cross	n/a	n/a	n/a	cross.bmp
140.7998181818	n/a	35199.9545	show_face	unfamiliar_face	delayed_repeat	15	u079.bmp
141.5361818182	n/a	35384.0455	right_press	n/a	n/a	4096	n/a
141.7725454545	n/a	35443.1364	show_circle	n/a	n/a	0	circle.bmp
143.4725454545	n/a	35868.1364	show_cross	n/a	n/a	n/a	cross.bmp
144.0907272727	n/a	36022.6818	show_face	famous_face	first_show	5	f144.bmp
144.7816363636	n/a	36195.4091	left_press	n/a	n/a	256	n/a
144.9516363636	n/a	36237.9091	show_circle	n/a	n/a	0	circle.bmp
146.6516363636	n/a	36662.9091	show_cross	n/a	n/a	n/a	cross.bmp
147.1980000000	n/a	36799.5	show_face	scrambled_face	first_show	17	s101.bmp
147.9761818182	n/a	36994.0455	left_press	n/a	n/a	256	n/a
148.0480000000	n/a	37012	show_circle	n/a	n/a	0	circle.bmp
149.7480000000	n/a	37437	show_cross	n/a	n/a	n/a	cross.bmp
150.3225454545	n/a	37580.6364	show_face	unfamiliar_face	first_show	13	u110.bmp
151.0025454545	n/a	37750.6364	right_press	n/a	n/a	4096	n/a
151.3089090909	n/a	37827.2273	show_circle	n/a	n/a	0	circle.bmp
153.0089090909	n/a	38252.2273	show_cross	n/a	n/a	n/a	cross.bmp
153.5125454545	n/a	38378.1364	show_face	unfamiliar_face	immediate_repeat	14	u110.bmp
154.1634545455	n/a	38540.8636	right_press	n/a	n/a	4096	n/a
154.4680000000	n/a	38617	show_circle	n/a	n/a	0	circle.bmp
156.1680000000	n/a	39042	show_cross	n/a	n/a	n/a	cross.bmp
156.7707272727	n/a	39192.6818	show_face	scrambled_face	first_show	17	s103.bmp
157.6170909091	n/a	39404.2727	left_press	n/a	n/a	256	n/a
157.6870909091	n/a	39421.7727	show_circle	n/a	n/a	0	circle.bmp
159.3870909091	n/a	39846.7727	show_cross	n/a	n/a	n/a	cross.bmp
159.8943636364	n/a	39973.5909	show_face	scrambled_face	immediate_repeat	18	s103.bmp
160.4743636364	n/a	40118.5909	left_press	n/a	n/a	256	n/a
160.7943636364	n/a	40198.5909	show_circle	n/a	n/a	0	circle.bmp
162.4943636364	n/a	40623.5909	show_cross	n/a	n/a	n/a	cross.bmp
162.9516363636	n/a	40737.9091	show_face	scrambled_face	delayed_repeat	19	s036.bmp
163.9416363636	n/a	40985.4091	show_circle	n/a	n/a	0	circle.bmp
164.0507272727	n/a	41012.6818	left_press	n/a	n/a	256	n/a
165.6416363636	n/a	41410.4091	show_cross	n/a	n/a	n/a	cross.bmp
166.1089090909	n/a	41527.2273	show_face	famous_face	first_show	5	f042.bmp
166.8752727273	n/a	41718.8182	left_press	n/a	n/a	256	n/a
167.0761818182	n/a	41769.0455	show_circle	n/a	n/a	0	circle.bmp
168.7761818182	n/a	42194.0455	show_cross	n/a	n/a	n/a	cross.bmp
169.3325454545	n/a	42333.1364	show_face	scrambled_face	delayed_repeat	19	s007.bmp
169.9289090909	n/a	42482.2273	left_press	n/a	n/a	256	n/a
170.3143636364	n/a	42578.5909	show_circle	n/a	n/a	0	circle.bmp
172.0143636364	n/a	43003.5909	show_cross	n/a	n/a	n/a	cross.bmp
172.4734545455	n/a	43118.3636	show_face	famous_face	first_show	5	f147.bmp
173.1052727273	n/a	43276.3182	right_press	n/a	n/a	4096	n/a
173.3961818182	n/a	43349.0455	show_circle	n/a	n/a	0	circle.bmp
175.0961818182	n/a	43774.0455	show_cross	n/a	n/a	n/a	cross.bmp
175.6970909091	n/a	43924.2727	show_face	famous_face	immediate_repeat	6	f147.bmp
176.5116363636	n/a	44127.9091	right_press	n/a	n/a	4096	n/a
176.5543636364	n/a	44138.5909	show_circle	n/a	n/a	0	circle.bmp
178.2543636364	n/a	44563.5909	show_cross	n/a	n/a	n/a	cross.bmp
178.8043636364	n/a	44701.0909	show_face	famous_face	delayed_repeat	7	f144.bmp
179.5034545455	n/a	44875.8636	left_press	n/a	n/a	256	n/a
179.6407272727	n/a	44910.1818	show_circle	n/a	n/a	0	circle.bmp
181.3407272727	n/a	45335.1818	show_cross	n/a	n/a	n/a	cross.bmp
181.8616363636	n/a	45465.4091	show_face	famous_face	first_show	5	f104.bmp
182.5961818182	n/a	45649.0455	left_press	n/a	n/a	256	n/a
182.7889090909	n/a	45697.2273	show_circle	n/a	n/a	0	circle.bmp
184.4889090909	n/a	46122.2273	show_cross	n/a	n/a	n/a	cross.bmp
184.9516363636	n/a	46237.9091	show_face	famous_face	immediate_repeat	6	f104.bmp
185.4507272727	n/a	46362.6818	left_press	n/a	n/a	256	n/a
185.8252727273	n/a	46456.3182	show_circle	n/a	n/a	0	circle.bmp
187.5252727273	n/a	46881.3182	show_cross	n/a	n/a	n/a	cross.bmp
188.0089090909	n/a	47002.2273	show_face	scrambled_face	delayed_repeat	19	s101.bmp
188.6516363636	n/a	47162.9091	left_press	n/a	n/a	256	n/a
189.0098181818	n/a	47252.4545	show_circle	n/a	n/a	0	circle.bmp
190.7098181818	n/a	47677.4545	show_cross	n/a	n/a	n/a	cross.bmp
191.2498181818	n/a	47812.4545	show_face	famous_face	first_show	5	f067.bmp
191.9225454545	n/a	47980.6364	left_press	n/a	n/a	256	n/a
192.0680000000	n/a	48017	show_circle	n/a	n/a	0	circle.bmp
193.7680000000	n/a	48442	show_cross	n/a	n/a	n/a	cross.bmp
194.3734545455	n/a	48593.3636	show_face	famous_face	immediate_repeat	6	f067.bmp
194.7725454545	n/a	48693.1364	right_press	n/a	n/a	4096	n/a
195.2843636364	n/a	48821.0909	show_circle	n/a	n/a	0	circle.bmp
196.9843636364	n/a	49246.0909	show_cross	n/a	n/a	n/a	cross.bmp
197.6143636364	n/a	49403.5909	show_face	scrambled_face	first_show	17	s146.bmp
198.2825454545	n/a	49570.6364	left_press	n/a	n/a	256	n/a
198.4925454545	n/a	49623.1364	show_circle	n/a	n/a	0	circle.bmp
200.1925454545	n/a	50048.1364	show_cross	n/a	n/a	n/a	cross.bmp
200.7216363636	n/a	50180.4091	show_face	scrambled_face	immediate_repeat	18	s146.bmp
201.2952727273	n/a	50323.8182	left_press	n/a	n/a	256	n/a
201.6780000000	n/a	50419.5	show_circle	n/a	n/a	0	circle.bmp
203.3780000000	n/a	50844.5	show_cross	n/a	n/a	n/a	cross.bmp
203.8952727273	n/a	50973.8182	show_face	famous_face	first_show	5	f149.bmp
204.6052727273	n/a	51151.3182	left_press	n/a	n/a	256	n/a
204.8670909091	n/a	51216.7727	show_circle	n/a	n/a	0	circle.bmp
206.5670909091	n/a	51641.7727	show_cross	n/a	n/a	n/a	cross.bmp
207.0870909091	n/a	51771.7727	show_face	famous_face	delayed_repeat	7	f042.bmp
207.6634545455	n/a	51915.8636	left_press	n/a	n/a	256	n/a
208.0743636364	n/a	52018.5909	show_circle	n/a	n/a	0	circle.bmp
209.7743636364	n/a	52443.5909	show_cross	n/a	n/a	n/a	cross.bmp
210.2770909091	n/a	52569.2727	show_face	unfamiliar_face	first_show	13	u084.bmp
210.9343636364	n/a	52733.5909	right_press	n/a	n/a	4096	n/a
211.1280000000	n/a	52782	show_circle	n/a	n/a	0	circle.bmp
212.8280000000	n/a	53207	show_cross	n/a	n/a	n/a	cross.bmp
213.2843636364	n/a	53321.0909	show_face	unfamiliar_face	first_show	13	u071.bmp
214.1907272727	n/a	53547.6818	show_circle	n/a	n/a	0	circle.bmp
214.2216363636	n/a	53555.4091	right_press	n/a	n/a	4096	n/a
215.8907272727	n/a	53972.6818	show_cross	n/a	n/a	n/a	cross.bmp
216.4743636364	n/a	54118.5909	show_face	famous_face	first_show	5	f027.bmp
217.2280000000	n/a	54307	right_press	n/a	n/a	4096	n/a
217.3661818182	n/a	54341.5455	show_circle	n/a	n/a	0	circle.bmp
219.0661818182	n/a	54766.5455	show_cross	n/a	n/a	n/a	cross.bmp
219.6989090909	n/a	54924.7273	show_face	scrambled_face	first_show	17	s142.bmp
220.2652727273	n/a	55066.3182	left_press	n/a	n/a	256	n/a
220.7016363636	n/a	55175.4091	show_circle	n/a	n/a	0	circle.bmp
222.4016363636	n/a	55600.4091	show_cross	n/a	n/a	n/a	cross.bmp
222.9898181818	n/a	55747.4545	show_face	scrambled_face	first_show	17	s096.bmp
223.7252727273	n/a	55931.3182	left_press	n/a	n/a	256	n/a
223.8770909091	n/a	55969.2727	show_circle	n/a	n/a	0	circle.bmp
225.5770909091	n/a	56394.2727	show_cross	n/a	n/a	n/a	cross.bmp
226.0970909091	n/a	56524.2727	show_face	scrambled_face	immediate_repeat	18	s096.bmp
226.7025454545	n/a	56675.6364	left_press	n/a	n/a	256	n/a
227.0870909091	n/a	56771.7727	show_circle	n/a	n/a	0	circle.bmp
228.7870909091	n/a	57196.7727	show_cross	n/a	n/a	n/a	cross.bmp
229.2880000000	n/a	57322	show_face	famous_face	delayed_repeat	7	f149.bmp
229.9470909091	n/a	57486.7727	right_press	n/a	n/a	4096	n/a
230.1170909091	n/a	57529.2727	show_circle	n/a	n/a	0	circle.bmp
231.8170909091	n/a	57954.2727	show_cross	n/a	n/a	n/a	cross.bmp
232.4616363636	n/a	58115.4091	show_face	famous_face	first_show	5	f014.bmp
233.2461818182	n/a	58311.5455	left_press	n/a	n/a	256	n/a
233.2961818182	n/a	58324.0455	show_circle	n/a	n/a	0	circle.bmp
234.9961818182	n/a	58749.0455	show_cross	n/a	n/a	n/a	cross.bmp
235.4689090909	n/a	58867.2273	show_face	unfamiliar_face	delayed_repeat	15	u084.bmp
236.0498181818	n/a	59012.4545	right_press	n/a	n/a	4096	n/a
236.2989090909	n/a	59074.7273	show_circle	n/a	n/a	0	circle.bmp
237.9989090909	n/a	59499.7273	show_cross	n/a	n/a	n/a	cross.bmp
238.6089090909	n/a	59652.2273	show_face	scrambled_face	first_show	17	s029.bmp
239.1670909091	n/a	59791.7727	left_press	n/a	n/a	256	n/a
239.4407272727	n/a	59860.1818	show_circle	n/a	n/a	0	circle.bmp
241.1407272727	n/a	60285.1818	show_cross	n/a	n/a	n/a	cross.bmp
241.6161818182	n/a	60404.0455	show_face	scrambled_face	immediate_repeat	18	s029.bmp
242.2089090909	n/a	60552.2273	left_press	n/a	n/a	256	n/a
242.5134545455	n/a	60628.3636	show_circle	n/a	n/a	0	circle.bmp
244.2134545455	n/a	61053.3636	show_cross	n/a	n/a	n/a	cross.bmp
244.8070909091	n/a	61201.7727	show_face	unfamiliar_face	delayed_repeat	15	u071.bmp
245.4652727273	n/a	61366.3182	right_press	n/a	n/a	4096	n/a
245.7970909091	n/a	61449.2727	show_circle	n/a	n/a	0	circle.bmp
247.4970909091	n/a	61874.2727	show_cross	n/a	n/a	n/a	cross.bmp
247.9470909091	n/a	61986.7727	show_face	unfamiliar_face	first_show	13	u036.bmp
248.8134545455	n/a	62203.3636	show_circle	n/a	n/a	0	circle.bmp
248.8661818182	n/a	62216.5455	right_press	n/a	n/a	4096	n/a
250.5134545455	n/a	62628.3636	show_cross	n/a	n/a	n/a	cross.bmp
251.1043636364	n/a	62776.0909	show_face	unfamiliar_face	immediate_repeat	14	u036.bmp
251.7316363636	n/a	62932.9091	right_press	n/a	n/a	4096	n/a
251.9643636364	n/a	62991.0909	show_circle	n/a	n/a	0	circle.bmp
253.6643636364	n/a	63416.0909	show_cross	n/a	n/a	n/a	cross.bmp
254.2280000000	n/a	63557	show_face	famous_face	delayed_repeat	7	f027.bmp
254.9189090909	n/a	63729.7273	right_press	n/a	n/a	4096	n/a
255.2389090909	n/a	63809.7273	show_circle	n/a	n/a	0	circle.bmp
256.9389090909	n/a	64234.7273	show_cross	n/a	n/a	n/a	cross.bmp
257.4361818182	n/a	64359.0455	show_face	scrambled_face	first_show	17	s109.bmp
258.2434545455	n/a	64560.8636	left_press	n/a	n/a	256	n/a
258.4516363636	n/a	64612.9091	show_circle	n/a	n/a	0	circle.bmp
260.1516363636	n/a	65037.9091	show_cross	n/a	n/a	n/a	cross.bmp
260.7598181818	n/a	65189.9545	show_face	scrambled_face	delayed_repeat	19	s142.bmp
261.4416363636	n/a	65360.4091	left_press	n/a	n/a	256	n/a
261.7534545455	n/a	65438.3636	show_circle	n/a	n/a	0	circle.bmp
263.4534545455	n/a	65863.3636	show_cross	n/a	n/a	n/a	cross.bmp
264.0343636364	n/a	66008.5909	show_face	unfamiliar_face	first_show	13	u028.bmp
264.6725454545	n/a	66168.1364	right_press	n/a	n/a	4096	n/a
264.8680000000	n/a	66217	show_circle	n/a	n/a	0	circle.bmp
266.5680000000	n/a	66642	show_cross	n/a	n/a	n/a	cross.bmp
267.1416363636	n/a	66785.4091	show_face	unfamiliar_face	first_show	13	u003.bmp
267.7407272727	n/a	66935.1818	right_press	n/a	n/a	4096	n/a
267.9961818182	n/a	66999.0455	show_circle	n/a	n/a	0	circle.bmp
269.6961818182	n/a	67424.0455	show_cross	n/a	n/a	n/a	cross.bmp
270.2652727273	n/a	67566.3182	show_face	unfamiliar_face	immediate_repeat	14	u003.bmp
270.9180000000	n/a	67729.5	right_press	n/a	n/a	4096	n/a
271.2570909091	n/a	67814.2727	show_circle	n/a	n/a	0	circle.bmp
272.9570909091	n/a	68239.2727	show_cross	n/a	n/a	n/a	cross.bmp
273.4898181818	n/a	68372.4545	show_face	famous_face	delayed_repeat	7	f014.bmp
274.0689090909	n/a	68517.2273	left_press	n/a	n/a	256	n/a
274.3180000000	n/a	68579.5	show_circle	n/a	n/a	0	circle.bmp
276.0180000000	n/a	69004.5	show_cross	n/a	n/a	n/a	cross.bmp
276.4798181818	n/a	69119.9545	show_face	unfamiliar_face	first_show	13	u123.bmp
277.0725454545	n/a	69268.1364	right_press	n/a	n/a	4096	n/a
277.4789090909	n/a	69369.7273	show_circle	n/a	n/a	0	circle.bmp
279.1789090909	n/a	69794.7273	show_cross	n/a	n/a	n/a	cross.bmp
279.7370909091	n/a	69934.2727	show_face	scrambled_face	first_show	17	s129.bmp
280.3152727273	n/a	70078.8182	left_press	n/a	n/a	256	n/a
280.7507272727	n/a	70187.6818	show_circle	n/a	n/a	0	circle.bmp
282.4507272727	n/a	70612.6818	show_cross	n/a	n/a	n/a	cross.bmp
283.0280000000	n/a	70757	show_face	scrambled_face	immediate_repeat	18	s129.bmp
283.5516363636	n/a	70887.9091	left_press	n/a	n/a	256	n/a
283.9998181818	n/a	70999.9545	show_circle	n/a	n/a	0	circle.bmp
285.6998181818	n/a	71424.9545	show_cross	n/a	n/a	n/a	cross.bmp
286.1689090909	n/a	71542.2273	show_face	scrambled_face	first_show	17	s121.bmp
286.7434545455	n/a	71685.8636	left_press	n/a	n/a	256	n/a
287.1152727273	n/a	71778.8182	show_circle	n/a	n/a	0	circle.bmp
288.8152727273	n/a	72203.8182	show_cross	n/a	n/a	n/a	cross.bmp
289.4434545455	n/a	72360.8636	show_face	scrambled_face	immediate_repeat	18	s121.bmp
290.2916363636	n/a	72572.9091	left_press	n/a	n/a	256	n/a
290.4361818182	n/a	72609.0455	show_circle	n/a	n/a	0	circle.bmp
292.1361818182	n/a	73034.0455	show_cross	n/a	n/a	n/a	cross.bmp
292.6007272727	n/a	73150.1818	show_face	scrambled_face	delayed_repeat	19	s109.bmp
293.2343636364	n/a	73308.5909	left_press	n/a	n/a	256	n/a
293.5807272727	n/a	73395.1818	show_circle	n/a	n/a	0	circle.bmp
295.2807272727	n/a	73820.1818	show_cross	n/a	n/a	n/a	cross.bmp
295.7407272727	n/a	73935.1818	show_face	unfamiliar_face	first_show	13	u007.bmp
296.4516363636	n/a	74112.9091	right_press	n/a	n/a	4096	n/a
296.7134545455	n/a	74178.3636	show_circle	n/a	n/a	0	circle.bmp
298.4134545455	n/a	74603.3636	show_cross	n/a	n/a	n/a	cross.bmp
298.9480000000	n/a	74737	show_face	unfamiliar_face	delayed_repeat	15	u028.bmp
299.6252727273	n/a	74906.3182	right_press	n/a	n/a	4096	n/a
299.9298181818	n/a	74982.4545	show_circle	n/a	n/a	0	circle.bmp
