onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
46.8730909091	n/a	51560.4	show_circle	n/a	n/a	n/a	8	0	circle.bmp
46.9267272727	n/a	51619.4	left_press	n/a	n/a	n/a	8	256	n/a
48.5730909091	n/a	53430.4	show_cross	n/a	n/a	n/a	9	1	cross.bmp
49.0458181818	n/a	53950.4	show_face	unfamiliar_face	immediate_repeat	1	9	14	u103.bmp
49.9494545455	n/a	54944.4	left_press	n/a	n/a	n/a	9	256	n/a
49.9667272727	n/a	54963.4	show_circle	n/a	n/a	n/a	9	0	circle.bmp
51.6667272727	n/a	56833.4	show_cross	n/a	n/a	n/a	10	1	cross.bmp
52.2030909091	n/a	57423.4	show_face	scrambled_face	first_show	n/a	10	17	s082.bmp
52.894	n/a	58183.4	right_press	n/a	n/a	n/a	10	4096	n/a
53.124	n/a	58436.4	show_circle	n/a	n/a	n/a	10	0	circle.bmp
54.824	n/a	60306.4	show_cross	n/a	n/a	n/a	11	1	cross.bmp
55.2930909091	n/a	60822.4	show_face	scrambled_face	immediate_repeat	1	11	18	s082.bmp
56.0230909091	n/a	61625.4	right_press	n/a	n/a	n/a	11	4096	n/a
56.1212727273	n/a	61733.4	show_circle	n/a	n/a	n/a	11	0	circle.bmp
57.8212727273	n/a	63603.4	show_cross	n/a	n/a	n/a	12	1	cross.bmp
58.4003636364	n/a	64240.4	show_face	famous_face	first_show	n/a	12	5	f040.bmp
59.3321818182	n/a	65265.4	show_circle	n/a	n/a	n/a	12	0	circle.bmp
59.5776363636	n/a	65535.4	left_press	n/a	n/a	n/a	12	256	n/a
61.0321818182	n/a	67135.4	show_cross	n/a	n/a	n/a	13	1	cross.bmp
61.6249090909	n/a	67787.4	show_face	unfamiliar_face	delayed_repeat	10	13	15	u011.bmp
62.4867272727	n/a	68735.4	show_circle	n/a	n/a	n/a	13	0	circle.bmp
63.0903636364	n/a	69399.4	left_press	n/a	n/a	n/a	13	256	n/a
63.1849090909	n/a	69503.4	double_press	n/a	n/a	n/a	13	4352	n/a
64.1867272727	n/a	70605.4	show_cross	n/a	n/a	n/a	14	1	cross.bmp
64.6649090909	n/a	71131.4	show_face	scrambled_face	first_show	n/a	14	17	s125.bmp
65.4976363636	n/a	72047.4	show_circle	n/a	n/a	n/a	14	0	circle.bmp
65.5549090909	n/a	72110.4	right_press	n/a	n/a	n/a	14	4096	n/a
67.1976363636	n/a	73917.4	show_cross	n/a	n/a	n/a	15	1	cross.bmp
67.8058181818	n/a	74586.4	show_face	scrambled_face	first_show	n/a	15	17	s126.bmp
68.6421818182	n/a	75506.4	right_press	n/a	n/a	n/a	15	4096	n/a
68.7812727273	n/a	75659.4	show_circle	n/a	n/a	n/a	15	0	circle.bmp
70.4812727273	n/a	77529.4	show_cross	n/a	n/a	n/a	16	1	cross.bmp
71.0130909091	n/a	78114.4	show_face	unfamiliar_face	first_show	n/a	16	13	u003.bmp
71.9658181818	n/a	79162.4	show_circle	n/a	n/a	n/a	16	0	circle.bmp
72.374	n/a	79611.4	right_press	n/a	n/a	n/a	16	4096	n/a
73.6658181818	n/a	81032.4	show_cross	n/a	n/a	n/a	17	1	cross.bmp
74.2203636364	n/a	81642.4	show_face	unfamiliar_face	first_show	n/a	17	13	u094.bmp
75.1030909091	n/a	82613.4	left_press	n/a	n/a	n/a	17	256	n/a
75.184	n/a	82702.4	show_circle	n/a	n/a	n/a	17	0	circle.bmp
76.884	n/a	84572.4	show_cross	n/a	n/a	n/a	18	1	cross.bmp
77.344	n/a	85078.4	show_face	unfamiliar_face	immediate_repeat	1	18	14	u094.bmp
78.0594545455	n/a	85865.4	left_press	n/a	n/a	n/a	18	256	n/a
78.1758181818	n/a	85993.4	show_circle	n/a	n/a	n/a	18	0	circle.bmp
79.8758181818	n/a	87863.4	show_cross	n/a	n/a	n/a	19	1	cross.bmp
80.5349090909	n/a	88588.4	show_face	famous_face	first_show	n/a	19	5	f012.bmp
81.354	n/a	89489.4	left_press	n/a	n/a	n/a	19	256	n/a
81.434	n/a	89577.4	show_circle	n/a	n/a	n/a	19	0	circle.bmp
83.134	n/a	91447.4	show_cross	n/a	n/a	n/a	20	1	cross.bmp
83.7258181818	n/a	92098.4	show_face	famous_face	delayed_repeat	8	20	7	f040.bmp
84.624	n/a	93086.4	show_circle	n/a	n/a	n/a	20	0	circle.bmp
84.8521818182	n/a	93337.4	right_press	n/a	n/a	n/a	20	4096	n/a
86.324	n/a	94956.4	show_cross	n/a	n/a	n/a	21	1	cross.bmp
86.9167272727	n/a	95608.4	show_face	unfamiliar_face	first_show	n/a	21	13	u072.bmp
87.7521818182	n/a	96527.4	right_press	n/a	n/a	n/a	21	4096	n/a
87.9149090909	n/a	96706.4	show_circle	n/a	n/a	n/a	21	0	circle.bmp
89.6149090909	n/a	98576.4	show_cross	n/a	n/a	n/a	22	1	cross.bmp
90.2076363636	n/a	99228.4	show_face	scrambled_face	delayed_repeat	8	22	19	s125.bmp
91.0512727273	n/a	100156.4	show_circle	n/a	n/a	n/a	22	0	circle.bmp
91.2276363636	n/a	100350.4	right_press	n/a	n/a	n/a	22	4096	n/a
92.7512727273	n/a	102026.4	show_cross	n/a	n/a	n/a	23	1	cross.bmp
93.3976363636	n/a	102737.4	show_face	scrambled_face	first_show	n/a	23	17	s001.bmp
94.2303636364	n/a	103653.4	show_circle	n/a	n/a	n/a	23	0	circle.bmp
94.4694545455	n/a	103916.4	right_press	n/a	n/a	n/a	23	4096	n/a
95.9303636364	n/a	105523.4	show_cross	n/a	n/a	n/a	24	1	cross.bmp
96.4049090909	n/a	106045.4	show_face	scrambled_face	delayed_repeat	9	24	19	s126.bmp
97.1558181818	n/a	106871.4	right_press	n/a	n/a	n/a	24	4096	n/a
97.3167272727	n/a	107048.4	show_circle	n/a	n/a	n/a	24	0	circle.bmp
99.0167272727	n/a	108918.4	show_cross	n/a	n/a	n/a	25	1	cross.bmp
99.6121818182	n/a	109573.4	show_face	scrambled_face	first_show	n/a	25	17	s018.bmp
100.4603636364	n/a	110506.4	show_circle	n/a	n/a	n/a	25	0	circle.bmp
100.9949090909	n/a	111094.4	right_press	n/a	n/a	n/a	25	4096	n/a
102.1603636364	n/a	112376.4	show_cross	n/a	n/a	n/a	26	1	cross.bmp
102.7694545455	n/a	113046.4	show_face	scrambled_face	immediate_repeat	1	26	18	s018.bmp
103.7512727273	n/a	114126.4	show_circle	n/a	n/a	n/a	26	0	circle.bmp
104.0903636364	n/a	114499.4	right_press	n/a	n/a	n/a	26	4096	n/a
105.4512727273	n/a	115996.4	show_cross	n/a	n/a	n/a	27	1	cross.bmp
105.994	n/a	116593.4	show_face	unfamiliar_face	delayed_repeat	11	27	15	u003.bmp
106.8021818182	n/a	117482.4	right_press	n/a	n/a	n/a	27	4096	n/a
106.9549090909	n/a	117650.4	show_circle	n/a	n/a	n/a	27	0	circle.bmp
108.6549090909	n/a	119520.4	show_cross	n/a	n/a	n/a	28	1	cross.bmp
109.2349090909	n/a	120158.4	show_face	famous_face	first_show	n/a	28	5	f076.bmp
110.1030909091	n/a	121113.4	show_circle	n/a	n/a	n/a	28	0	circle.bmp
110.1494545455	n/a	121164.4	left_press	n/a	n/a	n/a	28	256	n/a
111.8030909091	n/a	122983.4	show_cross	n/a	n/a	n/a	29	1	cross.bmp
112.4085454545	n/a	123649.4	show_face	famous_face	immediate_repeat	1	29	6	f076.bmp
113.124	n/a	124436.4	left_press	n/a	n/a	n/a	29	256	n/a
113.3630909091	n/a	124699.4	show_circle	n/a	n/a	n/a	29	0	circle.bmp
115.0630909091	n/a	126569.4	show_cross	n/a	n/a	n/a	30	1	cross.bmp
115.5321818182	n/a	127085.4	show_face	scrambled_face	first_show	n/a	30	17	s077.bmp
116.2885454545	n/a	127917.4	right_press	n/a	n/a	n/a	30	4096	n/a
116.3849090909	n/a	128023.4	show_circle	n/a	n/a	n/a	30	0	circle.bmp
118.0849090909	n/a	129893.4	show_cross	n/a	n/a	n/a	31	1	cross.bmp
118.6394545455	n/a	130503.4	show_face	scrambled_face	immediate_repeat	1	31	18	s077.bmp
119.3667272727	n/a	131303.4	right_press	n/a	n/a	n/a	31	4096	n/a
119.4812727273	n/a	131429.4	show_circle	n/a	n/a	n/a	31	0	circle.bmp
121.1812727273	n/a	133299.4	show_cross	n/a	n/a	n/a	32	1	cross.bmp
121.6794545455	n/a	133847.4	show_face	famous_face	delayed_repeat	13	32	7	f012.bmp
122.5958181818	n/a	134855.4	show_circle	n/a	n/a	n/a	32	0	circle.bmp
122.9212727273	n/a	135213.4	left_press	n/a	n/a	n/a	32	256	n/a
124.2958181818	n/a	136725.4	show_cross	n/a	n/a	n/a	33	1	cross.bmp
124.8367272727	n/a	137320.4	show_face	unfamiliar_face	first_show	n/a	33	13	u081.bmp
125.7567272727	n/a	138332.4	show_circle	n/a	n/a	n/a	33	0	circle.bmp
125.7649090909	n/a	138341.4	right_press	n/a	n/a	n/a	33	4096	n/a
127.4567272727	n/a	140202.4	show_cross	n/a	n/a	n/a	34	1	cross.bmp
128.0949090909	n/a	140904.4	show_face	unfamiliar_face	immediate_repeat	1	34	14	u081.bmp
128.7776363636	n/a	141655.4	right_press	n/a	n/a	n/a	34	4096	n/a
129.0194545455	n/a	141921.4	show_circle	n/a	n/a	n/a	34	0	circle.bmp
130.7194545455	n/a	143791.4	show_cross	n/a	n/a	n/a	35	1	cross.bmp
131.2185454545	n/a	144340.4	show_face	unfamiliar_face	delayed_repeat	14	35	15	u072.bmp
132.0594545455	n/a	145265.4	right_press	n/a	n/a	n/a	35	4096	n/a
132.1103636364	n/a	145321.4	show_circle	n/a	n/a	n/a	35	0	circle.bmp
133.8103636364	n/a	147191.4	show_cross	n/a	n/a	n/a	36	1	cross.bmp
134.3085454545	n/a	147739.4	show_face	famous_face	first_show	n/a	36	5	f131.bmp
135.2467272727	n/a	148771.4	show_circle	n/a	n/a	n/a	36	0	circle.bmp
135.7667272727	n/a	149343.4	left_press	n/a	n/a	n/a	36	256	n/a
136.9467272727	n/a	150641.4	show_cross	n/a	n/a	n/a	37	1	cross.bmp
137.5494545455	n/a	151304.4	show_face	famous_face	immediate_repeat	1	37	6	f131.bmp
138.4521818182	n/a	152297.4	show_circle	n/a	n/a	n/a	37	0	circle.bmp
139.0649090909	n/a	152971.4	left_press	n/a	n/a	n/a	37	256	n/a
140.1521818182	n/a	154167.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
140.6903636364	n/a	154759.4	show_face	scrambled_face	delayed_repeat	15	38	19	s001.bmp
141.5530909091	n/a	155708.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
141.5776363636	n/a	155735.4	right_press	n/a	n/a	n/a	38	4096	n/a
143.2530909091	n/a	157578.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
143.714	n/a	158085.4	show_face	unfamiliar_face	first_show	n/a	39	13	u149.bmp
144.6067272727	n/a	159067.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
145.0321818182	n/a	159535.4	right_press	n/a	n/a	n/a	39	4096	n/a
146.3067272727	n/a	160937.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
146.8385454545	n/a	161522.4	show_face	scrambled_face	first_show	n/a	40	17	s045.bmp
147.6994545455	n/a	162469.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
147.8894545455	n/a	162678.4	right_press	n/a	n/a	n/a	40	4096	n/a
149.3994545455	n/a	164339.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
149.9285454545	n/a	164921.4	show_face	famous_face	first_show	n/a	41	5	f143.bmp
150.8149090909	n/a	165896.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
151.0903636364	n/a	166199.4	right_press	n/a	n/a	n/a	41	4096	n/a
152.5149090909	n/a	167766.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
152.9849090909	n/a	168283.4	show_face	famous_face	first_show	n/a	42	5	f112.bmp
153.9694545455	n/a	169366.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
154.2712727273	n/a	169698.4	left_press	n/a	n/a	n/a	42	256	n/a
155.6694545455	n/a	171236.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
156.2430909091	n/a	171867.4	show_face	famous_face	immediate_repeat	1	43	6	f112.bmp
157.194	n/a	172913.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
157.3349090909	n/a	173068.4	left_press	n/a	n/a	n/a	43	256	n/a
158.894	n/a	174783.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
159.4003636364	n/a	175340.4	show_face	scrambled_face	first_show	n/a	44	17	s008.bmp
160.2212727273	n/a	176243.4	right_press	n/a	n/a	n/a	44	4096	n/a
160.2758181818	n/a	176303.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
161.9758181818	n/a	178173.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
162.5903636364	n/a	178849.4	show_face	famous_face	first_show	n/a	45	5	f036.bmp
163.3812727273	n/a	179719.4	right_press	n/a	n/a	n/a	45	4096	n/a
163.5658181818	n/a	179922.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
165.2658181818	n/a	181792.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
165.7985454545	n/a	182378.4	show_face	unfamiliar_face	delayed_repeat	7	46	15	u149.bmp
166.4958181818	n/a	183145.4	right_press	n/a	n/a	n/a	46	4096	n/a
166.7994545455	n/a	183479.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
168.4994545455	n/a	185349.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
169.0894545455	n/a	185998.4	show_face	scrambled_face	first_show	n/a	47	17	s015.bmp
169.7485454545	n/a	186723.4	right_press	n/a	n/a	n/a	47	4096	n/a
170.0776363636	n/a	187085.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
171.7776363636	n/a	188955.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
172.2630909091	n/a	189489.4	show_face	scrambled_face	immediate_repeat	1	48	18	s015.bmp
172.9076363636	n/a	190198.4	right_press	n/a	n/a	n/a	48	4096	n/a
173.1076363636	n/a	190418.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
174.8076363636	n/a	192288.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
175.404	n/a	192944.4	show_face	scrambled_face	delayed_repeat	9	49	19	s045.bmp
176.0049090909	n/a	193605.4	right_press	n/a	n/a	n/a	49	4096	n/a
176.2458181818	n/a	193870.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
177.9458181818	n/a	195740.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
178.5276363636	n/a	196380.4	show_face	scrambled_face	first_show	n/a	50	17	s057.bmp
179.214	n/a	197135.4	right_press	n/a	n/a	n/a	50	4096	n/a
179.4503636364	n/a	197395.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
181.1503636364	n/a	199265.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
181.7012727273	n/a	199871.4	show_face	famous_face	delayed_repeat	10	51	7	f143.bmp
182.6612727273	n/a	200927.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
183.0994545455	n/a	201409.4	left_press	n/a	n/a	n/a	51	256	n/a
184.3612727273	n/a	202797.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
184.9085454545	n/a	203399.4	show_face	scrambled_face	first_show	n/a	52	17	s083.bmp
185.8494545455	n/a	204434.4	left_press	n/a	n/a	n/a	52	256	n/a
185.8621818182	n/a	204448.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
187.5621818182	n/a	206318.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
188.1330909091	n/a	206946.4	show_face	scrambled_face	first_show	n/a	53	17	s027.bmp
188.8476363636	n/a	207732.4	left_press	n/a	n/a	n/a	53	256	n/a
189.0749090909	n/a	207982.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
190.7749090909	n/a	209852.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
191.4076363636	n/a	210548.4	show_face	scrambled_face	delayed_repeat	10	54	19	s008.bmp
192.2858181818	n/a	211514.4	left_press	n/a	n/a	n/a	54	256	n/a
192.3794545455	n/a	211617.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
194.0794545455	n/a	213487.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
194.5976363636	n/a	214057.4	show_face	unfamiliar_face	first_show	n/a	55	13	u031.bmp
195.5976363636	n/a	215157.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
195.5976363636	n/a	215157.4	right_press	n/a	n/a	n/a	55	4096	n/a
197.2976363636	n/a	217027.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
197.8558181818	n/a	217641.4	show_face	unfamiliar_face	immediate_repeat	1	56	14	u031.bmp
198.5976363636	n/a	218457.4	right_press	n/a	n/a	n/a	56	4096	n/a
198.7603636364	n/a	218636.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
200.4603636364	n/a	220506.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
201.0294545455	n/a	221132.4	show_face	famous_face	delayed_repeat	12	57	7	f036.bmp
201.7358181818	n/a	221909.4	right_press	n/a	n/a	n/a	57	4096	n/a
202.0076363636	n/a	222208.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
203.7076363636	n/a	224078.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
204.2712727273	n/a	224698.4	show_face	famous_face	first_show	n/a	58	5	f102.bmp
205.1585454545	n/a	225674.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
205.3312727273	n/a	225864.4	left_press	n/a	n/a	n/a	58	256	n/a
206.8585454545	n/a	227544.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
207.3276363636	n/a	228060.4	show_face	famous_face	immediate_repeat	1	59	6	f102.bmp
208.1749090909	n/a	228992.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
208.454	n/a	229299.4	left_press	n/a	n/a	n/a	59	256	n/a
209.8749090909	n/a	230862.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
210.5176363636	n/a	231569.4	show_face	famous_face	first_show	n/a	60	5	f092.bmp
211.3921818182	n/a	232531.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
211.7749090909	n/a	232952.4	left_press	n/a	n/a	n/a	60	256	n/a
213.0921818182	n/a	234401.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
213.6085454545	n/a	234969.4	show_face	famous_face	immediate_repeat	1	61	6	f092.bmp
214.5521818182	n/a	236007.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
214.5721818182	n/a	236029.4	left_press	n/a	n/a	n/a	61	256	n/a
216.2521818182	n/a	237877.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
216.8494545455	n/a	238534.4	show_face	scrambled_face	delayed_repeat	12	62	19	s057.bmp
217.6321818182	n/a	239395.4	right_press	n/a	n/a	n/a	62	4096	n/a
217.7494545455	n/a	239524.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
219.4494545455	n/a	241394.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
220.0067272727	n/a	242007.4	show_face	unfamiliar_face	first_show	n/a	63	13	u127.bmp
220.8476363636	n/a	242932.4	right_press	n/a	n/a	n/a	63	4096	n/a
220.9558181818	n/a	243051.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
222.6558181818	n/a	244921.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
223.164	n/a	245480.4	show_face	scrambled_face	delayed_repeat	12	64	19	s083.bmp
224.1667272727	n/a	246583.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
224.5967272727	n/a	247056.4	left_press	n/a	n/a	n/a	64	256	n/a
225.8667272727	n/a	248453.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
226.4049090909	n/a	249045.4	show_face	famous_face	first_show	n/a	65	5	f130.bmp
227.2258181818	n/a	249948.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
227.4312727273	n/a	250174.4	left_press	n/a	n/a	n/a	65	256	n/a
228.9258181818	n/a	251818.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
229.5785454545	n/a	252536.4	show_face	scrambled_face	delayed_repeat	13	66	19	s027.bmp
230.3476363636	n/a	253382.4	right_press	n/a	n/a	n/a	66	4096	n/a
230.5085454545	n/a	253559.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
232.2085454545	n/a	255429.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
232.8530909091	n/a	256138.4	show_face	scrambled_face	first_show	n/a	67	17	s124.bmp
233.4930909091	n/a	256842.4	right_press	n/a	n/a	n/a	67	4096	n/a
233.864	n/a	257250.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
235.564	n/a	259120.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
236.0430909091	n/a	259647.4	show_face	scrambled_face	immediate_repeat	1	68	18	s124.bmp
236.6858181818	n/a	260354.4	right_press	n/a	n/a	n/a	68	4096	n/a
236.9776363636	n/a	260675.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
238.6776363636	n/a	262545.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
239.234	n/a	263157.4	show_face	famous_face	first_show	n/a	69	5	f005.bmp
240.0312727273	n/a	264034.4	left_press	n/a	n/a	n/a	69	256	n/a
240.2312727273	n/a	264254.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
241.9312727273	n/a	266124.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
242.5749090909	n/a	266832.4	show_face	scrambled_face	first_show	n/a	70	17	s061.bmp
243.2994545455	n/a	267629.4	right_press	n/a	n/a	n/a	70	4096	n/a
243.4130909091	n/a	267754.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
245.1130909091	n/a	269624.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
245.6321818182	n/a	270195.4	show_face	scrambled_face	immediate_repeat	1	71	18	s061.bmp
246.4521818182	n/a	271097.4	right_press	n/a	n/a	n/a	71	4096	n/a
246.5476363636	n/a	271202.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
248.2476363636	n/a	273072.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
248.8894545455	n/a	273778.4	show_face	famous_face	first_show	n/a	72	5	f096.bmp
249.8167272727	n/a	274798.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
250.2494545455	n/a	275274.4	right_press	n/a	n/a	n/a	72	4096	n/a
251.5167272727	n/a	276668.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
252.064	n/a	277270.4	show_face	famous_face	immediate_repeat	1	73	6	f096.bmp
253.0049090909	n/a	278305.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
253.094	n/a	278403.4	right_press	n/a	n/a	n/a	73	4096	n/a
254.7049090909	n/a	280175.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
255.1712727273	n/a	280688.4	show_face	unfamiliar_face	delayed_repeat	11	74	15	u127.bmp
256.0094545455	n/a	281610.4	right_press	n/a	n/a	n/a	74	4096	n/a
256.0930909091	n/a	281702.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
257.7930909091	n/a	283572.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
258.3949090909	n/a	284234.4	show_face	unfamiliar_face	first_show	n/a	75	13	u097.bmp
259.3376363636	n/a	285271.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
259.3949090909	n/a	285334.4	left_press	n/a	n/a	n/a	75	256	n/a
261.0376363636	n/a	287141.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
261.5021818182	n/a	287652.4	show_face	unfamiliar_face	immediate_repeat	1	76	14	u097.bmp
262.3458181818	n/a	288580.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
262.3612727273	n/a	288597.4	left_press	n/a	n/a	n/a	76	256	n/a
264.0458181818	n/a	290450.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
264.6930909091	n/a	291162.4	show_face	famous_face	delayed_repeat	12	77	7	f130.bmp
265.564	n/a	292120.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
265.5921818182	n/a	292151.4	left_press	n/a	n/a	n/a	77	256	n/a
267.264	n/a	293990.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
267.8330909091	n/a	294616.4	show_face	famous_face	first_show	n/a	78	5	f029.bmp
268.6230909091	n/a	295485.4	left_press	n/a	n/a	n/a	78	256	n/a
268.724	n/a	295596.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
270.424	n/a	297466.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
270.9067272727	n/a	297997.4	show_face	scrambled_face	first_show	n/a	79	17	s021.bmp
271.7876363636	n/a	298966.4	right_press	n/a	n/a	n/a	79	4096	n/a
271.8221818182	n/a	299004.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
273.5221818182	n/a	300874.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
274.1649090909	n/a	301581.4	show_face	scrambled_face	immediate_repeat	1	80	18	s021.bmp
