onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
64.5730909091	n/a	71030.4	show_cross	n/a	n/a	n/a	14	1	cross.bmp
65.1012727273	n/a	71611.4	show_face	unfamiliar_face	first_show	n/a	14	13	u039.bmp
65.8030909091	n/a	72383.4	right_press	n/a	n/a	n/a	14	4096	n/a
66.1185454545	n/a	72730.4	show_circle	n/a	n/a	n/a	14	0	circle.bmp
67.8185454545	n/a	74600.4	show_cross	n/a	n/a	n/a	15	1	cross.bmp
68.3085454545	n/a	75139.4	show_face	unfamiliar_face	immediate_repeat	1	15	14	u039.bmp
69.1158181818	n/a	76027.4	right_press	n/a	n/a	n/a	15	4096	n/a
69.1294545455	n/a	76042.4	show_circle	n/a	n/a	n/a	15	0	circle.bmp
70.8294545455	n/a	77912.4	show_cross	n/a	n/a	n/a	16	1	cross.bmp
71.2821818182	n/a	78410.4	show_face	famous_face	delayed_repeat	11	16	7	f050.bmp
72.1167272727	n/a	79328.4	left_press	n/a	n/a	n/a	16	256	n/a
72.1549090909	n/a	79370.4	show_circle	n/a	n/a	n/a	16	0	circle.bmp
73.8549090909	n/a	81240.4	show_cross	n/a	n/a	n/a	17	1	cross.bmp
74.3730909091	n/a	81810.4	show_face	famous_face	first_show	n/a	17	5	f039.bmp
75.0967272727	n/a	82606.4	left_press	n/a	n/a	n/a	17	256	n/a
75.2330909091	n/a	82756.4	show_circle	n/a	n/a	n/a	17	0	circle.bmp
76.9330909091	n/a	84626.4	show_cross	n/a	n/a	n/a	18	1	cross.bmp
77.4803636364	n/a	85228.4	show_face	famous_face	delayed_repeat	12	18	7	f138.bmp
78.2330909091	n/a	86056.4	left_press	n/a	n/a	n/a	18	256	n/a
78.4049090909	n/a	86245.4	show_circle	n/a	n/a	n/a	18	0	circle.bmp
80.1049090909	n/a	88115.4	show_cross	n/a	n/a	n/a	19	1	cross.bmp
80.6876363636	n/a	88756.4	show_face	scrambled_face	first_show	n/a	19	17	s022.bmp
81.384	n/a	89522.4	right_press	n/a	n/a	n/a	19	4096	n/a
81.5521818182	n/a	89707.4	show_circle	n/a	n/a	n/a	19	0	circle.bmp
83.2521818182	n/a	91577.4	show_cross	n/a	n/a	n/a	20	1	cross.bmp
83.8949090909	n/a	92284.4	show_face	scrambled_face	immediate_repeat	1	20	18	s022.bmp
84.4312727273	n/a	92874.4	right_press	n/a	n/a	n/a	20	4096	n/a
84.8649090909	n/a	93351.4	show_circle	n/a	n/a	n/a	20	0	circle.bmp
86.5649090909	n/a	95221.4	show_cross	n/a	n/a	n/a	21	1	cross.bmp
87.1858181818	n/a	95904.4	show_face	scrambled_face	first_show	n/a	21	17	s049.bmp
87.9503636364	n/a	96745.4	right_press	n/a	n/a	n/a	21	4096	n/a
88.1321818182	n/a	96945.4	show_circle	n/a	n/a	n/a	21	0	circle.bmp
89.8321818182	n/a	98815.4	show_cross	n/a	n/a	n/a	22	1	cross.bmp
90.3767272727	n/a	99414.4	show_face	scrambled_face	immediate_repeat	1	22	18	s049.bmp
90.9103636364	n/a	100001.4	right_press	n/a	n/a	n/a	22	4096	n/a
91.2303636364	n/a	100353.4	show_circle	n/a	n/a	n/a	22	0	circle.bmp
92.9303636364	n/a	102223.4	show_cross	n/a	n/a	n/a	23	1	cross.bmp
93.4667272727	n/a	102813.4	show_face	unfamiliar_face	delayed_repeat	14	23	15	u017.bmp
94.3303636364	n/a	103763.4	right_press	n/a	n/a	n/a	23	4096	n/a
94.3958181818	n/a	103835.4	show_circle	n/a	n/a	n/a	23	0	circle.bmp
96.0958181818	n/a	105705.4	show_cross	n/a	n/a	n/a	24	1	cross.bmp
96.6403636364	n/a	106304.4	show_face	unfamiliar_face	first_show	n/a	24	13	u063.bmp
97.3958181818	n/a	107135.4	right_press	n/a	n/a	n/a	24	4096	n/a
97.6158181818	n/a	107377.4	show_circle	n/a	n/a	n/a	24	0	circle.bmp
99.3158181818	n/a	109247.4	show_cross	n/a	n/a	n/a	25	1	cross.bmp
99.7812727273	n/a	109759.4	show_face	unfamiliar_face	immediate_repeat	1	25	14	u063.bmp
100.4703636364	n/a	110517.4	right_press	n/a	n/a	n/a	25	4096	n/a
100.6430909091	n/a	110707.4	show_circle	n/a	n/a	n/a	25	0	circle.bmp
102.3430909091	n/a	112577.4	show_cross	n/a	n/a	n/a	26	1	cross.bmp
102.9549090909	n/a	113250.4	show_face	famous_face	first_show	n/a	26	5	f149.bmp
103.8576363636	n/a	114243.4	show_circle	n/a	n/a	n/a	26	0	circle.bmp
103.9067272727	n/a	114297.4	left_press	n/a	n/a	n/a	26	256	n/a
105.5576363636	n/a	116113.4	show_cross	n/a	n/a	n/a	27	1	cross.bmp
106.0294545455	n/a	116632.4	show_face	unfamiliar_face	first_show	n/a	27	13	u121.bmp
106.7249090909	n/a	117397.4	right_press	n/a	n/a	n/a	27	4096	n/a
106.8467272727	n/a	117531.4	show_circle	n/a	n/a	n/a	27	0	circle.bmp
108.5467272727	n/a	119401.4	show_cross	n/a	n/a	n/a	28	1	cross.bmp
109.1194545455	n/a	120031.4	show_face	famous_face	delayed_repeat	11	28	7	f039.bmp
109.8949090909	n/a	120884.4	left_press	n/a	n/a	n/a	28	256	n/a
109.9476363636	n/a	120942.4	show_circle	n/a	n/a	n/a	28	0	circle.bmp
111.6476363636	n/a	122812.4	show_cross	n/a	n/a	n/a	29	1	cross.bmp
112.1594545455	n/a	123375.4	show_face	unfamiliar_face	first_show	n/a	29	13	u145.bmp
112.9694545455	n/a	124266.4	right_press	n/a	n/a	n/a	29	4096	n/a
113.1285454545	n/a	124441.4	show_circle	n/a	n/a	n/a	29	0	circle.bmp
114.8285454545	n/a	126311.4	show_cross	n/a	n/a	n/a	30	1	cross.bmp
115.3503636364	n/a	126885.4	show_face	famous_face	first_show	n/a	30	5	f066.bmp
116.2649090909	n/a	127891.4	show_circle	n/a	n/a	n/a	30	0	circle.bmp
116.3403636364	n/a	127974.4	right_press	n/a	n/a	n/a	30	4096	n/a
117.9649090909	n/a	129761.4	show_cross	n/a	n/a	n/a	31	1	cross.bmp
118.424	n/a	130266.4	show_face	unfamiliar_face	first_show	n/a	31	13	u132.bmp
119.1676363636	n/a	131084.4	right_press	n/a	n/a	n/a	31	4096	n/a
119.3167272727	n/a	131248.4	show_circle	n/a	n/a	n/a	31	0	circle.bmp
121.0167272727	n/a	133118.4	show_cross	n/a	n/a	n/a	32	1	cross.bmp
121.6649090909	n/a	133831.4	show_face	scrambled_face	first_show	n/a	32	17	s149.bmp
122.414	n/a	134655.4	right_press	n/a	n/a	n/a	32	4096	n/a
122.4894545455	n/a	134738.4	show_circle	n/a	n/a	n/a	32	0	circle.bmp
124.1894545455	n/a	136608.4	show_cross	n/a	n/a	n/a	33	1	cross.bmp
124.8058181818	n/a	137286.4	show_face	scrambled_face	immediate_repeat	1	33	18	s149.bmp
125.4503636364	n/a	137995.4	right_press	n/a	n/a	n/a	33	4096	n/a
125.6412727273	n/a	138205.4	show_circle	n/a	n/a	n/a	33	0	circle.bmp
127.3412727273	n/a	140075.4	show_cross	n/a	n/a	n/a	34	1	cross.bmp
127.8630909091	n/a	140649.4	show_face	famous_face	delayed_repeat	8	34	7	f149.bmp
128.7621818182	n/a	141638.4	show_circle	n/a	n/a	n/a	34	0	circle.bmp
128.9530909091	n/a	141848.4	left_press	n/a	n/a	n/a	34	256	n/a
130.4621818182	n/a	143508.4	show_cross	n/a	n/a	n/a	35	1	cross.bmp
130.9367272727	n/a	144030.4	show_face	scrambled_face	first_show	n/a	35	17	s063.bmp
131.764	n/a	144940.4	show_circle	n/a	n/a	n/a	35	0	circle.bmp
132.1185454545	n/a	145330.4	left_press	n/a	n/a	n/a	35	256	n/a
133.464	n/a	146810.4	show_cross	n/a	n/a	n/a	36	1	cross.bmp
133.9430909091	n/a	147337.4	show_face	scrambled_face	immediate_repeat	1	36	18	s063.bmp
134.8912727273	n/a	148380.4	show_circle	n/a	n/a	n/a	36	0	circle.bmp
135.0185454545	n/a	148520.4	left_press	n/a	n/a	n/a	36	256	n/a
136.5912727273	n/a	150250.4	show_cross	n/a	n/a	n/a	37	1	cross.bmp
137.134	n/a	150847.4	show_face	unfamiliar_face	delayed_repeat	10	37	15	u121.bmp
138.1512727273	n/a	151966.4	show_circle	n/a	n/a	n/a	37	0	circle.bmp
138.1767272727	n/a	151994.4	right_press	n/a	n/a	n/a	37	4096	n/a
139.8512727273	n/a	153836.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
140.4249090909	n/a	154467.4	show_face	unfamiliar_face	first_show	n/a	38	13	u066.bmp
141.0803636364	n/a	155188.4	right_press	n/a	n/a	n/a	38	4096	n/a
141.2467272727	n/a	155371.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
142.9467272727	n/a	157241.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
143.5485454545	n/a	157903.4	show_face	unfamiliar_face	immediate_repeat	1	39	14	u066.bmp
144.1021818182	n/a	158512.4	right_press	n/a	n/a	n/a	39	4096	n/a
144.554	n/a	159009.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
146.254	n/a	160879.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
146.7730909091	n/a	161450.4	show_face	unfamiliar_face	delayed_repeat	11	40	15	u145.bmp
147.414	n/a	162155.4	right_press	n/a	n/a	n/a	40	4096	n/a
147.7749090909	n/a	162552.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
149.4749090909	n/a	164422.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
150.064	n/a	165070.4	show_face	unfamiliar_face	first_show	n/a	41	13	u119.bmp
150.6885454545	n/a	165757.4	right_press	n/a	n/a	n/a	41	4096	n/a
151.0249090909	n/a	166127.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
152.7249090909	n/a	167997.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
153.3212727273	n/a	168653.4	show_face	famous_face	delayed_repeat	12	42	7	f066.bmp
154.1021818182	n/a	169512.4	right_press	n/a	n/a	n/a	42	4096	n/a
154.2267272727	n/a	169649.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
155.9267272727	n/a	171519.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
156.5458181818	n/a	172200.4	show_face	unfamiliar_face	first_show	n/a	43	13	u106.bmp
157.2758181818	n/a	173003.4	right_press	n/a	n/a	n/a	43	4096	n/a
157.5230909091	n/a	173275.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
159.2230909091	n/a	175145.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
159.7530909091	n/a	175728.4	show_face	unfamiliar_face	immediate_repeat	1	44	14	u106.bmp
160.4885454545	n/a	176537.4	right_press	n/a	n/a	n/a	44	4096	n/a
160.6249090909	n/a	176687.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
162.3249090909	n/a	178557.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
162.8267272727	n/a	179109.4	show_face	unfamiliar_face	delayed_repeat	14	45	15	u132.bmp
163.6312727273	n/a	179994.4	right_press	n/a	n/a	n/a	45	4096	n/a
163.784	n/a	180162.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
165.484	n/a	182032.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
166.0676363636	n/a	182674.4	show_face	unfamiliar_face	first_show	n/a	46	13	u050.bmp
166.7603636364	n/a	183436.4	right_press	n/a	n/a	n/a	46	4096	n/a
167.0303636364	n/a	183733.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
168.7303636364	n/a	185603.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
169.3249090909	n/a	186257.4	show_face	unfamiliar_face	immediate_repeat	1	47	14	u050.bmp
169.8949090909	n/a	186884.4	right_press	n/a	n/a	n/a	47	4096	n/a
170.144	n/a	187158.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
171.844	n/a	189028.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
172.4821818182	n/a	189730.4	show_face	unfamiliar_face	first_show	n/a	48	13	u021.bmp
173.1303636364	n/a	190443.4	right_press	n/a	n/a	n/a	48	4096	n/a
173.3521818182	n/a	190687.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
175.0521818182	n/a	192557.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
175.6558181818	n/a	193221.4	show_face	unfamiliar_face	first_show	n/a	49	13	u008.bmp
176.3830909091	n/a	194021.4	right_press	n/a	n/a	n/a	49	4096	n/a
176.6312727273	n/a	194294.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
178.3312727273	n/a	196164.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
178.864	n/a	196750.4	show_face	famous_face	first_show	n/a	50	5	f080.bmp
179.5803636364	n/a	197538.4	left_press	n/a	n/a	n/a	50	256	n/a
179.8149090909	n/a	197796.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
181.5149090909	n/a	199666.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
182.0376363636	n/a	200241.4	show_face	famous_face	immediate_repeat	1	51	6	f080.bmp
182.7312727273	n/a	201004.4	left_press	n/a	n/a	n/a	51	256	n/a
182.8803636364	n/a	201168.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
184.5803636364	n/a	203038.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
185.1785454545	n/a	203696.4	show_face	unfamiliar_face	delayed_repeat	11	52	15	u119.bmp
185.7285454545	n/a	204301.4	right_press	n/a	n/a	n/a	52	4096	n/a
186.1185454545	n/a	204730.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
187.8185454545	n/a	206600.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
188.4521818182	n/a	207297.4	show_face	unfamiliar_face	first_show	n/a	53	13	u084.bmp
189.1885454545	n/a	208107.4	right_press	n/a	n/a	n/a	53	4096	n/a
189.4249090909	n/a	208367.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
191.1249090909	n/a	210237.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
191.6767272727	n/a	210844.4	show_face	unfamiliar_face	immediate_repeat	1	54	14	u084.bmp
192.374	n/a	211611.4	right_press	n/a	n/a	n/a	54	4096	n/a
192.5321818182	n/a	211785.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
194.2321818182	n/a	213655.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
194.8849090909	n/a	214373.4	show_face	scrambled_face	first_show	n/a	55	17	s110.bmp
195.6085454545	n/a	215169.4	right_press	n/a	n/a	n/a	55	4096	n/a
195.7567272727	n/a	215332.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
197.4567272727	n/a	217202.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
198.1249090909	n/a	217937.4	show_face	scrambled_face	first_show	n/a	56	17	s031.bmp
198.7958181818	n/a	218675.4	right_press	n/a	n/a	n/a	56	4096	n/a
199.1058181818	n/a	219016.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
200.8058181818	n/a	220886.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
201.2649090909	n/a	221391.4	show_face	scrambled_face	immediate_repeat	1	57	18	s031.bmp
201.8812727273	n/a	222069.4	right_press	n/a	n/a	n/a	57	4096	n/a
202.194	n/a	222413.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
203.894	n/a	224283.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
204.4058181818	n/a	224846.4	show_face	unfamiliar_face	delayed_repeat	10	58	15	u021.bmp
205.0103636364	n/a	225511.4	right_press	n/a	n/a	n/a	58	4096	n/a
205.3930909091	n/a	225932.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
207.0930909091	n/a	227802.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
207.7303636364	n/a	228503.4	show_face	unfamiliar_face	first_show	n/a	59	13	u131.bmp
208.3221818182	n/a	229154.4	right_press	n/a	n/a	n/a	59	4096	n/a
208.6203636364	n/a	229482.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
210.3203636364	n/a	231352.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
210.904	n/a	231994.4	show_face	unfamiliar_face	immediate_repeat	1	60	14	u131.bmp
211.4730909091	n/a	232620.4	right_press	n/a	n/a	n/a	60	4096	n/a
211.8630909091	n/a	233049.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
213.5630909091	n/a	234919.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
214.0612727273	n/a	235467.4	show_face	unfamiliar_face	delayed_repeat	12	61	15	u008.bmp
214.7376363636	n/a	236211.4	right_press	n/a	n/a	n/a	61	4096	n/a
214.9294545455	n/a	236422.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
216.6294545455	n/a	238292.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
217.1685454545	n/a	238885.4	show_face	famous_face	first_show	n/a	62	5	f117.bmp
217.8521818182	n/a	239637.4	right_press	n/a	n/a	n/a	62	4096	n/a
218.0512727273	n/a	239856.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
219.7512727273	n/a	241726.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
220.3930909091	n/a	242432.4	show_face	scrambled_face	first_show	n/a	63	17	s136.bmp
221.0376363636	n/a	243141.4	right_press	n/a	n/a	n/a	63	4096	n/a
221.3521818182	n/a	243487.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
223.0521818182	n/a	245357.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
223.6003636364	n/a	245960.4	show_face	unfamiliar_face	first_show	n/a	64	13	u051.bmp
224.4776363636	n/a	246925.4	left_press	n/a	n/a	n/a	64	256	n/a
224.6067272727	n/a	247067.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
226.3067272727	n/a	248937.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
226.9576363636	n/a	249653.4	show_face	scrambled_face	delayed_repeat	10	65	19	s110.bmp
227.8785454545	n/a	250666.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
228.0667272727	n/a	250873.4	right_press	n/a	n/a	n/a	65	4096	n/a
229.5785454545	n/a	252536.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
230.0649090909	n/a	253071.4	show_face	scrambled_face	first_show	n/a	66	17	s048.bmp
230.6512727273	n/a	253716.4	right_press	n/a	n/a	n/a	66	4096	n/a
230.9358181818	n/a	254029.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
232.6358181818	n/a	255899.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
233.0885454545	n/a	256397.4	show_face	famous_face	first_show	n/a	67	5	f058.bmp
233.9449090909	n/a	257339.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
234.1876363636	n/a	257606.4	left_press	n/a	n/a	n/a	67	256	n/a
235.6449090909	n/a	259209.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
236.1285454545	n/a	259741.4	show_face	scrambled_face	first_show	n/a	68	17	s033.bmp
237.0585454545	n/a	260764.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
237.2758181818	n/a	261003.4	right_press	n/a	n/a	n/a	68	4096	n/a
238.7585454545	n/a	262634.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
239.3194545455	n/a	263251.4	show_face	scrambled_face	immediate_repeat	1	69	18	s033.bmp
240.104	n/a	264114.4	right_press	n/a	n/a	n/a	69	4096	n/a
240.2603636364	n/a	264286.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
241.9603636364	n/a	266156.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
242.544	n/a	266798.4	show_face	famous_face	delayed_repeat	8	70	7	f117.bmp
243.4412727273	n/a	267785.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
243.5812727273	n/a	267939.4	right_press	n/a	n/a	n/a	70	4096	n/a
245.1412727273	n/a	269655.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
245.6012727273	n/a	270161.4	show_face	famous_face	first_show	n/a	71	5	f132.bmp
246.4376363636	n/a	271081.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
246.8312727273	n/a	271514.4	right_press	n/a	n/a	n/a	71	4096	n/a
248.1376363636	n/a	272951.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
248.6576363636	n/a	273523.4	show_face	scrambled_face	delayed_repeat	9	72	19	s136.bmp
249.424	n/a	274366.4	right_press	n/a	n/a	n/a	72	4096	n/a
249.5130909091	n/a	274464.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
251.2130909091	n/a	276334.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
251.8321818182	n/a	277015.4	show_face	famous_face	first_show	n/a	73	5	f116.bmp
252.5994545455	n/a	277859.4	left_press	n/a	n/a	n/a	73	256	n/a
252.834	n/a	278117.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
254.534	n/a	279987.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
254.9894545455	n/a	280488.4	show_face	famous_face	immediate_repeat	1	74	6	f116.bmp
255.8221818182	n/a	281404.4	left_press	n/a	n/a	n/a	74	256	n/a
255.8849090909	n/a	281473.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
257.5849090909	n/a	283343.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
258.0967272727	n/a	283906.4	show_face	unfamiliar_face	delayed_repeat	11	75	15	u051.bmp
258.9903636364	n/a	284889.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
259.4276363636	n/a	285370.4	left_press	n/a	n/a	n/a	75	256	n/a
260.6903636364	n/a	286759.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
261.2703636364	n/a	287397.4	show_face	scrambled_face	first_show	n/a	76	17	s066.bmp
262.1221818182	n/a	288334.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
262.7303636364	n/a	289003.4	left_press	n/a	n/a	n/a	76	256	n/a
263.8221818182	n/a	290204.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
264.444	n/a	290888.4	show_face	scrambled_face	immediate_repeat	1	77	18	s066.bmp
265.3803636364	n/a	291918.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
265.8549090909	n/a	292440.4	right_press	n/a	n/a	n/a	77	4096	n/a
267.0803636364	n/a	293788.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
267.6521818182	n/a	294417.4	show_face	scrambled_face	delayed_repeat	12	78	19	s048.bmp
268.5485454545	n/a	295403.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
268.5649090909	n/a	295421.4	right_press	n/a	n/a	n/a	78	4096	n/a
270.2485454545	n/a	297273.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
270.7421818182	n/a	297816.4	show_face	famous_face	first_show	n/a	79	5	f071.bmp
271.5076363636	n/a	298658.4	left_press	n/a	n/a	n/a	79	256	n/a
271.6367272727	n/a	298800.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
273.3367272727	n/a	300670.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
273.7994545455	n/a	301179.4	show_face	famous_face	immediate_repeat	1	80	6	f071.bmp
