onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
106.6861818182	n/a	26671.5455	show_circle	n/a	n/a	0	circle.bmp
108.3861818182	n/a	27096.5455	show_cross	n/a	n/a	n/a	cross.bmp
108.9452727273	n/a	27236.3182	show_face	famous_face	first_show	5	f085.bmp
109.7698181818	n/a	27442.4545	show_circle	n/a	n/a	0	circle.bmp
109.8389090909	n/a	27459.7273	right_press	n/a	n/a	4096	n/a
111.4698181818	n/a	27867.4545	show_cross	n/a	n/a	n/a	cross.bmp
112.0025454545	n/a	28000.6364	show_face	scrambled_face	delayed_repeat	19	s063.bmp
112.6143636364	n/a	28153.5909	left_press	n/a	n/a	256	n/a
112.8834545455	n/a	28220.8636	show_circle	n/a	n/a	0	circle.bmp
114.5834545455	n/a	28645.8636	show_cross	n/a	n/a	n/a	cross.bmp
115.1098181818	n/a	28777.4545	show_face	famous_face	first_show	5	f110.bmp
116.1043636364	n/a	29026.0909	show_circle	n/a	n/a	0	circle.bmp
116.3870909091	n/a	29096.7727	left_press	n/a	n/a	256	n/a
117.8043636364	n/a	29451.0909	show_cross	n/a	n/a	n/a	cross.bmp
118.3170909091	n/a	29579.2727	show_face	famous_face	immediate_repeat	6	f110.bmp
118.8843636364	n/a	29721.0909	left_press	n/a	n/a	256	n/a
119.1670909091	n/a	29791.7727	show_circle	n/a	n/a	0	circle.bmp
120.8670909091	n/a	30216.7727	show_cross	n/a	n/a	n/a	cross.bmp
121.3743636364	n/a	30343.5909	show_face	scrambled_face	delayed_repeat	19	s148.bmp
122.0707272727	n/a	30517.6818	left_press	n/a	n/a	256	n/a
122.3452727273	n/a	30586.3182	show_circle	n/a	n/a	0	circle.bmp
124.0452727273	n/a	31011.3182	show_cross	n/a	n/a	n/a	cross.bmp
124.6652727273	n/a	31166.3182	show_face	unfamiliar_face	first_show	13	u014.bmp
125.3125454545	n/a	31328.1364	right_press	n/a	n/a	4096	n/a
125.5534545455	n/a	31388.3636	show_circle	n/a	n/a	0	circle.bmp
127.2534545455	n/a	31813.3636	show_cross	n/a	n/a	n/a	cross.bmp
127.7889090909	n/a	31947.2273	show_face	famous_face	delayed_repeat	7	f115.bmp
128.5961818182	n/a	32149.0455	right_press	n/a	n/a	4096	n/a
128.7270909091	n/a	32181.7727	show_circle	n/a	n/a	0	circle.bmp
130.4270909091	n/a	32606.7727	show_cross	n/a	n/a	n/a	cross.bmp
130.9961818182	n/a	32749.0455	show_face	unfamiliar_face	first_show	13	u028.bmp
131.6207272727	n/a	32905.1818	right_press	n/a	n/a	4096	n/a
131.8252727273	n/a	32956.3182	show_circle	n/a	n/a	0	circle.bmp
133.5252727273	n/a	33381.3182	show_cross	n/a	n/a	n/a	cross.bmp
133.9870909091	n/a	33496.7727	show_face	unfamiliar_face	immediate_repeat	14	u028.bmp
134.7316363636	n/a	33682.9091	right_press	n/a	n/a	4096	n/a
134.8234545455	n/a	33705.8636	show_circle	n/a	n/a	0	circle.bmp
136.5234545455	n/a	34130.8636	show_cross	n/a	n/a	n/a	cross.bmp
137.1270909091	n/a	34281.7727	show_face	scrambled_face	delayed_repeat	19	s092.bmp
137.9689090909	n/a	34492.2273	show_circle	n/a	n/a	0	circle.bmp
137.9761818182	n/a	34494.0455	left_press	n/a	n/a	256	n/a
139.6689090909	n/a	34917.2273	show_cross	n/a	n/a	n/a	cross.bmp
140.2843636364	n/a	35071.0909	show_face	unfamiliar_face	first_show	13	u021.bmp
141.0198181818	n/a	35254.9545	right_press	n/a	n/a	4096	n/a
141.2080000000	n/a	35302	show_circle	n/a	n/a	0	circle.bmp
142.9080000000	n/a	35727	show_cross	n/a	n/a	n/a	cross.bmp
143.4752727273	n/a	35868.8182	show_face	unfamiliar_face	immediate_repeat	14	u021.bmp
143.8934545455	n/a	35973.3636	right_press	n/a	n/a	4096	n/a
144.4207272727	n/a	36105.1818	show_circle	n/a	n/a	0	circle.bmp
146.1207272727	n/a	36530.1818	show_cross	n/a	n/a	n/a	cross.bmp
146.7498181818	n/a	36687.4545	show_face	scrambled_face	delayed_repeat	19	s119.bmp
147.6834545455	n/a	36920.8636	right_press	n/a	n/a	4096	n/a
147.7089090909	n/a	36927.2273	show_circle	n/a	n/a	0	circle.bmp
149.4089090909	n/a	37352.2273	show_cross	n/a	n/a	n/a	cross.bmp
149.9070909091	n/a	37476.7727	show_face	unfamiliar_face	first_show	13	u049.bmp
150.7525454545	n/a	37688.1364	left_press	n/a	n/a	256	n/a
150.8861818182	n/a	37721.5455	show_circle	n/a	n/a	0	circle.bmp
152.5861818182	n/a	38146.5455	show_cross	n/a	n/a	n/a	cross.bmp
153.0970909091	n/a	38274.2727	show_face	unfamiliar_face	immediate_repeat	14	u049.bmp
153.8398181818	n/a	38459.9545	left_press	n/a	n/a	256	n/a
154.0561818182	n/a	38514.0455	show_circle	n/a	n/a	0	circle.bmp
155.7561818182	n/a	38939.0455	show_cross	n/a	n/a	n/a	cross.bmp
156.2216363636	n/a	39055.4091	show_face	famous_face	delayed_repeat	7	f085.bmp
157.1107272727	n/a	39277.6818	show_circle	n/a	n/a	0	circle.bmp
157.4552727273	n/a	39363.8182	left_press	n/a	n/a	256	n/a
158.8107272727	n/a	39702.6818	show_cross	n/a	n/a	n/a	cross.bmp
159.4116363636	n/a	39852.9091	show_face	famous_face	first_show	5	f146.bmp
160.3261818182	n/a	40081.5455	show_circle	n/a	n/a	0	circle.bmp
160.3443636364	n/a	40086.0909	right_press	n/a	n/a	4096	n/a
162.0261818182	n/a	40506.5455	show_cross	n/a	n/a	n/a	cross.bmp
162.6698181818	n/a	40667.4545	show_face	famous_face	immediate_repeat	6	f146.bmp
163.2634545455	n/a	40815.8636	right_press	n/a	n/a	4096	n/a
163.4952727273	n/a	40873.8182	show_circle	n/a	n/a	0	circle.bmp
165.1952727273	n/a	41298.8182	show_cross	n/a	n/a	n/a	cross.bmp
165.7598181818	n/a	41439.9545	show_face	famous_face	first_show	5	f042.bmp
166.5116363636	n/a	41627.9091	left_press	n/a	n/a	256	n/a
166.7361818182	n/a	41684.0455	show_circle	n/a	n/a	0	circle.bmp
168.4361818182	n/a	42109.0455	show_cross	n/a	n/a	n/a	cross.bmp
168.9007272727	n/a	42225.1818	show_face	famous_face	immediate_repeat	6	f042.bmp
169.4243636364	n/a	42356.0909	left_press	n/a	n/a	256	n/a
169.9152727273	n/a	42478.8182	show_circle	n/a	n/a	0	circle.bmp
171.6152727273	n/a	42903.8182	show_cross	n/a	n/a	n/a	cross.bmp
172.2080000000	n/a	43052	show_face	unfamiliar_face	delayed_repeat	15	u014.bmp
172.8070909091	n/a	43201.7727	right_press	n/a	n/a	4096	n/a
173.0498181818	n/a	43262.4545	show_circle	n/a	n/a	0	circle.bmp
174.7498181818	n/a	43687.4545	show_cross	n/a	n/a	n/a	cross.bmp
175.3652727273	n/a	43841.3182	show_face	scrambled_face	first_show	17	s060.bmp
176.2670909091	n/a	44066.7727	left_press	n/a	n/a	256	n/a
176.3089090909	n/a	44077.2273	show_circle	n/a	n/a	0	circle.bmp
178.0089090909	n/a	44502.2273	show_cross	n/a	n/a	n/a	cross.bmp
178.5225454545	n/a	44630.6364	show_face	scrambled_face	first_show	17	s011.bmp
179.1034545455	n/a	44775.8636	left_press	n/a	n/a	256	n/a
179.3434545455	n/a	44835.8636	show_circle	n/a	n/a	0	circle.bmp
181.0434545455	n/a	45260.8636	show_cross	n/a	n/a	n/a	cross.bmp
181.6798181818	n/a	45419.9545	show_face	unfamiliar_face	first_show	13	u035.bmp
182.3607272727	n/a	45590.1818	right_press	n/a	n/a	4096	n/a
182.5761818182	n/a	45644.0455	show_circle	n/a	n/a	0	circle.bmp
184.2761818182	n/a	46069.0455	show_cross	n/a	n/a	n/a	cross.bmp
184.7370909091	n/a	46184.2727	show_face	scrambled_face	first_show	17	s093.bmp
185.4034545455	n/a	46350.8636	left_press	n/a	n/a	256	n/a
185.5789090909	n/a	46394.7273	show_circle	n/a	n/a	0	circle.bmp
187.2789090909	n/a	46819.7273	show_cross	n/a	n/a	n/a	cross.bmp
187.7607272727	n/a	46940.1818	show_face	scrambled_face	immediate_repeat	18	s093.bmp
188.3480000000	n/a	47087	left_press	n/a	n/a	256	n/a
188.7398181818	n/a	47184.9545	show_circle	n/a	n/a	0	circle.bmp
190.4398181818	n/a	47609.9545	show_cross	n/a	n/a	n/a	cross.bmp
191.0180000000	n/a	47754.5	show_face	scrambled_face	first_show	17	s102.bmp
191.6852727273	n/a	47921.3182	left_press	n/a	n/a	256	n/a
191.9752727273	n/a	47993.8182	show_circle	n/a	n/a	0	circle.bmp
193.6752727273	n/a	48418.8182	show_cross	n/a	n/a	n/a	cross.bmp
194.1416363636	n/a	48535.4091	show_face	scrambled_face	immediate_repeat	18	s102.bmp
194.9498181818	n/a	48737.4545	left_press	n/a	n/a	256	n/a
194.9616363636	n/a	48740.4091	show_circle	n/a	n/a	0	circle.bmp
196.6616363636	n/a	49165.4091	show_cross	n/a	n/a	n/a	cross.bmp
197.2489090909	n/a	49312.2273	show_face	famous_face	first_show	5	f007.bmp
198.0589090909	n/a	49514.7273	right_press	n/a	n/a	4096	n/a
198.2143636364	n/a	49553.5909	show_circle	n/a	n/a	0	circle.bmp
199.9143636364	n/a	49978.5909	show_cross	n/a	n/a	n/a	cross.bmp
200.5070909091	n/a	50126.7727	show_face	scrambled_face	delayed_repeat	19	s060.bmp
201.1589090909	n/a	50289.7273	left_press	n/a	n/a	256	n/a
201.4616363636	n/a	50365.4091	show_circle	n/a	n/a	0	circle.bmp
203.1616363636	n/a	50790.4091	show_cross	n/a	n/a	n/a	cross.bmp
203.6307272727	n/a	50907.6818	show_face	scrambled_face	first_show	17	s053.bmp
204.3643636364	n/a	51091.0909	left_press	n/a	n/a	256	n/a
204.5861818182	n/a	51146.5455	show_circle	n/a	n/a	0	circle.bmp
206.2861818182	n/a	51571.5455	show_cross	n/a	n/a	n/a	cross.bmp
206.9225454545	n/a	51730.6364	show_face	scrambled_face	immediate_repeat	18	s053.bmp
207.5234545455	n/a	51880.8636	left_press	n/a	n/a	256	n/a
207.7652727273	n/a	51941.3182	show_circle	n/a	n/a	0	circle.bmp
209.4652727273	n/a	52366.3182	show_cross	n/a	n/a	n/a	cross.bmp
209.9289090909	n/a	52482.2273	show_face	scrambled_face	delayed_repeat	19	s011.bmp
210.4334545455	n/a	52608.3636	left_press	n/a	n/a	256	n/a
210.8643636364	n/a	52716.0909	show_circle	n/a	n/a	0	circle.bmp
212.5643636364	n/a	53141.0909	show_cross	n/a	n/a	n/a	cross.bmp
213.1861818182	n/a	53296.5455	show_face	scrambled_face	first_show	17	s046.bmp
213.6970909091	n/a	53424.2727	left_press	n/a	n/a	256	n/a
214.1007272727	n/a	53525.1818	show_circle	n/a	n/a	0	circle.bmp
215.8007272727	n/a	53950.1818	show_cross	n/a	n/a	n/a	cross.bmp
216.3770909091	n/a	54094.2727	show_face	scrambled_face	immediate_repeat	18	s046.bmp
216.9634545455	n/a	54240.8636	left_press	n/a	n/a	256	n/a
217.2161818182	n/a	54304.0455	show_circle	n/a	n/a	0	circle.bmp
218.9161818182	n/a	54729.0455	show_cross	n/a	n/a	n/a	cross.bmp
219.4670909091	n/a	54866.7727	show_face	unfamiliar_face	delayed_repeat	15	u035.bmp
220.1370909091	n/a	55034.2727	right_press	n/a	n/a	4096	n/a
220.3761818182	n/a	55094.0455	show_circle	n/a	n/a	0	circle.bmp
222.0761818182	n/a	55519.0455	show_cross	n/a	n/a	n/a	cross.bmp
222.6743636364	n/a	55668.5909	show_face	famous_face	first_show	5	f124.bmp
223.3816363636	n/a	55845.4091	right_press	n/a	n/a	4096	n/a
223.6207272727	n/a	55905.1818	show_circle	n/a	n/a	0	circle.bmp
225.3207272727	n/a	56330.1818	show_cross	n/a	n/a	n/a	cross.bmp
225.7652727273	n/a	56441.3182	show_face	famous_face	immediate_repeat	6	f124.bmp
226.2798181818	n/a	56569.9545	right_press	n/a	n/a	4096	n/a
226.6961818182	n/a	56674.0455	show_circle	n/a	n/a	0	circle.bmp
228.3961818182	n/a	57099.0455	show_cross	n/a	n/a	n/a	cross.bmp
229.0225454545	n/a	57255.6364	show_face	unfamiliar_face	first_show	13	u102.bmp
229.9234545455	n/a	57480.8636	left_press	n/a	n/a	256	n/a
229.9589090909	n/a	57489.7273	show_circle	n/a	n/a	0	circle.bmp
231.6589090909	n/a	57914.7273	show_cross	n/a	n/a	n/a	cross.bmp
232.1298181818	n/a	58032.4545	show_face	scrambled_face	first_show	17	s106.bmp
232.9798181818	n/a	58244.9545	left_press	n/a	n/a	256	n/a
233.0889090909	n/a	58272.2273	show_circle	n/a	n/a	0	circle.bmp
234.7889090909	n/a	58697.2273	show_cross	n/a	n/a	n/a	cross.bmp
235.2870909091	n/a	58821.7727	show_face	famous_face	delayed_repeat	7	f007.bmp
236.0707272727	n/a	59017.6818	right_press	n/a	n/a	4096	n/a
236.2280000000	n/a	59057	show_circle	n/a	n/a	0	circle.bmp
237.9280000000	n/a	59482	show_cross	n/a	n/a	n/a	cross.bmp
238.5107272727	n/a	59627.6818	show_face	famous_face	first_show	5	f149.bmp
239.2998181818	n/a	59824.9545	left_press	n/a	n/a	256	n/a
239.4552727273	n/a	59863.8182	show_circle	n/a	n/a	0	circle.bmp
241.1552727273	n/a	60288.8182	show_cross	n/a	n/a	n/a	cross.bmp
241.7852727273	n/a	60446.3182	show_face	famous_face	immediate_repeat	6	f149.bmp
242.4489090909	n/a	60612.2273	left_press	n/a	n/a	256	n/a
242.7134545455	n/a	60678.3636	show_circle	n/a	n/a	0	circle.bmp
244.4134545455	n/a	61103.3636	show_cross	n/a	n/a	n/a	cross.bmp
244.9425454545	n/a	61235.6364	show_face	scrambled_face	first_show	17	s110.bmp
245.8161818182	n/a	61454.0455	show_circle	n/a	n/a	0	circle.bmp
245.8216363636	n/a	61455.4091	left_press	n/a	n/a	256	n/a
247.5161818182	n/a	61879.0455	show_cross	n/a	n/a	n/a	cross.bmp
247.9825454545	n/a	61995.6364	show_face	famous_face	first_show	5	f145.bmp
248.7889090909	n/a	62197.2273	left_press	n/a	n/a	256	n/a
248.9843636364	n/a	62246.0909	show_circle	n/a	n/a	0	circle.bmp
250.6843636364	n/a	62671.0909	show_cross	n/a	n/a	n/a	cross.bmp
251.1570909091	n/a	62789.2727	show_face	unfamiliar_face	first_show	13	u033.bmp
251.9998181818	n/a	62999.9545	show_circle	n/a	n/a	0	circle.bmp
252.1770909091	n/a	63044.2727	right_press	n/a	n/a	4096	n/a
253.6998181818	n/a	63424.9545	show_cross	n/a	n/a	n/a	cross.bmp
254.1807272727	n/a	63545.1818	show_face	unfamiliar_face	delayed_repeat	15	u102.bmp
255.1125454545	n/a	63778.1364	right_press	n/a	n/a	4096	n/a
255.1661818182	n/a	63791.5455	show_circle	n/a	n/a	0	circle.bmp
256.8661818182	n/a	64216.5455	show_cross	n/a	n/a	n/a	cross.bmp
257.3380000000	n/a	64334.5	show_face	unfamiliar_face	first_show	13	u063.bmp
257.9570909091	n/a	64489.2727	right_press	n/a	n/a	4096	n/a
258.3234545455	n/a	64580.8636	show_circle	n/a	n/a	0	circle.bmp
260.0234545455	n/a	65005.8636	show_cross	n/a	n/a	n/a	cross.bmp
260.6625454545	n/a	65165.6364	show_face	unfamiliar_face	immediate_repeat	14	u063.bmp
261.1489090909	n/a	65287.2273	right_press	n/a	n/a	4096	n/a
261.5389090909	n/a	65384.7273	show_circle	n/a	n/a	0	circle.bmp
263.2389090909	n/a	65809.7273	show_cross	n/a	n/a	n/a	cross.bmp
263.8198181818	n/a	65954.9545	show_face	scrambled_face	delayed_repeat	19	s106.bmp
264.4852727273	n/a	66121.3182	left_press	n/a	n/a	256	n/a
264.7389090909	n/a	66184.7273	show_circle	n/a	n/a	0	circle.bmp
266.4389090909	n/a	66609.7273	show_cross	n/a	n/a	n/a	cross.bmp
266.9434545455	n/a	66735.8636	show_face	famous_face	first_show	5	f069.bmp
267.6570909091	n/a	66914.2727	right_press	n/a	n/a	4096	n/a
267.7716363636	n/a	66942.9091	show_circle	n/a	n/a	0	circle.bmp
269.4716363636	n/a	67367.9091	show_cross	n/a	n/a	n/a	cross.bmp
269.9834545455	n/a	67495.8636	show_face	famous_face	first_show	5	f071.bmp
270.9661818182	n/a	67741.5455	show_circle	n/a	n/a	0	circle.bmp
270.9707272727	n/a	67742.6818	left_press	n/a	n/a	256	n/a
272.6661818182	n/a	68166.5455	show_cross	n/a	n/a	n/a	cross.bmp
273.1243636364	n/a	68281.0909	show_face	famous_face	immediate_repeat	6	f071.bmp
273.8498181818	n/a	68462.4545	left_press	n/a	n/a	256	n/a
274.1180000000	n/a	68529.5	show_circle	n/a	n/a	0	circle.bmp
275.8180000000	n/a	68954.5	show_cross	n/a	n/a	n/a	cross.bmp
276.2980000000	n/a	69074.5	show_face	scrambled_face	delayed_repeat	19	s110.bmp
277.0280000000	n/a	69257	left_press	n/a	n/a	256	n/a
277.2352727273	n/a	69308.8182	show_circle	n/a	n/a	0	circle.bmp
278.9352727273	n/a	69733.8182	show_cross	n/a	n/a	n/a	cross.bmp
279.4552727273	n/a	69863.8182	show_face	scrambled_face	first_show	17	s035.bmp
280.0743636364	n/a	70018.5909	left_press	n/a	n/a	256	n/a
280.3580000000	n/a	70089.5	show_circle	n/a	n/a	0	circle.bmp
282.0580000000	n/a	70514.5	show_cross	n/a	n/a	n/a	cross.bmp
282.6961818182	n/a	70674.0455	show_face	scrambled_face	immediate_repeat	18	s035.bmp
283.4780000000	n/a	70869.5	left_press	n/a	n/a	256	n/a
283.5552727273	n/a	70888.8182	show_circle	n/a	n/a	0	circle.bmp
285.2552727273	n/a	71313.8182	show_cross	n/a	n/a	n/a	cross.bmp
285.8034545455	n/a	71450.8636	show_face	famous_face	delayed_repeat	7	f145.bmp
286.5189090909	n/a	71629.7273	left_press	n/a	n/a	256	n/a
286.6534545455	n/a	71663.3636	show_circle	n/a	n/a	0	circle.bmp
288.3534545455	n/a	72088.3636	show_cross	n/a	n/a	n/a	cross.bmp
288.8943636364	n/a	72223.5909	show_face	unfamiliar_face	first_show	13	u075.bmp
289.6998181818	n/a	72424.9545	right_press	n/a	n/a	4096	n/a
289.8625454545	n/a	72465.6364	show_circle	n/a	n/a	0	circle.bmp
291.5625454545	n/a	72890.6364	show_cross	n/a	n/a	n/a	cross.bmp
292.0689090909	n/a	73017.2273	show_face	unfamiliar_face	immediate_repeat	14	u075.bmp
292.5116363636	n/a	73127.9091	right_press	n/a	n/a	4096	n/a
292.9770909091	n/a	73244.2727	show_circle	n/a	n/a	0	circle.bmp
294.6770909091	n/a	73669.2727	show_cross	n/a	n/a	n/a	cross.bmp
295.2589090909	n/a	73814.7273	show_face	unfamiliar_face	delayed_repeat	15	u033.bmp
296.1234545455	n/a	74030.8636	right_press	n/a	n/a	4096	n/a
296.1770909091	n/a	74044.2727	show_circle	n/a	n/a	0	circle.bmp
297.8770909091	n/a	74469.2727	show_cross	n/a	n/a	n/a	cross.bmp
298.4661818182	n/a	74616.5455	show_face	famous_face	first_show	5	f108.bmp
299.1543636364	n/a	74788.5909	left_press	n/a	n/a	256	n/a
299.3325454545	n/a	74833.1364	show_circle	n/a	n/a	0	circle.bmp
301.0325454545	n/a	75258.1364	show_cross	n/a	n/a	n/a	cross.bmp
