onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
107.7143636364	n/a	26928.5909	right_press	n/a	n/a	4096	n/a
107.7980000000	n/a	26949.5	show_circle	n/a	n/a	0	circle.bmp
109.4980000000	n/a	27374.5	show_cross	n/a	n/a	n/a	cross.bmp
110.0080000000	n/a	27502	show_face	unfamiliar_face	immediate_repeat	14	u076.bmp
110.6752727273	n/a	27668.8182	right_press	n/a	n/a	4096	n/a
110.9170909091	n/a	27729.2727	show_circle	n/a	n/a	0	circle.bmp
112.6170909091	n/a	28154.2727	show_cross	n/a	n/a	n/a	cross.bmp
113.1816363636	n/a	28295.4091	show_face	scrambled_face	delayed_repeat	19	s095.bmp
113.7761818182	n/a	28444.0455	left_press	n/a	n/a	256	n/a
114.1198181818	n/a	28529.9545	show_circle	n/a	n/a	0	circle.bmp
115.8198181818	n/a	28954.9545	show_cross	n/a	n/a	n/a	cross.bmp
116.4061818182	n/a	29101.5455	show_face	unfamiliar_face	first_show	13	u010.bmp
117.3689090909	n/a	29342.2273	show_circle	n/a	n/a	0	circle.bmp
117.6407272727	n/a	29410.1818	left_press	n/a	n/a	256	n/a
119.0689090909	n/a	29767.2273	show_cross	n/a	n/a	n/a	cross.bmp
119.6634545455	n/a	29915.8636	show_face	unfamiliar_face	immediate_repeat	14	u010.bmp
120.4516363636	n/a	30112.9091	left_press	n/a	n/a	256	n/a
120.6625454545	n/a	30165.6364	show_circle	n/a	n/a	0	circle.bmp
122.3625454545	n/a	30590.6364	show_cross	n/a	n/a	n/a	cross.bmp
122.8707272727	n/a	30717.6818	show_face	scrambled_face	first_show	17	s048.bmp
123.7352727273	n/a	30933.8182	show_circle	n/a	n/a	0	circle.bmp
123.7452727273	n/a	30936.3182	left_press	n/a	n/a	256	n/a
125.4352727273	n/a	31358.8182	show_cross	n/a	n/a	n/a	cross.bmp
125.8943636364	n/a	31473.5909	show_face	scrambled_face	immediate_repeat	18	s048.bmp
126.3998181818	n/a	31599.9545	left_press	n/a	n/a	256	n/a
126.7952727273	n/a	31698.8182	show_circle	n/a	n/a	0	circle.bmp
128.4952727273	n/a	32123.8182	show_cross	n/a	n/a	n/a	cross.bmp
129.0852727273	n/a	32271.3182	show_face	unfamiliar_face	delayed_repeat	15	u024.bmp
129.8270909091	n/a	32456.7727	right_press	n/a	n/a	4096	n/a
130.0143636364	n/a	32503.5909	show_circle	n/a	n/a	0	circle.bmp
131.7143636364	n/a	32928.5909	show_cross	n/a	n/a	n/a	cross.bmp
132.3589090909	n/a	33089.7273	show_face	unfamiliar_face	first_show	13	u138.bmp
133.3052727273	n/a	33326.3182	show_circle	n/a	n/a	0	circle.bmp
133.5207272727	n/a	33380.1818	left_press	n/a	n/a	256	n/a
135.0052727273	n/a	33751.3182	show_cross	n/a	n/a	n/a	cross.bmp
135.5670909091	n/a	33891.7727	show_face	unfamiliar_face	first_show	13	u090.bmp
136.4543636364	n/a	34113.5909	right_press	n/a	n/a	4096	n/a
136.5507272727	n/a	34137.6818	show_circle	n/a	n/a	0	circle.bmp
138.2507272727	n/a	34562.6818	show_cross	n/a	n/a	n/a	cross.bmp
138.7243636364	n/a	34681.0909	show_face	unfamiliar_face	first_show	13	u141.bmp
139.6516363636	n/a	34912.9091	right_press	n/a	n/a	4096	n/a
139.7261818182	n/a	34931.5455	show_circle	n/a	n/a	0	circle.bmp
141.4261818182	n/a	35356.5455	show_cross	n/a	n/a	n/a	cross.bmp
141.8980000000	n/a	35474.5	show_face	unfamiliar_face	first_show	13	u013.bmp
142.6361818182	n/a	35659.0455	right_press	n/a	n/a	4096	n/a
142.8661818182	n/a	35716.5455	show_circle	n/a	n/a	0	circle.bmp
144.5661818182	n/a	36141.5455	show_cross	n/a	n/a	n/a	cross.bmp
145.1389090909	n/a	36284.7273	show_face	famous_face	first_show	5	f045.bmp
145.9461818182	n/a	36486.5455	left_press	n/a	n/a	256	n/a
146.0616363636	n/a	36515.4091	show_circle	n/a	n/a	0	circle.bmp
147.7616363636	n/a	36940.4091	show_cross	n/a	n/a	n/a	cross.bmp
148.2289090909	n/a	37057.2273	show_face	scrambled_face	first_show	17	s142.bmp
148.9280000000	n/a	37232	left_press	n/a	n/a	256	n/a
149.0743636364	n/a	37268.5909	show_circle	n/a	n/a	0	circle.bmp
150.7743636364	n/a	37693.5909	show_cross	n/a	n/a	n/a	cross.bmp
151.3861818182	n/a	37846.5455	show_face	unfamiliar_face	delayed_repeat	15	u138.bmp
152.2416363636	n/a	38060.4091	show_circle	n/a	n/a	0	circle.bmp
152.6334545455	n/a	38158.3636	right_press	n/a	n/a	4096	n/a
153.9416363636	n/a	38485.4091	show_cross	n/a	n/a	n/a	cross.bmp
154.4434545455	n/a	38610.8636	show_face	famous_face	first_show	5	f015.bmp
155.3516363636	n/a	38837.9091	left_press	n/a	n/a	256	n/a
155.4461818182	n/a	38861.5455	show_circle	n/a	n/a	0	circle.bmp
157.1461818182	n/a	39286.5455	show_cross	n/a	n/a	n/a	cross.bmp
157.6007272727	n/a	39400.1818	show_face	famous_face	immediate_repeat	6	f015.bmp
158.1843636364	n/a	39546.0909	left_press	n/a	n/a	256	n/a
158.5525454545	n/a	39638.1364	show_circle	n/a	n/a	0	circle.bmp
160.2525454545	n/a	40063.1364	show_cross	n/a	n/a	n/a	cross.bmp
160.8580000000	n/a	40214.5	show_face	unfamiliar_face	delayed_repeat	15	u090.bmp
161.6670909091	n/a	40416.7727	right_press	n/a	n/a	4096	n/a
161.7425454545	n/a	40435.6364	show_circle	n/a	n/a	0	circle.bmp
163.4425454545	n/a	40860.6364	show_cross	n/a	n/a	n/a	cross.bmp
163.9989090909	n/a	40999.7273	show_face	unfamiliar_face	first_show	13	u041.bmp
164.7734545455	n/a	41193.3636	right_press	n/a	n/a	4096	n/a
164.9725454545	n/a	41243.1364	show_circle	n/a	n/a	0	circle.bmp
166.6725454545	n/a	41668.1364	show_cross	n/a	n/a	n/a	cross.bmp
167.1570909091	n/a	41789.2727	show_face	unfamiliar_face	delayed_repeat	15	u141.bmp
167.7852727273	n/a	41946.3182	right_press	n/a	n/a	4096	n/a
167.9898181818	n/a	41997.4545	show_circle	n/a	n/a	0	circle.bmp
169.6898181818	n/a	42422.4545	show_cross	n/a	n/a	n/a	cross.bmp
170.2470909091	n/a	42561.7727	show_face	scrambled_face	first_show	17	s026.bmp
170.8961818182	n/a	42724.0455	left_press	n/a	n/a	256	n/a
171.2107272727	n/a	42802.6818	show_circle	n/a	n/a	0	circle.bmp
172.9107272727	n/a	43227.6818	show_cross	n/a	n/a	n/a	cross.bmp
173.5380000000	n/a	43384.5	show_face	scrambled_face	immediate_repeat	18	s026.bmp
174.0707272727	n/a	43517.6818	left_press	n/a	n/a	256	n/a
174.4407272727	n/a	43610.1818	show_circle	n/a	n/a	0	circle.bmp
176.1407272727	n/a	44035.1818	show_cross	n/a	n/a	n/a	cross.bmp
176.6116363636	n/a	44152.9091	show_face	unfamiliar_face	delayed_repeat	15	u013.bmp
177.2834545455	n/a	44320.8636	right_press	n/a	n/a	4096	n/a
177.6107272727	n/a	44402.6818	show_circle	n/a	n/a	0	circle.bmp
179.3107272727	n/a	44827.6818	show_cross	n/a	n/a	n/a	cross.bmp
179.7689090909	n/a	44942.2273	show_face	scrambled_face	first_show	17	s145.bmp
180.3198181818	n/a	45079.9545	left_press	n/a	n/a	256	n/a
180.7270909091	n/a	45181.7727	show_circle	n/a	n/a	0	circle.bmp
182.4270909091	n/a	45606.7727	show_cross	n/a	n/a	n/a	cross.bmp
182.9425454545	n/a	45735.6364	show_face	scrambled_face	immediate_repeat	18	s145.bmp
183.5107272727	n/a	45877.6818	left_press	n/a	n/a	256	n/a
183.8352727273	n/a	45958.8182	show_circle	n/a	n/a	0	circle.bmp
185.5352727273	n/a	46383.8182	show_cross	n/a	n/a	n/a	cross.bmp
186.1334545455	n/a	46533.3636	show_face	famous_face	delayed_repeat	7	f045.bmp
187.0207272727	n/a	46755.1818	show_circle	n/a	n/a	0	circle.bmp
187.1852727273	n/a	46796.3182	left_press	n/a	n/a	256	n/a
188.7207272727	n/a	47180.1818	show_cross	n/a	n/a	n/a	cross.bmp
189.2907272727	n/a	47322.6818	show_face	unfamiliar_face	first_show	13	u072.bmp
189.9952727273	n/a	47498.8182	right_press	n/a	n/a	4096	n/a
190.1861818182	n/a	47546.5455	show_circle	n/a	n/a	0	circle.bmp
191.8861818182	n/a	47971.5455	show_cross	n/a	n/a	n/a	cross.bmp
192.4480000000	n/a	48112	show_face	unfamiliar_face	immediate_repeat	14	u072.bmp
193.2134545455	n/a	48303.3636	right_press	n/a	n/a	4096	n/a
193.4270909091	n/a	48356.7727	show_circle	n/a	n/a	0	circle.bmp
195.1270909091	n/a	48781.7727	show_cross	n/a	n/a	n/a	cross.bmp
195.6552727273	n/a	48913.8182	show_face	scrambled_face	delayed_repeat	19	s142.bmp
196.2825454545	n/a	49070.6364	left_press	n/a	n/a	256	n/a
196.6107272727	n/a	49152.6818	show_circle	n/a	n/a	0	circle.bmp
198.3107272727	n/a	49577.6818	show_cross	n/a	n/a	n/a	cross.bmp
198.8461818182	n/a	49711.5455	show_face	scrambled_face	first_show	17	s027.bmp
199.6425454545	n/a	49910.6364	left_press	n/a	n/a	256	n/a
199.7443636364	n/a	49936.0909	show_circle	n/a	n/a	0	circle.bmp
201.4443636364	n/a	50361.0909	show_cross	n/a	n/a	n/a	cross.bmp
201.9534545455	n/a	50488.3636	show_face	scrambled_face	immediate_repeat	18	s027.bmp
202.8089090909	n/a	50702.2273	left_press	n/a	n/a	256	n/a
202.9580000000	n/a	50739.5	show_circle	n/a	n/a	0	circle.bmp
204.6580000000	n/a	51164.5	show_cross	n/a	n/a	n/a	cross.bmp
205.1607272727	n/a	51290.1818	show_face	scrambled_face	first_show	17	s055.bmp
206.1607272727	n/a	51540.1818	show_circle	n/a	n/a	0	circle.bmp
206.7098181818	n/a	51677.4545	right_press	n/a	n/a	4096	n/a
207.8607272727	n/a	51965.1818	show_cross	n/a	n/a	n/a	cross.bmp
208.3180000000	n/a	52079.5	show_face	scrambled_face	immediate_repeat	18	s055.bmp
209.2607272727	n/a	52315.1818	right_press	n/a	n/a	4096	n/a
209.3170909091	n/a	52329.2727	show_circle	n/a	n/a	0	circle.bmp
211.0170909091	n/a	52754.2727	show_cross	n/a	n/a	n/a	cross.bmp
211.6252727273	n/a	52906.3182	show_face	unfamiliar_face	delayed_repeat	15	u041.bmp
212.4480000000	n/a	53112	right_press	n/a	n/a	4096	n/a
212.4534545455	n/a	53113.3636	show_circle	n/a	n/a	0	circle.bmp
214.1534545455	n/a	53538.3636	show_cross	n/a	n/a	n/a	cross.bmp
214.6325454545	n/a	53658.1364	show_face	unfamiliar_face	first_show	13	u066.bmp
215.5816363636	n/a	53895.4091	show_circle	n/a	n/a	0	circle.bmp
215.6198181818	n/a	53904.9545	right_press	n/a	n/a	4096	n/a
217.2816363636	n/a	54320.4091	show_cross	n/a	n/a	n/a	cross.bmp
217.7398181818	n/a	54434.9545	show_face	unfamiliar_face	first_show	13	u015.bmp
218.5516363636	n/a	54637.9091	right_press	n/a	n/a	4096	n/a
218.6152727273	n/a	54653.8182	show_circle	n/a	n/a	0	circle.bmp
220.3152727273	n/a	55078.8182	show_cross	n/a	n/a	n/a	cross.bmp
220.7961818182	n/a	55199.0455	show_face	unfamiliar_face	immediate_repeat	14	u015.bmp
221.4961818182	n/a	55374.0455	right_press	n/a	n/a	4096	n/a
221.7852727273	n/a	55446.3182	show_circle	n/a	n/a	0	circle.bmp
223.4852727273	n/a	55871.3182	show_cross	n/a	n/a	n/a	cross.bmp
224.1380000000	n/a	56034.5	show_face	famous_face	first_show	5	f142.bmp
224.8898181818	n/a	56222.4545	left_press	n/a	n/a	256	n/a
225.0689090909	n/a	56267.2273	show_circle	n/a	n/a	0	circle.bmp
226.7689090909	n/a	56692.2273	show_cross	n/a	n/a	n/a	cross.bmp
227.3616363636	n/a	56840.4091	show_face	famous_face	immediate_repeat	6	f142.bmp
227.9770909091	n/a	56994.2727	left_press	n/a	n/a	256	n/a
228.2543636364	n/a	57063.5909	show_circle	n/a	n/a	0	circle.bmp
229.9543636364	n/a	57488.5909	show_cross	n/a	n/a	n/a	cross.bmp
230.4189090909	n/a	57604.7273	show_face	famous_face	first_show	5	f082.bmp
231.1134545455	n/a	57778.3636	right_press	n/a	n/a	4096	n/a
231.3934545455	n/a	57848.3636	show_circle	n/a	n/a	0	circle.bmp
233.0934545455	n/a	58273.3636	show_cross	n/a	n/a	n/a	cross.bmp
233.6598181818	n/a	58414.9545	show_face	famous_face	first_show	5	f046.bmp
234.5516363636	n/a	58637.9091	show_circle	n/a	n/a	0	circle.bmp
234.5525454545	n/a	58638.1364	right_press	n/a	n/a	4096	n/a
236.2516363636	n/a	59062.9091	show_cross	n/a	n/a	n/a	cross.bmp
236.7498181818	n/a	59187.4545	show_face	scrambled_face	first_show	17	s130.bmp
237.3752727273	n/a	59343.8182	left_press	n/a	n/a	256	n/a
237.6234545455	n/a	59405.8636	show_circle	n/a	n/a	0	circle.bmp
239.3234545455	n/a	59830.8636	show_cross	n/a	n/a	n/a	cross.bmp
239.8570909091	n/a	59964.2727	show_face	unfamiliar_face	delayed_repeat	15	u066.bmp
240.5489090909	n/a	60137.2273	right_press	n/a	n/a	4096	n/a
240.8052727273	n/a	60201.3182	show_circle	n/a	n/a	0	circle.bmp
242.5052727273	n/a	60626.3182	show_cross	n/a	n/a	n/a	cross.bmp
243.0480000000	n/a	60762	show_face	scrambled_face	first_show	17	s028.bmp
243.7034545455	n/a	60925.8636	left_press	n/a	n/a	256	n/a
243.8843636364	n/a	60971.0909	show_circle	n/a	n/a	0	circle.bmp
245.5843636364	n/a	61396.0909	show_cross	n/a	n/a	n/a	cross.bmp
246.0716363636	n/a	61517.9091	show_face	scrambled_face	first_show	17	s061.bmp
246.9080000000	n/a	61727	show_circle	n/a	n/a	0	circle.bmp
247.0707272727	n/a	61767.6818	left_press	n/a	n/a	256	n/a
248.6080000000	n/a	62152	show_cross	n/a	n/a	n/a	cross.bmp
249.0616363636	n/a	62265.4091	show_face	scrambled_face	first_show	17	s068.bmp
249.8389090909	n/a	62459.7273	right_press	n/a	n/a	4096	n/a
250.0080000000	n/a	62502	show_circle	n/a	n/a	0	circle.bmp
251.7080000000	n/a	62927	show_cross	n/a	n/a	n/a	cross.bmp
252.1852727273	n/a	63046.3182	show_face	famous_face	delayed_repeat	7	f082.bmp
252.8761818182	n/a	63219.0455	right_press	n/a	n/a	4096	n/a
253.1116363636	n/a	63277.9091	show_circle	n/a	n/a	0	circle.bmp
254.8116363636	n/a	63702.9091	show_cross	n/a	n/a	n/a	cross.bmp
255.4098181818	n/a	63852.4545	show_face	famous_face	first_show	5	f118.bmp
256.3407272727	n/a	64085.1818	show_circle	n/a	n/a	0	circle.bmp
256.6225454545	n/a	64155.6364	left_press	n/a	n/a	256	n/a
258.0407272727	n/a	64510.1818	show_cross	n/a	n/a	n/a	cross.bmp
258.5843636364	n/a	64646.0909	show_face	famous_face	delayed_repeat	7	f046.bmp
259.3125454545	n/a	64828.1364	right_press	n/a	n/a	4096	n/a
259.5207272727	n/a	64880.1818	show_circle	n/a	n/a	0	circle.bmp
261.2207272727	n/a	65305.1818	show_cross	n/a	n/a	n/a	cross.bmp
261.7407272727	n/a	65435.1818	show_face	scrambled_face	first_show	17	s086.bmp
262.6843636364	n/a	65671.0909	left_press	n/a	n/a	256	n/a
262.6934545455	n/a	65673.3636	show_circle	n/a	n/a	0	circle.bmp
264.3934545455	n/a	66098.3636	show_cross	n/a	n/a	n/a	cross.bmp
264.9816363636	n/a	66245.4091	show_face	scrambled_face	immediate_repeat	18	s086.bmp
265.6143636364	n/a	66403.5909	left_press	n/a	n/a	256	n/a
265.9716363636	n/a	66492.9091	show_circle	n/a	n/a	0	circle.bmp
267.6716363636	n/a	66917.9091	show_cross	n/a	n/a	n/a	cross.bmp
268.2389090909	n/a	67059.7273	show_face	scrambled_face	delayed_repeat	19	s130.bmp
269.2416363636	n/a	67310.4091	show_circle	n/a	n/a	0	circle.bmp
269.5252727273	n/a	67381.3182	right_press	n/a	n/a	4096	n/a
270.9416363636	n/a	67735.4091	show_cross	n/a	n/a	n/a	cross.bmp
271.4634545455	n/a	67865.8636	show_face	unfamiliar_face	first_show	13	u129.bmp
272.2734545455	n/a	68068.3636	right_press	n/a	n/a	4096	n/a
272.4398181818	n/a	68109.9545	show_circle	n/a	n/a	0	circle.bmp
274.1398181818	n/a	68534.9545	show_cross	n/a	n/a	n/a	cross.bmp
274.7880000000	n/a	68697	show_face	unfamiliar_face	immediate_repeat	14	u129.bmp
275.5298181818	n/a	68882.4545	right_press	n/a	n/a	4096	n/a
275.7507272727	n/a	68937.6818	show_circle	n/a	n/a	0	circle.bmp
277.4507272727	n/a	69362.6818	show_cross	n/a	n/a	n/a	cross.bmp
278.0289090909	n/a	69507.2273	show_face	scrambled_face	delayed_repeat	19	s028.bmp
278.8498181818	n/a	69712.4545	left_press	n/a	n/a	256	n/a
278.9516363636	n/a	69737.9091	show_circle	n/a	n/a	0	circle.bmp
280.6516363636	n/a	70162.9091	show_cross	n/a	n/a	n/a	cross.bmp
281.1525454545	n/a	70288.1364	show_face	scrambled_face	first_show	17	s005.bmp
282.0725454545	n/a	70518.1364	show_circle	n/a	n/a	0	circle.bmp
282.1489090909	n/a	70537.2273	left_press	n/a	n/a	256	n/a
283.7725454545	n/a	70943.1364	show_cross	n/a	n/a	n/a	cross.bmp
284.2425454545	n/a	71060.6364	show_face	scrambled_face	immediate_repeat	18	s005.bmp
284.8725454545	n/a	71218.1364	left_press	n/a	n/a	256	n/a
285.2425454545	n/a	71310.6364	show_circle	n/a	n/a	0	circle.bmp
286.9425454545	n/a	71735.6364	show_cross	n/a	n/a	n/a	cross.bmp
287.5843636364	n/a	71896.0909	show_face	scrambled_face	delayed_repeat	19	s061.bmp
288.3989090909	n/a	72099.7273	left_press	n/a	n/a	256	n/a
288.5516363636	n/a	72137.9091	show_circle	n/a	n/a	0	circle.bmp
290.2516363636	n/a	72562.9091	show_cross	n/a	n/a	n/a	cross.bmp
290.8425454545	n/a	72710.6364	show_face	famous_face	first_show	5	f121.bmp
291.7034545455	n/a	72925.8636	show_circle	n/a	n/a	0	circle.bmp
291.9398181818	n/a	72984.9545	left_press	n/a	n/a	256	n/a
293.4034545455	n/a	73350.8636	show_cross	n/a	n/a	n/a	cross.bmp
293.8989090909	n/a	73474.7273	show_face	scrambled_face	delayed_repeat	19	s068.bmp
294.7770909091	n/a	73694.2727	show_circle	n/a	n/a	0	circle.bmp
294.9025454545	n/a	73725.6364	right_press	n/a	n/a	4096	n/a
296.4770909091	n/a	74119.2727	show_cross	n/a	n/a	n/a	cross.bmp
297.0725454545	n/a	74268.1364	show_face	scrambled_face	first_show	17	s012.bmp
297.7661818182	n/a	74441.5455	left_press	n/a	n/a	256	n/a
298.0052727273	n/a	74501.3182	show_circle	n/a	n/a	0	circle.bmp
299.7052727273	n/a	74926.3182	show_cross	n/a	n/a	n/a	cross.bmp
300.3470909091	n/a	75086.7727	show_face	famous_face	delayed_repeat	7	f118.bmp
301.3089090909	n/a	75327.2273	show_circle	n/a	n/a	0	circle.bmp
301.4452727273	n/a	75361.3182	left_press	n/a	n/a	256	n/a
