onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
107.6443636364	n/a	26911.0909	show_face	unfamiliar_face	first_show	13	u116.bmp
108.4943636364	n/a	27123.5909	show_circle	n/a	n/a	0	circle.bmp
108.7152727273	n/a	27178.8182	right_press	n/a	n/a	4096	n/a
110.1943636364	n/a	27548.5909	show_cross	n/a	n/a	n/a	cross.bmp
110.8352727273	n/a	27708.8182	show_face	unfamiliar_face	first_show	13	u068.bmp
111.7789090909	n/a	27944.7273	show_circle	n/a	n/a	0	circle.bmp
111.8589090909	n/a	27964.7273	right_press	n/a	n/a	4096	n/a
113.4789090909	n/a	28369.7273	show_cross	n/a	n/a	n/a	cross.bmp
113.9925454545	n/a	28498.1364	show_face	unfamiliar_face	immediate_repeat	14	u068.bmp
114.9589090909	n/a	28739.7273	show_circle	n/a	n/a	0	circle.bmp
115.0080000000	n/a	28752	right_press	n/a	n/a	4096	n/a
116.6589090909	n/a	29164.7273	show_cross	n/a	n/a	n/a	cross.bmp
117.1161818182	n/a	29279.0455	show_face	scrambled_face	delayed_repeat	19	s067.bmp
117.8280000000	n/a	29457	left_press	n/a	n/a	256	n/a
117.9425454545	n/a	29485.6364	show_circle	n/a	n/a	0	circle.bmp
119.6425454545	n/a	29910.6364	show_cross	n/a	n/a	n/a	cross.bmp
120.2570909091	n/a	30064.2727	show_face	scrambled_face	first_show	17	s113.bmp
120.9070909091	n/a	30226.7727	left_press	n/a	n/a	256	n/a
121.1425454545	n/a	30285.6364	show_circle	n/a	n/a	0	circle.bmp
122.8425454545	n/a	30710.6364	show_cross	n/a	n/a	n/a	cross.bmp
123.3143636364	n/a	30828.5909	show_face	famous_face	first_show	5	f047.bmp
124.1434545455	n/a	31035.8636	right_press	n/a	n/a	4096	n/a
124.1598181818	n/a	31039.9545	show_circle	n/a	n/a	0	circle.bmp
125.8598181818	n/a	31464.9545	show_cross	n/a	n/a	n/a	cross.bmp
126.4207272727	n/a	31605.1818	show_face	famous_face	immediate_repeat	6	f047.bmp
127.1216363636	n/a	31780.4091	right_press	n/a	n/a	4096	n/a
127.4207272727	n/a	31855.1818	show_circle	n/a	n/a	0	circle.bmp
129.1207272727	n/a	32280.1818	show_cross	n/a	n/a	n/a	cross.bmp
129.6789090909	n/a	32419.7273	show_face	unfamiliar_face	first_show	13	u104.bmp
130.5070909091	n/a	32626.7727	show_circle	n/a	n/a	0	circle.bmp
131.0534545455	n/a	32763.3636	left_press	n/a	n/a	256	n/a
132.2070909091	n/a	33051.7727	show_cross	n/a	n/a	n/a	cross.bmp
132.6852727273	n/a	33171.3182	show_face	unfamiliar_face	delayed_repeat	15	u144.bmp
133.5116363636	n/a	33377.9091	show_circle	n/a	n/a	0	circle.bmp
134.3707272727	n/a	33592.6818	left_press	n/a	n/a	256	n/a
135.2116363636	n/a	33802.9091	show_cross	n/a	n/a	n/a	cross.bmp
135.7261818182	n/a	33931.5455	show_face	unfamiliar_face	first_show	13	u082.bmp
136.5970909091	n/a	34149.2727	show_circle	n/a	n/a	0	circle.bmp
136.7652727273	n/a	34191.3182	right_press	n/a	n/a	4096	n/a
138.2970909091	n/a	34574.2727	show_cross	n/a	n/a	n/a	cross.bmp
138.7334545455	n/a	34683.3636	show_face	unfamiliar_face	delayed_repeat	15	u116.bmp
139.4380000000	n/a	34859.5	right_press	n/a	n/a	4096	n/a
139.6452727273	n/a	34911.3182	show_circle	n/a	n/a	0	circle.bmp
141.3452727273	n/a	35336.3182	show_cross	n/a	n/a	n/a	cross.bmp
141.9407272727	n/a	35485.1818	show_face	unfamiliar_face	first_show	13	u089.bmp
142.9498181818	n/a	35737.4545	show_circle	n/a	n/a	0	circle.bmp
143.2016363636	n/a	35800.4091	left_press	n/a	n/a	256	n/a
144.6498181818	n/a	36162.4545	show_cross	n/a	n/a	n/a	cross.bmp
145.1307272727	n/a	36282.6818	show_face	unfamiliar_face	immediate_repeat	14	u089.bmp
146.0507272727	n/a	36512.6818	show_circle	n/a	n/a	0	circle.bmp
146.4689090909	n/a	36617.2273	left_press	n/a	n/a	256	n/a
147.7507272727	n/a	36937.6818	show_cross	n/a	n/a	n/a	cross.bmp
148.3052727273	n/a	37076.3182	show_face	unfamiliar_face	first_show	13	u036.bmp
149.0407272727	n/a	37260.1818	right_press	n/a	n/a	4096	n/a
149.1480000000	n/a	37287	show_circle	n/a	n/a	0	circle.bmp
150.8480000000	n/a	37712	show_cross	n/a	n/a	n/a	cross.bmp
151.3952727273	n/a	37848.8182	show_face	scrambled_face	delayed_repeat	19	s113.bmp
152.0707272727	n/a	38017.6818	left_press	n/a	n/a	256	n/a
152.3716363636	n/a	38092.9091	show_circle	n/a	n/a	0	circle.bmp
154.0716363636	n/a	38517.9091	show_cross	n/a	n/a	n/a	cross.bmp
154.6525454545	n/a	38663.1364	show_face	scrambled_face	first_show	17	s141.bmp
155.4961818182	n/a	38874.0455	left_press	n/a	n/a	256	n/a
155.5343636364	n/a	38883.5909	show_circle	n/a	n/a	0	circle.bmp
157.2343636364	n/a	39308.5909	show_cross	n/a	n/a	n/a	cross.bmp
157.7270909091	n/a	39431.7727	show_face	famous_face	first_show	5	f021.bmp
158.4952727273	n/a	39623.8182	right_press	n/a	n/a	4096	n/a
158.6407272727	n/a	39660.1818	show_circle	n/a	n/a	0	circle.bmp
160.3407272727	n/a	40085.1818	show_cross	n/a	n/a	n/a	cross.bmp
160.8007272727	n/a	40200.1818	show_face	famous_face	immediate_repeat	6	f021.bmp
161.3734545455	n/a	40343.3636	right_press	n/a	n/a	4096	n/a
161.6416363636	n/a	40410.4091	show_circle	n/a	n/a	0	circle.bmp
163.3416363636	n/a	40835.4091	show_cross	n/a	n/a	n/a	cross.bmp
163.8070909091	n/a	40951.7727	show_face	unfamiliar_face	delayed_repeat	15	u104.bmp
164.7625454545	n/a	41190.6364	show_circle	n/a	n/a	0	circle.bmp
164.9698181818	n/a	41242.4545	right_press	n/a	n/a	4096	n/a
166.4625454545	n/a	41615.6364	show_cross	n/a	n/a	n/a	cross.bmp
167.0316363636	n/a	41757.9091	show_face	famous_face	first_show	5	f035.bmp
167.7216363636	n/a	41930.4091	right_press	n/a	n/a	4096	n/a
168.0189090909	n/a	42004.7273	show_circle	n/a	n/a	0	circle.bmp
169.7189090909	n/a	42429.7273	show_cross	n/a	n/a	n/a	cross.bmp
170.2552727273	n/a	42563.8182	show_face	unfamiliar_face	delayed_repeat	15	u082.bmp
171.0889090909	n/a	42772.2273	show_circle	n/a	n/a	0	circle.bmp
171.1234545455	n/a	42780.8636	right_press	n/a	n/a	4096	n/a
172.7889090909	n/a	43197.2273	show_cross	n/a	n/a	n/a	cross.bmp
173.3470909091	n/a	43336.7727	show_face	famous_face	first_show	5	f061.bmp
174.3198181818	n/a	43579.9545	show_circle	n/a	n/a	0	circle.bmp
174.5470909091	n/a	43636.7727	left_press	n/a	n/a	256	n/a
176.0198181818	n/a	44004.9545	show_cross	n/a	n/a	n/a	cross.bmp
176.6034545455	n/a	44150.8636	show_face	scrambled_face	first_show	17	s123.bmp
177.3280000000	n/a	44332	left_press	n/a	n/a	256	n/a
177.5989090909	n/a	44399.7273	show_circle	n/a	n/a	0	circle.bmp
179.2989090909	n/a	44824.7273	show_cross	n/a	n/a	n/a	cross.bmp
179.7770909091	n/a	44944.2727	show_face	scrambled_face	immediate_repeat	18	s123.bmp
180.4170909091	n/a	45104.2727	left_press	n/a	n/a	256	n/a
180.6707272727	n/a	45167.6818	show_circle	n/a	n/a	0	circle.bmp
182.3707272727	n/a	45592.6818	show_cross	n/a	n/a	n/a	cross.bmp
182.9016363636	n/a	45725.4091	show_face	unfamiliar_face	delayed_repeat	15	u036.bmp
183.5107272727	n/a	45877.6818	right_press	n/a	n/a	4096	n/a
183.7543636364	n/a	45938.5909	show_circle	n/a	n/a	0	circle.bmp
185.4543636364	n/a	46363.5909	show_cross	n/a	n/a	n/a	cross.bmp
186.0916363636	n/a	46522.9091	show_face	scrambled_face	first_show	17	s018.bmp
186.9480000000	n/a	46737	left_press	n/a	n/a	256	n/a
187.0743636364	n/a	46768.5909	show_circle	n/a	n/a	0	circle.bmp
188.7743636364	n/a	47193.5909	show_cross	n/a	n/a	n/a	cross.bmp
189.2661818182	n/a	47316.5455	show_face	scrambled_face	delayed_repeat	19	s141.bmp
190.0552727273	n/a	47513.8182	left_press	n/a	n/a	256	n/a
190.2407272727	n/a	47560.1818	show_circle	n/a	n/a	0	circle.bmp
191.9407272727	n/a	47985.1818	show_cross	n/a	n/a	n/a	cross.bmp
192.4734545455	n/a	48118.3636	show_face	famous_face	first_show	5	f112.bmp
193.2443636364	n/a	48311.0909	right_press	n/a	n/a	4096	n/a
193.4252727273	n/a	48356.3182	show_circle	n/a	n/a	0	circle.bmp
195.1252727273	n/a	48781.3182	show_cross	n/a	n/a	n/a	cross.bmp
195.5643636364	n/a	48891.0909	show_face	unfamiliar_face	first_show	13	u040.bmp
196.2734545455	n/a	49068.3636	right_press	n/a	n/a	4096	n/a
196.4489090909	n/a	49112.2273	show_circle	n/a	n/a	0	circle.bmp
198.1489090909	n/a	49537.2273	show_cross	n/a	n/a	n/a	cross.bmp
198.6216363636	n/a	49655.4091	show_face	famous_face	delayed_repeat	7	f035.bmp
199.4389090909	n/a	49859.7273	show_circle	n/a	n/a	0	circle.bmp
199.4916363636	n/a	49872.9091	right_press	n/a	n/a	4096	n/a
201.1389090909	n/a	50284.7273	show_cross	n/a	n/a	n/a	cross.bmp
201.6780000000	n/a	50419.5	show_face	famous_face	first_show	5	f049.bmp
202.4698181818	n/a	50617.4545	right_press	n/a	n/a	4096	n/a
202.5907272727	n/a	50647.6818	show_circle	n/a	n/a	0	circle.bmp
204.2907272727	n/a	51072.6818	show_cross	n/a	n/a	n/a	cross.bmp
204.8016363636	n/a	51200.4091	show_face	famous_face	immediate_repeat	6	f049.bmp
205.6189090909	n/a	51404.7273	right_press	n/a	n/a	4096	n/a
205.6516363636	n/a	51412.9091	show_circle	n/a	n/a	0	circle.bmp
207.3516363636	n/a	51837.9091	show_cross	n/a	n/a	n/a	cross.bmp
207.8098181818	n/a	51952.4545	show_face	famous_face	delayed_repeat	7	f061.bmp
208.7480000000	n/a	52187	show_circle	n/a	n/a	0	circle.bmp
208.8325454545	n/a	52208.1364	left_press	n/a	n/a	256	n/a
210.4480000000	n/a	52612	show_cross	n/a	n/a	n/a	cross.bmp
210.9325454545	n/a	52733.1364	show_face	famous_face	first_show	5	f084.bmp
211.8007272727	n/a	52950.1818	show_circle	n/a	n/a	0	circle.bmp
211.9643636364	n/a	52991.0909	left_press	n/a	n/a	256	n/a
213.5007272727	n/a	53375.1818	show_cross	n/a	n/a	n/a	cross.bmp
214.1234545455	n/a	53530.8636	show_face	famous_face	immediate_repeat	6	f084.bmp
214.7507272727	n/a	53687.6818	left_press	n/a	n/a	256	n/a
215.1016363636	n/a	53775.4091	show_circle	n/a	n/a	0	circle.bmp
216.8016363636	n/a	54200.4091	show_cross	n/a	n/a	n/a	cross.bmp
217.4480000000	n/a	54362	show_face	unfamiliar_face	first_show	13	u054.bmp
218.0761818182	n/a	54519.0455	right_press	n/a	n/a	4096	n/a
218.2789090909	n/a	54569.7273	show_circle	n/a	n/a	0	circle.bmp
219.9789090909	n/a	54994.7273	show_cross	n/a	n/a	n/a	cross.bmp
220.5880000000	n/a	55147	show_face	scrambled_face	delayed_repeat	19	s018.bmp
221.2370909091	n/a	55309.2727	left_press	n/a	n/a	256	n/a
221.4425454545	n/a	55360.6364	show_circle	n/a	n/a	0	circle.bmp
223.1425454545	n/a	55785.6364	show_cross	n/a	n/a	n/a	cross.bmp
223.6616363636	n/a	55915.4091	show_face	scrambled_face	first_show	17	s020.bmp
224.2543636364	n/a	56063.5909	left_press	n/a	n/a	256	n/a
224.4980000000	n/a	56124.5	show_circle	n/a	n/a	0	circle.bmp
226.1980000000	n/a	56549.5	show_cross	n/a	n/a	n/a	cross.bmp
226.6852727273	n/a	56671.3182	show_face	scrambled_face	immediate_repeat	18	s020.bmp
227.4316363636	n/a	56857.9091	left_press	n/a	n/a	256	n/a
227.5607272727	n/a	56890.1818	show_circle	n/a	n/a	0	circle.bmp
229.2607272727	n/a	57315.1818	show_cross	n/a	n/a	n/a	cross.bmp
229.8598181818	n/a	57464.9545	show_face	famous_face	delayed_repeat	7	f112.bmp
230.7716363636	n/a	57692.9091	show_circle	n/a	n/a	0	circle.bmp
230.9752727273	n/a	57743.8182	left_press	n/a	n/a	256	n/a
232.4716363636	n/a	58117.9091	show_cross	n/a	n/a	n/a	cross.bmp
232.9334545455	n/a	58233.3636	show_face	famous_face	first_show	5	f033.bmp
233.6743636364	n/a	58418.5909	right_press	n/a	n/a	4096	n/a
233.8470909091	n/a	58461.7727	show_circle	n/a	n/a	0	circle.bmp
235.5470909091	n/a	58886.7727	show_cross	n/a	n/a	n/a	cross.bmp
236.0907272727	n/a	59022.6818	show_face	famous_face	immediate_repeat	6	f033.bmp
236.7480000000	n/a	59187	right_press	n/a	n/a	4096	n/a
237.0043636364	n/a	59251.0909	show_circle	n/a	n/a	0	circle.bmp
238.7043636364	n/a	59676.0909	show_cross	n/a	n/a	n/a	cross.bmp
239.2480000000	n/a	59812	show_face	unfamiliar_face	delayed_repeat	15	u040.bmp
239.9389090909	n/a	59984.7273	right_press	n/a	n/a	4096	n/a
240.1070909091	n/a	60026.7727	show_circle	n/a	n/a	0	circle.bmp
241.8070909091	n/a	60451.7727	show_cross	n/a	n/a	n/a	cross.bmp
242.3716363636	n/a	60592.9091	show_face	famous_face	first_show	5	f089.bmp
243.0943636364	n/a	60773.5909	right_press	n/a	n/a	4096	n/a
243.2989090909	n/a	60824.7273	show_circle	n/a	n/a	0	circle.bmp
244.9989090909	n/a	61249.7273	show_cross	n/a	n/a	n/a	cross.bmp
245.6298181818	n/a	61407.4545	show_face	famous_face	immediate_repeat	6	f089.bmp
246.4543636364	n/a	61613.5909	right_press	n/a	n/a	4096	n/a
246.5643636364	n/a	61641.0909	show_circle	n/a	n/a	0	circle.bmp
248.2643636364	n/a	62066.0909	show_cross	n/a	n/a	n/a	cross.bmp
248.7870909091	n/a	62196.7727	show_face	famous_face	first_show	5	f001.bmp
249.7998181818	n/a	62449.9545	show_circle	n/a	n/a	0	circle.bmp
250.3461818182	n/a	62586.5455	right_press	n/a	n/a	4096	n/a
251.4998181818	n/a	62874.9545	show_cross	n/a	n/a	n/a	cross.bmp
251.9607272727	n/a	62990.1818	show_face	famous_face	immediate_repeat	6	f001.bmp
252.6716363636	n/a	63167.9091	right_press	n/a	n/a	4096	n/a
252.8461818182	n/a	63211.5455	show_circle	n/a	n/a	0	circle.bmp
254.5461818182	n/a	63636.5455	show_cross	n/a	n/a	n/a	cross.bmp
255.1843636364	n/a	63796.0909	show_face	unfamiliar_face	first_show	13	u007.bmp
256.0634545455	n/a	64015.8636	right_press	n/a	n/a	4096	n/a
256.1180000000	n/a	64029.5	show_circle	n/a	n/a	0	circle.bmp
257.8180000000	n/a	64454.5	show_cross	n/a	n/a	n/a	cross.bmp
258.4589090909	n/a	64614.7273	show_face	unfamiliar_face	delayed_repeat	15	u054.bmp
259.1980000000	n/a	64799.5	right_press	n/a	n/a	4096	n/a
259.4425454545	n/a	64860.6364	show_circle	n/a	n/a	0	circle.bmp
261.1425454545	n/a	65285.6364	show_cross	n/a	n/a	n/a	cross.bmp
261.6498181818	n/a	65412.4545	show_face	scrambled_face	first_show	17	s076.bmp
262.3607272727	n/a	65590.1818	left_press	n/a	n/a	256	n/a
262.4843636364	n/a	65621.0909	show_circle	n/a	n/a	0	circle.bmp
264.1843636364	n/a	66046.0909	show_cross	n/a	n/a	n/a	cross.bmp
264.6734545455	n/a	66168.3636	show_face	unfamiliar_face	first_show	13	u091.bmp
265.6689090909	n/a	66417.2273	show_circle	n/a	n/a	0	circle.bmp
265.8725454545	n/a	66468.1364	right_press	n/a	n/a	4096	n/a
267.3689090909	n/a	66842.2273	show_cross	n/a	n/a	n/a	cross.bmp
268.0143636364	n/a	67003.5909	show_face	unfamiliar_face	immediate_repeat	14	u091.bmp
268.6207272727	n/a	67155.1818	right_press	n/a	n/a	4096	n/a
268.8525454545	n/a	67213.1364	show_circle	n/a	n/a	0	circle.bmp
270.5525454545	n/a	67638.1364	show_cross	n/a	n/a	n/a	cross.bmp
271.0716363636	n/a	67767.9091	show_face	famous_face	first_show	5	f090.bmp
271.8580000000	n/a	67964.5	right_press	n/a	n/a	4096	n/a
272.0107272727	n/a	68002.6818	show_circle	n/a	n/a	0	circle.bmp
273.7107272727	n/a	68427.6818	show_cross	n/a	n/a	n/a	cross.bmp
274.2789090909	n/a	68569.7273	show_face	famous_face	first_show	5	f020.bmp
275.1134545455	n/a	68778.3636	show_circle	n/a	n/a	0	circle.bmp
275.2289090909	n/a	68807.2273	left_press	n/a	n/a	256	n/a
276.8134545455	n/a	69203.3636	show_cross	n/a	n/a	n/a	cross.bmp
277.2870909091	n/a	69321.7727	show_face	scrambled_face	first_show	17	s056.bmp
278.0443636364	n/a	69511.0909	left_press	n/a	n/a	256	n/a
278.1398181818	n/a	69534.9545	show_circle	n/a	n/a	0	circle.bmp
279.8398181818	n/a	69959.9545	show_cross	n/a	n/a	n/a	cross.bmp
280.3425454545	n/a	70085.6364	show_face	scrambled_face	immediate_repeat	18	s056.bmp
281.1107272727	n/a	70277.6818	left_press	n/a	n/a	256	n/a
281.2570909091	n/a	70314.2727	show_circle	n/a	n/a	0	circle.bmp
282.9570909091	n/a	70739.2727	show_cross	n/a	n/a	n/a	cross.bmp
283.5170909091	n/a	70879.2727	show_face	unfamiliar_face	delayed_repeat	15	u007.bmp
284.2707272727	n/a	71067.6818	right_press	n/a	n/a	4096	n/a
284.4616363636	n/a	71115.4091	show_circle	n/a	n/a	0	circle.bmp
286.1616363636	n/a	71540.4091	show_cross	n/a	n/a	n/a	cross.bmp
286.7407272727	n/a	71685.1818	show_face	scrambled_face	first_show	17	s081.bmp
287.5398181818	n/a	71884.9545	left_press	n/a	n/a	256	n/a
287.6234545455	n/a	71905.8636	show_circle	n/a	n/a	0	circle.bmp
289.3234545455	n/a	72330.8636	show_cross	n/a	n/a	n/a	cross.bmp
289.8980000000	n/a	72474.5	show_face	scrambled_face	immediate_repeat	18	s081.bmp
290.6561818182	n/a	72664.0455	left_press	n/a	n/a	256	n/a
290.7889090909	n/a	72697.2273	show_circle	n/a	n/a	0	circle.bmp
292.4889090909	n/a	73122.2273	show_cross	n/a	n/a	n/a	cross.bmp
292.9552727273	n/a	73238.8182	show_face	scrambled_face	delayed_repeat	19	s076.bmp
293.6025454545	n/a	73400.6364	left_press	n/a	n/a	256	n/a
293.8907272727	n/a	73472.6818	show_circle	n/a	n/a	0	circle.bmp
295.5907272727	n/a	73897.6818	show_cross	n/a	n/a	n/a	cross.bmp
296.0789090909	n/a	74019.7273	show_face	scrambled_face	first_show	17	s015.bmp
296.8307272727	n/a	74207.6818	left_press	n/a	n/a	256	n/a
297.0770909091	n/a	74269.2727	show_circle	n/a	n/a	0	circle.bmp
298.7770909091	n/a	74694.2727	show_cross	n/a	n/a	n/a	cross.bmp
299.2534545455	n/a	74813.3636	show_face	scrambled_face	immediate_repeat	18	s015.bmp
300.0607272727	n/a	75015.1818	left_press	n/a	n/a	256	n/a
300.1461818182	n/a	75036.5455	show_circle	n/a	n/a	0	circle.bmp
