onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
106.8107272727	n/a	26702.6818	show_circle	n/a	n/a	0	circle.bmp
108.5107272727	n/a	27127.6818	show_cross	n/a	n/a	n/a	cross.bmp
109.0480000000	n/a	27262	show_face	famous_face	immediate_repeat	6	f064.bmp
109.5125454545	n/a	27378.1364	left_press	n/a	n/a	256	n/a
109.8961818182	n/a	27474.0455	show_circle	n/a	n/a	0	circle.bmp
111.5961818182	n/a	27899.0455	show_cross	n/a	n/a	n/a	cross.bmp
112.1216363636	n/a	28030.4091	show_face	unfamiliar_face	first_show	13	u055.bmp
112.9007272727	n/a	28225.1818	right_press	n/a	n/a	4096	n/a
112.9661818182	n/a	28241.5455	show_circle	n/a	n/a	0	circle.bmp
114.6661818182	n/a	28666.5455	show_cross	n/a	n/a	n/a	cross.bmp
115.2116363636	n/a	28802.9091	show_face	scrambled_face	delayed_repeat	19	s071.bmp
115.9043636364	n/a	28976.0909	left_press	n/a	n/a	256	n/a
116.0843636364	n/a	29021.0909	show_circle	n/a	n/a	0	circle.bmp
117.7843636364	n/a	29446.0909	show_cross	n/a	n/a	n/a	cross.bmp
118.2525454545	n/a	29563.1364	show_face	famous_face	first_show	5	f026.bmp
119.0125454545	n/a	29753.1364	left_press	n/a	n/a	256	n/a
119.0716363636	n/a	29767.9091	show_circle	n/a	n/a	0	circle.bmp
120.7716363636	n/a	30192.9091	show_cross	n/a	n/a	n/a	cross.bmp
121.3761818182	n/a	30344.0455	show_face	famous_face	immediate_repeat	6	f026.bmp
121.9889090909	n/a	30497.2273	left_press	n/a	n/a	256	n/a
122.3698181818	n/a	30592.4545	show_circle	n/a	n/a	0	circle.bmp
124.0698181818	n/a	31017.4545	show_cross	n/a	n/a	n/a	cross.bmp
124.7007272727	n/a	31175.1818	show_face	scrambled_face	first_show	17	s058.bmp
125.5043636364	n/a	31376.0909	left_press	n/a	n/a	256	n/a
125.6780000000	n/a	31419.5	show_circle	n/a	n/a	0	circle.bmp
127.3780000000	n/a	31844.5	show_cross	n/a	n/a	n/a	cross.bmp
127.9080000000	n/a	31977	show_face	scrambled_face	immediate_repeat	18	s058.bmp
128.4625454545	n/a	32115.6364	left_press	n/a	n/a	256	n/a
128.7525454545	n/a	32188.1364	show_circle	n/a	n/a	0	circle.bmp
130.4525454545	n/a	32613.1364	show_cross	n/a	n/a	n/a	cross.bmp
130.9816363636	n/a	32745.4091	show_face	scrambled_face	delayed_repeat	19	s134.bmp
131.7589090909	n/a	32939.7273	left_press	n/a	n/a	256	n/a
131.9343636364	n/a	32983.5909	show_circle	n/a	n/a	0	circle.bmp
133.6343636364	n/a	33408.5909	show_cross	n/a	n/a	n/a	cross.bmp
134.1052727273	n/a	33526.3182	show_face	scrambled_face	first_show	17	s003.bmp
134.9516363636	n/a	33737.9091	left_press	n/a	n/a	256	n/a
135.0770909091	n/a	33769.2727	show_circle	n/a	n/a	0	circle.bmp
136.7770909091	n/a	34194.2727	show_cross	n/a	n/a	n/a	cross.bmp
137.2625454545	n/a	34315.6364	show_face	scrambled_face	immediate_repeat	18	s003.bmp
137.8025454545	n/a	34450.6364	left_press	n/a	n/a	256	n/a
138.0807272727	n/a	34520.1818	show_circle	n/a	n/a	0	circle.bmp
139.7807272727	n/a	34945.1818	show_cross	n/a	n/a	n/a	cross.bmp
140.3870909091	n/a	35096.7727	show_face	unfamiliar_face	first_show	13	u065.bmp
141.2243636364	n/a	35306.0909	right_press	n/a	n/a	4096	n/a
141.3043636364	n/a	35326.0909	show_circle	n/a	n/a	0	circle.bmp
143.0043636364	n/a	35751.0909	show_cross	n/a	n/a	n/a	cross.bmp
143.4770909091	n/a	35869.2727	show_face	famous_face	first_show	5	f098.bmp
144.3389090909	n/a	36084.7273	right_press	n/a	n/a	4096	n/a
144.4398181818	n/a	36109.9545	show_circle	n/a	n/a	0	circle.bmp
146.1398181818	n/a	36534.9545	show_cross	n/a	n/a	n/a	cross.bmp
146.5843636364	n/a	36646.0909	show_face	famous_face	immediate_repeat	6	f098.bmp
147.2016363636	n/a	36800.4091	right_press	n/a	n/a	4096	n/a
147.5570909091	n/a	36889.2727	show_circle	n/a	n/a	0	circle.bmp
149.2570909091	n/a	37314.2727	show_cross	n/a	n/a	n/a	cross.bmp
149.8252727273	n/a	37456.3182	show_face	unfamiliar_face	delayed_repeat	15	u055.bmp
150.5525454545	n/a	37638.1364	right_press	n/a	n/a	4096	n/a
150.7252727273	n/a	37681.3182	show_circle	n/a	n/a	0	circle.bmp
152.4252727273	n/a	38106.3182	show_cross	n/a	n/a	n/a	cross.bmp
152.9661818182	n/a	38241.5455	show_face	scrambled_face	first_show	17	s118.bmp
153.6043636364	n/a	38401.0909	left_press	n/a	n/a	256	n/a
153.8389090909	n/a	38459.7273	show_circle	n/a	n/a	0	circle.bmp
155.5389090909	n/a	38884.7273	show_cross	n/a	n/a	n/a	cross.bmp
156.0407272727	n/a	39010.1818	show_face	scrambled_face	immediate_repeat	18	s118.bmp
156.6407272727	n/a	39160.1818	left_press	n/a	n/a	256	n/a
156.9334545455	n/a	39233.3636	show_circle	n/a	n/a	0	circle.bmp
158.6334545455	n/a	39658.3636	show_cross	n/a	n/a	n/a	cross.bmp
159.0961818182	n/a	39774.0455	show_face	famous_face	first_show	5	f063.bmp
159.9043636364	n/a	39976.0909	left_press	n/a	n/a	256	n/a
160.0980000000	n/a	40024.5	show_circle	n/a	n/a	0	circle.bmp
161.7980000000	n/a	40449.5	show_cross	n/a	n/a	n/a	cross.bmp
162.2870909091	n/a	40571.7727	show_face	famous_face	immediate_repeat	6	f063.bmp
162.8643636364	n/a	40716.0909	left_press	n/a	n/a	256	n/a
163.1561818182	n/a	40789.0455	show_circle	n/a	n/a	0	circle.bmp
164.8561818182	n/a	41214.0455	show_cross	n/a	n/a	n/a	cross.bmp
165.4616363636	n/a	41365.4091	show_face	scrambled_face	first_show	17	s116.bmp
166.3716363636	n/a	41592.9091	show_circle	n/a	n/a	0	circle.bmp
166.6389090909	n/a	41659.7273	left_press	n/a	n/a	256	n/a
168.0716363636	n/a	42017.9091	show_cross	n/a	n/a	n/a	cross.bmp
168.7189090909	n/a	42179.7273	show_face	scrambled_face	first_show	17	s050.bmp
169.1470909091	n/a	42286.7727	left_press	n/a	n/a	256	n/a
169.6043636364	n/a	42401.0909	show_circle	n/a	n/a	0	circle.bmp
171.3043636364	n/a	42826.0909	show_cross	n/a	n/a	n/a	cross.bmp
171.8761818182	n/a	42969.0455	show_face	scrambled_face	immediate_repeat	18	s050.bmp
172.3343636364	n/a	43083.5909	left_press	n/a	n/a	256	n/a
172.8225454545	n/a	43205.6364	show_circle	n/a	n/a	0	circle.bmp
174.5225454545	n/a	43630.6364	show_cross	n/a	n/a	n/a	cross.bmp
175.0680000000	n/a	43767	show_face	unfamiliar_face	delayed_repeat	15	u065.bmp
175.6998181818	n/a	43924.9545	right_press	n/a	n/a	4096	n/a
175.9325454545	n/a	43983.1364	show_circle	n/a	n/a	0	circle.bmp
177.6325454545	n/a	44408.1364	show_cross	n/a	n/a	n/a	cross.bmp
178.2070909091	n/a	44551.7727	show_face	unfamiliar_face	first_show	13	u079.bmp
178.8416363636	n/a	44710.4091	right_press	n/a	n/a	4096	n/a
179.0698181818	n/a	44767.4545	show_circle	n/a	n/a	0	circle.bmp
180.7698181818	n/a	45192.4545	show_cross	n/a	n/a	n/a	cross.bmp
181.2980000000	n/a	45324.5	show_face	unfamiliar_face	immediate_repeat	14	u079.bmp
181.7661818182	n/a	45441.5455	right_press	n/a	n/a	4096	n/a
182.1861818182	n/a	45546.5455	show_circle	n/a	n/a	0	circle.bmp
183.8861818182	n/a	45971.5455	show_cross	n/a	n/a	n/a	cross.bmp
184.3716363636	n/a	46092.9091	show_face	famous_face	first_show	5	f109.bmp
185.1370909091	n/a	46284.2727	left_press	n/a	n/a	256	n/a
185.3525454545	n/a	46338.1364	show_circle	n/a	n/a	0	circle.bmp
187.0525454545	n/a	46763.1364	show_cross	n/a	n/a	n/a	cross.bmp
187.5116363636	n/a	46877.9091	show_face	unfamiliar_face	first_show	13	u018.bmp
188.2061818182	n/a	47051.5455	right_press	n/a	n/a	4096	n/a
188.3770909091	n/a	47094.2727	show_circle	n/a	n/a	0	circle.bmp
190.0770909091	n/a	47519.2727	show_cross	n/a	n/a	n/a	cross.bmp
190.6025454545	n/a	47650.6364	show_face	famous_face	first_show	5	f030.bmp
191.3407272727	n/a	47835.1818	left_press	n/a	n/a	256	n/a
191.4261818182	n/a	47856.5455	show_circle	n/a	n/a	0	circle.bmp
193.1261818182	n/a	48281.5455	show_cross	n/a	n/a	n/a	cross.bmp
193.7761818182	n/a	48444.0455	show_face	famous_face	immediate_repeat	6	f030.bmp
194.2943636364	n/a	48573.5909	left_press	n/a	n/a	256	n/a
194.6552727273	n/a	48663.8182	show_circle	n/a	n/a	0	circle.bmp
196.3552727273	n/a	49088.8182	show_cross	n/a	n/a	n/a	cross.bmp
196.9507272727	n/a	49237.6818	show_face	scrambled_face	delayed_repeat	19	s116.bmp
197.6407272727	n/a	49410.1818	left_press	n/a	n/a	256	n/a
197.8925454545	n/a	49473.1364	show_circle	n/a	n/a	0	circle.bmp
199.5925454545	n/a	49898.1364	show_cross	n/a	n/a	n/a	cross.bmp
200.0743636364	n/a	50018.5909	show_face	scrambled_face	first_show	17	s073.bmp
200.8716363636	n/a	50217.9091	left_press	n/a	n/a	256	n/a
200.9316363636	n/a	50232.9091	show_circle	n/a	n/a	0	circle.bmp
202.6316363636	n/a	50657.9091	show_cross	n/a	n/a	n/a	cross.bmp
203.1316363636	n/a	50782.9091	show_face	scrambled_face	immediate_repeat	18	s073.bmp
203.8916363636	n/a	50972.9091	left_press	n/a	n/a	256	n/a
203.9661818182	n/a	50991.5455	show_circle	n/a	n/a	0	circle.bmp
205.6661818182	n/a	51416.5455	show_cross	n/a	n/a	n/a	cross.bmp
206.1889090909	n/a	51547.2273	show_face	famous_face	first_show	5	f104.bmp
206.8143636364	n/a	51703.5909	right_press	n/a	n/a	4096	n/a
207.0570909091	n/a	51764.2727	show_circle	n/a	n/a	0	circle.bmp
208.7570909091	n/a	52189.2727	show_cross	n/a	n/a	n/a	cross.bmp
209.2125454545	n/a	52303.1364	show_face	scrambled_face	first_show	17	s150.bmp
209.8116363636	n/a	52452.9091	left_press	n/a	n/a	256	n/a
210.0934545455	n/a	52523.3636	show_circle	n/a	n/a	0	circle.bmp
211.7934545455	n/a	52948.3636	show_cross	n/a	n/a	n/a	cross.bmp
212.3189090909	n/a	53079.7273	show_face	famous_face	delayed_repeat	7	f109.bmp
213.0916363636	n/a	53272.9091	left_press	n/a	n/a	256	n/a
213.2143636364	n/a	53303.5909	show_circle	n/a	n/a	0	circle.bmp
214.9143636364	n/a	53728.5909	show_cross	n/a	n/a	n/a	cross.bmp
215.4934545455	n/a	53873.3636	show_face	scrambled_face	first_show	17	s108.bmp
216.1216363636	n/a	54030.4091	left_press	n/a	n/a	256	n/a
216.5016363636	n/a	54125.4091	show_circle	n/a	n/a	0	circle.bmp
218.2016363636	n/a	54550.4091	show_cross	n/a	n/a	n/a	cross.bmp
218.7007272727	n/a	54675.1818	show_face	unfamiliar_face	delayed_repeat	15	u018.bmp
219.7043636364	n/a	54926.0909	show_circle	n/a	n/a	0	circle.bmp
220.5434545455	n/a	55135.8636	left_press	n/a	n/a	256	n/a
221.4043636364	n/a	55351.0909	show_cross	n/a	n/a	n/a	cross.bmp
222.0416363636	n/a	55510.4091	show_face	unfamiliar_face	first_show	13	u087.bmp
222.7889090909	n/a	55697.2273	left_press	n/a	n/a	256	n/a
223.0434545455	n/a	55760.8636	show_circle	n/a	n/a	0	circle.bmp
224.7434545455	n/a	56185.8636	show_cross	n/a	n/a	n/a	cross.bmp
225.3489090909	n/a	56337.2273	show_face	unfamiliar_face	immediate_repeat	14	u087.bmp
225.9834545455	n/a	56495.8636	left_press	n/a	n/a	256	n/a
226.2470909091	n/a	56561.7727	show_circle	n/a	n/a	0	circle.bmp
227.9470909091	n/a	56986.7727	show_cross	n/a	n/a	n/a	cross.bmp
228.4061818182	n/a	57101.5455	show_face	unfamiliar_face	first_show	13	u092.bmp
229.0489090909	n/a	57262.2273	right_press	n/a	n/a	4096	n/a
229.3325454545	n/a	57333.1364	show_circle	n/a	n/a	0	circle.bmp
231.0325454545	n/a	57758.1364	show_cross	n/a	n/a	n/a	cross.bmp
231.4970909091	n/a	57874.2727	show_face	unfamiliar_face	first_show	13	u093.bmp
232.1989090909	n/a	58049.7273	right_press	n/a	n/a	4096	n/a
232.3416363636	n/a	58085.4091	show_circle	n/a	n/a	0	circle.bmp
234.0416363636	n/a	58510.4091	show_cross	n/a	n/a	n/a	cross.bmp
234.5207272727	n/a	58630.1818	show_face	famous_face	delayed_repeat	7	f104.bmp
235.0580000000	n/a	58764.5	right_press	n/a	n/a	4096	n/a
235.4580000000	n/a	58864.5	show_circle	n/a	n/a	0	circle.bmp
237.1580000000	n/a	59289.5	show_cross	n/a	n/a	n/a	cross.bmp
237.7443636364	n/a	59436.0909	show_face	famous_face	first_show	5	f106.bmp
238.4834545455	n/a	59620.8636	left_press	n/a	n/a	256	n/a
238.7243636364	n/a	59681.0909	show_circle	n/a	n/a	0	circle.bmp
240.4243636364	n/a	60106.0909	show_cross	n/a	n/a	n/a	cross.bmp
240.9525454545	n/a	60238.1364	show_face	scrambled_face	delayed_repeat	19	s150.bmp
241.5289090909	n/a	60382.2273	left_press	n/a	n/a	256	n/a
241.9525454545	n/a	60488.1364	show_circle	n/a	n/a	0	circle.bmp
243.6525454545	n/a	60913.1364	show_cross	n/a	n/a	n/a	cross.bmp
244.1761818182	n/a	61044.0455	show_face	scrambled_face	first_show	17	s121.bmp
245.1243636364	n/a	61281.0909	right_press	n/a	n/a	4096	n/a
245.1652727273	n/a	61291.3182	show_circle	n/a	n/a	0	circle.bmp
246.8652727273	n/a	61716.3182	show_cross	n/a	n/a	n/a	cross.bmp
247.4334545455	n/a	61858.3636	show_face	scrambled_face	delayed_repeat	19	s108.bmp
248.1752727273	n/a	62043.8182	left_press	n/a	n/a	256	n/a
248.4498181818	n/a	62112.4545	show_circle	n/a	n/a	0	circle.bmp
250.1498181818	n/a	62537.4545	show_cross	n/a	n/a	n/a	cross.bmp
250.6080000000	n/a	62652	show_face	famous_face	first_show	5	f137.bmp
251.2225454545	n/a	62805.6364	right_press	n/a	n/a	4096	n/a
251.5189090909	n/a	62879.7273	show_circle	n/a	n/a	0	circle.bmp
253.2189090909	n/a	63304.7273	show_cross	n/a	n/a	n/a	cross.bmp
253.8316363636	n/a	63457.9091	show_face	famous_face	immediate_repeat	6	f137.bmp
254.5370909091	n/a	63634.2727	right_press	n/a	n/a	4096	n/a
254.7061818182	n/a	63676.5455	show_circle	n/a	n/a	0	circle.bmp
256.4061818182	n/a	64101.5455	show_cross	n/a	n/a	n/a	cross.bmp
257.0052727273	n/a	64251.3182	show_face	famous_face	first_show	5	f056.bmp
257.6580000000	n/a	64414.5	left_press	n/a	n/a	256	n/a
258.0080000000	n/a	64502	show_circle	n/a	n/a	0	circle.bmp
259.7080000000	n/a	64927	show_cross	n/a	n/a	n/a	cross.bmp
260.1798181818	n/a	65044.9545	show_face	famous_face	immediate_repeat	6	f056.bmp
260.7316363636	n/a	65182.9091	left_press	n/a	n/a	256	n/a
261.0025454545	n/a	65250.6364	show_circle	n/a	n/a	0	circle.bmp
262.7025454545	n/a	65675.6364	show_cross	n/a	n/a	n/a	cross.bmp
263.2870909091	n/a	65821.7727	show_face	unfamiliar_face	delayed_repeat	15	u092.bmp
264.0843636364	n/a	66021.0909	right_press	n/a	n/a	4096	n/a
264.2207272727	n/a	66055.1818	show_circle	n/a	n/a	0	circle.bmp
265.9207272727	n/a	66480.1818	show_cross	n/a	n/a	n/a	cross.bmp
266.4943636364	n/a	66623.5909	show_face	scrambled_face	first_show	17	s051.bmp
267.3170909091	n/a	66829.2727	left_press	n/a	n/a	256	n/a
267.3680000000	n/a	66842	show_circle	n/a	n/a	0	circle.bmp
269.0680000000	n/a	67267	show_cross	n/a	n/a	n/a	cross.bmp
269.7180000000	n/a	67429.5	show_face	unfamiliar_face	delayed_repeat	15	u093.bmp
270.3880000000	n/a	67597	right_press	n/a	n/a	4096	n/a
270.7134545455	n/a	67678.3636	show_circle	n/a	n/a	0	circle.bmp
272.4134545455	n/a	68103.3636	show_cross	n/a	n/a	n/a	cross.bmp
273.0598181818	n/a	68264.9545	show_face	scrambled_face	first_show	17	s080.bmp
273.5970909091	n/a	68399.2727	left_press	n/a	n/a	256	n/a
274.0261818182	n/a	68506.5455	show_circle	n/a	n/a	0	circle.bmp
275.7261818182	n/a	68931.5455	show_cross	n/a	n/a	n/a	cross.bmp
276.2998181818	n/a	69074.9545	show_face	famous_face	delayed_repeat	7	f106.bmp
277.0261818182	n/a	69256.5455	left_press	n/a	n/a	256	n/a
277.2943636364	n/a	69323.5909	show_circle	n/a	n/a	0	circle.bmp
278.9943636364	n/a	69748.5909	show_cross	n/a	n/a	n/a	cross.bmp
279.5407272727	n/a	69885.1818	show_face	unfamiliar_face	first_show	13	u048.bmp
280.2652727273	n/a	70066.3182	right_press	n/a	n/a	4096	n/a
280.3925454545	n/a	70098.1364	show_circle	n/a	n/a	0	circle.bmp
282.0925454545	n/a	70523.1364	show_cross	n/a	n/a	n/a	cross.bmp
282.5816363636	n/a	70645.4091	show_face	unfamiliar_face	immediate_repeat	14	u048.bmp
283.1025454545	n/a	70775.6364	right_press	n/a	n/a	4096	n/a
283.4216363636	n/a	70855.4091	show_circle	n/a	n/a	0	circle.bmp
285.1216363636	n/a	71280.4091	show_cross	n/a	n/a	n/a	cross.bmp
285.6052727273	n/a	71401.3182	show_face	scrambled_face	delayed_repeat	19	s121.bmp
286.1425454545	n/a	71535.6364	left_press	n/a	n/a	256	n/a
286.5843636364	n/a	71646.0909	show_circle	n/a	n/a	0	circle.bmp
288.2843636364	n/a	72071.0909	show_cross	n/a	n/a	n/a	cross.bmp
288.8289090909	n/a	72207.2273	show_face	unfamiliar_face	first_show	13	u099.bmp
289.6634545455	n/a	72415.8636	left_press	n/a	n/a	256	n/a
289.7880000000	n/a	72447	show_circle	n/a	n/a	0	circle.bmp
291.4880000000	n/a	72872	show_cross	n/a	n/a	n/a	cross.bmp
292.1370909091	n/a	73034.2727	show_face	unfamiliar_face	immediate_repeat	14	u099.bmp
292.6661818182	n/a	73166.5455	left_press	n/a	n/a	256	n/a
293.0361818182	n/a	73259.0455	show_circle	n/a	n/a	0	circle.bmp
294.7361818182	n/a	73684.0455	show_cross	n/a	n/a	n/a	cross.bmp
295.3443636364	n/a	73836.0909	show_face	scrambled_face	first_show	17	s127.bmp
296.0870909091	n/a	74021.7727	left_press	n/a	n/a	256	n/a
296.2589090909	n/a	74064.7273	show_circle	n/a	n/a	0	circle.bmp
297.9589090909	n/a	74489.7273	show_cross	n/a	n/a	n/a	cross.bmp
298.6016363636	n/a	74650.4091	show_face	scrambled_face	first_show	17	s140.bmp
299.2080000000	n/a	74802	left_press	n/a	n/a	256	n/a
299.5670909091	n/a	74891.7727	show_circle	n/a	n/a	0	circle.bmp
301.2670909091	n/a	75316.7727	show_cross	n/a	n/a	n/a	cross.bmp
