onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
54.6589090909	n/a	13664.7273	show_cross	n/a	n/a	n/a	cross.bmp
55.1570909091	n/a	13789.2727	show_face	scrambled_face	first_show	17	s146.bmp
55.9070909091	n/a	13976.7727	right_press	n/a	n/a	4096	n/a
56.0570909091	n/a	14014.2727	show_circle	n/a	n/a	0	circle.bmp
57.7570909091	n/a	14439.2727	show_cross	n/a	n/a	n/a	cross.bmp
58.2643636364	n/a	14566.0909	show_face	scrambled_face	immediate_repeat	18	s146.bmp
59.0489090909	n/a	14762.2273	right_press	n/a	n/a	4096	n/a
59.1307272727	n/a	14782.6818	show_circle	n/a	n/a	0	circle.bmp
60.8307272727	n/a	15207.6818	show_cross	n/a	n/a	n/a	cross.bmp
61.4052727273	n/a	15351.3182	show_face	famous_face	first_show	5	f014.bmp
61.9943636364	n/a	15498.5909	left_press	n/a	n/a	256	n/a
62.2680000000	n/a	15567	show_circle	n/a	n/a	0	circle.bmp
63.9680000000	n/a	15992	show_cross	n/a	n/a	n/a	cross.bmp
64.4789090909	n/a	16119.7273	show_face	scrambled_face	delayed_repeat	19	s036.bmp
65.0861818182	n/a	16271.5455	right_press	n/a	n/a	4096	n/a
65.3398181818	n/a	16334.9545	show_circle	n/a	n/a	0	circle.bmp
67.0398181818	n/a	16759.9545	show_cross	n/a	n/a	n/a	cross.bmp
67.7025454545	n/a	16925.6364	show_face	scrambled_face	first_show	17	s125.bmp
68.4161818182	n/a	17104.0455	right_press	n/a	n/a	4096	n/a
68.6698181818	n/a	17167.4545	show_circle	n/a	n/a	0	circle.bmp
70.3698181818	n/a	17592.4545	show_cross	n/a	n/a	n/a	cross.bmp
70.9934545455	n/a	17748.3636	show_face	scrambled_face	immediate_repeat	18	s125.bmp
71.5670909091	n/a	17891.7727	right_press	n/a	n/a	4096	n/a
71.8225454545	n/a	17955.6364	show_circle	n/a	n/a	0	circle.bmp
73.5225454545	n/a	18380.6364	show_cross	n/a	n/a	n/a	cross.bmp
74.0007272727	n/a	18500.1818	show_face	scrambled_face	delayed_repeat	19	s136.bmp
74.8270909091	n/a	18706.7727	right_press	n/a	n/a	4096	n/a
74.9507272727	n/a	18737.6818	show_circle	n/a	n/a	0	circle.bmp
76.6507272727	n/a	19162.6818	show_cross	n/a	n/a	n/a	cross.bmp
77.1416363636	n/a	19285.4091	show_face	famous_face	first_show	5	f139.bmp
77.7598181818	n/a	19439.9545	left_press	n/a	n/a	256	n/a
78.0916363636	n/a	19522.9091	show_circle	n/a	n/a	0	circle.bmp
79.7916363636	n/a	19947.9091	show_cross	n/a	n/a	n/a	cross.bmp
80.3489090909	n/a	20087.2273	show_face	unfamiliar_face	first_show	13	u069.bmp
80.9425454545	n/a	20235.6364	right_press	n/a	n/a	4096	n/a
81.2307272727	n/a	20307.6818	show_circle	n/a	n/a	0	circle.bmp
82.9307272727	n/a	20732.6818	show_cross	n/a	n/a	n/a	cross.bmp
83.5389090909	n/a	20884.7273	show_face	scrambled_face	first_show	17	s119.bmp
84.2825454545	n/a	21070.6364	right_press	n/a	n/a	4096	n/a
84.5016363636	n/a	21125.4091	show_circle	n/a	n/a	0	circle.bmp
86.2016363636	n/a	21550.4091	show_cross	n/a	n/a	n/a	cross.bmp
86.6634545455	n/a	21665.8636	show_face	famous_face	first_show	5	f057.bmp
87.2907272727	n/a	21822.6818	left_press	n/a	n/a	256	n/a
87.5898181818	n/a	21897.4545	show_circle	n/a	n/a	0	circle.bmp
89.2898181818	n/a	22322.4545	show_cross	n/a	n/a	n/a	cross.bmp
89.9043636364	n/a	22476.0909	show_face	famous_face	immediate_repeat	6	f057.bmp
90.4025454545	n/a	22600.6364	left_press	n/a	n/a	256	n/a
90.8216363636	n/a	22705.4091	show_circle	n/a	n/a	0	circle.bmp
92.5216363636	n/a	23130.4091	show_cross	n/a	n/a	n/a	cross.bmp
93.0107272727	n/a	23252.6818	show_face	famous_face	delayed_repeat	7	f014.bmp
93.7716363636	n/a	23442.9091	right_press	n/a	n/a	4096	n/a
93.8434545455	n/a	23460.8636	show_circle	n/a	n/a	0	circle.bmp
95.5434545455	n/a	23885.8636	show_cross	n/a	n/a	n/a	cross.bmp
96.1680000000	n/a	24042	show_face	unfamiliar_face	first_show	13	u030.bmp
96.7498181818	n/a	24187.4545	right_press	n/a	n/a	4096	n/a
97.0452727273	n/a	24261.3182	show_circle	n/a	n/a	0	circle.bmp
98.7452727273	n/a	24686.3182	show_cross	n/a	n/a	n/a	cross.bmp
99.3252727273	n/a	24831.3182	show_face	unfamiliar_face	first_show	13	u112.bmp
99.9498181818	n/a	24987.4545	left_press	n/a	n/a	256	n/a
100.2152727273	n/a	25053.8182	show_circle	n/a	n/a	0	circle.bmp
101.9152727273	n/a	25478.8182	show_cross	n/a	n/a	n/a	cross.bmp
102.3998181818	n/a	25599.9545	show_face	unfamiliar_face	immediate_repeat	14	u112.bmp
102.7916363636	n/a	25697.9091	left_press	n/a	n/a	256	n/a
103.2625454545	n/a	25815.6364	show_circle	n/a	n/a	0	circle.bmp
104.9625454545	n/a	26240.6364	show_cross	n/a	n/a	n/a	cross.bmp
105.4561818182	n/a	26364.0455	show_face	famous_face	delayed_repeat	7	f139.bmp
106.0989090909	n/a	26524.7273	right_press	n/a	n/a	4096	n/a
106.2825454545	n/a	26570.6364	show_circle	n/a	n/a	0	circle.bmp
107.9825454545	n/a	26995.6364	show_cross	n/a	n/a	n/a	cross.bmp
108.4798181818	n/a	27119.9545	show_face	famous_face	first_show	5	f077.bmp
109.1525454545	n/a	27288.1364	right_press	n/a	n/a	4096	n/a
109.4725454545	n/a	27368.1364	show_circle	n/a	n/a	0	circle.bmp
111.1725454545	n/a	27793.1364	show_cross	n/a	n/a	n/a	cross.bmp
111.7707272727	n/a	27942.6818	show_face	unfamiliar_face	delayed_repeat	15	u069.bmp
112.3607272727	n/a	28090.1818	right_press	n/a	n/a	4096	n/a
112.7407272727	n/a	28185.1818	show_circle	n/a	n/a	0	circle.bmp
114.4407272727	n/a	28610.1818	show_cross	n/a	n/a	n/a	cross.bmp
114.8952727273	n/a	28723.8182	show_face	famous_face	first_show	5	f039.bmp
115.6252727273	n/a	28906.3182	left_press	n/a	n/a	256	n/a
115.7489090909	n/a	28937.2273	show_circle	n/a	n/a	0	circle.bmp
117.4489090909	n/a	29362.2273	show_cross	n/a	n/a	n/a	cross.bmp
118.0189090909	n/a	29504.7273	show_face	scrambled_face	delayed_repeat	19	s119.bmp
118.5934545455	n/a	29648.3636	right_press	n/a	n/a	4096	n/a
118.8470909091	n/a	29711.7727	show_circle	n/a	n/a	0	circle.bmp
120.5470909091	n/a	30136.7727	show_cross	n/a	n/a	n/a	cross.bmp
121.1598181818	n/a	30289.9545	show_face	famous_face	first_show	5	f061.bmp
121.7725454545	n/a	30443.1364	left_press	n/a	n/a	256	n/a
122.1480000000	n/a	30537	show_circle	n/a	n/a	0	circle.bmp
123.8480000000	n/a	30962	show_cross	n/a	n/a	n/a	cross.bmp
124.4170909091	n/a	31104.2727	show_face	unfamiliar_face	first_show	13	u044.bmp
125.1507272727	n/a	31287.6818	left_press	n/a	n/a	256	n/a
125.2607272727	n/a	31315.1818	4352	n/a	n/a	4352	n/a
125.3316363636	n/a	31332.9091	show_circle	n/a	n/a	0	circle.bmp
127.0316363636	n/a	31757.9091	show_cross	n/a	n/a	n/a	cross.bmp
127.5070909091	n/a	31876.7727	show_face	unfamiliar_face	immediate_repeat	14	u044.bmp
127.9643636364	n/a	31991.0909	right_press	n/a	n/a	4096	n/a
128.4870909091	n/a	32121.7727	show_circle	n/a	n/a	0	circle.bmp
130.1870909091	n/a	32546.7727	show_cross	n/a	n/a	n/a	cross.bmp
130.6816363636	n/a	32670.4091	show_face	unfamiliar_face	delayed_repeat	15	u030.bmp
131.3198181818	n/a	32829.9545	right_press	n/a	n/a	4096	n/a
131.6480000000	n/a	32912	show_circle	n/a	n/a	0	circle.bmp
133.3480000000	n/a	33337	show_cross	n/a	n/a	n/a	cross.bmp
133.9725454545	n/a	33493.1364	show_face	famous_face	first_show	5	f133.bmp
134.6052727273	n/a	33651.3182	left_press	n/a	n/a	256	n/a
134.8252727273	n/a	33706.3182	show_circle	n/a	n/a	0	circle.bmp
136.5252727273	n/a	34131.3182	show_cross	n/a	n/a	n/a	cross.bmp
136.9961818182	n/a	34249.0455	show_face	unfamiliar_face	first_show	13	u023.bmp
137.5689090909	n/a	34392.2273	right_press	n/a	n/a	4096	n/a
137.8816363636	n/a	34470.4091	show_circle	n/a	n/a	0	circle.bmp
139.5816363636	n/a	34895.4091	show_cross	n/a	n/a	n/a	cross.bmp
140.2034545455	n/a	35050.8636	show_face	famous_face	delayed_repeat	7	f077.bmp
140.9016363636	n/a	35225.4091	right_press	n/a	n/a	4096	n/a
141.2052727273	n/a	35301.3182	show_circle	n/a	n/a	0	circle.bmp
142.9052727273	n/a	35726.3182	show_cross	n/a	n/a	n/a	cross.bmp
143.3770909091	n/a	35844.2727	show_face	unfamiliar_face	first_show	13	u037.bmp
143.8998181818	n/a	35974.9545	right_press	n/a	n/a	4096	n/a
144.3507272727	n/a	36087.6818	show_circle	n/a	n/a	0	circle.bmp
146.0507272727	n/a	36512.6818	show_cross	n/a	n/a	n/a	cross.bmp
146.5680000000	n/a	36642	show_face	famous_face	delayed_repeat	7	f039.bmp
147.0970909091	n/a	36774.2727	left_press	n/a	n/a	256	n/a
147.4870909091	n/a	36871.7727	show_circle	n/a	n/a	0	circle.bmp
149.1870909091	n/a	37296.7727	show_cross	n/a	n/a	n/a	cross.bmp
149.6752727273	n/a	37418.8182	show_face	unfamiliar_face	first_show	13	u085.bmp
150.2525454545	n/a	37563.1364	right_press	n/a	n/a	4096	n/a
150.5852727273	n/a	37646.3182	show_circle	n/a	n/a	0	circle.bmp
152.2852727273	n/a	38071.3182	show_cross	n/a	n/a	n/a	cross.bmp
152.8825454545	n/a	38220.6364	show_face	unfamiliar_face	immediate_repeat	14	u085.bmp
153.4061818182	n/a	38351.5455	right_press	n/a	n/a	4096	n/a
153.7516363636	n/a	38437.9091	show_circle	n/a	n/a	0	circle.bmp
155.4516363636	n/a	38862.9091	show_cross	n/a	n/a	n/a	cross.bmp
156.0898181818	n/a	39022.4545	show_face	famous_face	delayed_repeat	7	f061.bmp
156.6061818182	n/a	39151.5455	left_press	n/a	n/a	256	n/a
156.9525454545	n/a	39238.1364	show_circle	n/a	n/a	0	circle.bmp
158.6525454545	n/a	39663.1364	show_cross	n/a	n/a	n/a	cross.bmp
159.2470909091	n/a	39811.7727	show_face	unfamiliar_face	first_show	13	u027.bmp
159.7816363636	n/a	39945.4091	right_press	n/a	n/a	4096	n/a
160.1616363636	n/a	40040.4091	show_circle	n/a	n/a	0	circle.bmp
161.8616363636	n/a	40465.4091	show_cross	n/a	n/a	n/a	cross.bmp
162.3380000000	n/a	40584.5	show_face	unfamiliar_face	immediate_repeat	14	u027.bmp
162.8016363636	n/a	40700.4091	right_press	n/a	n/a	4096	n/a
163.2216363636	n/a	40805.4091	show_circle	n/a	n/a	0	circle.bmp
164.9216363636	n/a	41230.4091	show_cross	n/a	n/a	n/a	cross.bmp
165.4280000000	n/a	41357	show_face	unfamiliar_face	first_show	13	u116.bmp
166.1780000000	n/a	41544.5	right_press	n/a	n/a	4096	n/a
166.3834545455	n/a	41595.8636	show_circle	n/a	n/a	0	circle.bmp
168.0834545455	n/a	42020.8636	show_cross	n/a	n/a	n/a	cross.bmp
168.6852727273	n/a	42171.3182	show_face	unfamiliar_face	immediate_repeat	14	u116.bmp
169.3907272727	n/a	42347.6818	left_press	n/a	n/a	256	n/a
169.6816363636	n/a	42420.4091	show_circle	n/a	n/a	0	circle.bmp
171.3816363636	n/a	42845.4091	show_cross	n/a	n/a	n/a	cross.bmp
172.0261818182	n/a	43006.5455	show_face	famous_face	delayed_repeat	7	f133.bmp
172.8198181818	n/a	43204.9545	right_press	n/a	n/a	4096	n/a
172.9552727273	n/a	43238.8182	show_circle	n/a	n/a	0	circle.bmp
174.6552727273	n/a	43663.8182	show_cross	n/a	n/a	n/a	cross.bmp
175.1834545455	n/a	43795.8636	show_face	famous_face	first_show	5	f022.bmp
176.1489090909	n/a	44037.2273	left_press	n/a	n/a	256	n/a
176.1580000000	n/a	44039.5	show_circle	n/a	n/a	0	circle.bmp
177.8580000000	n/a	44464.5	show_cross	n/a	n/a	n/a	cross.bmp
178.3580000000	n/a	44589.5	show_face	famous_face	immediate_repeat	6	f022.bmp
179.1170909091	n/a	44779.2727	left_press	n/a	n/a	256	n/a
179.2898181818	n/a	44822.4545	show_circle	n/a	n/a	0	circle.bmp
180.9898181818	n/a	45247.4545	show_cross	n/a	n/a	n/a	cross.bmp
181.4989090909	n/a	45374.7273	show_face	unfamiliar_face	delayed_repeat	15	u023.bmp
182.1252727273	n/a	45531.3182	right_press	n/a	n/a	4096	n/a
182.4898181818	n/a	45622.4545	show_circle	n/a	n/a	0	circle.bmp
184.1898181818	n/a	46047.4545	show_cross	n/a	n/a	n/a	cross.bmp
184.7725454545	n/a	46193.1364	show_face	scrambled_face	first_show	17	s110.bmp
185.3689090909	n/a	46342.2273	right_press	n/a	n/a	4096	n/a
185.7607272727	n/a	46440.1818	show_circle	n/a	n/a	0	circle.bmp
187.4607272727	n/a	46865.1818	show_cross	n/a	n/a	n/a	cross.bmp
187.9298181818	n/a	46982.4545	show_face	scrambled_face	immediate_repeat	18	s110.bmp
188.7852727273	n/a	47196.3182	right_press	n/a	n/a	4096	n/a
188.9170909091	n/a	47229.2727	show_circle	n/a	n/a	0	circle.bmp
190.6170909091	n/a	47654.2727	show_cross	n/a	n/a	n/a	cross.bmp
191.2043636364	n/a	47801.0909	show_face	unfamiliar_face	delayed_repeat	15	u037.bmp
191.8352727273	n/a	47958.8182	right_press	n/a	n/a	4096	n/a
192.0534545455	n/a	48013.3636	show_circle	n/a	n/a	0	circle.bmp
193.7534545455	n/a	48438.3636	show_cross	n/a	n/a	n/a	cross.bmp
194.3952727273	n/a	48598.8182	show_face	unfamiliar_face	first_show	13	u055.bmp
195.2734545455	n/a	48818.3636	right_press	n/a	n/a	4096	n/a
195.2752727273	n/a	48818.8182	show_circle	n/a	n/a	0	circle.bmp
196.9752727273	n/a	49243.8182	show_cross	n/a	n/a	n/a	cross.bmp
197.6025454545	n/a	49400.6364	show_face	famous_face	first_show	5	f117.bmp
198.2780000000	n/a	49569.5	right_press	n/a	n/a	4096	n/a
198.4916363636	n/a	49622.9091	show_circle	n/a	n/a	0	circle.bmp
200.1916363636	n/a	50047.9091	show_cross	n/a	n/a	n/a	cross.bmp
200.7261818182	n/a	50181.5455	show_face	famous_face	first_show	5	f144.bmp
201.3861818182	n/a	50346.5455	left_press	n/a	n/a	256	n/a
201.6252727273	n/a	50406.3182	show_circle	n/a	n/a	0	circle.bmp
203.3252727273	n/a	50831.3182	show_cross	n/a	n/a	n/a	cross.bmp
203.7998181818	n/a	50949.9545	show_face	famous_face	immediate_repeat	6	f144.bmp
204.3643636364	n/a	51091.0909	left_press	n/a	n/a	256	n/a
204.7398181818	n/a	51184.9545	show_circle	n/a	n/a	0	circle.bmp
206.4398181818	n/a	51609.9545	show_cross	n/a	n/a	n/a	cross.bmp
206.9234545455	n/a	51730.8636	show_face	famous_face	first_show	5	f149.bmp
207.6798181818	n/a	51919.9545	left_press	n/a	n/a	256	n/a
207.8898181818	n/a	51972.4545	show_circle	n/a	n/a	0	circle.bmp
209.5898181818	n/a	52397.4545	show_cross	n/a	n/a	n/a	cross.bmp
210.1143636364	n/a	52528.5909	show_face	unfamiliar_face	first_show	13	u101.bmp
210.6570909091	n/a	52664.2727	left_press	n/a	n/a	256	n/a
211.0016363636	n/a	52750.4091	show_circle	n/a	n/a	0	circle.bmp
212.7016363636	n/a	53175.4091	show_cross	n/a	n/a	n/a	cross.bmp
213.2216363636	n/a	53305.4091	show_face	unfamiliar_face	first_show	13	u009.bmp
213.8634545455	n/a	53465.8636	right_press	n/a	n/a	4096	n/a
214.1480000000	n/a	53537	show_circle	n/a	n/a	0	circle.bmp
215.8480000000	n/a	53962	show_cross	n/a	n/a	n/a	cross.bmp
216.3798181818	n/a	54094.9545	show_face	unfamiliar_face	immediate_repeat	14	u009.bmp
216.8289090909	n/a	54207.2273	right_press	n/a	n/a	4096	n/a
217.3007272727	n/a	54325.1818	show_circle	n/a	n/a	0	circle.bmp
219.0007272727	n/a	54750.1818	show_cross	n/a	n/a	n/a	cross.bmp
219.6361818182	n/a	54909.0455	show_face	unfamiliar_face	delayed_repeat	15	u055.bmp
220.2025454545	n/a	55050.6364	right_press	n/a	n/a	4096	n/a
220.4780000000	n/a	55119.5	show_circle	n/a	n/a	0	circle.bmp
222.1780000000	n/a	55544.5	show_cross	n/a	n/a	n/a	cross.bmp
222.8270909091	n/a	55706.7727	show_face	famous_face	first_show	5	f143.bmp
223.3989090909	n/a	55849.7273	right_press	n/a	n/a	4096	n/a
223.7043636364	n/a	55926.0909	show_circle	n/a	n/a	0	circle.bmp
225.4043636364	n/a	56351.0909	show_cross	n/a	n/a	n/a	cross.bmp
225.9170909091	n/a	56479.2727	show_face	famous_face	delayed_repeat	7	f117.bmp
226.5470909091	n/a	56636.7727	right_press	n/a	n/a	4096	n/a
226.8170909091	n/a	56704.2727	show_circle	n/a	n/a	0	circle.bmp
228.5170909091	n/a	57129.2727	show_cross	n/a	n/a	n/a	cross.bmp
229.0916363636	n/a	57272.9091	show_face	scrambled_face	first_show	17	s040.bmp
229.7870909091	n/a	57446.7727	right_press	n/a	n/a	4096	n/a
229.9898181818	n/a	57497.4545	show_circle	n/a	n/a	0	circle.bmp
231.6898181818	n/a	57922.4545	show_cross	n/a	n/a	n/a	cross.bmp
232.2825454545	n/a	58070.6364	show_face	scrambled_face	immediate_repeat	18	s040.bmp
233.1025454545	n/a	58275.6364	left_press	n/a	n/a	256	n/a
233.2170909091	n/a	58304.2727	show_circle	n/a	n/a	0	circle.bmp
234.9170909091	n/a	58729.2727	show_cross	n/a	n/a	n/a	cross.bmp
235.4225454545	n/a	58855.6364	show_face	famous_face	first_show	5	f124.bmp
236.1389090909	n/a	59034.7273	right_press	n/a	n/a	4096	n/a
236.3352727273	n/a	59083.8182	show_circle	n/a	n/a	0	circle.bmp
238.0352727273	n/a	59508.8182	show_cross	n/a	n/a	n/a	cross.bmp
238.6470909091	n/a	59661.7727	show_face	famous_face	immediate_repeat	6	f124.bmp
239.3525454545	n/a	59838.1364	right_press	n/a	n/a	4096	n/a
239.6543636364	n/a	59913.5909	show_circle	n/a	n/a	0	circle.bmp
241.3543636364	n/a	60338.5909	show_cross	n/a	n/a	n/a	cross.bmp
241.8370909091	n/a	60459.2727	show_face	famous_face	delayed_repeat	7	f149.bmp
242.4798181818	n/a	60619.9545	left_press	n/a	n/a	256	n/a
242.8089090909	n/a	60702.2273	show_circle	n/a	n/a	0	circle.bmp
244.5089090909	n/a	61127.2273	show_cross	n/a	n/a	n/a	cross.bmp
245.0952727273	n/a	61273.8182	show_face	unfamiliar_face	first_show	13	u081.bmp
245.6780000000	n/a	61419.5	right_press	n/a	n/a	4096	n/a
246.0589090909	n/a	61514.7273	show_circle	n/a	n/a	0	circle.bmp
247.7589090909	n/a	61939.7273	show_cross	n/a	n/a	n/a	cross.bmp
248.3189090909	n/a	62079.7273	show_face	unfamiliar_face	immediate_repeat	14	u081.bmp
248.8098181818	n/a	62202.4545	right_press	n/a	n/a	4096	n/a
249.1898181818	n/a	62297.4545	show_circle	n/a	n/a	0	circle.bmp
250.8898181818	n/a	62722.4545	show_cross	n/a	n/a	n/a	cross.bmp
251.4261818182	n/a	62856.5455	show_face	unfamiliar_face	delayed_repeat	15	u101.bmp
251.9761818182	n/a	62994.0455	left_press	n/a	n/a	256	n/a
252.2570909091	n/a	63064.2727	show_circle	n/a	n/a	0	circle.bmp
253.9570909091	n/a	63489.2727	show_cross	n/a	n/a	n/a	cross.bmp
254.5170909091	n/a	63629.2727	show_face	scrambled_face	first_show	17	s032.bmp
255.0861818182	n/a	63771.5455	right_press	n/a	n/a	4096	n/a
255.3970909091	n/a	63849.2727	show_circle	n/a	n/a	0	circle.bmp
257.0970909091	n/a	64274.2727	show_cross	n/a	n/a	n/a	cross.bmp
257.5570909091	n/a	64389.2727	show_face	unfamiliar_face	first_show	13	u062.bmp
258.2161818182	n/a	64554.0455	right_press	n/a	n/a	4096	n/a
258.4670909091	n/a	64616.7727	show_circle	n/a	n/a	0	circle.bmp
260.1670909091	n/a	65041.7727	show_cross	n/a	n/a	n/a	cross.bmp
260.8143636364	n/a	65203.5909	show_face	famous_face	delayed_repeat	7	f143.bmp
261.4016363636	n/a	65350.4091	right_press	n/a	n/a	4096	n/a
261.8089090909	n/a	65452.2273	show_circle	n/a	n/a	0	circle.bmp
263.5089090909	n/a	65877.2273	show_cross	n/a	n/a	n/a	cross.bmp
264.0561818182	n/a	66014.0455	show_face	scrambled_face	first_show	17	s028.bmp
264.6852727273	n/a	66171.3182	left_press	n/a	n/a	256	n/a
265.0570909091	n/a	66264.2727	show_circle	n/a	n/a	0	circle.bmp
266.7570909091	n/a	66689.2727	show_cross	n/a	n/a	n/a	cross.bmp
267.3125454545	n/a	66828.1364	show_face	scrambled_face	immediate_repeat	18	s028.bmp
267.8543636364	n/a	66963.5909	left_press	n/a	n/a	256	n/a
268.1716363636	n/a	67042.9091	show_circle	n/a	n/a	0	circle.bmp
269.8716363636	n/a	67467.9091	show_cross	n/a	n/a	n/a	cross.bmp
270.4370909091	n/a	67609.2727	show_face	scrambled_face	first_show	17	s107.bmp
270.9507272727	n/a	67737.6818	left_press	n/a	n/a	256	n/a
271.3052727273	n/a	67826.3182	show_circle	n/a	n/a	0	circle.bmp
273.0052727273	n/a	68251.3182	show_cross	n/a	n/a	n/a	cross.bmp
273.4934545455	n/a	68373.3636	show_face	scrambled_face	first_show	17	s056.bmp
274.0780000000	n/a	68519.5	left_press	n/a	n/a	256	n/a
274.3943636364	n/a	68598.5909	show_circle	n/a	n/a	0	circle.bmp
276.0943636364	n/a	69023.5909	show_cross	n/a	n/a	n/a	cross.bmp
276.6007272727	n/a	69150.1818	show_face	famous_face	first_show	5	f102.bmp
277.2916363636	n/a	69322.9091	left_press	n/a	n/a	256	n/a
277.5707272727	n/a	69392.6818	show_circle	n/a	n/a	0	circle.bmp
279.2707272727	n/a	69817.6818	show_cross	n/a	n/a	n/a	cross.bmp
279.9089090909	n/a	69977.2273	show_face	scrambled_face	delayed_repeat	19	s032.bmp
280.5207272727	n/a	70130.1818	right_press	n/a	n/a	4096	n/a
280.7443636364	n/a	70186.0909	show_circle	n/a	n/a	0	circle.bmp
282.4443636364	n/a	70611.0909	show_cross	n/a	n/a	n/a	cross.bmp
282.9489090909	n/a	70737.2273	show_face	famous_face	first_show	5	f051.bmp
283.5561818182	n/a	70889.0455	right_press	n/a	n/a	4096	n/a
283.7898181818	n/a	70947.4545	show_circle	n/a	n/a	0	circle.bmp
285.4898181818	n/a	71372.4545	show_cross	n/a	n/a	n/a	cross.bmp
286.1398181818	n/a	71534.9545	show_face	unfamiliar_face	delayed_repeat	15	u062.bmp
286.7398181818	n/a	71684.9545	right_press	n/a	n/a	4096	n/a
287.0416363636	n/a	71760.4091	show_circle	n/a	n/a	0	circle.bmp
288.7416363636	n/a	72185.4091	show_cross	n/a	n/a	n/a	cross.bmp
289.3470909091	n/a	72336.7727	show_face	famous_face	first_show	5	f042.bmp
289.9107272727	n/a	72477.6818	left_press	n/a	n/a	256	n/a
290.2780000000	n/a	72569.5	show_circle	n/a	n/a	0	circle.bmp
291.9780000000	n/a	72994.5	show_cross	n/a	n/a	n/a	cross.bmp
292.5543636364	n/a	73138.5909	show_face	scrambled_face	first_show	17	s100.bmp
293.1134545455	n/a	73278.3636	right_press	n/a	n/a	4096	n/a
293.3980000000	n/a	73349.5	show_circle	n/a	n/a	0	circle.bmp
295.0980000000	n/a	73774.5	show_cross	n/a	n/a	n/a	cross.bmp
295.7280000000	n/a	73932	show_face	scrambled_face	immediate_repeat	18	s100.bmp
296.5025454545	n/a	74125.6364	right_press	n/a	n/a	4096	n/a
296.7216363636	n/a	74180.4091	show_circle	n/a	n/a	0	circle.bmp
298.4216363636	n/a	74605.4091	show_cross	n/a	n/a	n/a	cross.bmp
299.0189090909	n/a	74754.7273	show_face	scrambled_face	delayed_repeat	19	s107.bmp
299.7234545455	n/a	74930.8636	left_press	n/a	n/a	256	n/a
299.9580000000	n/a	74989.5	show_circle	n/a	n/a	0	circle.bmp
301.6580000000	n/a	75414.5	show_cross	n/a	n/a	n/a	cross.bmp
302.2934545455	n/a	75573.3636	show_face	scrambled_face	first_show	17	s120.bmp
303.1480000000	n/a	75787	show_circle	n/a	n/a	0	circle.bmp
303.1652727273	n/a	75791.3182	right_press	n/a	n/a	4096	n/a
304.8480000000	n/a	76212	show_cross	n/a	n/a	n/a	cross.bmp
305.4343636364	n/a	76358.5909	show_face	scrambled_face	delayed_repeat	19	s056.bmp
306.1516363636	n/a	76537.9091	right_press	n/a	n/a	4096	n/a
306.2616363636	n/a	76565.4091	show_circle	n/a	n/a	0	circle.bmp
307.9616363636	n/a	76990.4091	show_cross	n/a	n/a	n/a	cross.bmp
308.5916363636	n/a	77147.9091	show_face	famous_face	first_show	5	f099.bmp
309.3389090909	n/a	77334.7273	left_press	n/a	n/a	256	n/a
309.4934545455	n/a	77373.3636	show_circle	n/a	n/a	0	circle.bmp
311.1934545455	n/a	77798.3636	show_cross	n/a	n/a	n/a	cross.bmp
311.6989090909	n/a	77924.7273	show_face	famous_face	immediate_repeat	6	f099.bmp
312.2489090909	n/a	78062.2273	left_press	n/a	n/a	256	n/a
