onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
48.1543636364	n/a	12038.5909	show_cross	n/a	n/a	n/a	cross.bmp
48.6443636364	n/a	12161.0909	show_face	scrambled_face	immediate_repeat	18	s078.bmp
49.2507272727	n/a	12312.6818	left_press	n/a	n/a	256	n/a
49.5025454545	n/a	12375.6364	show_circle	n/a	n/a	0	circle.bmp
51.2025454545	n/a	12800.6364	show_cross	n/a	n/a	n/a	cross.bmp
51.7680000000	n/a	12942	show_face	scrambled_face	first_show	17	s003.bmp
52.3907272727	n/a	13097.6818	right_press	n/a	n/a	4096	n/a
52.6298181818	n/a	13157.4545	show_circle	n/a	n/a	0	circle.bmp
54.3298181818	n/a	13582.4545	show_cross	n/a	n/a	n/a	cross.bmp
54.9752727273	n/a	13743.8182	show_face	scrambled_face	immediate_repeat	18	s003.bmp
55.5216363636	n/a	13880.4091	right_press	n/a	n/a	4096	n/a
55.8052727273	n/a	13951.3182	show_circle	n/a	n/a	0	circle.bmp
57.5052727273	n/a	14376.3182	show_cross	n/a	n/a	n/a	cross.bmp
58.0325454545	n/a	14508.1364	show_face	famous_face	delayed_repeat	7	f087.bmp
58.5761818182	n/a	14644.0455	right_press	n/a	n/a	4096	n/a
58.8870909091	n/a	14721.7727	show_circle	n/a	n/a	0	circle.bmp
60.5870909091	n/a	15146.7727	show_cross	n/a	n/a	n/a	cross.bmp
61.2070909091	n/a	15301.7727	show_face	famous_face	first_show	5	f025.bmp
61.8234545455	n/a	15455.8636	right_press	n/a	n/a	4096	n/a
62.1025454545	n/a	15525.6364	show_circle	n/a	n/a	0	circle.bmp
63.8025454545	n/a	15950.6364	show_cross	n/a	n/a	n/a	cross.bmp
64.2480000000	n/a	16062	show_face	famous_face	immediate_repeat	6	f025.bmp
64.8761818182	n/a	16219.0455	right_press	n/a	n/a	4096	n/a
65.2552727273	n/a	16313.8182	show_circle	n/a	n/a	0	circle.bmp
66.9552727273	n/a	16738.8182	show_cross	n/a	n/a	n/a	cross.bmp
67.5380000000	n/a	16884.5	show_face	scrambled_face	delayed_repeat	19	s097.bmp
68.1825454545	n/a	17045.6364	left_press	n/a	n/a	256	n/a
68.3707272727	n/a	17092.6818	show_circle	n/a	n/a	0	circle.bmp
70.0707272727	n/a	17517.6818	show_cross	n/a	n/a	n/a	cross.bmp
70.5952727273	n/a	17648.8182	show_face	scrambled_face	first_show	17	s135.bmp
71.1598181818	n/a	17789.9545	right_press	n/a	n/a	4096	n/a
71.5261818182	n/a	17881.5455	show_circle	n/a	n/a	0	circle.bmp
73.2261818182	n/a	18306.5455	show_cross	n/a	n/a	n/a	cross.bmp
73.7852727273	n/a	18446.3182	show_face	scrambled_face	immediate_repeat	18	s135.bmp
74.4516363636	n/a	18612.9091	right_press	n/a	n/a	4096	n/a
74.7643636364	n/a	18691.0909	show_circle	n/a	n/a	0	circle.bmp
76.4643636364	n/a	19116.0909	show_cross	n/a	n/a	n/a	cross.bmp
77.1098181818	n/a	19277.4545	show_face	scrambled_face	first_show	17	s106.bmp
77.9707272727	n/a	19492.6818	show_circle	n/a	n/a	0	circle.bmp
78.0398181818	n/a	19509.9545	right_press	n/a	n/a	4096	n/a
79.6707272727	n/a	19917.6818	show_cross	n/a	n/a	n/a	cross.bmp
80.2507272727	n/a	20062.6818	show_face	scrambled_face	immediate_repeat	18	s106.bmp
81.0916363636	n/a	20272.9091	right_press	n/a	n/a	4096	n/a
81.2070909091	n/a	20301.7727	show_circle	n/a	n/a	0	circle.bmp
82.9070909091	n/a	20726.7727	show_cross	n/a	n/a	n/a	cross.bmp
83.4752727273	n/a	20868.8182	show_face	famous_face	delayed_repeat	7	f089.bmp
84.2025454545	n/a	21050.6364	right_press	n/a	n/a	4096	n/a
84.3416363636	n/a	21085.4091	show_circle	n/a	n/a	0	circle.bmp
86.0416363636	n/a	21510.4091	show_cross	n/a	n/a	n/a	cross.bmp
86.5480000000	n/a	21637	show_face	famous_face	first_show	5	f140.bmp
87.2625454545	n/a	21815.6364	left_press	n/a	n/a	256	n/a
87.4143636364	n/a	21853.5909	show_circle	n/a	n/a	0	circle.bmp
89.1143636364	n/a	22278.5909	show_cross	n/a	n/a	n/a	cross.bmp
89.7052727273	n/a	22426.3182	show_face	unfamiliar_face	first_show	13	u146.bmp
90.3761818182	n/a	22594.0455	left_press	n/a	n/a	256	n/a
90.6043636364	n/a	22651.0909	show_circle	n/a	n/a	0	circle.bmp
92.3043636364	n/a	23076.0909	show_cross	n/a	n/a	n/a	cross.bmp
92.7625454545	n/a	23190.6364	show_face	unfamiliar_face	immediate_repeat	14	u146.bmp
93.4189090909	n/a	23354.7273	left_press	n/a	n/a	256	n/a
93.7016363636	n/a	23425.4091	show_circle	n/a	n/a	0	circle.bmp
95.4016363636	n/a	23850.4091	show_cross	n/a	n/a	n/a	cross.bmp
95.9870909091	n/a	23996.7727	show_face	scrambled_face	first_show	17	s102.bmp
96.8161818182	n/a	24204.0455	show_circle	n/a	n/a	0	circle.bmp
96.8280000000	n/a	24207	right_press	n/a	n/a	4096	n/a
98.5161818182	n/a	24629.0455	show_cross	n/a	n/a	n/a	cross.bmp
99.1270909091	n/a	24781.7727	show_face	unfamiliar_face	first_show	13	u012.bmp
99.8180000000	n/a	24954.5	left_press	n/a	n/a	256	n/a
100.0980000000	n/a	25024.5	show_circle	n/a	n/a	0	circle.bmp
101.7980000000	n/a	25449.5	show_cross	n/a	n/a	n/a	cross.bmp
102.3016363636	n/a	25575.4091	show_face	unfamiliar_face	immediate_repeat	14	u012.bmp
103.0752727273	n/a	25768.8182	right_press	n/a	n/a	4096	n/a
103.1798181818	n/a	25794.9545	show_circle	n/a	n/a	0	circle.bmp
104.8798181818	n/a	26219.9545	show_cross	n/a	n/a	n/a	cross.bmp
105.3416363636	n/a	26335.4091	show_face	unfamiliar_face	first_show	13	u003.bmp
106.0789090909	n/a	26519.7273	right_press	n/a	n/a	4096	n/a
106.2443636364	n/a	26561.0909	show_circle	n/a	n/a	0	circle.bmp
107.9443636364	n/a	26986.0909	show_cross	n/a	n/a	n/a	cross.bmp
108.4325454545	n/a	27108.1364	show_face	unfamiliar_face	first_show	13	u119.bmp
109.1452727273	n/a	27286.3182	right_press	n/a	n/a	4096	n/a
109.2652727273	n/a	27316.3182	show_circle	n/a	n/a	0	circle.bmp
110.9652727273	n/a	27741.3182	show_cross	n/a	n/a	n/a	cross.bmp
111.4225454545	n/a	27855.6364	show_face	unfamiliar_face	immediate_repeat	14	u119.bmp
112.1416363636	n/a	28035.4091	right_press	n/a	n/a	4096	n/a
112.2780000000	n/a	28069.5	show_circle	n/a	n/a	0	circle.bmp
113.9780000000	n/a	28494.5	show_cross	n/a	n/a	n/a	cross.bmp
114.5461818182	n/a	28636.5455	show_face	famous_face	delayed_repeat	7	f140.bmp
115.2298181818	n/a	28807.4545	left_press	n/a	n/a	256	n/a
115.3925454545	n/a	28848.1364	show_circle	n/a	n/a	0	circle.bmp
117.0925454545	n/a	29273.1364	show_cross	n/a	n/a	n/a	cross.bmp
117.6043636364	n/a	29401.0909	show_face	famous_face	first_show	5	f118.bmp
118.3616363636	n/a	29590.4091	left_press	n/a	n/a	256	n/a
118.6098181818	n/a	29652.4545	show_circle	n/a	n/a	0	circle.bmp
120.3098181818	n/a	30077.4545	show_cross	n/a	n/a	n/a	cross.bmp
120.7943636364	n/a	30198.5909	show_face	scrambled_face	first_show	17	s020.bmp
121.4625454545	n/a	30365.6364	right_press	n/a	n/a	4096	n/a
121.6807272727	n/a	30420.1818	show_circle	n/a	n/a	0	circle.bmp
123.3807272727	n/a	30845.1818	show_cross	n/a	n/a	n/a	cross.bmp
124.0180000000	n/a	31004.5	show_face	scrambled_face	delayed_repeat	19	s102.bmp
124.7807272727	n/a	31195.1818	right_press	n/a	n/a	4096	n/a
124.9925454545	n/a	31248.1364	show_circle	n/a	n/a	0	circle.bmp
126.6925454545	n/a	31673.1364	show_cross	n/a	n/a	n/a	cross.bmp
127.3425454545	n/a	31835.6364	show_face	famous_face	first_show	5	f017.bmp
128.0134545455	n/a	32003.3636	right_press	n/a	n/a	4096	n/a
128.2225454545	n/a	32055.6364	show_circle	n/a	n/a	0	circle.bmp
129.9225454545	n/a	32480.6364	show_cross	n/a	n/a	n/a	cross.bmp
130.5661818182	n/a	32641.5455	show_face	scrambled_face	first_show	17	s025.bmp
131.3543636364	n/a	32838.5909	right_press	n/a	n/a	4096	n/a
131.5225454545	n/a	32880.6364	show_circle	n/a	n/a	0	circle.bmp
133.2225454545	n/a	33305.6364	show_cross	n/a	n/a	n/a	cross.bmp
133.8743636364	n/a	33468.5909	show_face	unfamiliar_face	delayed_repeat	15	u003.bmp
134.4889090909	n/a	33622.2273	right_press	n/a	n/a	4096	n/a
134.7243636364	n/a	33681.0909	show_circle	n/a	n/a	0	circle.bmp
136.4243636364	n/a	34106.0909	show_cross	n/a	n/a	n/a	cross.bmp
136.9480000000	n/a	34237	show_face	scrambled_face	first_show	17	s095.bmp
137.6670909091	n/a	34416.7727	right_press	n/a	n/a	4096	n/a
137.8034545455	n/a	34450.8636	show_circle	n/a	n/a	0	circle.bmp
139.5034545455	n/a	34875.8636	show_cross	n/a	n/a	n/a	cross.bmp
140.1552727273	n/a	35038.8182	show_face	scrambled_face	first_show	17	s050.bmp
140.8716363636	n/a	35217.9091	left_press	n/a	n/a	256	n/a
140.9998181818	n/a	35249.9545	show_circle	n/a	n/a	0	circle.bmp
142.6998181818	n/a	35674.9545	show_cross	n/a	n/a	n/a	cross.bmp
143.2789090909	n/a	35819.7273	show_face	scrambled_face	immediate_repeat	18	s050.bmp
143.9052727273	n/a	35976.3182	left_press	n/a	n/a	256	n/a
144.1070909091	n/a	36026.7727	show_circle	n/a	n/a	0	circle.bmp
145.8070909091	n/a	36451.7727	show_cross	n/a	n/a	n/a	cross.bmp
146.4534545455	n/a	36613.3636	show_face	famous_face	delayed_repeat	7	f118.bmp
147.1761818182	n/a	36794.0455	right_press	n/a	n/a	4096	n/a
147.3780000000	n/a	36844.5	show_circle	n/a	n/a	0	circle.bmp
149.0780000000	n/a	37269.5	show_cross	n/a	n/a	n/a	cross.bmp
149.6107272727	n/a	37402.6818	show_face	unfamiliar_face	first_show	13	u142.bmp
150.2070909091	n/a	37551.7727	right_press	n/a	n/a	4096	n/a
150.5889090909	n/a	37647.2273	show_circle	n/a	n/a	0	circle.bmp
152.2889090909	n/a	38072.2273	show_cross	n/a	n/a	n/a	cross.bmp
152.9016363636	n/a	38225.4091	show_face	scrambled_face	delayed_repeat	19	s020.bmp
153.5343636364	n/a	38383.5909	right_press	n/a	n/a	4096	n/a
153.7525454545	n/a	38438.1364	show_circle	n/a	n/a	0	circle.bmp
155.4525454545	n/a	38863.1364	show_cross	n/a	n/a	n/a	cross.bmp
156.0916363636	n/a	39022.9091	show_face	famous_face	first_show	5	f074.bmp
156.9180000000	n/a	39229.5	left_press	n/a	n/a	256	n/a
157.0116363636	n/a	39252.9091	show_circle	n/a	n/a	0	circle.bmp
158.7116363636	n/a	39677.9091	show_cross	n/a	n/a	n/a	cross.bmp
159.2825454545	n/a	39820.6364	show_face	famous_face	immediate_repeat	6	f074.bmp
160.0107272727	n/a	40002.6818	left_press	n/a	n/a	256	n/a
160.2289090909	n/a	40057.2273	show_circle	n/a	n/a	0	circle.bmp
161.9289090909	n/a	40482.2273	show_cross	n/a	n/a	n/a	cross.bmp
162.3898181818	n/a	40597.4545	show_face	famous_face	delayed_repeat	7	f017.bmp
163.1061818182	n/a	40776.5455	right_press	n/a	n/a	4096	n/a
163.2998181818	n/a	40824.9545	show_circle	n/a	n/a	0	circle.bmp
164.9998181818	n/a	41249.9545	show_cross	n/a	n/a	n/a	cross.bmp
165.5134545455	n/a	41378.3636	show_face	famous_face	first_show	5	f019.bmp
166.1470909091	n/a	41536.7727	left_press	n/a	n/a	256	n/a
166.4580000000	n/a	41614.5	show_circle	n/a	n/a	0	circle.bmp
168.1580000000	n/a	42039.5	show_cross	n/a	n/a	n/a	cross.bmp
168.6543636364	n/a	42163.5909	show_face	scrambled_face	delayed_repeat	19	s025.bmp
169.2280000000	n/a	42307	right_press	n/a	n/a	4096	n/a
169.6098181818	n/a	42402.4545	show_circle	n/a	n/a	0	circle.bmp
171.3098181818	n/a	42827.4545	show_cross	n/a	n/a	n/a	cross.bmp
171.8452727273	n/a	42961.3182	show_face	famous_face	first_show	5	f004.bmp
172.4825454545	n/a	43120.6364	right_press	n/a	n/a	4096	n/a
172.6907272727	n/a	43172.6818	show_circle	n/a	n/a	0	circle.bmp
174.3907272727	n/a	43597.6818	show_cross	n/a	n/a	n/a	cross.bmp
175.0352727273	n/a	43758.8182	show_face	famous_face	immediate_repeat	6	f004.bmp
175.6243636364	n/a	43906.0909	right_press	n/a	n/a	4096	n/a
176.0507272727	n/a	44012.6818	show_circle	n/a	n/a	0	circle.bmp
177.7507272727	n/a	44437.6818	show_cross	n/a	n/a	n/a	cross.bmp
178.3280000000	n/a	44582	show_face	scrambled_face	delayed_repeat	19	s095.bmp
178.9034545455	n/a	44725.8636	left_press	n/a	n/a	256	n/a
179.3298181818	n/a	44832.4545	show_circle	n/a	n/a	0	circle.bmp
181.0298181818	n/a	45257.4545	show_cross	n/a	n/a	n/a	cross.bmp
181.4834545455	n/a	45370.8636	show_face	scrambled_face	first_show	17	s077.bmp
182.3052727273	n/a	45576.3182	right_press	n/a	n/a	4096	n/a
182.4598181818	n/a	45614.9545	show_circle	n/a	n/a	0	circle.bmp
184.1598181818	n/a	46039.9545	show_cross	n/a	n/a	n/a	cross.bmp
184.6407272727	n/a	46160.1818	show_face	scrambled_face	immediate_repeat	18	s077.bmp
185.2080000000	n/a	46302	right_press	n/a	n/a	4096	n/a
185.5307272727	n/a	46382.6818	show_circle	n/a	n/a	0	circle.bmp
187.2307272727	n/a	46807.6818	show_cross	n/a	n/a	n/a	cross.bmp
187.7152727273	n/a	46928.8182	show_face	famous_face	first_show	5	f081.bmp
188.3952727273	n/a	47098.8182	left_press	n/a	n/a	256	n/a
188.7289090909	n/a	47182.2273	show_circle	n/a	n/a	0	circle.bmp
190.4289090909	n/a	47607.2273	show_cross	n/a	n/a	n/a	cross.bmp
191.0225454545	n/a	47755.6364	show_face	unfamiliar_face	delayed_repeat	15	u142.bmp
191.6516363636	n/a	47912.9091	right_press	n/a	n/a	4096	n/a
191.8943636364	n/a	47973.5909	show_circle	n/a	n/a	0	circle.bmp
193.5943636364	n/a	48398.5909	show_cross	n/a	n/a	n/a	cross.bmp
194.0798181818	n/a	48519.9545	show_face	scrambled_face	first_show	17	s132.bmp
194.7607272727	n/a	48690.1818	right_press	n/a	n/a	4096	n/a
194.9261818182	n/a	48731.5455	show_circle	n/a	n/a	0	circle.bmp
196.6261818182	n/a	49156.5455	show_cross	n/a	n/a	n/a	cross.bmp
197.2198181818	n/a	49304.9545	show_face	scrambled_face	immediate_repeat	18	s132.bmp
197.7670909091	n/a	49441.7727	right_press	n/a	n/a	4096	n/a
198.0589090909	n/a	49514.7273	show_circle	n/a	n/a	0	circle.bmp
199.7589090909	n/a	49939.7273	show_cross	n/a	n/a	n/a	cross.bmp
200.3107272727	n/a	50077.6818	show_face	famous_face	first_show	5	f005.bmp
200.8870909091	n/a	50221.7727	left_press	n/a	n/a	256	n/a
201.2361818182	n/a	50309.0455	show_circle	n/a	n/a	0	circle.bmp
202.9361818182	n/a	50734.0455	show_cross	n/a	n/a	n/a	cross.bmp
203.5852727273	n/a	50896.3182	show_face	famous_face	immediate_repeat	6	f005.bmp
204.0261818182	n/a	51006.5455	left_press	n/a	n/a	256	n/a
204.5180000000	n/a	51129.5	show_circle	n/a	n/a	0	circle.bmp
206.2180000000	n/a	51554.5	show_cross	n/a	n/a	n/a	cross.bmp
206.6589090909	n/a	51664.7273	show_face	famous_face	delayed_repeat	7	f019.bmp
207.2552727273	n/a	51813.8182	left_press	n/a	n/a	256	n/a
207.6370909091	n/a	51909.2727	show_circle	n/a	n/a	0	circle.bmp
209.3370909091	n/a	52334.2727	show_cross	n/a	n/a	n/a	cross.bmp
209.8489090909	n/a	52462.2273	show_face	scrambled_face	first_show	17	s069.bmp
210.3934545455	n/a	52598.3636	right_press	n/a	n/a	4096	n/a
210.7043636364	n/a	52676.0909	show_circle	n/a	n/a	0	circle.bmp
212.4043636364	n/a	53101.0909	show_cross	n/a	n/a	n/a	cross.bmp
212.9234545455	n/a	53230.8636	show_face	famous_face	first_show	5	f148.bmp
213.6370909091	n/a	53409.2727	right_press	n/a	n/a	4096	n/a
213.8707272727	n/a	53467.6818	show_circle	n/a	n/a	0	circle.bmp
215.5707272727	n/a	53892.6818	show_cross	n/a	n/a	n/a	cross.bmp
216.1634545455	n/a	54040.8636	show_face	scrambled_face	first_show	17	s148.bmp
216.8470909091	n/a	54211.7727	right_press	n/a	n/a	4096	n/a
217.0343636364	n/a	54258.5909	show_circle	n/a	n/a	0	circle.bmp
218.7343636364	n/a	54683.5909	show_cross	n/a	n/a	n/a	cross.bmp
219.2043636364	n/a	54801.0909	show_face	scrambled_face	immediate_repeat	18	s148.bmp
219.9270909091	n/a	54981.7727	left_press	n/a	n/a	256	n/a
220.1961818182	n/a	55049.0455	show_circle	n/a	n/a	0	circle.bmp
221.8961818182	n/a	55474.0455	show_cross	n/a	n/a	n/a	cross.bmp
222.3616363636	n/a	55590.4091	show_face	famous_face	delayed_repeat	7	f081.bmp
222.9989090909	n/a	55749.7273	right_press	n/a	n/a	4096	n/a
223.2534545455	n/a	55813.3636	show_circle	n/a	n/a	0	circle.bmp
224.9534545455	n/a	56238.3636	show_cross	n/a	n/a	n/a	cross.bmp
225.4352727273	n/a	56358.8182	show_face	famous_face	first_show	5	f098.bmp
226.2261818182	n/a	56556.5455	right_press	n/a	n/a	4096	n/a
226.4243636364	n/a	56606.0909	show_circle	n/a	n/a	0	circle.bmp
228.1243636364	n/a	57031.0909	show_cross	n/a	n/a	n/a	cross.bmp
228.7598181818	n/a	57189.9545	show_face	famous_face	first_show	5	f041.bmp
229.2943636364	n/a	57323.5909	left_press	n/a	n/a	256	n/a
229.7625454545	n/a	57440.6364	show_circle	n/a	n/a	0	circle.bmp
231.4625454545	n/a	57865.6364	show_cross	n/a	n/a	n/a	cross.bmp
232.1170909091	n/a	58029.2727	show_face	unfamiliar_face	first_show	13	u103.bmp
232.9198181818	n/a	58229.9545	left_press	n/a	n/a	256	n/a
232.9361818182	n/a	58234.0455	show_circle	n/a	n/a	0	circle.bmp
234.6361818182	n/a	58659.0455	show_cross	n/a	n/a	n/a	cross.bmp
235.2580000000	n/a	58814.5	show_face	scrambled_face	delayed_repeat	19	s069.bmp
235.8398181818	n/a	58959.9545	right_press	n/a	n/a	4096	n/a
236.0925454545	n/a	59023.1364	show_circle	n/a	n/a	0	circle.bmp
237.7925454545	n/a	59448.1364	show_cross	n/a	n/a	n/a	cross.bmp
238.3980000000	n/a	59599.5	show_face	scrambled_face	first_show	17	s103.bmp
239.0770909091	n/a	59769.2727	left_press	n/a	n/a	256	n/a
239.2570909091	n/a	59814.2727	show_circle	n/a	n/a	0	circle.bmp
240.9570909091	n/a	60239.2727	show_cross	n/a	n/a	n/a	cross.bmp
241.4216363636	n/a	60355.4091	show_face	famous_face	delayed_repeat	7	f148.bmp
242.1652727273	n/a	60541.3182	left_press	n/a	n/a	256	n/a
242.2443636364	n/a	60561.0909	show_circle	n/a	n/a	0	circle.bmp
243.9443636364	n/a	60986.0909	show_cross	n/a	n/a	n/a	cross.bmp
244.6125454545	n/a	61153.1364	show_face	unfamiliar_face	first_show	13	u052.bmp
245.2989090909	n/a	61324.7273	right_press	n/a	n/a	4096	n/a
245.6280000000	n/a	61407	show_circle	n/a	n/a	0	circle.bmp
247.3280000000	n/a	61832	show_cross	n/a	n/a	n/a	cross.bmp
247.9216363636	n/a	61980.4091	show_face	scrambled_face	first_show	17	s074.bmp
248.6216363636	n/a	62155.4091	right_press	n/a	n/a	4096	n/a
248.9352727273	n/a	62233.8182	show_circle	n/a	n/a	0	circle.bmp
250.6352727273	n/a	62658.8182	show_cross	n/a	n/a	n/a	cross.bmp
251.2116363636	n/a	62802.9091	show_face	famous_face	delayed_repeat	7	f098.bmp
251.8298181818	n/a	62957.4545	left_press	n/a	n/a	256	n/a
252.1525454545	n/a	63038.1364	show_circle	n/a	n/a	0	circle.bmp
253.8525454545	n/a	63463.1364	show_cross	n/a	n/a	n/a	cross.bmp
254.3689090909	n/a	63592.2273	show_face	unfamiliar_face	first_show	13	u007.bmp
254.9889090909	n/a	63747.2273	left_press	n/a	n/a	256	n/a
255.3098181818	n/a	63827.4545	show_circle	n/a	n/a	0	circle.bmp
257.0098181818	n/a	64252.4545	show_cross	n/a	n/a	n/a	cross.bmp
257.5934545455	n/a	64398.3636	show_face	famous_face	delayed_repeat	7	f041.bmp
258.2243636364	n/a	64556.0909	right_press	n/a	n/a	4096	n/a
258.4416363636	n/a	64610.4091	show_circle	n/a	n/a	0	circle.bmp
260.1416363636	n/a	65035.4091	show_cross	n/a	n/a	n/a	cross.bmp
260.6334545455	n/a	65158.3636	show_face	scrambled_face	first_show	17	s081.bmp
261.2634545455	n/a	65315.8636	left_press	n/a	n/a	256	n/a
261.4670909091	n/a	65366.7727	show_circle	n/a	n/a	0	circle.bmp
263.1670909091	n/a	65791.7727	show_cross	n/a	n/a	n/a	cross.bmp
263.6234545455	n/a	65905.8636	show_face	unfamiliar_face	delayed_repeat	15	u103.bmp
264.2143636364	n/a	66053.5909	left_press	n/a	n/a	256	n/a
264.6007272727	n/a	66150.1818	show_circle	n/a	n/a	0	circle.bmp
266.3007272727	n/a	66575.1818	show_cross	n/a	n/a	n/a	cross.bmp
266.7634545455	n/a	66690.8636	show_face	unfamiliar_face	first_show	13	u053.bmp
267.2843636364	n/a	66821.0909	right_press	n/a	n/a	4096	n/a
267.6207272727	n/a	66905.1818	show_circle	n/a	n/a	0	circle.bmp
269.3207272727	n/a	67330.1818	show_cross	n/a	n/a	n/a	cross.bmp
269.9380000000	n/a	67484.5	show_face	unfamiliar_face	immediate_repeat	14	u053.bmp
270.7134545455	n/a	67678.3636	right_press	n/a	n/a	4096	n/a
270.9352727273	n/a	67733.8182	show_circle	n/a	n/a	0	circle.bmp
272.6352727273	n/a	68158.8182	show_cross	n/a	n/a	n/a	cross.bmp
273.1789090909	n/a	68294.7273	show_face	scrambled_face	delayed_repeat	19	s103.bmp
273.6880000000	n/a	68422	left_press	n/a	n/a	256	n/a
274.1352727273	n/a	68533.8182	show_circle	n/a	n/a	0	circle.bmp
275.8352727273	n/a	68958.8182	show_cross	n/a	n/a	n/a	cross.bmp
276.4198181818	n/a	69104.9545	show_face	famous_face	first_show	5	f109.bmp
277.1407272727	n/a	69285.1818	left_press	n/a	n/a	256	n/a
277.2770909091	n/a	69319.2727	show_circle	n/a	n/a	0	circle.bmp
278.9770909091	n/a	69744.2727	show_cross	n/a	n/a	n/a	cross.bmp
279.6098181818	n/a	69902.4545	show_face	unfamiliar_face	delayed_repeat	15	u052.bmp
280.1770909091	n/a	70044.2727	right_press	n/a	n/a	4096	n/a
280.5289090909	n/a	70132.2273	show_circle	n/a	n/a	0	circle.bmp
282.2289090909	n/a	70557.2273	show_cross	n/a	n/a	n/a	cross.bmp
282.7170909091	n/a	70679.2727	show_face	scrambled_face	first_show	17	s045.bmp
283.3480000000	n/a	70837	right_press	n/a	n/a	4096	n/a
283.7252727273	n/a	70931.3182	show_circle	n/a	n/a	0	circle.bmp
285.4252727273	n/a	71356.3182	show_cross	n/a	n/a	n/a	cross.bmp
286.0580000000	n/a	71514.5	show_face	scrambled_face	immediate_repeat	18	s045.bmp
286.8025454545	n/a	71700.6364	right_press	n/a	n/a	4096	n/a
286.9625454545	n/a	71740.6364	show_circle	n/a	n/a	0	circle.bmp
288.6625454545	n/a	72165.6364	show_cross	n/a	n/a	n/a	cross.bmp
289.1989090909	n/a	72299.7273	show_face	scrambled_face	delayed_repeat	19	s074.bmp
290.0361818182	n/a	72509.0455	right_press	n/a	n/a	4096	n/a
290.0707272727	n/a	72517.6818	show_circle	n/a	n/a	0	circle.bmp
291.7707272727	n/a	72942.6818	show_cross	n/a	n/a	n/a	cross.bmp
292.3734545455	n/a	73093.3636	show_face	famous_face	first_show	5	f036.bmp
293.1134545455	n/a	73278.3636	left_press	n/a	n/a	256	n/a
293.2361818182	n/a	73309.0455	show_circle	n/a	n/a	0	circle.bmp
294.9361818182	n/a	73734.0455	show_cross	n/a	n/a	n/a	cross.bmp
295.4461818182	n/a	73861.5455	show_face	famous_face	immediate_repeat	6	f036.bmp
296.0280000000	n/a	74007	left_press	n/a	n/a	256	n/a
296.2725454545	n/a	74068.1364	show_circle	n/a	n/a	0	circle.bmp
297.9725454545	n/a	74493.1364	show_cross	n/a	n/a	n/a	cross.bmp
298.5370909091	n/a	74634.2727	show_face	unfamiliar_face	delayed_repeat	15	u007.bmp
299.1761818182	n/a	74794.0455	left_press	n/a	n/a	256	n/a
299.4843636364	n/a	74871.0909	show_circle	n/a	n/a	0	circle.bmp
301.1843636364	n/a	75296.0909	show_cross	n/a	n/a	n/a	cross.bmp
301.7443636364	n/a	75436.0909	show_face	unfamiliar_face	first_show	13	u029.bmp
302.4352727273	n/a	75608.8182	left_press	n/a	n/a	256	n/a
302.6398181818	n/a	75659.9545	show_circle	n/a	n/a	0	circle.bmp
304.3398181818	n/a	76084.9545	show_cross	n/a	n/a	n/a	cross.bmp
304.8680000000	n/a	76217	show_face	unfamiliar_face	immediate_repeat	14	u029.bmp
305.4843636364	n/a	76371.0909	left_press	n/a	n/a	256	n/a
305.6925454545	n/a	76423.1364	show_circle	n/a	n/a	0	circle.bmp
307.3925454545	n/a	76848.1364	show_cross	n/a	n/a	n/a	cross.bmp
