onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
47.7361818182	n/a	11934.0455	show_cross	n/a	n/a	n/a	cross.bmp
48.2780000000	n/a	12069.5	show_face	famous_face	first_show	5	f050.bmp
48.6261818182	n/a	12156.5455	left_press	n/a	n/a	256	n/a
49.2189090909	n/a	12304.7273	show_circle	n/a	n/a	0	circle.bmp
50.9189090909	n/a	12729.7273	show_cross	n/a	n/a	n/a	cross.bmp
51.4016363636	n/a	12850.4091	show_face	unfamiliar_face	delayed_repeat	15	u033.bmp
51.8098181818	n/a	12952.4545	right_press	n/a	n/a	4096	n/a
52.3761818182	n/a	13094.0455	show_circle	n/a	n/a	0	circle.bmp
54.0761818182	n/a	13519.0455	show_cross	n/a	n/a	n/a	cross.bmp
54.6089090909	n/a	13652.2273	show_face	unfamiliar_face	first_show	13	u098.bmp
55.0989090909	n/a	13774.7273	right_press	n/a	n/a	4096	n/a
55.5361818182	n/a	13884.0455	show_circle	n/a	n/a	0	circle.bmp
57.2361818182	n/a	14309.0455	show_cross	n/a	n/a	n/a	cross.bmp
57.7325454545	n/a	14433.1364	show_face	unfamiliar_face	immediate_repeat	14	u098.bmp
58.1325454545	n/a	14533.1364	right_press	n/a	n/a	4096	n/a
58.5870909091	n/a	14646.7727	show_circle	n/a	n/a	0	circle.bmp
60.2870909091	n/a	15071.7727	show_cross	n/a	n/a	n/a	cross.bmp
60.8898181818	n/a	15222.4545	show_face	famous_face	delayed_repeat	7	f078.bmp
61.4170909091	n/a	15354.2727	right_press	n/a	n/a	4096	n/a
61.8489090909	n/a	15462.2273	show_circle	n/a	n/a	0	circle.bmp
63.5489090909	n/a	15887.2273	show_cross	n/a	n/a	n/a	cross.bmp
64.0143636364	n/a	16003.5909	show_face	unfamiliar_face	first_show	13	u133.bmp
64.5252727273	n/a	16131.3182	right_press	n/a	n/a	4096	n/a
65.0143636364	n/a	16253.5909	show_circle	n/a	n/a	0	circle.bmp
66.7143636364	n/a	16678.5909	show_cross	n/a	n/a	n/a	cross.bmp
67.3552727273	n/a	16838.8182	show_face	scrambled_face	delayed_repeat	19	s144.bmp
67.8780000000	n/a	16969.5	right_press	n/a	n/a	4096	n/a
68.1843636364	n/a	17046.0909	show_circle	n/a	n/a	0	circle.bmp
69.8843636364	n/a	17471.0909	show_cross	n/a	n/a	n/a	cross.bmp
70.3789090909	n/a	17594.7273	show_face	scrambled_face	first_show	17	s019.bmp
70.8425454545	n/a	17710.6364	right_press	n/a	n/a	4096	n/a
71.3389090909	n/a	17834.7273	show_circle	n/a	n/a	0	circle.bmp
73.0389090909	n/a	18259.7273	show_cross	n/a	n/a	n/a	cross.bmp
73.5861818182	n/a	18396.5455	show_face	famous_face	first_show	5	f092.bmp
74.0761818182	n/a	18519.0455	right_press	n/a	n/a	4096	n/a
74.4543636364	n/a	18613.5909	show_circle	n/a	n/a	0	circle.bmp
76.1543636364	n/a	19038.5909	show_cross	n/a	n/a	n/a	cross.bmp
76.6098181818	n/a	19152.4545	show_face	famous_face	immediate_repeat	6	f092.bmp
76.9852727273	n/a	19246.3182	left_press	n/a	n/a	256	n/a
77.4980000000	n/a	19374.5	left_press	n/a	n/a	256	n/a
77.5225454545	n/a	19380.6364	show_circle	n/a	n/a	0	circle.bmp
79.2225454545	n/a	19805.6364	show_cross	n/a	n/a	n/a	cross.bmp
79.6834545455	n/a	19920.8636	show_face	famous_face	delayed_repeat	7	f037.bmp
80.1607272727	n/a	20040.1818	right_press	n/a	n/a	4096	n/a
80.6125454545	n/a	20153.1364	show_circle	n/a	n/a	0	circle.bmp
82.3125454545	n/a	20578.1364	show_cross	n/a	n/a	n/a	cross.bmp
82.9743636364	n/a	20743.5909	show_face	unfamiliar_face	first_show	13	u065.bmp
83.4925454545	n/a	20873.1364	right_press	n/a	n/a	4096	n/a
83.8843636364	n/a	20971.0909	show_circle	n/a	n/a	0	circle.bmp
85.5843636364	n/a	21396.0909	show_cross	n/a	n/a	n/a	cross.bmp
86.0980000000	n/a	21524.5	show_face	unfamiliar_face	immediate_repeat	14	u065.bmp
86.5916363636	n/a	21647.9091	right_press	n/a	n/a	4096	n/a
87.0534545455	n/a	21763.3636	show_circle	n/a	n/a	0	circle.bmp
88.7534545455	n/a	22188.3636	show_cross	n/a	n/a	n/a	cross.bmp
89.3052727273	n/a	22326.3182	show_face	famous_face	delayed_repeat	7	f050.bmp
89.8161818182	n/a	22454.0455	left_press	n/a	n/a	256	n/a
90.3152727273	n/a	22578.8182	show_circle	n/a	n/a	0	circle.bmp
92.0152727273	n/a	23003.8182	show_cross	n/a	n/a	n/a	cross.bmp
92.6634545455	n/a	23165.8636	show_face	famous_face	first_show	5	f082.bmp
93.2934545455	n/a	23323.3636	right_press	n/a	n/a	4096	n/a
93.4843636364	n/a	23371.0909	show_circle	n/a	n/a	0	circle.bmp
95.1843636364	n/a	23796.0909	show_cross	n/a	n/a	n/a	cross.bmp
95.8207272727	n/a	23955.1818	show_face	famous_face	immediate_repeat	6	f082.bmp
96.4261818182	n/a	24106.5455	right_press	n/a	n/a	4096	n/a
96.7980000000	n/a	24199.5	show_circle	n/a	n/a	0	circle.bmp
98.4980000000	n/a	24624.5	show_cross	n/a	n/a	n/a	cross.bmp
98.9789090909	n/a	24744.7273	show_face	unfamiliar_face	first_show	13	u114.bmp
99.7352727273	n/a	24933.8182	left_press	n/a	n/a	256	n/a
99.8543636364	n/a	24963.5909	show_circle	n/a	n/a	0	circle.bmp
101.5543636364	n/a	25388.5909	show_cross	n/a	n/a	n/a	cross.bmp
102.0680000000	n/a	25517	show_face	unfamiliar_face	immediate_repeat	14	u114.bmp
102.5561818182	n/a	25639.0455	left_press	n/a	n/a	256	n/a
102.9516363636	n/a	25737.9091	show_circle	n/a	n/a	0	circle.bmp
104.6516363636	n/a	26162.9091	show_cross	n/a	n/a	n/a	cross.bmp
105.2252727273	n/a	26306.3182	show_face	unfamiliar_face	delayed_repeat	15	u133.bmp
105.8489090909	n/a	26462.2273	right_press	n/a	n/a	4096	n/a
106.1352727273	n/a	26533.8182	show_circle	n/a	n/a	0	circle.bmp
107.8352727273	n/a	26958.8182	show_cross	n/a	n/a	n/a	cross.bmp
108.3661818182	n/a	27091.5455	show_face	scrambled_face	first_show	17	s138.bmp
109.0225454545	n/a	27255.6364	right_press	n/a	n/a	4096	n/a
109.2125454545	n/a	27303.1364	show_circle	n/a	n/a	0	circle.bmp
110.9125454545	n/a	27728.1364	show_cross	n/a	n/a	n/a	cross.bmp
111.4234545455	n/a	27855.8636	show_face	scrambled_face	delayed_repeat	19	s019.bmp
111.9625454545	n/a	27990.6364	right_press	n/a	n/a	4096	n/a
112.2470909091	n/a	28061.7727	show_circle	n/a	n/a	0	circle.bmp
113.9470909091	n/a	28486.7727	show_cross	n/a	n/a	n/a	cross.bmp
114.4970909091	n/a	28624.2727	show_face	scrambled_face	first_show	17	s090.bmp
115.0698181818	n/a	28767.4545	right_press	n/a	n/a	4096	n/a
115.4216363636	n/a	28855.4091	show_circle	n/a	n/a	0	circle.bmp
117.1216363636	n/a	29280.4091	show_cross	n/a	n/a	n/a	cross.bmp
117.6543636364	n/a	29413.5909	show_face	scrambled_face	first_show	17	s066.bmp
118.3070909091	n/a	29576.7727	left_press	n/a	n/a	256	n/a
118.5761818182	n/a	29644.0455	show_circle	n/a	n/a	0	circle.bmp
120.2761818182	n/a	30069.0455	show_cross	n/a	n/a	n/a	cross.bmp
120.9452727273	n/a	30236.3182	show_face	scrambled_face	first_show	17	s057.bmp
121.6834545455	n/a	30420.8636	left_press	n/a	n/a	256	n/a
121.8070909091	n/a	30451.7727	show_circle	n/a	n/a	0	circle.bmp
123.5070909091	n/a	30876.7727	show_cross	n/a	n/a	n/a	cross.bmp
123.9689090909	n/a	30992.2273	show_face	scrambled_face	immediate_repeat	18	s057.bmp
124.6261818182	n/a	31156.5455	right_press	n/a	n/a	4096	n/a
124.9561818182	n/a	31239.0455	show_circle	n/a	n/a	0	circle.bmp
126.6561818182	n/a	31664.0455	show_cross	n/a	n/a	n/a	cross.bmp
127.2434545455	n/a	31810.8636	show_face	famous_face	first_show	5	f090.bmp
128.0434545455	n/a	32010.8636	right_press	n/a	n/a	4096	n/a
128.1934545455	n/a	32048.3636	show_circle	n/a	n/a	0	circle.bmp
129.8934545455	n/a	32473.3636	show_cross	n/a	n/a	n/a	cross.bmp
130.3834545455	n/a	32595.8636	show_face	famous_face	immediate_repeat	6	f090.bmp
130.8970909091	n/a	32724.2727	right_press	n/a	n/a	4096	n/a
131.3934545455	n/a	32848.3636	show_circle	n/a	n/a	0	circle.bmp
133.0934545455	n/a	33273.3636	show_cross	n/a	n/a	n/a	cross.bmp
133.6743636364	n/a	33418.5909	show_face	famous_face	first_show	5	f046.bmp
134.4607272727	n/a	33615.1818	right_press	n/a	n/a	4096	n/a
134.6834545455	n/a	33670.8636	show_circle	n/a	n/a	0	circle.bmp
136.3834545455	n/a	34095.8636	show_cross	n/a	n/a	n/a	cross.bmp
136.8652727273	n/a	34216.3182	show_face	scrambled_face	delayed_repeat	19	s138.bmp
137.6634545455	n/a	34415.8636	right_press	n/a	n/a	4096	n/a
137.7798181818	n/a	34444.9545	show_circle	n/a	n/a	0	circle.bmp
139.4798181818	n/a	34869.9545	show_cross	n/a	n/a	n/a	cross.bmp
140.0061818182	n/a	35001.5455	show_face	famous_face	first_show	5	f027.bmp
140.6616363636	n/a	35165.4091	right_press	n/a	n/a	4096	n/a
140.9789090909	n/a	35244.7273	show_circle	n/a	n/a	0	circle.bmp
142.6789090909	n/a	35669.7273	show_cross	n/a	n/a	n/a	cross.bmp
143.1961818182	n/a	35799.0455	show_face	famous_face	immediate_repeat	6	f027.bmp
143.9161818182	n/a	35979.0455	right_press	n/a	n/a	4096	n/a
144.0770909091	n/a	36019.2727	show_circle	n/a	n/a	0	circle.bmp
145.7770909091	n/a	36444.2727	show_cross	n/a	n/a	n/a	cross.bmp
146.3370909091	n/a	36584.2727	show_face	scrambled_face	delayed_repeat	19	s090.bmp
147.0607272727	n/a	36765.1818	right_press	n/a	n/a	4096	n/a
147.3334545455	n/a	36833.3636	show_circle	n/a	n/a	0	circle.bmp
149.0334545455	n/a	37258.3636	show_cross	n/a	n/a	n/a	cross.bmp
149.5780000000	n/a	37394.5	show_face	unfamiliar_face	first_show	13	u111.bmp
150.2916363636	n/a	37572.9091	left_press	n/a	n/a	256	n/a
150.5325454545	n/a	37633.1364	show_circle	n/a	n/a	0	circle.bmp
152.2325454545	n/a	38058.1364	show_cross	n/a	n/a	n/a	cross.bmp
152.7689090909	n/a	38192.2273	show_face	unfamiliar_face	immediate_repeat	14	u111.bmp
153.4189090909	n/a	38354.7273	left_press	n/a	n/a	256	n/a
153.7170909091	n/a	38429.2727	show_circle	n/a	n/a	0	circle.bmp
155.4170909091	n/a	38854.2727	show_cross	n/a	n/a	n/a	cross.bmp
155.9925454545	n/a	38998.1364	show_face	scrambled_face	delayed_repeat	19	s066.bmp
156.6898181818	n/a	39172.4545	right_press	n/a	n/a	4096	n/a
156.9189090909	n/a	39229.7273	show_circle	n/a	n/a	0	circle.bmp
158.6189090909	n/a	39654.7273	show_cross	n/a	n/a	n/a	cross.bmp
159.1998181818	n/a	39799.9545	show_face	famous_face	first_show	5	f134.bmp
159.8080000000	n/a	39952	left_press	n/a	n/a	256	n/a
160.0707272727	n/a	40017.6818	show_circle	n/a	n/a	0	circle.bmp
161.7707272727	n/a	40442.6818	show_cross	n/a	n/a	n/a	cross.bmp
162.2907272727	n/a	40572.6818	show_face	famous_face	immediate_repeat	6	f134.bmp
163.0307272727	n/a	40757.6818	left_press	n/a	n/a	256	n/a
163.1443636364	n/a	40786.0909	show_circle	n/a	n/a	0	circle.bmp
164.8443636364	n/a	41211.0909	show_cross	n/a	n/a	n/a	cross.bmp
165.2980000000	n/a	41324.5	show_face	scrambled_face	first_show	17	s027.bmp
165.8934545455	n/a	41473.3636	right_press	n/a	n/a	4096	n/a
166.1398181818	n/a	41534.9545	show_circle	n/a	n/a	0	circle.bmp
167.8398181818	n/a	41959.9545	show_cross	n/a	n/a	n/a	cross.bmp
168.4216363636	n/a	42105.4091	show_face	scrambled_face	immediate_repeat	18	s027.bmp
169.1716363636	n/a	42292.9091	left_press	n/a	n/a	256	n/a
169.3561818182	n/a	42339.0455	show_circle	n/a	n/a	0	circle.bmp
171.0561818182	n/a	42764.0455	show_cross	n/a	n/a	n/a	cross.bmp
171.5616363636	n/a	42890.4091	show_face	unfamiliar_face	first_show	13	u110.bmp
172.2525454545	n/a	43063.1364	right_press	n/a	n/a	4096	n/a
172.4425454545	n/a	43110.6364	show_circle	n/a	n/a	0	circle.bmp
174.1425454545	n/a	43535.6364	show_cross	n/a	n/a	n/a	cross.bmp
174.7189090909	n/a	43679.7273	show_face	famous_face	delayed_repeat	7	f046.bmp
175.4125454545	n/a	43853.1364	right_press	n/a	n/a	4096	n/a
175.7116363636	n/a	43927.9091	show_circle	n/a	n/a	0	circle.bmp
177.4116363636	n/a	44352.9091	show_cross	n/a	n/a	n/a	cross.bmp
177.9261818182	n/a	44481.5455	show_face	scrambled_face	first_show	17	s133.bmp
178.7370909091	n/a	44684.2727	right_press	n/a	n/a	4096	n/a
178.9116363636	n/a	44727.9091	show_circle	n/a	n/a	0	circle.bmp
180.6116363636	n/a	45152.9091	show_cross	n/a	n/a	n/a	cross.bmp
181.2343636364	n/a	45308.5909	show_face	scrambled_face	first_show	17	s043.bmp
181.8543636364	n/a	45463.5909	right_press	n/a	n/a	4096	n/a
182.1889090909	n/a	45547.2273	show_circle	n/a	n/a	0	circle.bmp
183.8889090909	n/a	45972.2273	show_cross	n/a	n/a	n/a	cross.bmp
184.4252727273	n/a	46106.3182	show_face	scrambled_face	first_show	17	s029.bmp
185.3070909091	n/a	46326.7727	right_press	n/a	n/a	4096	n/a
185.3961818182	n/a	46349.0455	show_circle	n/a	n/a	0	circle.bmp
187.0961818182	n/a	46774.0455	show_cross	n/a	n/a	n/a	cross.bmp
187.5489090909	n/a	46887.2273	show_face	unfamiliar_face	first_show	13	u094.bmp
188.1380000000	n/a	47034.5	left_press	n/a	n/a	256	n/a
188.5570909091	n/a	47139.2727	show_circle	n/a	n/a	0	circle.bmp
190.2570909091	n/a	47564.2727	show_cross	n/a	n/a	n/a	cross.bmp
190.8225454545	n/a	47705.6364	show_face	unfamiliar_face	immediate_repeat	14	u094.bmp
191.5743636364	n/a	47893.5909	left_press	n/a	n/a	256	n/a
191.6916363636	n/a	47922.9091	show_circle	n/a	n/a	0	circle.bmp
193.3916363636	n/a	48347.9091	show_cross	n/a	n/a	n/a	cross.bmp
193.9798181818	n/a	48494.9545	show_face	famous_face	first_show	5	f067.bmp
194.6998181818	n/a	48674.9545	right_press	n/a	n/a	4096	n/a
194.8870909091	n/a	48721.7727	show_circle	n/a	n/a	0	circle.bmp
196.5870909091	n/a	49146.7727	show_cross	n/a	n/a	n/a	cross.bmp
197.2380000000	n/a	49309.5	show_face	famous_face	immediate_repeat	6	f067.bmp
197.7652727273	n/a	49441.3182	right_press	n/a	n/a	4096	n/a
198.1243636364	n/a	49531.0909	show_circle	n/a	n/a	0	circle.bmp
199.8243636364	n/a	49956.0909	show_cross	n/a	n/a	n/a	cross.bmp
200.3952727273	n/a	50098.8182	show_face	unfamiliar_face	delayed_repeat	15	u110.bmp
201.1089090909	n/a	50277.2273	right_press	n/a	n/a	4096	n/a
201.2189090909	n/a	50304.7273	show_circle	n/a	n/a	0	circle.bmp
202.9189090909	n/a	50729.7273	show_cross	n/a	n/a	n/a	cross.bmp
203.5352727273	n/a	50883.8182	show_face	scrambled_face	first_show	17	s149.bmp
204.1252727273	n/a	51031.3182	right_press	n/a	n/a	4096	n/a
204.4707272727	n/a	51117.6818	show_circle	n/a	n/a	0	circle.bmp
206.1707272727	n/a	51542.6818	show_cross	n/a	n/a	n/a	cross.bmp
206.6761818182	n/a	51669.0455	show_face	scrambled_face	delayed_repeat	19	s133.bmp
207.3280000000	n/a	51832	left_press	n/a	n/a	256	n/a
207.5089090909	n/a	51877.2273	show_circle	n/a	n/a	0	circle.bmp
209.2089090909	n/a	52302.2273	show_cross	n/a	n/a	n/a	cross.bmp
209.7998181818	n/a	52449.9545	show_face	famous_face	first_show	5	f071.bmp
210.3743636364	n/a	52593.5909	right_press	n/a	n/a	4096	n/a
210.7361818182	n/a	52684.0455	show_circle	n/a	n/a	0	circle.bmp
212.4361818182	n/a	53109.0455	show_cross	n/a	n/a	n/a	cross.bmp
212.9234545455	n/a	53230.8636	show_face	scrambled_face	delayed_repeat	19	s043.bmp
213.7261818182	n/a	53431.5455	left_press	n/a	n/a	256	n/a
213.9007272727	n/a	53475.1818	show_circle	n/a	n/a	0	circle.bmp
215.6007272727	n/a	53900.1818	show_cross	n/a	n/a	n/a	cross.bmp
216.1980000000	n/a	54049.5	show_face	famous_face	first_show	5	f093.bmp
216.8643636364	n/a	54216.0909	right_press	n/a	n/a	4096	n/a
217.1843636364	n/a	54296.0909	show_circle	n/a	n/a	0	circle.bmp
218.8843636364	n/a	54721.0909	show_cross	n/a	n/a	n/a	cross.bmp
219.4052727273	n/a	54851.3182	show_face	scrambled_face	delayed_repeat	19	s029.bmp
220.1389090909	n/a	55034.7273	left_press	n/a	n/a	256	n/a
220.2761818182	n/a	55069.0455	show_circle	n/a	n/a	0	circle.bmp
221.9761818182	n/a	55494.0455	show_cross	n/a	n/a	n/a	cross.bmp
222.5461818182	n/a	55636.5455	show_face	famous_face	first_show	5	f043.bmp
223.2807272727	n/a	55820.1818	left_press	n/a	n/a	256	n/a
223.5061818182	n/a	55876.5455	show_circle	n/a	n/a	0	circle.bmp
225.2061818182	n/a	56301.5455	show_cross	n/a	n/a	n/a	cross.bmp
225.7198181818	n/a	56429.9545	show_face	famous_face	immediate_repeat	6	f043.bmp
226.3280000000	n/a	56582	left_press	n/a	n/a	256	n/a
226.5525454545	n/a	56638.1364	show_circle	n/a	n/a	0	circle.bmp
228.2525454545	n/a	57063.1364	show_cross	n/a	n/a	n/a	cross.bmp
228.7443636364	n/a	57186.0909	show_face	famous_face	first_show	5	f132.bmp
229.4325454545	n/a	57358.1364	right_press	n/a	n/a	4096	n/a
229.5816363636	n/a	57395.4091	show_circle	n/a	n/a	0	circle.bmp
231.2816363636	n/a	57820.4091	show_cross	n/a	n/a	n/a	cross.bmp
231.9180000000	n/a	57979.5	show_face	scrambled_face	first_show	17	s147.bmp
232.5825454545	n/a	58145.6364	left_press	n/a	n/a	256	n/a
232.7461818182	n/a	58186.5455	show_circle	n/a	n/a	0	circle.bmp
234.4461818182	n/a	58611.5455	show_cross	n/a	n/a	n/a	cross.bmp
235.0752727273	n/a	58768.8182	show_face	scrambled_face	delayed_repeat	19	s149.bmp
235.8361818182	n/a	58959.0455	right_press	n/a	n/a	4096	n/a
235.9661818182	n/a	58991.5455	show_circle	n/a	n/a	0	circle.bmp
237.6661818182	n/a	59416.5455	show_cross	n/a	n/a	n/a	cross.bmp
238.3161818182	n/a	59579.0455	show_face	famous_face	first_show	5	f031.bmp
239.1780000000	n/a	59794.5	show_circle	n/a	n/a	0	circle.bmp
239.1789090909	n/a	59794.7273	right_press	n/a	n/a	4096	n/a
240.8780000000	n/a	60219.5	show_cross	n/a	n/a	n/a	cross.bmp
241.5234545455	n/a	60380.8636	show_face	famous_face	delayed_repeat	7	f071.bmp
242.1252727273	n/a	60531.3182	left_press	n/a	n/a	256	n/a
242.4361818182	n/a	60609.0455	show_circle	n/a	n/a	0	circle.bmp
244.1361818182	n/a	61034.0455	show_cross	n/a	n/a	n/a	cross.bmp
244.6470909091	n/a	61161.7727	show_face	famous_face	first_show	5	f150.bmp
245.3480000000	n/a	61337	left_press	n/a	n/a	256	n/a
245.6252727273	n/a	61406.3182	show_circle	n/a	n/a	0	circle.bmp
247.3252727273	n/a	61831.3182	show_cross	n/a	n/a	n/a	cross.bmp
247.9716363636	n/a	61992.9091	show_face	famous_face	delayed_repeat	7	f093.bmp
248.7716363636	n/a	62192.9091	right_press	n/a	n/a	4096	n/a
248.7907272727	n/a	62197.6818	show_circle	n/a	n/a	0	circle.bmp
250.4907272727	n/a	62622.6818	show_cross	n/a	n/a	n/a	cross.bmp
250.9952727273	n/a	62748.8182	show_face	unfamiliar_face	first_show	13	u139.bmp
251.8652727273	n/a	62966.3182	right_press	n/a	n/a	4096	n/a
251.8970909091	n/a	62974.2727	show_circle	n/a	n/a	0	circle.bmp
253.5970909091	n/a	63399.2727	show_cross	n/a	n/a	n/a	cross.bmp
254.1025454545	n/a	63525.6364	show_face	unfamiliar_face	immediate_repeat	14	u139.bmp
254.7607272727	n/a	63690.1818	right_press	n/a	n/a	4096	n/a
255.0780000000	n/a	63769.5	show_circle	n/a	n/a	0	circle.bmp
256.7780000000	n/a	64194.5	show_cross	n/a	n/a	n/a	cross.bmp
257.4098181818	n/a	64352.4545	show_face	scrambled_face	first_show	17	s115.bmp
257.9680000000	n/a	64492	left_press	n/a	n/a	256	n/a
258.4180000000	n/a	64604.5	show_circle	n/a	n/a	0	circle.bmp
260.1180000000	n/a	65029.5	show_cross	n/a	n/a	n/a	cross.bmp
260.5670909091	n/a	65141.7727	show_face	famous_face	delayed_repeat	7	f132.bmp
261.2543636364	n/a	65313.5909	right_press	n/a	n/a	4096	n/a
261.3998181818	n/a	65349.9545	show_circle	n/a	n/a	0	circle.bmp
263.0998181818	n/a	65774.9545	show_cross	n/a	n/a	n/a	cross.bmp
263.6243636364	n/a	65906.0909	show_face	scrambled_face	first_show	17	s063.bmp
264.1625454545	n/a	66040.6364	left_press	n/a	n/a	256	n/a
264.6034545455	n/a	66150.8636	show_circle	n/a	n/a	0	circle.bmp
266.3034545455	n/a	66575.8636	show_cross	n/a	n/a	n/a	cross.bmp
266.8652727273	n/a	66716.3182	show_face	scrambled_face	immediate_repeat	18	s063.bmp
267.4770909091	n/a	66869.2727	left_press	n/a	n/a	256	n/a
267.7234545455	n/a	66930.8636	show_circle	n/a	n/a	0	circle.bmp
269.4234545455	n/a	67355.8636	show_cross	n/a	n/a	n/a	cross.bmp
269.9389090909	n/a	67484.7273	show_face	scrambled_face	delayed_repeat	19	s147.bmp
270.5489090909	n/a	67637.2273	left_press	n/a	n/a	256	n/a
270.9452727273	n/a	67736.3182	show_circle	n/a	n/a	0	circle.bmp
272.6452727273	n/a	68161.3182	show_cross	n/a	n/a	n/a	cross.bmp
273.2461818182	n/a	68311.5455	show_face	famous_face	first_show	5	f058.bmp
273.9016363636	n/a	68475.4091	left_press	n/a	n/a	256	n/a
274.0707272727	n/a	68517.6818	show_circle	n/a	n/a	0	circle.bmp
275.7707272727	n/a	68942.6818	show_cross	n/a	n/a	n/a	cross.bmp
276.2861818182	n/a	69071.5455	show_face	famous_face	immediate_repeat	6	f058.bmp
276.8825454545	n/a	69220.6364	left_press	n/a	n/a	256	n/a
277.2425454545	n/a	69310.6364	show_circle	n/a	n/a	0	circle.bmp
278.9425454545	n/a	69735.6364	show_cross	n/a	n/a	n/a	cross.bmp
279.4607272727	n/a	69865.1818	show_face	famous_face	delayed_repeat	7	f031.bmp
280.0643636364	n/a	70016.0909	right_press	n/a	n/a	4096	n/a
280.2798181818	n/a	70069.9545	show_circle	n/a	n/a	0	circle.bmp
281.9798181818	n/a	70494.9545	show_cross	n/a	n/a	n/a	cross.bmp
282.4507272727	n/a	70612.6818	show_face	famous_face	first_show	5	f130.bmp
283.0016363636	n/a	70750.4091	left_press	n/a	n/a	256	n/a
283.3507272727	n/a	70837.6818	show_circle	n/a	n/a	0	circle.bmp
285.0507272727	n/a	71262.6818	show_cross	n/a	n/a	n/a	cross.bmp
285.5916363636	n/a	71397.9091	show_face	famous_face	delayed_repeat	7	f150.bmp
286.1643636364	n/a	71541.0909	left_press	n/a	n/a	256	n/a
286.4234545455	n/a	71605.8636	show_circle	n/a	n/a	0	circle.bmp
288.1234545455	n/a	72030.8636	show_cross	n/a	n/a	n/a	cross.bmp
288.6152727273	n/a	72153.8182	show_face	scrambled_face	first_show	17	s083.bmp
289.4834545455	n/a	72370.8636	left_press	n/a	n/a	256	n/a
289.4998181818	n/a	72374.9545	show_circle	n/a	n/a	0	circle.bmp
291.1998181818	n/a	72799.9545	show_cross	n/a	n/a	n/a	cross.bmp
291.6716363636	n/a	72917.9091	show_face	unfamiliar_face	first_show	13	u118.bmp
292.5261818182	n/a	73131.5455	show_circle	n/a	n/a	0	circle.bmp
292.5580000000	n/a	73139.5	right_press	n/a	n/a	4096	n/a
294.2261818182	n/a	73556.5455	show_cross	n/a	n/a	n/a	cross.bmp
294.8625454545	n/a	73715.6364	show_face	unfamiliar_face	immediate_repeat	14	u118.bmp
295.4543636364	n/a	73863.5909	right_press	n/a	n/a	4096	n/a
295.6925454545	n/a	73923.1364	show_circle	n/a	n/a	0	circle.bmp
297.3925454545	n/a	74348.1364	show_cross	n/a	n/a	n/a	cross.bmp
297.8698181818	n/a	74467.4545	show_face	scrambled_face	delayed_repeat	19	s115.bmp
298.3452727273	n/a	74586.3182	left_press	n/a	n/a	256	n/a
298.7534545455	n/a	74688.3636	show_circle	n/a	n/a	0	circle.bmp
300.4534545455	n/a	75113.3636	show_cross	n/a	n/a	n/a	cross.bmp
300.9270909091	n/a	75231.7727	show_face	scrambled_face	first_show	17	s092.bmp
301.5470909091	n/a	75386.7727	right_press	n/a	n/a	4096	n/a
301.8207272727	n/a	75455.1818	show_circle	n/a	n/a	0	circle.bmp
303.5207272727	n/a	75880.1818	show_cross	n/a	n/a	n/a	cross.bmp
303.9834545455	n/a	75995.8636	show_face	scrambled_face	immediate_repeat	18	s092.bmp
304.5834545455	n/a	76145.8636	right_press	n/a	n/a	4096	n/a
