onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
42.9625454545	n/a	10740.6364	show_cross	n/a	n/a	n/a	cross.bmp
43.4643636364	n/a	10866.0909	show_face	famous_face	first_show	5	f049.bmp
44.2234545455	n/a	11055.8636	left_press	n/a	n/a	256	n/a
44.3861818182	n/a	11096.5455	show_circle	n/a	n/a	0	circle.bmp
46.0861818182	n/a	11521.5455	show_cross	n/a	n/a	n/a	cross.bmp
46.7380000000	n/a	11684.5	show_face	famous_face	immediate_repeat	6	f049.bmp
47.6225454545	n/a	11905.6364	show_circle	n/a	n/a	0	circle.bmp
47.6689090909	n/a	11917.2273	left_press	n/a	n/a	256	n/a
49.3225454545	n/a	12330.6364	show_cross	n/a	n/a	n/a	cross.bmp
49.9789090909	n/a	12494.7273	show_face	famous_face	first_show	5	f066.bmp
50.7825454545	n/a	12695.6364	left_press	n/a	n/a	256	n/a
50.9552727273	n/a	12738.8182	show_circle	n/a	n/a	0	circle.bmp
52.6552727273	n/a	13163.8182	show_cross	n/a	n/a	n/a	cross.bmp
53.2870909091	n/a	13321.7727	show_face	scrambled_face	delayed_repeat	19	s020.bmp
54.0189090909	n/a	13504.7273	left_press	n/a	n/a	256	n/a
54.3034545455	n/a	13575.8636	show_circle	n/a	n/a	0	circle.bmp
56.0034545455	n/a	14000.8636	show_cross	n/a	n/a	n/a	cross.bmp
56.6443636364	n/a	14161.0909	show_face	unfamiliar_face	first_show	13	u096.bmp
57.6116363636	n/a	14402.9091	show_circle	n/a	n/a	0	circle.bmp
57.6252727273	n/a	14406.3182	left_press	n/a	n/a	256	n/a
59.3116363636	n/a	14827.9091	show_cross	n/a	n/a	n/a	cross.bmp
59.7680000000	n/a	14942	show_face	unfamiliar_face	immediate_repeat	14	u096.bmp
60.6098181818	n/a	15152.4545	left_press	n/a	n/a	256	n/a
60.7798181818	n/a	15194.9545	show_circle	n/a	n/a	0	circle.bmp
62.4798181818	n/a	15619.9545	show_cross	n/a	n/a	n/a	cross.bmp
63.0261818182	n/a	15756.5455	show_face	scrambled_face	delayed_repeat	19	s015.bmp
63.7107272727	n/a	15927.6818	left_press	n/a	n/a	256	n/a
64.0289090909	n/a	16007.2273	show_circle	n/a	n/a	0	circle.bmp
65.7289090909	n/a	16432.2273	show_cross	n/a	n/a	n/a	cross.bmp
66.3334545455	n/a	16583.3636	show_face	unfamiliar_face	first_show	13	u025.bmp
67.1661818182	n/a	16791.5455	show_circle	n/a	n/a	0	circle.bmp
67.6780000000	n/a	16919.5	left_press	n/a	n/a	256	n/a
68.8661818182	n/a	17216.5455	show_cross	n/a	n/a	n/a	cross.bmp
69.5070909091	n/a	17376.7727	show_face	famous_face	first_show	5	f057.bmp
70.5034545455	n/a	17625.8636	show_circle	n/a	n/a	0	circle.bmp
71.1652727273	n/a	17791.3182	left_press	n/a	n/a	256	n/a
72.2034545455	n/a	18050.8636	show_cross	n/a	n/a	n/a	cross.bmp
72.7152727273	n/a	18178.8182	show_face	unfamiliar_face	first_show	13	u062.bmp
73.6152727273	n/a	18403.8182	left_press	n/a	n/a	256	n/a
73.6189090909	n/a	18404.7273	show_circle	n/a	n/a	0	circle.bmp
75.3189090909	n/a	18829.7273	show_cross	n/a	n/a	n/a	cross.bmp
75.8216363636	n/a	18955.4091	show_face	unfamiliar_face	immediate_repeat	14	u062.bmp
76.6689090909	n/a	19167.2273	left_press	n/a	n/a	256	n/a
76.7152727273	n/a	19178.8182	show_circle	n/a	n/a	0	circle.bmp
78.4152727273	n/a	19603.8182	show_cross	n/a	n/a	n/a	cross.bmp
78.9961818182	n/a	19749.0455	show_face	famous_face	first_show	5	f065.bmp
79.7989090909	n/a	19949.7273	left_press	n/a	n/a	256	n/a
79.9152727273	n/a	19978.8182	show_circle	n/a	n/a	0	circle.bmp
81.6152727273	n/a	20403.8182	show_cross	n/a	n/a	n/a	cross.bmp
82.0698181818	n/a	20517.4545	show_face	famous_face	delayed_repeat	7	f066.bmp
82.6534545455	n/a	20663.3636	left_press	n/a	n/a	256	n/a
82.9607272727	n/a	20740.1818	show_circle	n/a	n/a	0	circle.bmp
84.6607272727	n/a	21165.1818	show_cross	n/a	n/a	n/a	cross.bmp
85.1934545455	n/a	21298.3636	show_face	unfamiliar_face	first_show	13	u016.bmp
85.8625454545	n/a	21465.6364	left_press	n/a	n/a	256	n/a
86.0761818182	n/a	21519.0455	show_circle	n/a	n/a	0	circle.bmp
87.7761818182	n/a	21944.0455	show_cross	n/a	n/a	n/a	cross.bmp
88.3507272727	n/a	22087.6818	show_face	scrambled_face	first_show	17	s119.bmp
88.9834545455	n/a	22245.8636	left_press	n/a	n/a	256	n/a
89.2107272727	n/a	22302.6818	show_circle	n/a	n/a	0	circle.bmp
90.9107272727	n/a	22727.6818	show_cross	n/a	n/a	n/a	cross.bmp
91.5580000000	n/a	22889.5	show_face	unfamiliar_face	delayed_repeat	15	u025.bmp
92.1307272727	n/a	23032.6818	left_press	n/a	n/a	256	n/a
92.5261818182	n/a	23131.5455	show_circle	n/a	n/a	0	circle.bmp
94.2261818182	n/a	23556.5455	show_cross	n/a	n/a	n/a	cross.bmp
94.7652727273	n/a	23691.3182	show_face	famous_face	first_show	5	f055.bmp
95.5852727273	n/a	23896.3182	show_circle	n/a	n/a	0	circle.bmp
95.6107272727	n/a	23902.6818	right_press	n/a	n/a	4096	n/a
97.2852727273	n/a	24321.3182	show_cross	n/a	n/a	n/a	cross.bmp
97.8234545455	n/a	24455.8636	show_face	famous_face	immediate_repeat	6	f055.bmp
98.4680000000	n/a	24617	right_press	n/a	n/a	4096	n/a
98.8370909091	n/a	24709.2727	show_circle	n/a	n/a	0	circle.bmp
100.5370909091	n/a	25134.2727	show_cross	n/a	n/a	n/a	cross.bmp
101.0634545455	n/a	25265.8636	show_face	famous_face	delayed_repeat	7	f057.bmp
101.8898181818	n/a	25472.4545	left_press	n/a	n/a	256	n/a
101.9834545455	n/a	25495.8636	show_circle	n/a	n/a	0	circle.bmp
103.6834545455	n/a	25920.8636	show_cross	n/a	n/a	n/a	cross.bmp
104.2880000000	n/a	26072	show_face	unfamiliar_face	first_show	13	u054.bmp
104.8552727273	n/a	26213.8182	left_press	n/a	n/a	256	n/a
105.1316363636	n/a	26282.9091	show_circle	n/a	n/a	0	circle.bmp
106.8316363636	n/a	26707.9091	show_cross	n/a	n/a	n/a	cross.bmp
107.4280000000	n/a	26857	show_face	famous_face	first_show	5	f084.bmp
108.3607272727	n/a	27090.1818	show_circle	n/a	n/a	0	circle.bmp
109.0870909091	n/a	27271.7727	right_press	n/a	n/a	4096	n/a
110.0607272727	n/a	27515.1818	show_cross	n/a	n/a	n/a	cross.bmp
110.5525454545	n/a	27638.1364	show_face	famous_face	delayed_repeat	7	f065.bmp
111.3280000000	n/a	27832	left_press	n/a	n/a	256	n/a
111.4089090909	n/a	27852.2273	show_circle	n/a	n/a	0	circle.bmp
113.1089090909	n/a	28277.2273	show_cross	n/a	n/a	n/a	cross.bmp
113.6089090909	n/a	28402.2273	show_face	famous_face	first_show	5	f113.bmp
114.4707272727	n/a	28617.6818	show_circle	n/a	n/a	0	circle.bmp
115.0716363636	n/a	28767.9091	left_press	n/a	n/a	256	n/a
116.1707272727	n/a	29042.6818	show_cross	n/a	n/a	n/a	cross.bmp
116.6825454545	n/a	29170.6364	show_face	famous_face	immediate_repeat	6	f113.bmp
117.5625454545	n/a	29390.6364	left_press	n/a	n/a	256	n/a
117.5980000000	n/a	29399.5	show_circle	n/a	n/a	0	circle.bmp
119.2980000000	n/a	29824.5	show_cross	n/a	n/a	n/a	cross.bmp
119.7907272727	n/a	29947.6818	show_face	unfamiliar_face	delayed_repeat	15	u016.bmp
120.4880000000	n/a	30122	left_press	n/a	n/a	256	n/a
120.6343636364	n/a	30158.5909	show_circle	n/a	n/a	0	circle.bmp
122.3343636364	n/a	30583.5909	show_cross	n/a	n/a	n/a	cross.bmp
122.8634545455	n/a	30715.8636	show_face	famous_face	first_show	5	f054.bmp
123.4716363636	n/a	30867.9091	left_press	n/a	n/a	256	n/a
123.8789090909	n/a	30969.7273	show_circle	n/a	n/a	0	circle.bmp
125.5789090909	n/a	31394.7273	show_cross	n/a	n/a	n/a	cross.bmp
126.1389090909	n/a	31534.7273	show_face	famous_face	immediate_repeat	6	f054.bmp
126.6970909091	n/a	31674.2727	left_press	n/a	n/a	256	n/a
126.9643636364	n/a	31741.0909	show_circle	n/a	n/a	0	circle.bmp
128.6643636364	n/a	32166.0909	show_cross	n/a	n/a	n/a	cross.bmp
129.2961818182	n/a	32324.0455	show_face	scrambled_face	delayed_repeat	19	s119.bmp
130.0143636364	n/a	32503.5909	left_press	n/a	n/a	256	n/a
130.1616363636	n/a	32540.4091	show_circle	n/a	n/a	0	circle.bmp
131.8616363636	n/a	32965.4091	show_cross	n/a	n/a	n/a	cross.bmp
132.3689090909	n/a	33092.2273	show_face	scrambled_face	first_show	17	s118.bmp
133.0270909091	n/a	33256.7727	left_press	n/a	n/a	256	n/a
133.2752727273	n/a	33318.8182	show_circle	n/a	n/a	0	circle.bmp
134.9752727273	n/a	33743.8182	show_cross	n/a	n/a	n/a	cross.bmp
135.5434545455	n/a	33885.8636	show_face	scrambled_face	immediate_repeat	18	s118.bmp
136.1807272727	n/a	34045.1818	left_press	n/a	n/a	256	n/a
136.4980000000	n/a	34124.5	show_circle	n/a	n/a	0	circle.bmp
138.1980000000	n/a	34549.5	show_cross	n/a	n/a	n/a	cross.bmp
138.7834545455	n/a	34695.8636	show_face	scrambled_face	first_show	17	s143.bmp
139.7334545455	n/a	34933.3636	show_circle	n/a	n/a	0	circle.bmp
139.7734545455	n/a	34943.3636	right_press	n/a	n/a	4096	n/a
141.4334545455	n/a	35358.3636	show_cross	n/a	n/a	n/a	cross.bmp
142.0416363636	n/a	35510.4091	show_face	unfamiliar_face	delayed_repeat	15	u054.bmp
142.8343636364	n/a	35708.5909	left_press	n/a	n/a	256	n/a
142.8670909091	n/a	35716.7727	show_circle	n/a	n/a	0	circle.bmp
144.5670909091	n/a	36141.7727	show_cross	n/a	n/a	n/a	cross.bmp
145.0316363636	n/a	36257.9091	show_face	scrambled_face	first_show	17	s110.bmp
145.7143636364	n/a	36428.5909	left_press	n/a	n/a	256	n/a
145.8725454545	n/a	36468.1364	show_circle	n/a	n/a	0	circle.bmp
147.5725454545	n/a	36893.1364	show_cross	n/a	n/a	n/a	cross.bmp
148.1389090909	n/a	37034.7273	show_face	scrambled_face	immediate_repeat	18	s110.bmp
148.7325454545	n/a	37183.1364	left_press	n/a	n/a	256	n/a
149.0161818182	n/a	37254.0455	show_circle	n/a	n/a	0	circle.bmp
150.7161818182	n/a	37679.0455	show_cross	n/a	n/a	n/a	cross.bmp
151.2961818182	n/a	37824.0455	show_face	famous_face	delayed_repeat	7	f084.bmp
152.1452727273	n/a	38036.3182	right_press	n/a	n/a	4096	n/a
152.2343636364	n/a	38058.5909	show_circle	n/a	n/a	0	circle.bmp
153.9343636364	n/a	38483.5909	show_cross	n/a	n/a	n/a	cross.bmp
154.5698181818	n/a	38642.4545	show_face	unfamiliar_face	first_show	13	u099.bmp
155.4216363636	n/a	38855.4091	show_circle	n/a	n/a	0	circle.bmp
155.5980000000	n/a	38899.5	right_press	n/a	n/a	4096	n/a
157.1216363636	n/a	39280.4091	show_cross	n/a	n/a	n/a	cross.bmp
157.7270909091	n/a	39431.7727	show_face	famous_face	first_show	5	f032.bmp
158.6734545455	n/a	39668.3636	right_press	n/a	n/a	4096	n/a
158.7025454545	n/a	39675.6364	show_circle	n/a	n/a	0	circle.bmp
160.4025454545	n/a	40100.6364	show_cross	n/a	n/a	n/a	cross.bmp
160.8843636364	n/a	40221.0909	show_face	famous_face	first_show	5	f040.bmp
161.7807272727	n/a	40445.1818	show_circle	n/a	n/a	0	circle.bmp
162.1252727273	n/a	40531.3182	left_press	n/a	n/a	256	n/a
163.4807272727	n/a	40870.1818	show_cross	n/a	n/a	n/a	cross.bmp
163.9416363636	n/a	40985.4091	show_face	famous_face	immediate_repeat	6	f040.bmp
164.6470909091	n/a	41161.7727	left_press	n/a	n/a	256	n/a
164.8661818182	n/a	41216.5455	show_circle	n/a	n/a	0	circle.bmp
166.5661818182	n/a	41641.5455	show_cross	n/a	n/a	n/a	cross.bmp
167.1661818182	n/a	41791.5455	show_face	scrambled_face	first_show	17	s062.bmp
167.7898181818	n/a	41947.4545	left_press	n/a	n/a	256	n/a
168.0734545455	n/a	42018.3636	show_circle	n/a	n/a	0	circle.bmp
169.7734545455	n/a	42443.3636	show_cross	n/a	n/a	n/a	cross.bmp
170.3398181818	n/a	42584.9545	show_face	scrambled_face	immediate_repeat	18	s062.bmp
171.0216363636	n/a	42755.4091	left_press	n/a	n/a	256	n/a
171.2434545455	n/a	42810.8636	show_circle	n/a	n/a	0	circle.bmp
172.9434545455	n/a	43235.8636	show_cross	n/a	n/a	n/a	cross.bmp
173.4970909091	n/a	43374.2727	show_face	scrambled_face	delayed_repeat	19	s143.bmp
174.3889090909	n/a	43597.2273	right_press	n/a	n/a	4096	n/a
174.4498181818	n/a	43612.4545	show_circle	n/a	n/a	0	circle.bmp
176.1498181818	n/a	44037.4545	show_cross	n/a	n/a	n/a	cross.bmp
176.7380000000	n/a	44184.5	show_face	unfamiliar_face	first_show	13	u030.bmp
177.4870909091	n/a	44371.7727	left_press	n/a	n/a	256	n/a
177.6680000000	n/a	44417	show_circle	n/a	n/a	0	circle.bmp
179.3680000000	n/a	44842	show_cross	n/a	n/a	n/a	cross.bmp
179.8616363636	n/a	44965.4091	show_face	scrambled_face	first_show	17	s041.bmp
180.6443636364	n/a	45161.0909	left_press	n/a	n/a	256	n/a
180.8089090909	n/a	45202.2273	show_circle	n/a	n/a	0	circle.bmp
182.5089090909	n/a	45627.2273	show_cross	n/a	n/a	n/a	cross.bmp
183.1025454545	n/a	45775.6364	show_face	unfamiliar_face	delayed_repeat	15	u099.bmp
183.9180000000	n/a	45979.5	right_press	n/a	n/a	4096	n/a
183.9307272727	n/a	45982.6818	show_circle	n/a	n/a	0	circle.bmp
185.6307272727	n/a	46407.6818	show_cross	n/a	n/a	n/a	cross.bmp
186.1261818182	n/a	46531.5455	show_face	unfamiliar_face	first_show	13	u003.bmp
186.7589090909	n/a	46689.7273	left_press	n/a	n/a	256	n/a
186.9452727273	n/a	46736.3182	show_circle	n/a	n/a	0	circle.bmp
188.6452727273	n/a	47161.3182	show_cross	n/a	n/a	n/a	cross.bmp
189.1170909091	n/a	47279.2727	show_face	famous_face	delayed_repeat	7	f032.bmp
189.8107272727	n/a	47452.6818	right_press	n/a	n/a	4096	n/a
190.0680000000	n/a	47517	show_circle	n/a	n/a	0	circle.bmp
191.7680000000	n/a	47942	show_cross	n/a	n/a	n/a	cross.bmp
192.3070909091	n/a	48076.7727	show_face	unfamiliar_face	first_show	13	u150.bmp
193.1370909091	n/a	48284.2727	left_press	n/a	n/a	256	n/a
193.2216363636	n/a	48305.4091	show_circle	n/a	n/a	0	circle.bmp
194.9216363636	n/a	48730.4091	show_cross	n/a	n/a	n/a	cross.bmp
195.3807272727	n/a	48845.1818	show_face	unfamiliar_face	immediate_repeat	14	u150.bmp
196.2307272727	n/a	49057.6818	left_press	n/a	n/a	256	n/a
196.3234545455	n/a	49080.8636	show_circle	n/a	n/a	0	circle.bmp
198.0234545455	n/a	49505.8636	show_cross	n/a	n/a	n/a	cross.bmp
198.5725454545	n/a	49643.1364	show_face	famous_face	first_show	5	f031.bmp
199.3807272727	n/a	49845.1818	left_press	n/a	n/a	256	n/a
199.5352727273	n/a	49883.8182	show_circle	n/a	n/a	0	circle.bmp
201.2352727273	n/a	50308.8182	show_cross	n/a	n/a	n/a	cross.bmp
201.7125454545	n/a	50428.1364	show_face	scrambled_face	first_show	17	s050.bmp
202.5016363636	n/a	50625.4091	left_press	n/a	n/a	256	n/a
202.5861818182	n/a	50646.5455	show_circle	n/a	n/a	0	circle.bmp
204.2861818182	n/a	51071.5455	show_cross	n/a	n/a	n/a	cross.bmp
204.8861818182	n/a	51221.5455	show_face	scrambled_face	immediate_repeat	18	s050.bmp
205.6534545455	n/a	51413.3636	left_press	n/a	n/a	256	n/a
205.8125454545	n/a	51453.1364	show_circle	n/a	n/a	0	circle.bmp
207.5125454545	n/a	51878.1364	show_cross	n/a	n/a	n/a	cross.bmp
208.1607272727	n/a	52040.1818	show_face	unfamiliar_face	delayed_repeat	15	u030.bmp
209.1170909091	n/a	52279.2727	show_circle	n/a	n/a	0	circle.bmp
209.2398181818	n/a	52309.9545	left_press	n/a	n/a	256	n/a
210.8170909091	n/a	52704.2727	show_cross	n/a	n/a	n/a	cross.bmp
211.4680000000	n/a	52867	show_face	famous_face	first_show	5	f143.bmp
212.2480000000	n/a	53062	left_press	n/a	n/a	256	n/a
212.4716363636	n/a	53117.9091	show_circle	n/a	n/a	0	circle.bmp
214.1716363636	n/a	53542.9091	show_cross	n/a	n/a	n/a	cross.bmp
214.7925454545	n/a	53698.1364	show_face	scrambled_face	delayed_repeat	19	s041.bmp
215.5561818182	n/a	53889.0455	left_press	n/a	n/a	256	n/a
215.7016363636	n/a	53925.4091	show_circle	n/a	n/a	0	circle.bmp
217.4016363636	n/a	54350.4091	show_cross	n/a	n/a	n/a	cross.bmp
217.9161818182	n/a	54479.0455	show_face	famous_face	first_show	5	f106.bmp
218.7298181818	n/a	54682.4545	right_press	n/a	n/a	4096	n/a
218.8943636364	n/a	54723.5909	show_circle	n/a	n/a	0	circle.bmp
220.5943636364	n/a	55148.5909	show_cross	n/a	n/a	n/a	cross.bmp
221.1234545455	n/a	55280.8636	show_face	famous_face	immediate_repeat	6	f106.bmp
221.8161818182	n/a	55454.0455	right_press	n/a	n/a	4096	n/a
222.0070909091	n/a	55501.7727	show_circle	n/a	n/a	0	circle.bmp
223.7070909091	n/a	55926.7727	show_cross	n/a	n/a	n/a	cross.bmp
224.2807272727	n/a	56070.1818	show_face	unfamiliar_face	delayed_repeat	15	u003.bmp
224.9934545455	n/a	56248.3636	left_press	n/a	n/a	256	n/a
225.2380000000	n/a	56309.5	show_circle	n/a	n/a	0	circle.bmp
226.9380000000	n/a	56734.5	show_cross	n/a	n/a	n/a	cross.bmp
227.5052727273	n/a	56876.3182	show_face	unfamiliar_face	first_show	13	u050.bmp
228.2352727273	n/a	57058.8182	left_press	n/a	n/a	256	n/a
228.3352727273	n/a	57083.8182	show_circle	n/a	n/a	0	circle.bmp
230.0352727273	n/a	57508.8182	show_cross	n/a	n/a	n/a	cross.bmp
230.6452727273	n/a	57661.3182	show_face	unfamiliar_face	immediate_repeat	14	u050.bmp
231.2580000000	n/a	57814.5	left_press	n/a	n/a	256	n/a
231.4707272727	n/a	57867.6818	show_circle	n/a	n/a	0	circle.bmp
233.1707272727	n/a	58292.6818	show_cross	n/a	n/a	n/a	cross.bmp
233.7361818182	n/a	58434.0455	show_face	unfamiliar_face	first_show	13	u114.bmp
234.2952727273	n/a	58573.8182	left_press	n/a	n/a	256	n/a
234.6752727273	n/a	58668.8182	show_circle	n/a	n/a	0	circle.bmp
236.3752727273	n/a	59093.8182	show_cross	n/a	n/a	n/a	cross.bmp
236.9598181818	n/a	59239.9545	show_face	unfamiliar_face	immediate_repeat	14	u114.bmp
237.6407272727	n/a	59410.1818	left_press	n/a	n/a	256	n/a
237.8934545455	n/a	59473.3636	show_circle	n/a	n/a	0	circle.bmp
239.5934545455	n/a	59898.3636	show_cross	n/a	n/a	n/a	cross.bmp
240.1843636364	n/a	60046.0909	show_face	famous_face	delayed_repeat	7	f031.bmp
240.9370909091	n/a	60234.2727	left_press	n/a	n/a	256	n/a
241.1880000000	n/a	60297	show_circle	n/a	n/a	0	circle.bmp
242.8880000000	n/a	60722	show_cross	n/a	n/a	n/a	cross.bmp
243.4080000000	n/a	60852	show_face	unfamiliar_face	first_show	13	u110.bmp
243.9861818182	n/a	60996.5455	left_press	n/a	n/a	256	n/a
244.2970909091	n/a	61074.2727	show_circle	n/a	n/a	0	circle.bmp
245.9970909091	n/a	61499.2727	show_cross	n/a	n/a	n/a	cross.bmp
246.6325454545	n/a	61658.1364	show_face	unfamiliar_face	immediate_repeat	14	u110.bmp
247.1561818182	n/a	61789.0455	left_press	n/a	n/a	256	n/a
247.4952727273	n/a	61873.8182	show_circle	n/a	n/a	0	circle.bmp
249.1952727273	n/a	62298.8182	show_cross	n/a	n/a	n/a	cross.bmp
249.6561818182	n/a	62414.0455	show_face	unfamiliar_face	first_show	13	u079.bmp
250.4634545455	n/a	62615.8636	left_press	n/a	n/a	256	n/a
250.6189090909	n/a	62654.7273	show_circle	n/a	n/a	0	circle.bmp
252.3189090909	n/a	63079.7273	show_cross	n/a	n/a	n/a	cross.bmp
252.8634545455	n/a	63215.8636	show_face	unfamiliar_face	immediate_repeat	14	u079.bmp
253.4507272727	n/a	63362.6818	left_press	n/a	n/a	256	n/a
253.7616363636	n/a	63440.4091	show_circle	n/a	n/a	0	circle.bmp
255.4616363636	n/a	63865.4091	show_cross	n/a	n/a	n/a	cross.bmp
256.0543636364	n/a	64013.5909	show_face	famous_face	delayed_repeat	7	f143.bmp
256.7061818182	n/a	64176.5455	left_press	n/a	n/a	256	n/a
256.9980000000	n/a	64249.5	show_circle	n/a	n/a	0	circle.bmp
258.6980000000	n/a	64674.5	show_cross	n/a	n/a	n/a	cross.bmp
259.2280000000	n/a	64807	show_face	scrambled_face	first_show	17	s065.bmp
260.1625454545	n/a	65040.6364	show_circle	n/a	n/a	0	circle.bmp
260.1980000000	n/a	65049.5	left_press	n/a	n/a	256	n/a
261.8625454545	n/a	65465.6364	show_cross	n/a	n/a	n/a	cross.bmp
262.3189090909	n/a	65579.7273	show_face	scrambled_face	first_show	17	s125.bmp
263.2898181818	n/a	65822.4545	show_circle	n/a	n/a	0	circle.bmp
263.4007272727	n/a	65850.1818	right_press	n/a	n/a	4096	n/a
264.9898181818	n/a	66247.4545	show_cross	n/a	n/a	n/a	cross.bmp
265.5270909091	n/a	66381.7727	show_face	unfamiliar_face	first_show	13	u078.bmp
266.1543636364	n/a	66538.5909	right_press	n/a	n/a	4096	n/a
266.5161818182	n/a	66629.0455	show_circle	n/a	n/a	0	circle.bmp
268.2161818182	n/a	67054.0455	show_cross	n/a	n/a	n/a	cross.bmp
268.7998181818	n/a	67199.9545	show_face	scrambled_face	first_show	17	s128.bmp
269.3734545455	n/a	67343.3636	left_press	n/a	n/a	256	n/a
269.7707272727	n/a	67442.6818	show_circle	n/a	n/a	0	circle.bmp
271.4707272727	n/a	67867.6818	show_cross	n/a	n/a	n/a	cross.bmp
271.9570909091	n/a	67989.2727	show_face	famous_face	first_show	5	f001.bmp
272.8325454545	n/a	68208.1364	show_circle	n/a	n/a	0	circle.bmp
272.8898181818	n/a	68222.4545	left_press	n/a	n/a	256	n/a
274.5325454545	n/a	68633.1364	show_cross	n/a	n/a	n/a	cross.bmp
275.0316363636	n/a	68757.9091	show_face	famous_face	first_show	5	f121.bmp
275.9589090909	n/a	68989.7273	show_circle	n/a	n/a	0	circle.bmp
276.3298181818	n/a	69082.4545	left_press	n/a	n/a	256	n/a
277.6589090909	n/a	69414.7273	show_cross	n/a	n/a	n/a	cross.bmp
278.2725454545	n/a	69568.1364	show_face	scrambled_face	delayed_repeat	19	s065.bmp
279.0207272727	n/a	69755.1818	left_press	n/a	n/a	256	n/a
279.2589090909	n/a	69814.7273	show_circle	n/a	n/a	0	circle.bmp
280.9589090909	n/a	70239.7273	show_cross	n/a	n/a	n/a	cross.bmp
281.4798181818	n/a	70369.9545	show_face	scrambled_face	first_show	17	s059.bmp
282.0498181818	n/a	70512.4545	left_press	n/a	n/a	256	n/a
282.4934545455	n/a	70623.3636	show_circle	n/a	n/a	0	circle.bmp
284.1934545455	n/a	71048.3636	show_cross	n/a	n/a	n/a	cross.bmp
284.7370909091	n/a	71184.2727	show_face	scrambled_face	immediate_repeat	18	s059.bmp
285.3198181818	n/a	71329.9545	left_press	n/a	n/a	256	n/a
285.5561818182	n/a	71389.0455	show_circle	n/a	n/a	0	circle.bmp
287.2561818182	n/a	71814.0455	show_cross	n/a	n/a	n/a	cross.bmp
287.8943636364	n/a	71973.5909	show_face	scrambled_face	delayed_repeat	19	s125.bmp
288.6707272727	n/a	72167.6818	left_press	n/a	n/a	256	n/a
288.7852727273	n/a	72196.3182	show_circle	n/a	n/a	0	circle.bmp
290.4852727273	n/a	72621.3182	show_cross	n/a	n/a	n/a	cross.bmp
290.9843636364	n/a	72746.0909	show_face	famous_face	first_show	5	f048.bmp
291.7461818182	n/a	72936.5455	left_press	n/a	n/a	256	n/a
291.8598181818	n/a	72964.9545	show_circle	n/a	n/a	0	circle.bmp
293.5598181818	n/a	73389.9545	show_cross	n/a	n/a	n/a	cross.bmp
294.1416363636	n/a	73535.4091	show_face	famous_face	immediate_repeat	6	f048.bmp
294.7080000000	n/a	73677	left_press	n/a	n/a	256	n/a
295.0770909091	n/a	73769.2727	show_circle	n/a	n/a	0	circle.bmp
296.7770909091	n/a	74194.2727	show_cross	n/a	n/a	n/a	cross.bmp
297.2825454545	n/a	74320.6364	show_face	unfamiliar_face	delayed_repeat	15	u078.bmp
298.0161818182	n/a	74504.0455	right_press	n/a	n/a	4096	n/a
298.2961818182	n/a	74574.0455	show_circle	n/a	n/a	0	circle.bmp
299.9961818182	n/a	74999.0455	show_cross	n/a	n/a	n/a	cross.bmp
300.4734545455	n/a	75118.3636	show_face	famous_face	first_show	5	f095.bmp
301.2225454545	n/a	75305.6364	left_press	n/a	n/a	256	n/a
301.3989090909	n/a	75349.7273	show_circle	n/a	n/a	0	circle.bmp
303.0989090909	n/a	75774.7273	show_cross	n/a	n/a	n/a	cross.bmp
