onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
104.0703636364	n/a	114477.4	right_press	n/a	n/a	n/a	26	4096	n/a
104.3885454545	n/a	114827.4	show_circle	n/a	n/a	n/a	26	0	circle.bmp
106.0885454545	n/a	116697.4	show_cross	n/a	n/a	n/a	27	1	cross.bmp
106.5621818182	n/a	117218.4	show_face	scrambled_face	first_show	n/a	27	17	s142.bmp
107.404	n/a	118144.4	show_circle	n/a	n/a	n/a	27	0	circle.bmp
107.4094545455	n/a	118150.4	left_press	n/a	n/a	n/a	27	256	n/a
109.104	n/a	120014.4	show_cross	n/a	n/a	n/a	28	1	cross.bmp
109.7367272727	n/a	120710.4	show_face	famous_face	delayed_repeat	13	28	7	f006.bmp
110.5212727273	n/a	121573.4	left_press	n/a	n/a	n/a	28	256	n/a
110.7049090909	n/a	121775.4	show_circle	n/a	n/a	n/a	28	0	circle.bmp
112.4049090909	n/a	123645.4	show_cross	n/a	n/a	n/a	29	1	cross.bmp
112.994	n/a	124293.4	show_face	unfamiliar_face	first_show	n/a	29	13	u131.bmp
113.7403636364	n/a	125114.4	left_press	n/a	n/a	n/a	29	256	n/a
113.9258181818	n/a	125318.4	show_circle	n/a	n/a	n/a	29	0	circle.bmp
115.6258181818	n/a	127188.4	show_cross	n/a	n/a	n/a	30	1	cross.bmp
116.134	n/a	127747.4	show_face	unfamiliar_face	first_show	n/a	30	13	u020.bmp
117.1103636364	n/a	128821.4	show_circle	n/a	n/a	n/a	30	0	circle.bmp
118.8103636364	n/a	130691.4	show_cross	n/a	n/a	n/a	31	1	cross.bmp
119.2749090909	n/a	131202.4	show_face	unfamiliar_face	immediate_repeat	1	31	14	u020.bmp
119.8903636364	n/a	131879.4	left_press	n/a	n/a	n/a	31	256	n/a
120.1003636364	n/a	132110.4	show_circle	n/a	n/a	n/a	31	0	circle.bmp
121.8003636364	n/a	133980.4	show_cross	n/a	n/a	n/a	32	1	cross.bmp
122.2985454545	n/a	134528.4	show_face	scrambled_face	first_show	n/a	32	17	s088.bmp
123.1330909091	n/a	135446.4	left_press	n/a	n/a	n/a	32	256	n/a
123.2049090909	n/a	135525.4	show_circle	n/a	n/a	n/a	32	0	circle.bmp
124.9049090909	n/a	137395.4	show_cross	n/a	n/a	n/a	33	1	cross.bmp
125.4058181818	n/a	137946.4	show_face	famous_face	delayed_repeat	10	33	7	f093.bmp
126.0812727273	n/a	138689.4	right_press	n/a	n/a	n/a	33	4096	n/a
126.3267272727	n/a	138959.4	show_circle	n/a	n/a	n/a	33	0	circle.bmp
128.0267272727	n/a	140829.4	show_cross	n/a	n/a	n/a	34	1	cross.bmp
128.5794545455	n/a	141437.4	show_face	scrambled_face	first_show	n/a	34	17	s081.bmp
129.5303636364	n/a	142483.4	show_circle	n/a	n/a	n/a	34	0	circle.bmp
129.774	n/a	142751.4	right_press	n/a	n/a	n/a	34	4096	n/a
131.2303636364	n/a	144353.4	show_cross	n/a	n/a	n/a	35	1	cross.bmp
131.754	n/a	144929.4	show_face	scrambled_face	immediate_repeat	1	35	18	s081.bmp
132.7358181818	n/a	146009.4	show_circle	n/a	n/a	n/a	35	0	circle.bmp
132.7758181818	n/a	146053.4	left_press	n/a	n/a	n/a	35	256	n/a
134.4358181818	n/a	147879.4	show_cross	n/a	n/a	n/a	36	1	cross.bmp
135.0776363636	n/a	148585.4	show_face	unfamiliar_face	first_show	n/a	36	13	u077.bmp
135.9067272727	n/a	149497.4	show_circle	n/a	n/a	n/a	36	0	circle.bmp
135.9367272727	n/a	149530.4	right_press	n/a	n/a	n/a	36	4096	n/a
137.6067272727	n/a	151367.4	show_cross	n/a	n/a	n/a	37	1	cross.bmp
138.2021818182	n/a	152022.4	show_face	unfamiliar_face	immediate_repeat	1	37	14	u077.bmp
139.1021818182	n/a	153012.4	show_circle	n/a	n/a	n/a	37	0	circle.bmp
139.1194545455	n/a	153031.4	right_press	n/a	n/a	n/a	37	4096	n/a
140.8021818182	n/a	154882.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
141.4267272727	n/a	155569.4	show_face	scrambled_face	delayed_repeat	11	38	19	s142.bmp
142.2658181818	n/a	156492.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
142.3185454545	n/a	156550.4	left_press	n/a	n/a	n/a	38	256	n/a
143.9658181818	n/a	158362.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
144.6167272727	n/a	159078.4	show_face	scrambled_face	first_show	n/a	39	17	s034.bmp
145.4458181818	n/a	159990.4	right_press	n/a	n/a	n/a	39	4096	n/a
145.474	n/a	160021.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
147.174	n/a	161891.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
147.7403636364	n/a	162514.4	show_face	scrambled_face	immediate_repeat	1	40	18	s034.bmp
148.7303636364	n/a	163603.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
148.7412727273	n/a	163615.4	right_press	n/a	n/a	n/a	40	4096	n/a
150.4303636364	n/a	165473.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
150.8976363636	n/a	165987.4	show_face	unfamiliar_face	delayed_repeat	12	41	15	u131.bmp
151.864	n/a	167050.4	right_press	n/a	n/a	n/a	41	4096	n/a
151.9149090909	n/a	167106.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
151.9712727273	n/a	167168.4	double_press	n/a	n/a	n/a	41	4352	n/a
153.6149090909	n/a	168976.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
154.2558181818	n/a	169681.4	show_face	unfamiliar_face	first_show	n/a	42	13	u100.bmp
155.0949090909	n/a	170604.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
155.1649090909	n/a	170681.4	left_press	n/a	n/a	n/a	42	256	n/a
156.7949090909	n/a	172474.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
157.4294545455	n/a	173172.4	show_face	unfamiliar_face	immediate_repeat	1	43	14	u100.bmp
157.9858181818	n/a	173784.4	left_press	n/a	n/a	n/a	43	256	n/a
158.3349090909	n/a	174168.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
160.0349090909	n/a	176038.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
160.5030909091	n/a	176553.4	show_face	scrambled_face	first_show	n/a	44	17	s087.bmp
161.3249090909	n/a	177457.4	left_press	n/a	n/a	n/a	44	256	n/a
161.4112727273	n/a	177552.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
163.1112727273	n/a	179422.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
163.744	n/a	180118.4	show_face	scrambled_face	immediate_repeat	1	45	18	s087.bmp
164.4767272727	n/a	180924.4	right_press	n/a	n/a	n/a	45	4096	n/a
164.7212727273	n/a	181193.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
166.4212727273	n/a	183063.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
166.9685454545	n/a	183665.4	show_face	scrambled_face	delayed_repeat	14	46	19	s088.bmp
167.9312727273	n/a	184724.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
168.1776363636	n/a	184995.4	left_press	n/a	n/a	n/a	46	256	n/a
169.6312727273	n/a	186594.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
170.2258181818	n/a	187248.4	show_face	scrambled_face	first_show	n/a	47	17	s074.bmp
171.0512727273	n/a	188156.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
171.394	n/a	188533.4	right_press	n/a	n/a	n/a	47	4096	n/a
172.7512727273	n/a	190026.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
173.2494545455	n/a	190574.4	show_face	unfamiliar_face	first_show	n/a	48	13	u058.bmp
174.1330909091	n/a	191546.4	right_press	n/a	n/a	n/a	48	4096	n/a
174.1749090909	n/a	191592.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
175.8749090909	n/a	193462.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
176.4903636364	n/a	194139.4	show_face	unfamiliar_face	immediate_repeat	1	49	14	u058.bmp
177.3303636364	n/a	195063.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
177.4003636364	n/a	195140.4	right_press	n/a	n/a	n/a	49	4096	n/a
179.0303636364	n/a	196933.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
179.6303636364	n/a	197593.4	show_face	famous_face	first_show	n/a	50	5	f038.bmp
180.4930909091	n/a	198542.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
180.6612727273	n/a	198727.4	left_press	n/a	n/a	n/a	50	256	n/a
182.1930909091	n/a	200412.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
182.6712727273	n/a	200938.4	show_face	scrambled_face	first_show	n/a	51	17	s090.bmp
183.4921818182	n/a	201841.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
183.4921818182	n/a	201841.4	right_press	n/a	n/a	n/a	51	4096	n/a
185.1921818182	n/a	203711.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
185.6612727273	n/a	204227.4	show_face	famous_face	first_show	n/a	52	5	f020.bmp
186.3630909091	n/a	204999.4	right_press	n/a	n/a	n/a	52	4096	n/a
186.6185454545	n/a	205280.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
188.3185454545	n/a	207150.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
188.9185454545	n/a	207810.4	show_face	unfamiliar_face	first_show	n/a	53	13	u114.bmp
189.8576363636	n/a	208843.4	left_press	n/a	n/a	n/a	53	256	n/a
189.9194545455	n/a	208911.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
191.6194545455	n/a	210781.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
192.2267272727	n/a	211449.4	show_face	scrambled_face	delayed_repeat	7	54	19	s074.bmp
192.9712727273	n/a	212268.4	right_press	n/a	n/a	n/a	54	4096	n/a
193.0658181818	n/a	212372.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
194.7658181818	n/a	214242.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
195.384	n/a	214922.4	show_face	scrambled_face	first_show	n/a	55	17	s065.bmp
196.1703636364	n/a	215787.4	right_press	n/a	n/a	n/a	55	4096	n/a
196.3512727273	n/a	215986.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
198.0512727273	n/a	217856.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
198.6076363636	n/a	218468.4	show_face	scrambled_face	immediate_repeat	1	56	18	s065.bmp
199.5285454545	n/a	219481.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
199.5303636364	n/a	219483.4	right_press	n/a	n/a	n/a	56	4096	n/a
201.2285454545	n/a	221351.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
201.6985454545	n/a	221868.4	show_face	famous_face	first_show	n/a	57	5	f040.bmp
202.4349090909	n/a	222678.4	right_press	n/a	n/a	n/a	57	4096	n/a
202.5349090909	n/a	222788.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
204.2349090909	n/a	224658.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
204.7049090909	n/a	225175.4	show_face	famous_face	immediate_repeat	1	58	6	f040.bmp
205.304	n/a	225834.4	right_press	n/a	n/a	n/a	58	4096	n/a
205.6358181818	n/a	226199.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
207.3358181818	n/a	228069.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
207.7958181818	n/a	228575.4	show_face	famous_face	delayed_repeat	9	59	7	f038.bmp
208.7567272727	n/a	229632.4	left_press	n/a	n/a	n/a	59	256	n/a
208.7594545455	n/a	229635.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
210.4594545455	n/a	231505.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
211.0030909091	n/a	232103.4	show_face	unfamiliar_face	first_show	n/a	60	13	u034.bmp
211.7803636364	n/a	232958.4	right_press	n/a	n/a	n/a	60	4096	n/a
212.0067272727	n/a	233207.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
213.7067272727	n/a	235077.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
214.294	n/a	235723.4	show_face	unfamiliar_face	immediate_repeat	1	61	14	u034.bmp
214.9021818182	n/a	236392.4	right_press	n/a	n/a	n/a	61	4096	n/a
215.1630909091	n/a	236679.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
216.8630909091	n/a	238549.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
217.4012727273	n/a	239141.4	show_face	scrambled_face	delayed_repeat	11	62	19	s090.bmp
218.2158181818	n/a	240037.4	left_press	n/a	n/a	n/a	62	256	n/a
218.344	n/a	240178.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
220.044	n/a	242048.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
220.5749090909	n/a	242632.4	show_face	scrambled_face	first_show	n/a	63	17	s015.bmp
221.4721818182	n/a	243619.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
221.4803636364	n/a	243628.4	left_press	n/a	n/a	n/a	63	256	n/a
223.1721818182	n/a	245489.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
223.7821818182	n/a	246160.4	show_face	famous_face	delayed_repeat	12	64	7	f020.bmp
224.4412727273	n/a	246885.4	right_press	n/a	n/a	n/a	64	4096	n/a
224.6158181818	n/a	247077.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
226.3158181818	n/a	248947.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
226.8394545455	n/a	249523.4	show_face	unfamiliar_face	first_show	n/a	65	13	u009.bmp
227.584	n/a	250342.4	left_press	n/a	n/a	n/a	65	256	n/a
227.6849090909	n/a	250453.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
229.3849090909	n/a	252323.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
229.9467272727	n/a	252941.4	show_face	unfamiliar_face	immediate_repeat	1	66	14	u009.bmp
230.5203636364	n/a	253572.4	left_press	n/a	n/a	n/a	66	256	n/a
230.8776363636	n/a	253965.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
232.5776363636	n/a	255835.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
233.0703636364	n/a	256377.4	show_face	unfamiliar_face	delayed_repeat	14	67	15	u114.bmp
234.0249090909	n/a	257427.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
235.7249090909	n/a	259297.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
236.194	n/a	259813.4	show_face	famous_face	first_show	n/a	68	5	f097.bmp
237.044	n/a	260748.4	left_press	n/a	n/a	n/a	68	256	n/a
237.0803636364	n/a	260788.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
238.7803636364	n/a	262658.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
239.3349090909	n/a	263268.4	show_face	scrambled_face	first_show	n/a	69	17	s023.bmp
240.0176363636	n/a	264019.4	left_press	n/a	n/a	n/a	69	256	n/a
240.2267272727	n/a	264249.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
241.9267272727	n/a	266119.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
242.5921818182	n/a	266851.4	show_face	famous_face	first_show	n/a	70	5	f048.bmp
243.2394545455	n/a	267563.4	right_press	n/a	n/a	n/a	70	4096	n/a
243.5130909091	n/a	267864.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
245.2130909091	n/a	269734.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
245.7830909091	n/a	270361.4	show_face	famous_face	first_show	n/a	71	5	f062.bmp
246.4085454545	n/a	271049.4	left_press	n/a	n/a	n/a	71	256	n/a
246.7185454545	n/a	271390.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
248.4185454545	n/a	273260.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
248.874	n/a	273761.4	show_face	famous_face	immediate_repeat	1	72	6	f062.bmp
249.6403636364	n/a	274604.4	left_press	n/a	n/a	n/a	72	256	n/a
249.8785454545	n/a	274866.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
251.5785454545	n/a	276736.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
252.2312727273	n/a	277454.4	show_face	scrambled_face	delayed_repeat	10	73	19	s015.bmp
253.084	n/a	278392.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
254.784	n/a	280262.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
255.3730909091	n/a	280910.4	show_face	scrambled_face	first_show	n/a	74	17	s144.bmp
256.1630909091	n/a	281779.4	right_press	n/a	n/a	n/a	74	4096	n/a
256.214	n/a	281835.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
257.914	n/a	283705.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
258.3785454545	n/a	284216.4	show_face	scrambled_face	immediate_repeat	1	75	18	s144.bmp
259.2258181818	n/a	285148.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
260.9258181818	n/a	287018.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
261.4358181818	n/a	287579.4	show_face	unfamiliar_face	first_show	n/a	76	13	u086.bmp
262.3085454545	n/a	288539.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
262.4103636364	n/a	288651.4	right_press	n/a	n/a	n/a	76	4096	n/a
264.0085454545	n/a	290409.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
264.6094545455	n/a	291070.4	show_face	famous_face	delayed_repeat	9	77	7	f097.bmp
265.4867272727	n/a	292035.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
267.1867272727	n/a	293905.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
267.6667272727	n/a	294433.4	show_face	unfamiliar_face	first_show	n/a	78	13	u102.bmp
268.3085454545	n/a	295139.4	right_press	n/a	n/a	n/a	78	4096	n/a
268.5430909091	n/a	295397.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
270.2430909091	n/a	297267.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
270.7403636364	n/a	297814.4	show_face	unfamiliar_face	immediate_repeat	1	79	14	u102.bmp
271.6667272727	n/a	298833.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
273.3667272727	n/a	300703.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
273.9649090909	n/a	301361.4	show_face	scrambled_face	delayed_repeat	11	80	19	s023.bmp
274.8203636364	n/a	302302.4	show_circle	n/a	n/a	n/a	80	0	circle.bmp
276.5203636364	n/a	304172.4	show_cross	n/a	n/a	n/a	81	1	cross.bmp
277.1885454545	n/a	304907.4	show_face	scrambled_face	first_show	n/a	81	17	s114.bmp
278.0330909091	n/a	305836.4	right_press	n/a	n/a	n/a	81	4096	n/a
278.114	n/a	305925.4	show_circle	n/a	n/a	n/a	81	0	circle.bmp
279.814	n/a	307795.4	show_cross	n/a	n/a	n/a	82	1	cross.bmp
280.3803636364	n/a	308418.4	show_face	scrambled_face	immediate_repeat	1	82	18	s114.bmp
281.1312727273	n/a	309244.4	right_press	n/a	n/a	n/a	82	4096	n/a
281.2067272727	n/a	309327.4	show_circle	n/a	n/a	n/a	82	0	circle.bmp
282.9067272727	n/a	311197.4	show_cross	n/a	n/a	n/a	83	1	cross.bmp
283.4203636364	n/a	311762.4	show_face	famous_face	delayed_repeat	13	83	7	f048.bmp
284.1530909091	n/a	312568.4	right_press	n/a	n/a	n/a	83	4096	n/a
284.364	n/a	312800.4	show_circle	n/a	n/a	n/a	83	0	circle.bmp
