onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
42.0670909091	n/a	10516.7727	show_cross	n/a	n/a	n/a	cross.bmp
42.5870909091	n/a	10646.7727	show_face	famous_face	first_show	5	f070.bmp
43.4016363636	n/a	10850.4091	left_press	n/a	n/a	256	n/a
43.5161818182	n/a	10879.0455	show_circle	n/a	n/a	0	circle.bmp
45.2161818182	n/a	11304.0455	show_cross	n/a	n/a	n/a	cross.bmp
45.6780000000	n/a	11419.5	show_face	unfamiliar_face	delayed_repeat	15	u087.bmp
46.5416363636	n/a	11635.4091	left_press	n/a	n/a	256	n/a
46.6289090909	n/a	11657.2273	show_circle	n/a	n/a	0	circle.bmp
48.3289090909	n/a	12082.2273	show_cross	n/a	n/a	n/a	cross.bmp
48.8352727273	n/a	12208.8182	show_face	scrambled_face	first_show	17	s039.bmp
49.6161818182	n/a	12404.0455	right_press	n/a	n/a	4096	n/a
49.7807272727	n/a	12445.1818	show_circle	n/a	n/a	0	circle.bmp
51.4807272727	n/a	12870.1818	show_cross	n/a	n/a	n/a	cross.bmp
52.1089090909	n/a	13027.2273	show_face	famous_face	delayed_repeat	7	f093.bmp
52.8361818182	n/a	13209.0455	left_press	n/a	n/a	256	n/a
52.9598181818	n/a	13239.9545	show_circle	n/a	n/a	0	circle.bmp
54.6598181818	n/a	13664.9545	show_cross	n/a	n/a	n/a	cross.bmp
55.2834545455	n/a	13820.8636	show_face	unfamiliar_face	first_show	13	u124.bmp
56.0507272727	n/a	14012.6818	right_press	n/a	n/a	4096	n/a
56.2789090909	n/a	14069.7273	show_circle	n/a	n/a	0	circle.bmp
57.9789090909	n/a	14494.7273	show_cross	n/a	n/a	n/a	cross.bmp
58.4570909091	n/a	14614.2727	show_face	unfamiliar_face	delayed_repeat	15	u140.bmp
59.3434545455	n/a	14835.8636	left_press	n/a	n/a	256	n/a
59.4470909091	n/a	14861.7727	show_circle	n/a	n/a	0	circle.bmp
61.1470909091	n/a	15286.7727	show_cross	n/a	n/a	n/a	cross.bmp
61.7480000000	n/a	15437	show_face	scrambled_face	first_show	17	s062.bmp
62.4052727273	n/a	15601.3182	right_press	n/a	n/a	4096	n/a
62.6352727273	n/a	15658.8182	show_circle	n/a	n/a	0	circle.bmp
64.3352727273	n/a	16083.8182	show_cross	n/a	n/a	n/a	cross.bmp
64.8552727273	n/a	16213.8182	show_face	scrambled_face	immediate_repeat	18	s062.bmp
65.4898181818	n/a	16372.4545	right_press	n/a	n/a	4096	n/a
65.7734545455	n/a	16443.3636	show_circle	n/a	n/a	0	circle.bmp
67.4734545455	n/a	16868.3636	show_cross	n/a	n/a	n/a	cross.bmp
68.0789090909	n/a	17019.7273	show_face	unfamiliar_face	delayed_repeat	15	u029.bmp
68.9334545455	n/a	17233.3636	left_press	n/a	n/a	256	n/a
68.9925454545	n/a	17248.1364	show_circle	n/a	n/a	0	circle.bmp
70.6925454545	n/a	17673.1364	show_cross	n/a	n/a	n/a	cross.bmp
71.3370909091	n/a	17834.2727	show_face	scrambled_face	first_show	17	s078.bmp
72.0052727273	n/a	18001.3182	right_press	n/a	n/a	4096	n/a
72.3361818182	n/a	18084.0455	show_circle	n/a	n/a	0	circle.bmp
74.0361818182	n/a	18509.0455	show_cross	n/a	n/a	n/a	cross.bmp
74.6125454545	n/a	18653.1364	show_face	scrambled_face	first_show	17	s072.bmp
75.2243636364	n/a	18806.0909	right_press	n/a	n/a	4096	n/a
75.4607272727	n/a	18865.1818	show_circle	n/a	n/a	0	circle.bmp
77.1607272727	n/a	19290.1818	show_cross	n/a	n/a	n/a	cross.bmp
77.7516363636	n/a	19437.9091	show_face	scrambled_face	immediate_repeat	18	s072.bmp
78.2834545455	n/a	19570.8636	right_press	n/a	n/a	4096	n/a
78.6807272727	n/a	19670.1818	show_circle	n/a	n/a	0	circle.bmp
80.3807272727	n/a	20095.1818	show_cross	n/a	n/a	n/a	cross.bmp
80.8425454545	n/a	20210.6364	show_face	famous_face	delayed_repeat	7	f070.bmp
81.6098181818	n/a	20402.4545	left_press	n/a	n/a	256	n/a
81.6943636364	n/a	20423.5909	show_circle	n/a	n/a	0	circle.bmp
83.3943636364	n/a	20848.5909	show_cross	n/a	n/a	n/a	cross.bmp
83.8661818182	n/a	20966.5455	show_face	famous_face	first_show	5	f034.bmp
84.6116363636	n/a	21152.9091	left_press	n/a	n/a	256	n/a
84.8680000000	n/a	21217	show_circle	n/a	n/a	0	circle.bmp
86.5680000000	n/a	21642	show_cross	n/a	n/a	n/a	cross.bmp
87.0234545455	n/a	21755.8636	show_face	famous_face	immediate_repeat	6	f034.bmp
87.7561818182	n/a	21939.0455	left_press	n/a	n/a	256	n/a
88.0161818182	n/a	22004.0455	show_circle	n/a	n/a	0	circle.bmp
89.7161818182	n/a	22429.0455	show_cross	n/a	n/a	n/a	cross.bmp
90.1634545455	n/a	22540.8636	show_face	scrambled_face	delayed_repeat	19	s039.bmp
90.7961818182	n/a	22699.0455	right_press	n/a	n/a	4096	n/a
91.1752727273	n/a	22793.8182	show_circle	n/a	n/a	0	circle.bmp
92.8752727273	n/a	23218.8182	show_cross	n/a	n/a	n/a	cross.bmp
93.5216363636	n/a	23380.4091	show_face	scrambled_face	first_show	17	s076.bmp
94.2280000000	n/a	23557	right_press	n/a	n/a	4096	n/a
94.4780000000	n/a	23619.5	show_circle	n/a	n/a	0	circle.bmp
96.1780000000	n/a	24044.5	show_cross	n/a	n/a	n/a	cross.bmp
96.6452727273	n/a	24161.3182	show_face	unfamiliar_face	delayed_repeat	15	u124.bmp
97.3525454545	n/a	24338.1364	right_press	n/a	n/a	4096	n/a
97.5361818182	n/a	24384.0455	show_circle	n/a	n/a	0	circle.bmp
99.2361818182	n/a	24809.0455	show_cross	n/a	n/a	n/a	cross.bmp
99.7525454545	n/a	24938.1364	show_face	famous_face	first_show	5	f145.bmp
100.6452727273	n/a	25161.3182	show_circle	n/a	n/a	0	circle.bmp
100.6798181818	n/a	25169.9545	left_press	n/a	n/a	256	n/a
102.3452727273	n/a	25586.3182	show_cross	n/a	n/a	n/a	cross.bmp
102.9434545455	n/a	25735.8636	show_face	famous_face	immediate_repeat	6	f145.bmp
103.5007272727	n/a	25875.1818	left_press	n/a	n/a	256	n/a
103.8198181818	n/a	25954.9545	show_circle	n/a	n/a	0	circle.bmp
105.5198181818	n/a	26379.9545	show_cross	n/a	n/a	n/a	cross.bmp
106.1007272727	n/a	26525.1818	show_face	scrambled_face	first_show	17	s150.bmp
106.6980000000	n/a	26674.5	right_press	n/a	n/a	4096	n/a
107.1080000000	n/a	26777	show_circle	n/a	n/a	0	circle.bmp
108.8080000000	n/a	27202	show_cross	n/a	n/a	n/a	cross.bmp
109.2743636364	n/a	27318.5909	show_face	scrambled_face	immediate_repeat	18	s150.bmp
109.8434545455	n/a	27460.8636	right_press	n/a	n/a	4096	n/a
110.2389090909	n/a	27559.7273	show_circle	n/a	n/a	0	circle.bmp
111.9389090909	n/a	27984.7273	show_cross	n/a	n/a	n/a	cross.bmp
112.5152727273	n/a	28128.8182	show_face	scrambled_face	delayed_repeat	19	s078.bmp
113.2216363636	n/a	28305.4091	right_press	n/a	n/a	4096	n/a
113.3516363636	n/a	28337.9091	show_circle	n/a	n/a	0	circle.bmp
115.0516363636	n/a	28762.9091	show_cross	n/a	n/a	n/a	cross.bmp
115.6725454545	n/a	28918.1364	show_face	unfamiliar_face	first_show	13	u055.bmp
116.4380000000	n/a	29109.5	right_press	n/a	n/a	4096	n/a
116.5280000000	n/a	29132	show_circle	n/a	n/a	0	circle.bmp
118.2280000000	n/a	29557	show_cross	n/a	n/a	n/a	cross.bmp
118.8298181818	n/a	29707.4545	show_face	unfamiliar_face	first_show	13	u144.bmp
119.6898181818	n/a	29922.4545	show_circle	n/a	n/a	0	circle.bmp
119.6934545455	n/a	29923.3636	right_press	n/a	n/a	4096	n/a
121.3898181818	n/a	30347.4545	show_cross	n/a	n/a	n/a	cross.bmp
121.8870909091	n/a	30471.7727	show_face	unfamiliar_face	immediate_repeat	14	u144.bmp
122.5261818182	n/a	30631.5455	right_press	n/a	n/a	4096	n/a
122.7270909091	n/a	30681.7727	show_circle	n/a	n/a	0	circle.bmp
124.4270909091	n/a	31106.7727	show_cross	n/a	n/a	n/a	cross.bmp
124.9770909091	n/a	31244.2727	show_face	scrambled_face	first_show	17	s091.bmp
125.5916363636	n/a	31397.9091	right_press	n/a	n/a	4096	n/a
125.9025454545	n/a	31475.6364	show_circle	n/a	n/a	0	circle.bmp
127.6025454545	n/a	31900.6364	show_cross	n/a	n/a	n/a	cross.bmp
128.2343636364	n/a	32058.5909	show_face	scrambled_face	delayed_repeat	19	s076.bmp
128.7861818182	n/a	32196.5455	right_press	n/a	n/a	4096	n/a
129.1252727273	n/a	32281.3182	show_circle	n/a	n/a	0	circle.bmp
130.8252727273	n/a	32706.3182	show_cross	n/a	n/a	n/a	cross.bmp
131.3752727273	n/a	32843.8182	show_face	scrambled_face	first_show	17	s071.bmp
132.0207272727	n/a	33005.1818	right_press	n/a	n/a	4096	n/a
132.1943636364	n/a	33048.5909	show_circle	n/a	n/a	0	circle.bmp
133.8943636364	n/a	33473.5909	show_cross	n/a	n/a	n/a	cross.bmp
134.3652727273	n/a	33591.3182	show_face	scrambled_face	immediate_repeat	18	s071.bmp
135.0770909091	n/a	33769.2727	right_press	n/a	n/a	4096	n/a
135.3780000000	n/a	33844.5	show_circle	n/a	n/a	0	circle.bmp
137.0780000000	n/a	34269.5	show_cross	n/a	n/a	n/a	cross.bmp
137.7234545455	n/a	34430.8636	show_face	unfamiliar_face	first_show	13	u139.bmp
138.6925454545	n/a	34673.1364	show_circle	n/a	n/a	0	circle.bmp
138.9534545455	n/a	34738.3636	right_press	n/a	n/a	4096	n/a
140.3925454545	n/a	35098.1364	show_cross	n/a	n/a	n/a	cross.bmp
140.8470909091	n/a	35211.7727	show_face	unfamiliar_face	immediate_repeat	14	u139.bmp
141.5243636364	n/a	35381.0909	right_press	n/a	n/a	4096	n/a
141.7216363636	n/a	35430.4091	show_circle	n/a	n/a	0	circle.bmp
143.4216363636	n/a	35855.4091	show_cross	n/a	n/a	n/a	cross.bmp
144.0043636364	n/a	36001.0909	show_face	scrambled_face	first_show	17	s127.bmp
144.8016363636	n/a	36200.4091	left_press	n/a	n/a	256	n/a
144.9070909091	n/a	36226.7727	show_circle	n/a	n/a	0	circle.bmp
146.6070909091	n/a	36651.7727	show_cross	n/a	n/a	n/a	cross.bmp
147.1116363636	n/a	36777.9091	show_face	scrambled_face	immediate_repeat	18	s127.bmp
147.7989090909	n/a	36949.7273	left_press	n/a	n/a	256	n/a
147.9825454545	n/a	36995.6364	show_circle	n/a	n/a	0	circle.bmp
149.6825454545	n/a	37420.6364	show_cross	n/a	n/a	n/a	cross.bmp
150.1852727273	n/a	37546.3182	show_face	unfamiliar_face	delayed_repeat	15	u055.bmp
150.7961818182	n/a	37699.0455	right_press	n/a	n/a	4096	n/a
151.1134545455	n/a	37778.3636	show_circle	n/a	n/a	0	circle.bmp
152.8134545455	n/a	38203.3636	show_cross	n/a	n/a	n/a	cross.bmp
153.3761818182	n/a	38344.0455	show_face	famous_face	first_show	5	f101.bmp
154.0943636364	n/a	38523.5909	left_press	n/a	n/a	256	n/a
154.2016363636	n/a	38550.4091	show_circle	n/a	n/a	0	circle.bmp
155.9016363636	n/a	38975.4091	show_cross	n/a	n/a	n/a	cross.bmp
156.5334545455	n/a	39133.3636	show_face	unfamiliar_face	first_show	13	u032.bmp
157.4270909091	n/a	39356.7727	show_circle	n/a	n/a	0	circle.bmp
157.8434545455	n/a	39460.8636	right_press	n/a	n/a	4096	n/a
159.1270909091	n/a	39781.7727	show_cross	n/a	n/a	n/a	cross.bmp
159.6070909091	n/a	39901.7727	show_face	unfamiliar_face	immediate_repeat	14	u032.bmp
160.4961818182	n/a	40124.0455	right_press	n/a	n/a	4096	n/a
160.5570909091	n/a	40139.2727	show_circle	n/a	n/a	0	circle.bmp
162.2570909091	n/a	40564.2727	show_cross	n/a	n/a	n/a	cross.bmp
162.7143636364	n/a	40678.5909	show_face	scrambled_face	delayed_repeat	19	s091.bmp
163.4580000000	n/a	40864.5	right_press	n/a	n/a	4096	n/a
163.5770909091	n/a	40894.2727	show_circle	n/a	n/a	0	circle.bmp
165.2770909091	n/a	41319.2727	show_cross	n/a	n/a	n/a	cross.bmp
165.7716363636	n/a	41442.9091	show_face	famous_face	first_show	5	f074.bmp
166.6225454545	n/a	41655.6364	right_press	n/a	n/a	4096	n/a
166.6707272727	n/a	41667.6818	show_circle	n/a	n/a	0	circle.bmp
168.3707272727	n/a	42092.6818	show_cross	n/a	n/a	n/a	cross.bmp
168.8616363636	n/a	42215.4091	show_face	scrambled_face	first_show	17	s036.bmp
169.6234545455	n/a	42405.8636	right_press	n/a	n/a	4096	n/a
169.7707272727	n/a	42442.6818	show_circle	n/a	n/a	0	circle.bmp
171.4707272727	n/a	42867.6818	show_cross	n/a	n/a	n/a	cross.bmp
172.0352727273	n/a	43008.8182	show_face	scrambled_face	immediate_repeat	18	s036.bmp
172.6316363636	n/a	43157.9091	right_press	n/a	n/a	4096	n/a
172.8961818182	n/a	43224.0455	show_circle	n/a	n/a	0	circle.bmp
174.5961818182	n/a	43649.0455	show_cross	n/a	n/a	n/a	cross.bmp
175.1761818182	n/a	43794.0455	show_face	famous_face	first_show	5	f142.bmp
175.9425454545	n/a	43985.6364	left_press	n/a	n/a	256	n/a
176.0089090909	n/a	44002.2273	show_circle	n/a	n/a	0	circle.bmp
177.7089090909	n/a	44427.2273	show_cross	n/a	n/a	n/a	cross.bmp
178.2834545455	n/a	44570.8636	show_face	famous_face	immediate_repeat	6	f142.bmp
179.0570909091	n/a	44764.2727	left_press	n/a	n/a	256	n/a
179.2552727273	n/a	44813.8182	show_circle	n/a	n/a	0	circle.bmp
180.9552727273	n/a	45238.8182	show_cross	n/a	n/a	n/a	cross.bmp
181.5070909091	n/a	45376.7727	show_face	famous_face	first_show	5	f069.bmp
182.3280000000	n/a	45582	left_press	n/a	n/a	256	n/a
182.4434545455	n/a	45610.8636	show_circle	n/a	n/a	0	circle.bmp
184.1434545455	n/a	46035.8636	show_cross	n/a	n/a	n/a	cross.bmp
184.7652727273	n/a	46191.3182	show_face	famous_face	immediate_repeat	6	f069.bmp
185.5452727273	n/a	46386.3182	left_press	n/a	n/a	256	n/a
185.7080000000	n/a	46427	show_circle	n/a	n/a	0	circle.bmp
187.4080000000	n/a	46852	show_cross	n/a	n/a	n/a	cross.bmp
188.0061818182	n/a	47001.5455	show_face	famous_face	delayed_repeat	7	f101.bmp
188.7634545455	n/a	47190.8636	left_press	n/a	n/a	256	n/a
188.8852727273	n/a	47221.3182	show_circle	n/a	n/a	0	circle.bmp
190.5852727273	n/a	47646.3182	show_cross	n/a	n/a	n/a	cross.bmp
191.1298181818	n/a	47782.4545	show_face	scrambled_face	first_show	17	s004.bmp
191.8734545455	n/a	47968.3636	right_press	n/a	n/a	4096	n/a
191.9825454545	n/a	47995.6364	show_circle	n/a	n/a	0	circle.bmp
193.6825454545	n/a	48420.6364	show_cross	n/a	n/a	n/a	cross.bmp
194.1698181818	n/a	48542.4545	show_face	scrambled_face	first_show	17	s100.bmp
195.0389090909	n/a	48759.7273	right_press	n/a	n/a	4096	n/a
195.0916363636	n/a	48772.9091	show_circle	n/a	n/a	0	circle.bmp
196.7916363636	n/a	49197.9091	show_cross	n/a	n/a	n/a	cross.bmp
197.4107272727	n/a	49352.6818	show_face	famous_face	delayed_repeat	7	f074.bmp
198.0680000000	n/a	49517	right_press	n/a	n/a	4096	n/a
198.3398181818	n/a	49584.9545	show_circle	n/a	n/a	0	circle.bmp
200.0398181818	n/a	50009.9545	show_cross	n/a	n/a	n/a	cross.bmp
200.5680000000	n/a	50142	show_face	famous_face	first_show	5	f032.bmp
201.3425454545	n/a	50335.6364	left_press	n/a	n/a	256	n/a
201.5334545455	n/a	50383.3636	show_circle	n/a	n/a	0	circle.bmp
203.2334545455	n/a	50808.3636	show_cross	n/a	n/a	n/a	cross.bmp
203.8425454545	n/a	50960.6364	show_face	famous_face	first_show	5	f062.bmp
204.5016363636	n/a	51125.4091	right_press	n/a	n/a	4096	n/a
204.7116363636	n/a	51177.9091	show_circle	n/a	n/a	0	circle.bmp
206.4116363636	n/a	51602.9091	show_cross	n/a	n/a	n/a	cross.bmp
207.0325454545	n/a	51758.1364	show_face	famous_face	immediate_repeat	6	f062.bmp
207.6225454545	n/a	51905.6364	right_press	n/a	n/a	4096	n/a
207.9398181818	n/a	51984.9545	show_circle	n/a	n/a	0	circle.bmp
209.6398181818	n/a	52409.9545	show_cross	n/a	n/a	n/a	cross.bmp
210.1070909091	n/a	52526.7727	show_face	famous_face	first_show	5	f006.bmp
211.0280000000	n/a	52757	show_circle	n/a	n/a	0	circle.bmp
211.0770909091	n/a	52769.2727	right_press	n/a	n/a	4096	n/a
212.7280000000	n/a	53182	show_cross	n/a	n/a	n/a	cross.bmp
213.2643636364	n/a	53316.0909	show_face	famous_face	immediate_repeat	6	f006.bmp
213.9134545455	n/a	53478.3636	right_press	n/a	n/a	4096	n/a
214.1470909091	n/a	53536.7727	show_circle	n/a	n/a	0	circle.bmp
215.8470909091	n/a	53961.7727	show_cross	n/a	n/a	n/a	cross.bmp
216.4543636364	n/a	54113.5909	show_face	unfamiliar_face	first_show	13	u126.bmp
217.1634545455	n/a	54290.8636	right_press	n/a	n/a	4096	n/a
217.4125454545	n/a	54353.1364	show_circle	n/a	n/a	0	circle.bmp
219.1125454545	n/a	54778.1364	show_cross	n/a	n/a	n/a	cross.bmp
219.6952727273	n/a	54923.8182	show_face	unfamiliar_face	immediate_repeat	14	u126.bmp
220.3698181818	n/a	55092.4545	right_press	n/a	n/a	4096	n/a
220.6407272727	n/a	55160.1818	show_circle	n/a	n/a	0	circle.bmp
222.3407272727	n/a	55585.1818	show_cross	n/a	n/a	n/a	cross.bmp
222.9361818182	n/a	55734.0455	show_face	scrambled_face	delayed_repeat	19	s004.bmp
223.7334545455	n/a	55933.3636	right_press	n/a	n/a	4096	n/a
223.8225454545	n/a	55955.6364	show_circle	n/a	n/a	0	circle.bmp
225.5225454545	n/a	56380.6364	show_cross	n/a	n/a	n/a	cross.bmp
226.0934545455	n/a	56523.3636	show_face	famous_face	first_show	5	f082.bmp
226.7480000000	n/a	56687	right_press	n/a	n/a	4096	n/a
227.1043636364	n/a	56776.0909	show_circle	n/a	n/a	0	circle.bmp
228.8043636364	n/a	57201.0909	show_cross	n/a	n/a	n/a	cross.bmp
229.3507272727	n/a	57337.6818	show_face	famous_face	immediate_repeat	6	f082.bmp
229.9861818182	n/a	57496.5455	right_press	n/a	n/a	4096	n/a
230.3625454545	n/a	57590.6364	show_circle	n/a	n/a	0	circle.bmp
232.0625454545	n/a	58015.6364	show_cross	n/a	n/a	n/a	cross.bmp
232.7089090909	n/a	58177.2273	show_face	scrambled_face	delayed_repeat	19	s100.bmp
233.3570909091	n/a	58339.2727	right_press	n/a	n/a	4096	n/a
233.6980000000	n/a	58424.5	show_circle	n/a	n/a	0	circle.bmp
235.3980000000	n/a	58849.5	show_cross	n/a	n/a	n/a	cross.bmp
235.8998181818	n/a	58974.9545	show_face	scrambled_face	first_show	17	s135.bmp
236.5361818182	n/a	59134.0455	right_press	n/a	n/a	4096	n/a
236.7361818182	n/a	59184.0455	show_circle	n/a	n/a	0	circle.bmp
238.4361818182	n/a	59609.0455	show_cross	n/a	n/a	n/a	cross.bmp
239.0734545455	n/a	59768.3636	show_face	famous_face	delayed_repeat	7	f032.bmp
239.8325454545	n/a	59958.1364	left_press	n/a	n/a	256	n/a
240.0170909091	n/a	60004.2727	show_circle	n/a	n/a	0	circle.bmp
241.7170909091	n/a	60429.2727	show_cross	n/a	n/a	n/a	cross.bmp
242.3643636364	n/a	60591.0909	show_face	scrambled_face	first_show	17	s102.bmp
243.0843636364	n/a	60771.0909	right_press	n/a	n/a	4096	n/a
243.3707272727	n/a	60842.6818	show_circle	n/a	n/a	0	circle.bmp
245.0707272727	n/a	61267.6818	show_cross	n/a	n/a	n/a	cross.bmp
245.7389090909	n/a	61434.7273	show_face	scrambled_face	first_show	17	s023.bmp
246.5198181818	n/a	61629.9545	right_press	n/a	n/a	4096	n/a
246.6180000000	n/a	61654.5	show_circle	n/a	n/a	0	circle.bmp
248.3180000000	n/a	62079.5	show_cross	n/a	n/a	n/a	cross.bmp
248.8634545455	n/a	62215.8636	show_face	famous_face	first_show	5	f067.bmp
249.7880000000	n/a	62447	show_circle	n/a	n/a	0	circle.bmp
249.8370909091	n/a	62459.2727	right_press	n/a	n/a	4096	n/a
251.4880000000	n/a	62872	show_cross	n/a	n/a	n/a	cross.bmp
252.1370909091	n/a	63034.2727	show_face	famous_face	first_show	5	f038.bmp
252.9643636364	n/a	63241.0909	right_press	n/a	n/a	4096	n/a
253.1216363636	n/a	63280.4091	show_circle	n/a	n/a	0	circle.bmp
254.8216363636	n/a	63705.4091	show_cross	n/a	n/a	n/a	cross.bmp
255.3607272727	n/a	63840.1818	show_face	famous_face	immediate_repeat	6	f038.bmp
255.9589090909	n/a	63989.7273	right_press	n/a	n/a	4096	n/a
256.1898181818	n/a	64047.4545	show_circle	n/a	n/a	0	circle.bmp
257.8898181818	n/a	64472.4545	show_cross	n/a	n/a	n/a	cross.bmp
258.5180000000	n/a	64629.5	show_face	scrambled_face	first_show	17	s056.bmp
259.0925454545	n/a	64773.1364	right_press	n/a	n/a	4096	n/a
259.3889090909	n/a	64847.2273	show_circle	n/a	n/a	0	circle.bmp
261.0889090909	n/a	65272.2273	show_cross	n/a	n/a	n/a	cross.bmp
261.7261818182	n/a	65431.5455	show_face	scrambled_face	delayed_repeat	19	s135.bmp
262.3543636364	n/a	65588.5909	right_press	n/a	n/a	4096	n/a
262.5880000000	n/a	65647	show_circle	n/a	n/a	0	circle.bmp
264.2880000000	n/a	66072	show_cross	n/a	n/a	n/a	cross.bmp
264.9334545455	n/a	66233.3636	show_face	scrambled_face	first_show	17	s106.bmp
265.5280000000	n/a	66382	right_press	n/a	n/a	4096	n/a
265.9416363636	n/a	66485.4091	show_circle	n/a	n/a	0	circle.bmp
267.6416363636	n/a	66910.4091	show_cross	n/a	n/a	n/a	cross.bmp
268.1070909091	n/a	67026.7727	show_face	scrambled_face	delayed_repeat	19	s102.bmp
268.6634545455	n/a	67165.8636	right_press	n/a	n/a	4096	n/a
268.9843636364	n/a	67246.0909	show_circle	n/a	n/a	0	circle.bmp
270.6843636364	n/a	67671.0909	show_cross	n/a	n/a	n/a	cross.bmp
271.2643636364	n/a	67816.0909	show_face	scrambled_face	first_show	17	s119.bmp
271.7916363636	n/a	67947.9091	right_press	n/a	n/a	4096	n/a
272.2089090909	n/a	68052.2273	show_circle	n/a	n/a	0	circle.bmp
273.9089090909	n/a	68477.2273	show_cross	n/a	n/a	n/a	cross.bmp
274.4061818182	n/a	68601.5455	show_face	scrambled_face	immediate_repeat	18	s119.bmp
274.9461818182	n/a	68736.5455	right_press	n/a	n/a	4096	n/a
275.4061818182	n/a	68851.5455	show_circle	n/a	n/a	0	circle.bmp
277.1061818182	n/a	69276.5455	show_cross	n/a	n/a	n/a	cross.bmp
277.6289090909	n/a	69407.2273	show_face	scrambled_face	delayed_repeat	19	s023.bmp
278.1880000000	n/a	69547	right_press	n/a	n/a	4096	n/a
278.6034545455	n/a	69650.8636	show_circle	n/a	n/a	0	circle.bmp
280.3034545455	n/a	70075.8636	show_cross	n/a	n/a	n/a	cross.bmp
280.7698181818	n/a	70192.4545	show_face	unfamiliar_face	first_show	13	u053.bmp
281.6680000000	n/a	70417	right_press	n/a	n/a	4096	n/a
281.7589090909	n/a	70439.7273	show_circle	n/a	n/a	0	circle.bmp
283.4589090909	n/a	70864.7273	show_cross	n/a	n/a	n/a	cross.bmp
284.0770909091	n/a	71019.2727	show_face	unfamiliar_face	immediate_repeat	14	u053.bmp
284.6698181818	n/a	71167.4545	right_press	n/a	n/a	4096	n/a
284.9380000000	n/a	71234.5	show_circle	n/a	n/a	0	circle.bmp
286.6380000000	n/a	71659.5	show_cross	n/a	n/a	n/a	cross.bmp
287.1343636364	n/a	71783.5909	show_face	famous_face	delayed_repeat	7	f067.bmp
288.0080000000	n/a	72002	show_circle	n/a	n/a	0	circle.bmp
288.1334545455	n/a	72033.3636	right_press	n/a	n/a	4096	n/a
289.7080000000	n/a	72427	show_cross	n/a	n/a	n/a	cross.bmp
290.3580000000	n/a	72589.5	show_face	scrambled_face	first_show	17	s035.bmp
291.0807272727	n/a	72770.1818	right_press	n/a	n/a	4096	n/a
291.3434545455	n/a	72835.8636	show_circle	n/a	n/a	0	circle.bmp
293.0434545455	n/a	73260.8636	show_cross	n/a	n/a	n/a	cross.bmp
293.5152727273	n/a	73378.8182	show_face	unfamiliar_face	first_show	13	u035.bmp
294.3389090909	n/a	73584.7273	right_press	n/a	n/a	4096	n/a
294.4834545455	n/a	73620.8636	show_circle	n/a	n/a	0	circle.bmp
296.1834545455	n/a	74045.8636	show_cross	n/a	n/a	n/a	cross.bmp
296.6407272727	n/a	74160.1818	show_face	scrambled_face	delayed_repeat	19	s056.bmp
297.3580000000	n/a	74339.5	right_press	n/a	n/a	4096	n/a
297.5761818182	n/a	74394.0455	show_circle	n/a	n/a	0	circle.bmp
299.2761818182	n/a	74819.0455	show_cross	n/a	n/a	n/a	cross.bmp
299.7970909091	n/a	74949.2727	show_face	famous_face	first_show	5	f099.bmp
300.5089090909	n/a	75127.2273	left_press	n/a	n/a	256	n/a
300.7343636364	n/a	75183.5909	show_circle	n/a	n/a	0	circle.bmp
302.4343636364	n/a	75608.5909	show_cross	n/a	n/a	n/a	cross.bmp
