onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
42.8698181818	n/a	10717.4545	show_cross	n/a	n/a	n/a	cross.bmp
43.4225454545	n/a	10855.6364	show_face	unfamiliar_face	first_show	13	u033.bmp
44.2952727273	n/a	11073.8182	show_circle	n/a	n/a	0	circle.bmp
44.3116363636	n/a	11077.9091	left_press	n/a	n/a	256	n/a
45.9952727273	n/a	11498.8182	show_cross	n/a	n/a	n/a	cross.bmp
46.5625454545	n/a	11640.6364	show_face	scrambled_face	first_show	17	s002.bmp
47.1989090909	n/a	11799.7273	right_press	n/a	n/a	4096	n/a
47.5489090909	n/a	11887.2273	show_circle	n/a	n/a	0	circle.bmp
49.2489090909	n/a	12312.2273	show_cross	n/a	n/a	n/a	cross.bmp
49.7698181818	n/a	12442.4545	show_face	famous_face	delayed_repeat	7	f141.bmp
50.4016363636	n/a	12600.4091	right_press	n/a	n/a	4096	n/a
50.7543636364	n/a	12688.5909	show_circle	n/a	n/a	0	circle.bmp
52.4543636364	n/a	13113.5909	show_cross	n/a	n/a	n/a	cross.bmp
52.9607272727	n/a	13240.1818	show_face	scrambled_face	first_show	17	s026.bmp
53.5780000000	n/a	13394.5	right_press	n/a	n/a	4096	n/a
53.8198181818	n/a	13454.9545	show_circle	n/a	n/a	0	circle.bmp
55.5198181818	n/a	13879.9545	show_cross	n/a	n/a	n/a	cross.bmp
56.0843636364	n/a	14021.0909	show_face	famous_face	first_show	5	f078.bmp
56.9370909091	n/a	14234.2727	left_press	n/a	n/a	256	n/a
56.9416363636	n/a	14235.4091	show_circle	n/a	n/a	0	circle.bmp
58.6416363636	n/a	14660.4091	show_cross	n/a	n/a	n/a	cross.bmp
59.2916363636	n/a	14822.9091	show_face	unfamiliar_face	first_show	13	u062.bmp
59.9698181818	n/a	14992.4545	right_press	n/a	n/a	4096	n/a
60.1470909091	n/a	15036.7727	show_circle	n/a	n/a	0	circle.bmp
61.8470909091	n/a	15461.7727	show_cross	n/a	n/a	n/a	cross.bmp
62.4825454545	n/a	15620.6364	show_face	unfamiliar_face	delayed_repeat	15	u045.bmp
63.2707272727	n/a	15817.6818	left_press	n/a	n/a	256	n/a
63.4589090909	n/a	15864.7273	show_circle	n/a	n/a	0	circle.bmp
65.1589090909	n/a	16289.7273	show_cross	n/a	n/a	n/a	cross.bmp
65.7234545455	n/a	16430.8636	show_face	famous_face	first_show	5	f125.bmp
66.5625454545	n/a	16640.6364	show_circle	n/a	n/a	0	circle.bmp
66.7625454545	n/a	16690.6364	left_press	n/a	n/a	256	n/a
68.2625454545	n/a	17065.6364	show_cross	n/a	n/a	n/a	cross.bmp
68.7134545455	n/a	17178.3636	show_face	unfamiliar_face	delayed_repeat	15	u033.bmp
69.6416363636	n/a	17410.4091	show_circle	n/a	n/a	0	circle.bmp
69.6898181818	n/a	17422.4545	left_press	n/a	n/a	256	n/a
71.3416363636	n/a	17835.4091	show_cross	n/a	n/a	n/a	cross.bmp
71.8380000000	n/a	17959.5	show_face	scrambled_face	first_show	17	s129.bmp
72.4261818182	n/a	18106.5455	right_press	n/a	n/a	4096	n/a
72.7489090909	n/a	18187.2273	show_circle	n/a	n/a	0	circle.bmp
74.4489090909	n/a	18612.2273	show_cross	n/a	n/a	n/a	cross.bmp
74.9443636364	n/a	18736.0909	show_face	scrambled_face	immediate_repeat	18	s129.bmp
75.5234545455	n/a	18880.8636	right_press	n/a	n/a	4096	n/a
75.7652727273	n/a	18941.3182	show_circle	n/a	n/a	0	circle.bmp
77.4652727273	n/a	19366.3182	show_cross	n/a	n/a	n/a	cross.bmp
78.0016363636	n/a	19500.4091	show_face	scrambled_face	delayed_repeat	19	s002.bmp
78.5807272727	n/a	19645.1818	right_press	n/a	n/a	4096	n/a
78.9198181818	n/a	19729.9545	show_circle	n/a	n/a	0	circle.bmp
80.6198181818	n/a	20154.9545	show_cross	n/a	n/a	n/a	cross.bmp
81.0925454545	n/a	20273.1364	show_face	scrambled_face	first_show	17	s108.bmp
81.9180000000	n/a	20479.5	show_circle	n/a	n/a	0	circle.bmp
82.0334545455	n/a	20508.3636	left_press	n/a	n/a	256	n/a
83.6180000000	n/a	20904.5	show_cross	n/a	n/a	n/a	cross.bmp
84.0834545455	n/a	21020.8636	show_face	scrambled_face	delayed_repeat	19	s026.bmp
84.8452727273	n/a	21211.3182	left_press	n/a	n/a	256	n/a
84.9161818182	n/a	21229.0455	show_circle	n/a	n/a	0	circle.bmp
86.6161818182	n/a	21654.0455	show_cross	n/a	n/a	n/a	cross.bmp
87.2561818182	n/a	21814.0455	show_face	scrambled_face	first_show	17	s130.bmp
87.8816363636	n/a	21970.4091	right_press	n/a	n/a	4096	n/a
88.2470909091	n/a	22061.7727	show_circle	n/a	n/a	0	circle.bmp
89.9470909091	n/a	22486.7727	show_cross	n/a	n/a	n/a	cross.bmp
90.4970909091	n/a	22624.2727	show_face	scrambled_face	immediate_repeat	18	s130.bmp
91.0725454545	n/a	22768.1364	right_press	n/a	n/a	4096	n/a
91.4898181818	n/a	22872.4545	show_circle	n/a	n/a	0	circle.bmp
93.1898181818	n/a	23297.4545	show_cross	n/a	n/a	n/a	cross.bmp
93.7880000000	n/a	23447	show_face	famous_face	delayed_repeat	7	f078.bmp
94.7570909091	n/a	23689.2727	right_press	n/a	n/a	4096	n/a
94.7907272727	n/a	23697.6818	show_circle	n/a	n/a	0	circle.bmp
96.4907272727	n/a	24122.6818	show_cross	n/a	n/a	n/a	cross.bmp
96.9798181818	n/a	24244.9545	show_face	scrambled_face	first_show	17	s052.bmp
97.6652727273	n/a	24416.3182	right_press	n/a	n/a	4096	n/a
97.9598181818	n/a	24489.9545	show_circle	n/a	n/a	0	circle.bmp
99.6598181818	n/a	24914.9545	show_cross	n/a	n/a	n/a	cross.bmp
100.2025454545	n/a	25050.6364	show_face	scrambled_face	immediate_repeat	18	s052.bmp
100.7480000000	n/a	25187	right_press	n/a	n/a	4096	n/a
101.0734545455	n/a	25268.3636	show_circle	n/a	n/a	0	circle.bmp
102.7734545455	n/a	25693.3636	show_cross	n/a	n/a	n/a	cross.bmp
103.3434545455	n/a	25835.8636	show_face	unfamiliar_face	delayed_repeat	15	u062.bmp
103.9998181818	n/a	25999.9545	right_press	n/a	n/a	4096	n/a
104.3152727273	n/a	26078.8182	show_circle	n/a	n/a	0	circle.bmp
104.3161818182	n/a	26079.0455	show_circle	n/a	n/a	0	circle.bmp
106.0152727273	n/a	26503.8182	show_cross	n/a	n/a	n/a	cross.bmp
106.0161818182	n/a	26504.0455	show_cross	n/a	n/a	n/a	cross.bmp
106.5343636364	n/a	26633.5909	show_face	famous_face	first_show	5	f009.bmp
107.4152727273	n/a	26853.8182	left_press	n/a	n/a	256	n/a
107.4907272727	n/a	26872.6818	show_circle	n/a	n/a	0	circle.bmp
109.1907272727	n/a	27297.6818	show_cross	n/a	n/a	n/a	cross.bmp
109.6580000000	n/a	27414.5	show_face	famous_face	immediate_repeat	6	f009.bmp
110.3425454545	n/a	27585.6364	left_press	n/a	n/a	256	n/a
110.6034545455	n/a	27650.8636	show_circle	n/a	n/a	0	circle.bmp
112.3034545455	n/a	28075.8636	show_cross	n/a	n/a	n/a	cross.bmp
112.8652727273	n/a	28216.3182	show_face	famous_face	delayed_repeat	7	f125.bmp
113.5825454545	n/a	28395.6364	left_press	n/a	n/a	256	n/a
113.7161818182	n/a	28429.0455	show_circle	n/a	n/a	0	circle.bmp
115.4161818182	n/a	28854.0455	show_cross	n/a	n/a	n/a	cross.bmp
115.9725454545	n/a	28993.1364	show_face	famous_face	first_show	5	f073.bmp
116.8225454545	n/a	29205.6364	show_circle	n/a	n/a	0	circle.bmp
116.8670909091	n/a	29216.7727	right_press	n/a	n/a	4096	n/a
118.5225454545	n/a	29630.6364	show_cross	n/a	n/a	n/a	cross.bmp
119.1134545455	n/a	29778.3636	show_face	famous_face	immediate_repeat	6	f073.bmp
119.7443636364	n/a	29936.0909	right_press	n/a	n/a	4096	n/a
120.0061818182	n/a	30001.5455	show_circle	n/a	n/a	0	circle.bmp
121.7061818182	n/a	30426.5455	show_cross	n/a	n/a	n/a	cross.bmp
122.2034545455	n/a	30550.8636	show_face	unfamiliar_face	first_show	13	u113.bmp
122.8961818182	n/a	30724.0455	left_press	n/a	n/a	256	n/a
123.0352727273	n/a	30758.8182	show_circle	n/a	n/a	0	circle.bmp
124.7352727273	n/a	31183.8182	show_cross	n/a	n/a	n/a	cross.bmp
125.3607272727	n/a	31340.1818	show_face	scrambled_face	delayed_repeat	19	s108.bmp
126.1870909091	n/a	31546.7727	show_circle	n/a	n/a	0	circle.bmp
126.3334545455	n/a	31583.3636	left_press	n/a	n/a	256	n/a
127.8870909091	n/a	31971.7727	show_cross	n/a	n/a	n/a	cross.bmp
128.4180000000	n/a	32104.5	show_face	unfamiliar_face	first_show	13	u067.bmp
129.1334545455	n/a	32283.3636	right_press	n/a	n/a	4096	n/a
129.2480000000	n/a	32312	show_circle	n/a	n/a	0	circle.bmp
130.9480000000	n/a	32737	show_cross	n/a	n/a	n/a	cross.bmp
131.4080000000	n/a	32852	show_face	unfamiliar_face	immediate_repeat	14	u067.bmp
132.0898181818	n/a	33022.4545	right_press	n/a	n/a	4096	n/a
132.2798181818	n/a	33069.9545	show_circle	n/a	n/a	0	circle.bmp
133.9798181818	n/a	33494.9545	show_cross	n/a	n/a	n/a	cross.bmp
134.4489090909	n/a	33612.2273	show_face	famous_face	first_show	5	f001.bmp
135.1643636364	n/a	33791.0909	left_press	n/a	n/a	256	n/a
135.3480000000	n/a	33837	show_circle	n/a	n/a	0	circle.bmp
137.0480000000	n/a	34262	show_cross	n/a	n/a	n/a	cross.bmp
137.6389090909	n/a	34409.7273	show_face	scrambled_face	first_show	17	s081.bmp
138.3607272727	n/a	34590.1818	right_press	n/a	n/a	4096	n/a
138.5625454545	n/a	34640.6364	show_circle	n/a	n/a	0	circle.bmp
140.2625454545	n/a	35065.6364	show_cross	n/a	n/a	n/a	cross.bmp
140.7961818182	n/a	35199.0455	show_face	scrambled_face	immediate_repeat	18	s081.bmp
141.3661818182	n/a	35341.5455	right_press	n/a	n/a	4096	n/a
141.8070909091	n/a	35451.7727	show_circle	n/a	n/a	0	circle.bmp
143.5070909091	n/a	35876.7727	show_cross	n/a	n/a	n/a	cross.bmp
144.0370909091	n/a	36009.2727	show_face	famous_face	first_show	5	f060.bmp
144.8689090909	n/a	36217.2273	show_circle	n/a	n/a	0	circle.bmp
144.9843636364	n/a	36246.0909	right_press	n/a	n/a	4096	n/a
146.5689090909	n/a	36642.2273	show_cross	n/a	n/a	n/a	cross.bmp
147.2116363636	n/a	36802.9091	show_face	scrambled_face	first_show	17	s012.bmp
147.8698181818	n/a	36967.4545	right_press	n/a	n/a	4096	n/a
148.1634545455	n/a	37040.8636	show_circle	n/a	n/a	0	circle.bmp
149.8634545455	n/a	37465.8636	show_cross	n/a	n/a	n/a	cross.bmp
150.4689090909	n/a	37617.2273	show_face	scrambled_face	immediate_repeat	18	s012.bmp
151.1007272727	n/a	37775.1818	right_press	n/a	n/a	4096	n/a
151.4216363636	n/a	37855.4091	show_circle	n/a	n/a	0	circle.bmp
153.1216363636	n/a	38280.4091	show_cross	n/a	n/a	n/a	cross.bmp
153.6761818182	n/a	38419.0455	show_face	unfamiliar_face	delayed_repeat	15	u113.bmp
154.5498181818	n/a	38637.4545	left_press	n/a	n/a	256	n/a
154.5889090909	n/a	38647.2273	show_circle	n/a	n/a	0	circle.bmp
156.2889090909	n/a	39072.2273	show_cross	n/a	n/a	n/a	cross.bmp
156.8834545455	n/a	39220.8636	show_face	unfamiliar_face	first_show	13	u002.bmp
157.5834545455	n/a	39395.8636	right_press	n/a	n/a	4096	n/a
157.7561818182	n/a	39439.0455	show_circle	n/a	n/a	0	circle.bmp
159.4561818182	n/a	39864.0455	show_cross	n/a	n/a	n/a	cross.bmp
160.0407272727	n/a	40010.1818	show_face	unfamiliar_face	immediate_repeat	14	u002.bmp
160.6570909091	n/a	40164.2727	right_press	n/a	n/a	4096	n/a
160.9743636364	n/a	40243.5909	show_circle	n/a	n/a	0	circle.bmp
162.6743636364	n/a	40668.5909	show_cross	n/a	n/a	n/a	cross.bmp
163.2652727273	n/a	40816.3182	show_face	famous_face	first_show	5	f052.bmp
164.0380000000	n/a	41009.5	left_press	n/a	n/a	256	n/a
164.1561818182	n/a	41039.0455	show_circle	n/a	n/a	0	circle.bmp
165.8561818182	n/a	41464.0455	show_cross	n/a	n/a	n/a	cross.bmp
166.4389090909	n/a	41609.7273	show_face	famous_face	immediate_repeat	6	f052.bmp
167.0189090909	n/a	41754.7273	left_press	n/a	n/a	256	n/a
167.3434545455	n/a	41835.8636	show_circle	n/a	n/a	0	circle.bmp
169.0434545455	n/a	42260.8636	show_cross	n/a	n/a	n/a	cross.bmp
169.6298181818	n/a	42407.4545	show_face	famous_face	delayed_repeat	7	f001.bmp
170.5389090909	n/a	42634.7273	show_circle	n/a	n/a	0	circle.bmp
170.7516363636	n/a	42687.9091	left_press	n/a	n/a	256	n/a
172.2389090909	n/a	43059.7273	show_cross	n/a	n/a	n/a	cross.bmp
172.8880000000	n/a	43222	show_face	scrambled_face	first_show	17	s145.bmp
173.6980000000	n/a	43424.5	right_press	n/a	n/a	4096	n/a
173.8825454545	n/a	43470.6364	show_circle	n/a	n/a	0	circle.bmp
175.5825454545	n/a	43895.6364	show_cross	n/a	n/a	n/a	cross.bmp
176.2116363636	n/a	44052.9091	show_face	unfamiliar_face	first_show	13	u070.bmp
177.0743636364	n/a	44268.5909	show_circle	n/a	n/a	0	circle.bmp
177.1889090909	n/a	44297.2273	right_press	n/a	n/a	4096	n/a
178.7743636364	n/a	44693.5909	show_cross	n/a	n/a	n/a	cross.bmp
179.4025454545	n/a	44850.6364	show_face	unfamiliar_face	immediate_repeat	14	u070.bmp
179.9298181818	n/a	44982.4545	right_press	n/a	n/a	4096	n/a
180.3225454545	n/a	45080.6364	show_circle	n/a	n/a	0	circle.bmp
182.0225454545	n/a	45505.6364	show_cross	n/a	n/a	n/a	cross.bmp
182.6261818182	n/a	45656.5455	show_face	famous_face	delayed_repeat	7	f060.bmp
183.3125454545	n/a	45828.1364	right_press	n/a	n/a	4096	n/a
183.4780000000	n/a	45869.5	show_circle	n/a	n/a	0	circle.bmp
185.1780000000	n/a	46294.5	show_cross	n/a	n/a	n/a	cross.bmp
185.6670909091	n/a	46416.7727	show_face	unfamiliar_face	first_show	13	u129.bmp
186.2416363636	n/a	46560.4091	right_press	n/a	n/a	4096	n/a
186.6634545455	n/a	46665.8636	show_circle	n/a	n/a	0	circle.bmp
188.3634545455	n/a	47090.8636	show_cross	n/a	n/a	n/a	cross.bmp
188.9907272727	n/a	47247.6818	show_face	unfamiliar_face	first_show	13	u114.bmp
189.9470909091	n/a	47486.7727	show_circle	n/a	n/a	0	circle.bmp
189.9943636364	n/a	47498.5909	right_press	n/a	n/a	4096	n/a
191.6470909091	n/a	47911.7727	show_cross	n/a	n/a	n/a	cross.bmp
192.1652727273	n/a	48041.3182	show_face	unfamiliar_face	immediate_repeat	14	u114.bmp
192.8116363636	n/a	48202.9091	right_press	n/a	n/a	4096	n/a
193.1170909091	n/a	48279.2727	show_circle	n/a	n/a	0	circle.bmp
194.8170909091	n/a	48704.2727	show_cross	n/a	n/a	n/a	cross.bmp
195.3552727273	n/a	48838.8182	show_face	famous_face	first_show	5	f106.bmp
196.1870909091	n/a	49046.7727	show_circle	n/a	n/a	0	circle.bmp
196.3307272727	n/a	49082.6818	left_press	n/a	n/a	256	n/a
197.8870909091	n/a	49471.7727	show_cross	n/a	n/a	n/a	cross.bmp
198.3461818182	n/a	49586.5455	show_face	unfamiliar_face	first_show	13	u093.bmp
199.2652727273	n/a	49816.3182	show_circle	n/a	n/a	0	circle.bmp
199.3643636364	n/a	49841.0909	right_press	n/a	n/a	4096	n/a
200.9652727273	n/a	50241.3182	show_cross	n/a	n/a	n/a	cross.bmp
201.5198181818	n/a	50379.9545	show_face	unfamiliar_face	immediate_repeat	14	u093.bmp
202.2216363636	n/a	50555.4091	right_press	n/a	n/a	4096	n/a
202.5370909091	n/a	50634.2727	show_circle	n/a	n/a	0	circle.bmp
204.2370909091	n/a	51059.2727	show_cross	n/a	n/a	n/a	cross.bmp
204.8107272727	n/a	51202.6818	show_face	scrambled_face	delayed_repeat	19	s145.bmp
205.4498181818	n/a	51362.4545	right_press	n/a	n/a	4096	n/a
205.7216363636	n/a	51430.4091	show_circle	n/a	n/a	0	circle.bmp
207.4216363636	n/a	51855.4091	show_cross	n/a	n/a	n/a	cross.bmp
207.9016363636	n/a	51975.4091	show_face	famous_face	first_show	5	f041.bmp
208.7316363636	n/a	52182.9091	right_press	n/a	n/a	4096	n/a
208.8280000000	n/a	52207	show_circle	n/a	n/a	0	circle.bmp
210.5280000000	n/a	52632	show_cross	n/a	n/a	n/a	cross.bmp
211.0252727273	n/a	52756.3182	show_face	unfamiliar_face	first_show	13	u142.bmp
211.7452727273	n/a	52936.3182	right_press	n/a	n/a	4096	n/a
211.8498181818	n/a	52962.4545	show_circle	n/a	n/a	0	circle.bmp
213.5498181818	n/a	53387.4545	show_cross	n/a	n/a	n/a	cross.bmp
214.1325454545	n/a	53533.1364	show_face	unfamiliar_face	delayed_repeat	15	u129.bmp
214.7807272727	n/a	53695.1818	right_press	n/a	n/a	4096	n/a
215.1034545455	n/a	53775.8636	show_circle	n/a	n/a	0	circle.bmp
216.8034545455	n/a	54200.8636	show_cross	n/a	n/a	n/a	cross.bmp
217.3398181818	n/a	54334.9545	show_face	scrambled_face	first_show	17	s009.bmp
217.9343636364	n/a	54483.5909	right_press	n/a	n/a	4096	n/a
218.2534545455	n/a	54563.3636	show_circle	n/a	n/a	0	circle.bmp
219.9534545455	n/a	54988.3636	show_cross	n/a	n/a	n/a	cross.bmp
220.5807272727	n/a	55145.1818	show_face	scrambled_face	first_show	17	s148.bmp
221.0898181818	n/a	55272.4545	right_press	n/a	n/a	4096	n/a
221.4807272727	n/a	55370.1818	show_circle	n/a	n/a	0	circle.bmp
223.1807272727	n/a	55795.1818	show_cross	n/a	n/a	n/a	cross.bmp
223.7707272727	n/a	55942.6818	show_face	famous_face	delayed_repeat	7	f106.bmp
224.7080000000	n/a	56177	show_circle	n/a	n/a	0	circle.bmp
224.9007272727	n/a	56225.1818	left_press	n/a	n/a	256	n/a
226.4080000000	n/a	56602	show_cross	n/a	n/a	n/a	cross.bmp
226.9789090909	n/a	56744.7273	show_face	famous_face	first_show	5	f137.bmp
227.7707272727	n/a	56942.6818	right_press	n/a	n/a	4096	n/a
227.8670909091	n/a	56966.7727	show_circle	n/a	n/a	0	circle.bmp
229.5670909091	n/a	57391.7727	show_cross	n/a	n/a	n/a	cross.bmp
230.0525454545	n/a	57513.1364	show_face	famous_face	immediate_repeat	6	f137.bmp
230.5870909091	n/a	57646.7727	right_press	n/a	n/a	4096	n/a
230.9943636364	n/a	57748.5909	show_circle	n/a	n/a	0	circle.bmp
232.6943636364	n/a	58173.5909	show_cross	n/a	n/a	n/a	cross.bmp
233.3434545455	n/a	58335.8636	show_face	unfamiliar_face	first_show	13	u088.bmp
234.1680000000	n/a	58542	show_circle	n/a	n/a	0	circle.bmp
234.5952727273	n/a	58648.8182	right_press	n/a	n/a	4096	n/a
235.8680000000	n/a	58967	show_cross	n/a	n/a	n/a	cross.bmp
236.3834545455	n/a	59095.8636	show_face	unfamiliar_face	immediate_repeat	14	u088.bmp
236.8480000000	n/a	59212	right_press	n/a	n/a	4096	n/a
237.3325454545	n/a	59333.1364	show_circle	n/a	n/a	0	circle.bmp
239.0325454545	n/a	59758.1364	show_cross	n/a	n/a	n/a	cross.bmp
239.5070909091	n/a	59876.7727	show_face	famous_face	delayed_repeat	7	f041.bmp
240.2789090909	n/a	60069.7273	right_press	n/a	n/a	4096	n/a
240.5125454545	n/a	60128.1364	show_circle	n/a	n/a	0	circle.bmp
242.2125454545	n/a	60553.1364	show_cross	n/a	n/a	n/a	cross.bmp
242.8489090909	n/a	60712.2273	show_face	scrambled_face	first_show	17	s020.bmp
243.5370909091	n/a	60884.2727	right_press	n/a	n/a	4096	n/a
243.6970909091	n/a	60924.2727	show_circle	n/a	n/a	0	circle.bmp
245.3970909091	n/a	61349.2727	show_cross	n/a	n/a	n/a	cross.bmp
245.8889090909	n/a	61472.2273	show_face	scrambled_face	immediate_repeat	18	s020.bmp
246.4343636364	n/a	61608.5909	right_press	n/a	n/a	4096	n/a
246.8416363636	n/a	61710.4091	show_circle	n/a	n/a	0	circle.bmp
248.5416363636	n/a	62135.4091	show_cross	n/a	n/a	n/a	cross.bmp
248.9961818182	n/a	62249.0455	show_face	unfamiliar_face	delayed_repeat	15	u142.bmp
249.6370909091	n/a	62409.2727	right_press	n/a	n/a	4096	n/a
249.9889090909	n/a	62497.2273	show_circle	n/a	n/a	0	circle.bmp
251.6889090909	n/a	62922.2273	show_cross	n/a	n/a	n/a	cross.bmp
252.1870909091	n/a	63046.7727	show_face	famous_face	first_show	5	f028.bmp
252.8598181818	n/a	63214.9545	left_press	n/a	n/a	256	n/a
253.0107272727	n/a	63252.6818	show_circle	n/a	n/a	0	circle.bmp
254.7107272727	n/a	63677.6818	show_cross	n/a	n/a	n/a	cross.bmp
255.3607272727	n/a	63840.1818	show_face	scrambled_face	delayed_repeat	19	s009.bmp
256.2380000000	n/a	64059.5	show_circle	n/a	n/a	0	circle.bmp
256.2798181818	n/a	64069.9545	left_press	n/a	n/a	256	n/a
257.9380000000	n/a	64484.5	show_cross	n/a	n/a	n/a	cross.bmp
258.4343636364	n/a	64608.5909	show_face	scrambled_face	first_show	17	s128.bmp
259.2443636364	n/a	64811.0909	right_press	n/a	n/a	4096	n/a
259.3761818182	n/a	64844.0455	show_circle	n/a	n/a	0	circle.bmp
261.0761818182	n/a	65269.0455	show_cross	n/a	n/a	n/a	cross.bmp
261.5580000000	n/a	65389.5	show_face	scrambled_face	delayed_repeat	19	s148.bmp
262.1525454545	n/a	65538.1364	right_press	n/a	n/a	4096	n/a
262.4907272727	n/a	65622.6818	show_circle	n/a	n/a	0	circle.bmp
264.1907272727	n/a	66047.6818	show_cross	n/a	n/a	n/a	cross.bmp
264.7652727273	n/a	66191.3182	show_face	unfamiliar_face	first_show	13	u038.bmp
265.4080000000	n/a	66352	right_press	n/a	n/a	4096	n/a
265.7225454545	n/a	66430.6364	show_circle	n/a	n/a	0	circle.bmp
267.4225454545	n/a	66855.6364	show_cross	n/a	n/a	n/a	cross.bmp
267.9898181818	n/a	66997.4545	show_face	unfamiliar_face	immediate_repeat	14	u038.bmp
268.5116363636	n/a	67127.9091	right_press	n/a	n/a	4096	n/a
268.9216363636	n/a	67230.4091	show_circle	n/a	n/a	0	circle.bmp
270.6216363636	n/a	67655.4091	show_cross	n/a	n/a	n/a	cross.bmp
271.1307272727	n/a	67782.6818	show_face	famous_face	first_show	5	f002.bmp
272.0716363636	n/a	68017.9091	show_circle	n/a	n/a	0	circle.bmp
272.4516363636	n/a	68112.9091	right_press	n/a	n/a	4096	n/a
273.7716363636	n/a	68442.9091	show_cross	n/a	n/a	n/a	cross.bmp
274.2880000000	n/a	68572	show_face	scrambled_face	first_show	17	s092.bmp
274.9980000000	n/a	68749.5	right_press	n/a	n/a	4096	n/a
275.2152727273	n/a	68803.8182	show_circle	n/a	n/a	0	circle.bmp
276.9152727273	n/a	69228.8182	show_cross	n/a	n/a	n/a	cross.bmp
277.3780000000	n/a	69344.5	show_face	scrambled_face	immediate_repeat	18	s092.bmp
277.9170909091	n/a	69479.2727	right_press	n/a	n/a	4096	n/a
278.2007272727	n/a	69550.1818	show_circle	n/a	n/a	0	circle.bmp
279.9007272727	n/a	69975.1818	show_cross	n/a	n/a	n/a	cross.bmp
280.5016363636	n/a	70125.4091	show_face	unfamiliar_face	first_show	13	u125.bmp
281.1834545455	n/a	70295.8636	right_press	n/a	n/a	4096	n/a
281.4534545455	n/a	70363.3636	show_circle	n/a	n/a	0	circle.bmp
283.1534545455	n/a	70788.3636	show_cross	n/a	n/a	n/a	cross.bmp
283.7261818182	n/a	70931.5455	show_face	famous_face	delayed_repeat	7	f028.bmp
284.6870909091	n/a	71171.7727	show_circle	n/a	n/a	0	circle.bmp
284.7443636364	n/a	71186.0909	left_press	n/a	n/a	256	n/a
286.3870909091	n/a	71596.7727	show_cross	n/a	n/a	n/a	cross.bmp
286.9670909091	n/a	71741.7727	show_face	scrambled_face	first_show	17	s010.bmp
287.5934545455	n/a	71898.3636	right_press	n/a	n/a	4096	n/a
287.8043636364	n/a	71951.0909	show_circle	n/a	n/a	0	circle.bmp
289.5043636364	n/a	72376.0909	show_cross	n/a	n/a	n/a	cross.bmp
290.0070909091	n/a	72501.7727	show_face	scrambled_face	delayed_repeat	19	s128.bmp
290.5516363636	n/a	72637.9091	right_press	n/a	n/a	4096	n/a
291.0180000000	n/a	72754.5	show_circle	n/a	n/a	0	circle.bmp
292.7180000000	n/a	73179.5	show_cross	n/a	n/a	n/a	cross.bmp
293.2143636364	n/a	73303.5909	show_face	unfamiliar_face	first_show	13	u004.bmp
293.8798181818	n/a	73469.9545	right_press	n/a	n/a	4096	n/a
294.2016363636	n/a	73550.4091	show_circle	n/a	n/a	0	circle.bmp
295.9016363636	n/a	73975.4091	show_cross	n/a	n/a	n/a	cross.bmp
296.4398181818	n/a	74109.9545	show_face	unfamiliar_face	immediate_repeat	14	u004.bmp
296.9598181818	n/a	74239.9545	right_press	n/a	n/a	4096	n/a
297.3352727273	n/a	74333.8182	show_circle	n/a	n/a	0	circle.bmp
299.0352727273	n/a	74758.8182	show_cross	n/a	n/a	n/a	cross.bmp
299.6461818182	n/a	74911.5455	show_face	famous_face	first_show	5	f022.bmp
