onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
42.1825454545	n/a	10545.6364	show_cross	n/a	n/a	n/a	cross.bmp
42.6680000000	n/a	10667	show_face	famous_face	immediate_repeat	6	f033.bmp
43.3470909091	n/a	10836.7727	right_press	n/a	n/a	4096	n/a
43.5289090909	n/a	10882.2273	show_circle	n/a	n/a	0	circle.bmp
45.2289090909	n/a	11307.2273	show_cross	n/a	n/a	n/a	cross.bmp
45.8761818182	n/a	11469.0455	show_face	unfamiliar_face	first_show	13	u103.bmp
46.8770909091	n/a	11719.2727	show_circle	n/a	n/a	0	circle.bmp
46.9307272727	n/a	11732.6818	left_press	n/a	n/a	256	n/a
48.5770909091	n/a	12144.2727	show_cross	n/a	n/a	n/a	cross.bmp
49.0498181818	n/a	12262.4545	show_face	unfamiliar_face	immediate_repeat	14	u103.bmp
49.9534545455	n/a	12488.3636	left_press	n/a	n/a	256	n/a
49.9707272727	n/a	12492.6818	show_circle	n/a	n/a	0	circle.bmp
51.6707272727	n/a	12917.6818	show_cross	n/a	n/a	n/a	cross.bmp
52.2070909091	n/a	13051.7727	show_face	scrambled_face	first_show	17	s082.bmp
52.8980000000	n/a	13224.5	right_press	n/a	n/a	4096	n/a
53.1280000000	n/a	13282	show_circle	n/a	n/a	0	circle.bmp
54.8280000000	n/a	13707	show_cross	n/a	n/a	n/a	cross.bmp
55.2970909091	n/a	13824.2727	show_face	scrambled_face	immediate_repeat	18	s082.bmp
56.0270909091	n/a	14006.7727	right_press	n/a	n/a	4096	n/a
56.1252727273	n/a	14031.3182	show_circle	n/a	n/a	0	circle.bmp
57.8252727273	n/a	14456.3182	show_cross	n/a	n/a	n/a	cross.bmp
58.4043636364	n/a	14601.0909	show_face	famous_face	first_show	5	f040.bmp
59.3361818182	n/a	14834.0455	show_circle	n/a	n/a	0	circle.bmp
59.5816363636	n/a	14895.4091	left_press	n/a	n/a	256	n/a
61.0361818182	n/a	15259.0455	show_cross	n/a	n/a	n/a	cross.bmp
61.6289090909	n/a	15407.2273	show_face	unfamiliar_face	delayed_repeat	15	u011.bmp
62.4907272727	n/a	15622.6818	show_circle	n/a	n/a	0	circle.bmp
63.0943636364	n/a	15773.5909	left_press	n/a	n/a	256	n/a
63.1889090909	n/a	15797.2273	4352	n/a	n/a	4352	n/a
64.1907272727	n/a	16047.6818	show_cross	n/a	n/a	n/a	cross.bmp
64.6689090909	n/a	16167.2273	show_face	scrambled_face	first_show	17	s125.bmp
65.5016363636	n/a	16375.4091	show_circle	n/a	n/a	0	circle.bmp
65.5589090909	n/a	16389.7273	right_press	n/a	n/a	4096	n/a
67.2016363636	n/a	16800.4091	show_cross	n/a	n/a	n/a	cross.bmp
67.8098181818	n/a	16952.4545	show_face	scrambled_face	first_show	17	s126.bmp
68.6461818182	n/a	17161.5455	right_press	n/a	n/a	4096	n/a
68.7852727273	n/a	17196.3182	show_circle	n/a	n/a	0	circle.bmp
70.4852727273	n/a	17621.3182	show_cross	n/a	n/a	n/a	cross.bmp
71.0170909091	n/a	17754.2727	show_face	unfamiliar_face	first_show	13	u003.bmp
71.9698181818	n/a	17992.4545	show_circle	n/a	n/a	0	circle.bmp
72.3780000000	n/a	18094.5	right_press	n/a	n/a	4096	n/a
73.6698181818	n/a	18417.4545	show_cross	n/a	n/a	n/a	cross.bmp
74.2243636364	n/a	18556.0909	show_face	unfamiliar_face	first_show	13	u094.bmp
75.1070909091	n/a	18776.7727	left_press	n/a	n/a	256	n/a
75.1880000000	n/a	18797	show_circle	n/a	n/a	0	circle.bmp
76.8880000000	n/a	19222	show_cross	n/a	n/a	n/a	cross.bmp
77.3480000000	n/a	19337	show_face	unfamiliar_face	immediate_repeat	14	u094.bmp
78.0634545455	n/a	19515.8636	left_press	n/a	n/a	256	n/a
78.1798181818	n/a	19544.9545	show_circle	n/a	n/a	0	circle.bmp
79.8798181818	n/a	19969.9545	show_cross	n/a	n/a	n/a	cross.bmp
80.5389090909	n/a	20134.7273	show_face	famous_face	first_show	5	f012.bmp
81.3580000000	n/a	20339.5	left_press	n/a	n/a	256	n/a
81.4380000000	n/a	20359.5	show_circle	n/a	n/a	0	circle.bmp
83.1380000000	n/a	20784.5	show_cross	n/a	n/a	n/a	cross.bmp
83.7298181818	n/a	20932.4545	show_face	famous_face	delayed_repeat	7	f040.bmp
84.6280000000	n/a	21157	show_circle	n/a	n/a	0	circle.bmp
84.8561818182	n/a	21214.0455	right_press	n/a	n/a	4096	n/a
86.3280000000	n/a	21582	show_cross	n/a	n/a	n/a	cross.bmp
86.9207272727	n/a	21730.1818	show_face	unfamiliar_face	first_show	13	u072.bmp
87.7561818182	n/a	21939.0455	right_press	n/a	n/a	4096	n/a
87.9189090909	n/a	21979.7273	show_circle	n/a	n/a	0	circle.bmp
89.6189090909	n/a	22404.7273	show_cross	n/a	n/a	n/a	cross.bmp
90.2116363636	n/a	22552.9091	show_face	scrambled_face	delayed_repeat	19	s125.bmp
91.0552727273	n/a	22763.8182	show_circle	n/a	n/a	0	circle.bmp
91.2316363636	n/a	22807.9091	right_press	n/a	n/a	4096	n/a
92.7552727273	n/a	23188.8182	show_cross	n/a	n/a	n/a	cross.bmp
93.4016363636	n/a	23350.4091	show_face	scrambled_face	first_show	17	s001.bmp
94.2343636364	n/a	23558.5909	show_circle	n/a	n/a	0	circle.bmp
94.4734545455	n/a	23618.3636	right_press	n/a	n/a	4096	n/a
95.9343636364	n/a	23983.5909	show_cross	n/a	n/a	n/a	cross.bmp
96.4089090909	n/a	24102.2273	show_face	scrambled_face	delayed_repeat	19	s126.bmp
97.1598181818	n/a	24289.9545	right_press	n/a	n/a	4096	n/a
97.3207272727	n/a	24330.1818	show_circle	n/a	n/a	0	circle.bmp
99.0207272727	n/a	24755.1818	show_cross	n/a	n/a	n/a	cross.bmp
99.6161818182	n/a	24904.0455	show_face	scrambled_face	first_show	17	s018.bmp
100.4643636364	n/a	25116.0909	show_circle	n/a	n/a	0	circle.bmp
100.9989090909	n/a	25249.7273	right_press	n/a	n/a	4096	n/a
102.1643636364	n/a	25541.0909	show_cross	n/a	n/a	n/a	cross.bmp
102.7734545455	n/a	25693.3636	show_face	scrambled_face	immediate_repeat	18	s018.bmp
103.7552727273	n/a	25938.8182	show_circle	n/a	n/a	0	circle.bmp
104.0943636364	n/a	26023.5909	right_press	n/a	n/a	4096	n/a
105.4552727273	n/a	26363.8182	show_cross	n/a	n/a	n/a	cross.bmp
105.9980000000	n/a	26499.5	show_face	unfamiliar_face	delayed_repeat	15	u003.bmp
106.8061818182	n/a	26701.5455	right_press	n/a	n/a	4096	n/a
106.9589090909	n/a	26739.7273	show_circle	n/a	n/a	0	circle.bmp
108.6589090909	n/a	27164.7273	show_cross	n/a	n/a	n/a	cross.bmp
109.2389090909	n/a	27309.7273	show_face	famous_face	first_show	5	f076.bmp
110.1070909091	n/a	27526.7727	show_circle	n/a	n/a	0	circle.bmp
110.1534545455	n/a	27538.3636	left_press	n/a	n/a	256	n/a
111.8070909091	n/a	27951.7727	show_cross	n/a	n/a	n/a	cross.bmp
112.4125454545	n/a	28103.1364	show_face	famous_face	immediate_repeat	6	f076.bmp
113.1280000000	n/a	28282	left_press	n/a	n/a	256	n/a
113.3670909091	n/a	28341.7727	show_circle	n/a	n/a	0	circle.bmp
115.0670909091	n/a	28766.7727	show_cross	n/a	n/a	n/a	cross.bmp
115.5361818182	n/a	28884.0455	show_face	scrambled_face	first_show	17	s077.bmp
116.2925454545	n/a	29073.1364	right_press	n/a	n/a	4096	n/a
116.3889090909	n/a	29097.2273	show_circle	n/a	n/a	0	circle.bmp
118.0889090909	n/a	29522.2273	show_cross	n/a	n/a	n/a	cross.bmp
118.6434545455	n/a	29660.8636	show_face	scrambled_face	immediate_repeat	18	s077.bmp
119.3707272727	n/a	29842.6818	right_press	n/a	n/a	4096	n/a
119.4852727273	n/a	29871.3182	show_circle	n/a	n/a	0	circle.bmp
121.1852727273	n/a	30296.3182	show_cross	n/a	n/a	n/a	cross.bmp
121.6834545455	n/a	30420.8636	show_face	famous_face	delayed_repeat	7	f012.bmp
122.5998181818	n/a	30649.9545	show_circle	n/a	n/a	0	circle.bmp
122.9252727273	n/a	30731.3182	left_press	n/a	n/a	256	n/a
124.2998181818	n/a	31074.9545	show_cross	n/a	n/a	n/a	cross.bmp
124.8407272727	n/a	31210.1818	show_face	unfamiliar_face	first_show	13	u081.bmp
125.7607272727	n/a	31440.1818	show_circle	n/a	n/a	0	circle.bmp
125.7689090909	n/a	31442.2273	right_press	n/a	n/a	4096	n/a
127.4607272727	n/a	31865.1818	show_cross	n/a	n/a	n/a	cross.bmp
128.0989090909	n/a	32024.7273	show_face	unfamiliar_face	immediate_repeat	14	u081.bmp
128.7816363636	n/a	32195.4091	right_press	n/a	n/a	4096	n/a
129.0234545455	n/a	32255.8636	show_circle	n/a	n/a	0	circle.bmp
130.7234545455	n/a	32680.8636	show_cross	n/a	n/a	n/a	cross.bmp
131.2225454545	n/a	32805.6364	show_face	unfamiliar_face	delayed_repeat	15	u072.bmp
132.0634545455	n/a	33015.8636	right_press	n/a	n/a	4096	n/a
132.1143636364	n/a	33028.5909	show_circle	n/a	n/a	0	circle.bmp
133.8143636364	n/a	33453.5909	show_cross	n/a	n/a	n/a	cross.bmp
134.3125454545	n/a	33578.1364	show_face	famous_face	first_show	5	f131.bmp
135.2507272727	n/a	33812.6818	show_circle	n/a	n/a	0	circle.bmp
135.7707272727	n/a	33942.6818	left_press	n/a	n/a	256	n/a
136.9507272727	n/a	34237.6818	show_cross	n/a	n/a	n/a	cross.bmp
137.5534545455	n/a	34388.3636	show_face	famous_face	immediate_repeat	6	f131.bmp
138.4561818182	n/a	34614.0455	show_circle	n/a	n/a	0	circle.bmp
139.0689090909	n/a	34767.2273	left_press	n/a	n/a	256	n/a
140.1561818182	n/a	35039.0455	show_cross	n/a	n/a	n/a	cross.bmp
140.6943636364	n/a	35173.5909	show_face	scrambled_face	delayed_repeat	19	s001.bmp
141.5570909091	n/a	35389.2727	show_circle	n/a	n/a	0	circle.bmp
141.5816363636	n/a	35395.4091	right_press	n/a	n/a	4096	n/a
143.2570909091	n/a	35814.2727	show_cross	n/a	n/a	n/a	cross.bmp
143.7180000000	n/a	35929.5	show_face	unfamiliar_face	first_show	13	u149.bmp
144.6107272727	n/a	36152.6818	show_circle	n/a	n/a	0	circle.bmp
145.0361818182	n/a	36259.0455	right_press	n/a	n/a	4096	n/a
146.3107272727	n/a	36577.6818	show_cross	n/a	n/a	n/a	cross.bmp
146.8425454545	n/a	36710.6364	show_face	scrambled_face	first_show	17	s045.bmp
147.7034545455	n/a	36925.8636	show_circle	n/a	n/a	0	circle.bmp
147.8934545455	n/a	36973.3636	right_press	n/a	n/a	4096	n/a
149.4034545455	n/a	37350.8636	show_cross	n/a	n/a	n/a	cross.bmp
149.9325454545	n/a	37483.1364	show_face	famous_face	first_show	5	f143.bmp
150.8189090909	n/a	37704.7273	show_circle	n/a	n/a	0	circle.bmp
151.0943636364	n/a	37773.5909	right_press	n/a	n/a	4096	n/a
152.5189090909	n/a	38129.7273	show_cross	n/a	n/a	n/a	cross.bmp
152.9889090909	n/a	38247.2273	show_face	famous_face	first_show	5	f112.bmp
153.9734545455	n/a	38493.3636	show_circle	n/a	n/a	0	circle.bmp
154.2752727273	n/a	38568.8182	left_press	n/a	n/a	256	n/a
155.6734545455	n/a	38918.3636	show_cross	n/a	n/a	n/a	cross.bmp
156.2470909091	n/a	39061.7727	show_face	famous_face	immediate_repeat	6	f112.bmp
157.1980000000	n/a	39299.5	show_circle	n/a	n/a	0	circle.bmp
157.3389090909	n/a	39334.7273	left_press	n/a	n/a	256	n/a
158.8980000000	n/a	39724.5	show_cross	n/a	n/a	n/a	cross.bmp
159.4043636364	n/a	39851.0909	show_face	scrambled_face	first_show	17	s008.bmp
160.2252727273	n/a	40056.3182	right_press	n/a	n/a	4096	n/a
160.2798181818	n/a	40069.9545	show_circle	n/a	n/a	0	circle.bmp
161.9798181818	n/a	40494.9545	show_cross	n/a	n/a	n/a	cross.bmp
162.5943636364	n/a	40648.5909	show_face	famous_face	first_show	5	f036.bmp
163.3852727273	n/a	40846.3182	right_press	n/a	n/a	4096	n/a
163.5698181818	n/a	40892.4545	show_circle	n/a	n/a	0	circle.bmp
165.2698181818	n/a	41317.4545	show_cross	n/a	n/a	n/a	cross.bmp
165.8025454545	n/a	41450.6364	show_face	unfamiliar_face	delayed_repeat	15	u149.bmp
166.4998181818	n/a	41624.9545	right_press	n/a	n/a	4096	n/a
166.8034545455	n/a	41700.8636	show_circle	n/a	n/a	0	circle.bmp
168.5034545455	n/a	42125.8636	show_cross	n/a	n/a	n/a	cross.bmp
169.0934545455	n/a	42273.3636	show_face	scrambled_face	first_show	17	s015.bmp
169.7525454545	n/a	42438.1364	right_press	n/a	n/a	4096	n/a
170.0816363636	n/a	42520.4091	show_circle	n/a	n/a	0	circle.bmp
171.7816363636	n/a	42945.4091	show_cross	n/a	n/a	n/a	cross.bmp
172.2670909091	n/a	43066.7727	show_face	scrambled_face	immediate_repeat	18	s015.bmp
172.9116363636	n/a	43227.9091	right_press	n/a	n/a	4096	n/a
173.1116363636	n/a	43277.9091	show_circle	n/a	n/a	0	circle.bmp
174.8116363636	n/a	43702.9091	show_cross	n/a	n/a	n/a	cross.bmp
175.4080000000	n/a	43852	show_face	scrambled_face	delayed_repeat	19	s045.bmp
176.0089090909	n/a	44002.2273	right_press	n/a	n/a	4096	n/a
176.2498181818	n/a	44062.4545	show_circle	n/a	n/a	0	circle.bmp
177.9498181818	n/a	44487.4545	show_cross	n/a	n/a	n/a	cross.bmp
178.5316363636	n/a	44632.9091	show_face	scrambled_face	first_show	17	s057.bmp
179.2180000000	n/a	44804.5	right_press	n/a	n/a	4096	n/a
179.4543636364	n/a	44863.5909	show_circle	n/a	n/a	0	circle.bmp
181.1543636364	n/a	45288.5909	show_cross	n/a	n/a	n/a	cross.bmp
181.7052727273	n/a	45426.3182	show_face	famous_face	delayed_repeat	7	f143.bmp
182.6652727273	n/a	45666.3182	show_circle	n/a	n/a	0	circle.bmp
183.1034545455	n/a	45775.8636	left_press	n/a	n/a	256	n/a
184.3652727273	n/a	46091.3182	show_cross	n/a	n/a	n/a	cross.bmp
184.9125454545	n/a	46228.1364	show_face	scrambled_face	first_show	17	s083.bmp
185.8534545455	n/a	46463.3636	left_press	n/a	n/a	256	n/a
185.8661818182	n/a	46466.5455	show_circle	n/a	n/a	0	circle.bmp
187.5661818182	n/a	46891.5455	show_cross	n/a	n/a	n/a	cross.bmp
188.1370909091	n/a	47034.2727	show_face	scrambled_face	first_show	17	s027.bmp
188.8516363636	n/a	47212.9091	left_press	n/a	n/a	256	n/a
189.0789090909	n/a	47269.7273	show_circle	n/a	n/a	0	circle.bmp
190.7789090909	n/a	47694.7273	show_cross	n/a	n/a	n/a	cross.bmp
191.4116363636	n/a	47852.9091	show_face	scrambled_face	delayed_repeat	19	s008.bmp
192.2898181818	n/a	48072.4545	left_press	n/a	n/a	256	n/a
192.3834545455	n/a	48095.8636	show_circle	n/a	n/a	0	circle.bmp
194.0834545455	n/a	48520.8636	show_cross	n/a	n/a	n/a	cross.bmp
194.6016363636	n/a	48650.4091	show_face	unfamiliar_face	first_show	13	u031.bmp
195.6016363636	n/a	48900.4091	show_circle	n/a	n/a	0	circle.bmp
195.6016363636	n/a	48900.4091	right_press	n/a	n/a	4096	n/a
197.3016363636	n/a	49325.4091	show_cross	n/a	n/a	n/a	cross.bmp
197.8598181818	n/a	49464.9545	show_face	unfamiliar_face	immediate_repeat	14	u031.bmp
198.6016363636	n/a	49650.4091	right_press	n/a	n/a	4096	n/a
198.7643636364	n/a	49691.0909	show_circle	n/a	n/a	0	circle.bmp
200.4643636364	n/a	50116.0909	show_cross	n/a	n/a	n/a	cross.bmp
201.0334545455	n/a	50258.3636	show_face	famous_face	delayed_repeat	7	f036.bmp
201.7398181818	n/a	50434.9545	right_press	n/a	n/a	4096	n/a
202.0116363636	n/a	50502.9091	show_circle	n/a	n/a	0	circle.bmp
203.7116363636	n/a	50927.9091	show_cross	n/a	n/a	n/a	cross.bmp
204.2752727273	n/a	51068.8182	show_face	famous_face	first_show	5	f102.bmp
205.1625454545	n/a	51290.6364	show_circle	n/a	n/a	0	circle.bmp
205.3352727273	n/a	51333.8182	left_press	n/a	n/a	256	n/a
206.8625454545	n/a	51715.6364	show_cross	n/a	n/a	n/a	cross.bmp
207.3316363636	n/a	51832.9091	show_face	famous_face	immediate_repeat	6	f102.bmp
208.1789090909	n/a	52044.7273	show_circle	n/a	n/a	0	circle.bmp
208.4580000000	n/a	52114.5	left_press	n/a	n/a	256	n/a
209.8789090909	n/a	52469.7273	show_cross	n/a	n/a	n/a	cross.bmp
210.5216363636	n/a	52630.4091	show_face	famous_face	first_show	5	f092.bmp
211.3961818182	n/a	52849.0455	show_circle	n/a	n/a	0	circle.bmp
211.7789090909	n/a	52944.7273	left_press	n/a	n/a	256	n/a
213.0961818182	n/a	53274.0455	show_cross	n/a	n/a	n/a	cross.bmp
213.6125454545	n/a	53403.1364	show_face	famous_face	immediate_repeat	6	f092.bmp
214.5561818182	n/a	53639.0455	show_circle	n/a	n/a	0	circle.bmp
214.5761818182	n/a	53644.0455	left_press	n/a	n/a	256	n/a
216.2561818182	n/a	54064.0455	show_cross	n/a	n/a	n/a	cross.bmp
216.8534545455	n/a	54213.3636	show_face	scrambled_face	delayed_repeat	19	s057.bmp
217.6361818182	n/a	54409.0455	right_press	n/a	n/a	4096	n/a
217.7534545455	n/a	54438.3636	show_circle	n/a	n/a	0	circle.bmp
219.4534545455	n/a	54863.3636	show_cross	n/a	n/a	n/a	cross.bmp
220.0107272727	n/a	55002.6818	show_face	unfamiliar_face	first_show	13	u127.bmp
220.8516363636	n/a	55212.9091	right_press	n/a	n/a	4096	n/a
220.9598181818	n/a	55239.9545	show_circle	n/a	n/a	0	circle.bmp
222.6598181818	n/a	55664.9545	show_cross	n/a	n/a	n/a	cross.bmp
223.1680000000	n/a	55792	show_face	scrambled_face	delayed_repeat	19	s083.bmp
224.1707272727	n/a	56042.6818	show_circle	n/a	n/a	0	circle.bmp
224.6007272727	n/a	56150.1818	left_press	n/a	n/a	256	n/a
225.8707272727	n/a	56467.6818	show_cross	n/a	n/a	n/a	cross.bmp
226.4089090909	n/a	56602.2273	show_face	famous_face	first_show	5	f130.bmp
227.2298181818	n/a	56807.4545	show_circle	n/a	n/a	0	circle.bmp
227.4352727273	n/a	56858.8182	left_press	n/a	n/a	256	n/a
228.9298181818	n/a	57232.4545	show_cross	n/a	n/a	n/a	cross.bmp
229.5825454545	n/a	57395.6364	show_face	scrambled_face	delayed_repeat	19	s027.bmp
230.3516363636	n/a	57587.9091	right_press	n/a	n/a	4096	n/a
230.5125454545	n/a	57628.1364	show_circle	n/a	n/a	0	circle.bmp
232.2125454545	n/a	58053.1364	show_cross	n/a	n/a	n/a	cross.bmp
232.8570909091	n/a	58214.2727	show_face	scrambled_face	first_show	17	s124.bmp
233.4970909091	n/a	58374.2727	right_press	n/a	n/a	4096	n/a
233.8680000000	n/a	58467	show_circle	n/a	n/a	0	circle.bmp
235.5680000000	n/a	58892	show_cross	n/a	n/a	n/a	cross.bmp
236.0470909091	n/a	59011.7727	show_face	scrambled_face	immediate_repeat	18	s124.bmp
236.6898181818	n/a	59172.4545	right_press	n/a	n/a	4096	n/a
236.9816363636	n/a	59245.4091	show_circle	n/a	n/a	0	circle.bmp
238.6816363636	n/a	59670.4091	show_cross	n/a	n/a	n/a	cross.bmp
239.2380000000	n/a	59809.5	show_face	famous_face	first_show	5	f005.bmp
240.0352727273	n/a	60008.8182	left_press	n/a	n/a	256	n/a
240.2352727273	n/a	60058.8182	show_circle	n/a	n/a	0	circle.bmp
241.9352727273	n/a	60483.8182	show_cross	n/a	n/a	n/a	cross.bmp
242.5789090909	n/a	60644.7273	show_face	scrambled_face	first_show	17	s061.bmp
243.3034545455	n/a	60825.8636	right_press	n/a	n/a	4096	n/a
243.4170909091	n/a	60854.2727	show_circle	n/a	n/a	0	circle.bmp
245.1170909091	n/a	61279.2727	show_cross	n/a	n/a	n/a	cross.bmp
245.6361818182	n/a	61409.0455	show_face	scrambled_face	immediate_repeat	18	s061.bmp
246.4561818182	n/a	61614.0455	right_press	n/a	n/a	4096	n/a
246.5516363636	n/a	61637.9091	show_circle	n/a	n/a	0	circle.bmp
248.2516363636	n/a	62062.9091	show_cross	n/a	n/a	n/a	cross.bmp
248.8934545455	n/a	62223.3636	show_face	famous_face	first_show	5	f096.bmp
249.8207272727	n/a	62455.1818	show_circle	n/a	n/a	0	circle.bmp
250.2534545455	n/a	62563.3636	right_press	n/a	n/a	4096	n/a
251.5207272727	n/a	62880.1818	show_cross	n/a	n/a	n/a	cross.bmp
252.0680000000	n/a	63017	show_face	famous_face	immediate_repeat	6	f096.bmp
253.0089090909	n/a	63252.2273	show_circle	n/a	n/a	0	circle.bmp
253.0980000000	n/a	63274.5	right_press	n/a	n/a	4096	n/a
254.7089090909	n/a	63677.2273	show_cross	n/a	n/a	n/a	cross.bmp
255.1752727273	n/a	63793.8182	show_face	unfamiliar_face	delayed_repeat	15	u127.bmp
256.0134545455	n/a	64003.3636	right_press	n/a	n/a	4096	n/a
256.0970909091	n/a	64024.2727	show_circle	n/a	n/a	0	circle.bmp
257.7970909091	n/a	64449.2727	show_cross	n/a	n/a	n/a	cross.bmp
258.3989090909	n/a	64599.7273	show_face	unfamiliar_face	first_show	13	u097.bmp
259.3416363636	n/a	64835.4091	show_circle	n/a	n/a	0	circle.bmp
259.3989090909	n/a	64849.7273	left_press	n/a	n/a	256	n/a
261.0416363636	n/a	65260.4091	show_cross	n/a	n/a	n/a	cross.bmp
261.5061818182	n/a	65376.5455	show_face	unfamiliar_face	immediate_repeat	14	u097.bmp
262.3498181818	n/a	65587.4545	show_circle	n/a	n/a	0	circle.bmp
262.3652727273	n/a	65591.3182	left_press	n/a	n/a	256	n/a
264.0498181818	n/a	66012.4545	show_cross	n/a	n/a	n/a	cross.bmp
264.6970909091	n/a	66174.2727	show_face	famous_face	delayed_repeat	7	f130.bmp
265.5680000000	n/a	66392	show_circle	n/a	n/a	0	circle.bmp
265.5961818182	n/a	66399.0455	left_press	n/a	n/a	256	n/a
267.2680000000	n/a	66817	show_cross	n/a	n/a	n/a	cross.bmp
267.8370909091	n/a	66959.2727	show_face	famous_face	first_show	5	f029.bmp
268.6270909091	n/a	67156.7727	left_press	n/a	n/a	256	n/a
268.7280000000	n/a	67182	show_circle	n/a	n/a	0	circle.bmp
270.4280000000	n/a	67607	show_cross	n/a	n/a	n/a	cross.bmp
270.9107272727	n/a	67727.6818	show_face	scrambled_face	first_show	17	s021.bmp
271.7916363636	n/a	67947.9091	right_press	n/a	n/a	4096	n/a
271.8261818182	n/a	67956.5455	show_circle	n/a	n/a	0	circle.bmp
273.5261818182	n/a	68381.5455	show_cross	n/a	n/a	n/a	cross.bmp
274.1689090909	n/a	68542.2273	show_face	scrambled_face	immediate_repeat	18	s021.bmp
274.8361818182	n/a	68709.0455	right_press	n/a	n/a	4096	n/a
275.0934545455	n/a	68773.3636	show_circle	n/a	n/a	0	circle.bmp
276.7934545455	n/a	69198.3636	show_cross	n/a	n/a	n/a	cross.bmp
277.3425454545	n/a	69335.6364	show_face	famous_face	delayed_repeat	7	f005.bmp
278.2507272727	n/a	69562.6818	left_press	n/a	n/a	256	n/a
278.2816363636	n/a	69570.4091	show_circle	n/a	n/a	0	circle.bmp
279.9816363636	n/a	69995.4091	show_cross	n/a	n/a	n/a	cross.bmp
280.4498181818	n/a	70112.4545	show_face	unfamiliar_face	first_show	13	u147.bmp
281.2116363636	n/a	70302.9091	right_press	n/a	n/a	4096	n/a
281.4016363636	n/a	70350.4091	show_circle	n/a	n/a	0	circle.bmp
283.1016363636	n/a	70775.4091	show_cross	n/a	n/a	n/a	cross.bmp
283.6407272727	n/a	70910.1818	show_face	unfamiliar_face	first_show	13	u112.bmp
284.4770909091	n/a	71119.2727	show_circle	n/a	n/a	0	circle.bmp
284.6334545455	n/a	71158.3636	right_press	n/a	n/a	4096	n/a
286.1770909091	n/a	71544.2727	show_cross	n/a	n/a	n/a	cross.bmp
286.6307272727	n/a	71657.6818	show_face	unfamiliar_face	first_show	13	u133.bmp
287.5607272727	n/a	71890.1818	show_circle	n/a	n/a	0	circle.bmp
287.6643636364	n/a	71916.0909	right_press	n/a	n/a	4096	n/a
289.2607272727	n/a	72315.1818	show_cross	n/a	n/a	n/a	cross.bmp
289.8043636364	n/a	72451.0909	show_face	unfamiliar_face	first_show	13	u020.bmp
290.5398181818	n/a	72634.9545	right_press	n/a	n/a	4096	n/a
290.7352727273	n/a	72683.8182	show_circle	n/a	n/a	0	circle.bmp
292.4352727273	n/a	73108.8182	show_cross	n/a	n/a	n/a	cross.bmp
293.0625454545	n/a	73265.6364	show_face	unfamiliar_face	immediate_repeat	14	u020.bmp
293.6516363636	n/a	73412.9091	right_press	n/a	n/a	4096	n/a
294.0016363636	n/a	73500.4091	show_circle	n/a	n/a	0	circle.bmp
295.7016363636	n/a	73925.4091	show_cross	n/a	n/a	n/a	cross.bmp
296.1861818182	n/a	74046.5455	show_face	famous_face	delayed_repeat	7	f029.bmp
296.9161818182	n/a	74229.0455	left_press	n/a	n/a	256	n/a
297.0543636364	n/a	74263.5909	show_circle	n/a	n/a	0	circle.bmp
298.7543636364	n/a	74688.5909	show_cross	n/a	n/a	n/a	cross.bmp
299.2434545455	n/a	74810.8636	show_face	famous_face	first_show	5	f133.bmp
300.0807272727	n/a	75020.1818	show_circle	n/a	n/a	0	circle.bmp
300.3389090909	n/a	75084.7273	left_press	n/a	n/a	256	n/a
