onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
64.6067272727	n/a	71067.4	right_press	n/a	n/a	n/a	14	4096	n/a
64.9085454545	n/a	71399.4	show_circle	n/a	n/a	n/a	14	0	circle.bmp
66.6085454545	n/a	73269.4	show_cross	n/a	n/a	n/a	15	1	cross.bmp
67.2249090909	n/a	73947.4	show_face	unfamiliar_face	first_show	n/a	15	13	u001.bmp
67.7449090909	n/a	74519.4	left_press	n/a	n/a	n/a	15	256	n/a
68.1812727273	n/a	74999.4	show_circle	n/a	n/a	n/a	15	0	circle.bmp
69.8812727273	n/a	76869.4	show_cross	n/a	n/a	n/a	16	1	cross.bmp
70.4485454545	n/a	77493.4	show_face	famous_face	first_show	n/a	16	5	f049.bmp
71.0230909091	n/a	78125.4	left_press	n/a	n/a	n/a	16	256	n/a
71.3567272727	n/a	78492.4	show_circle	n/a	n/a	n/a	16	0	circle.bmp
73.0567272727	n/a	80362.4	show_cross	n/a	n/a	n/a	17	1	cross.bmp
73.6558181818	n/a	81021.4	show_face	scrambled_face	first_show	n/a	17	17	s053.bmp
74.1594545455	n/a	81575.4	right_press	n/a	n/a	n/a	17	4096	n/a
74.5930909091	n/a	82052.4	show_circle	n/a	n/a	n/a	17	0	circle.bmp
76.2930909091	n/a	83922.4	show_cross	n/a	n/a	n/a	18	1	cross.bmp
76.7467272727	n/a	84421.4	show_face	scrambled_face	immediate_repeat	1	18	18	s053.bmp
77.234	n/a	84957.4	right_press	n/a	n/a	n/a	18	4096	n/a
77.6612727273	n/a	85427.4	show_circle	n/a	n/a	n/a	18	0	circle.bmp
79.3612727273	n/a	87297.4	show_cross	n/a	n/a	n/a	19	1	cross.bmp
79.8203636364	n/a	87802.4	show_face	famous_face	delayed_repeat	10	19	7	f076.bmp
80.4758181818	n/a	88523.4	right_press	n/a	n/a	n/a	19	4096	n/a
80.7767272727	n/a	88854.4	show_circle	n/a	n/a	n/a	19	0	circle.bmp
82.4767272727	n/a	90724.4	show_cross	n/a	n/a	n/a	20	1	cross.bmp
83.1112727273	n/a	91422.4	show_face	unfamiliar_face	first_show	n/a	20	13	u025.bmp
83.7058181818	n/a	92076.4	right_press	n/a	n/a	n/a	20	4096	n/a
84.0458181818	n/a	92450.4	show_circle	n/a	n/a	n/a	20	0	circle.bmp
85.7458181818	n/a	94320.4	show_cross	n/a	n/a	n/a	21	1	cross.bmp
86.2185454545	n/a	94840.4	show_face	unfamiliar_face	immediate_repeat	1	21	14	u025.bmp
86.6158181818	n/a	95277.4	left_press	n/a	n/a	n/a	21	256	n/a
87.1803636364	n/a	95898.4	show_circle	n/a	n/a	n/a	21	0	circle.bmp
88.8803636364	n/a	97768.4	show_cross	n/a	n/a	n/a	22	1	cross.bmp
89.3258181818	n/a	98258.4	show_face	scrambled_face	delayed_repeat	12	22	19	s143.bmp
90.1212727273	n/a	99133.4	right_press	n/a	n/a	n/a	22	4096	n/a
90.3221818182	n/a	99354.4	show_circle	n/a	n/a	n/a	22	0	circle.bmp
92.0221818182	n/a	101224.4	show_cross	n/a	n/a	n/a	23	1	cross.bmp
92.5494545455	n/a	101804.4	show_face	unfamiliar_face	first_show	n/a	23	13	u079.bmp
93.1421818182	n/a	102456.4	left_press	n/a	n/a	n/a	23	256	n/a
93.5121818182	n/a	102863.4	show_circle	n/a	n/a	n/a	23	0	circle.bmp
95.2121818182	n/a	104733.4	show_cross	n/a	n/a	n/a	24	1	cross.bmp
95.7567272727	n/a	105332.4	show_face	unfamiliar_face	immediate_repeat	1	24	14	u079.bmp
96.1803636364	n/a	105798.4	left_press	n/a	n/a	n/a	24	256	n/a
96.7658181818	n/a	106442.4	show_circle	n/a	n/a	n/a	24	0	circle.bmp
98.4658181818	n/a	108312.4	show_cross	n/a	n/a	n/a	25	1	cross.bmp
99.0649090909	n/a	108971.4	show_face	famous_face	first_show	n/a	25	5	f122.bmp
99.7667272727	n/a	109743.4	right_press	n/a	n/a	n/a	25	4096	n/a
100.0558181818	n/a	110061.4	show_circle	n/a	n/a	n/a	25	0	circle.bmp
101.7558181818	n/a	111931.4	show_cross	n/a	n/a	n/a	26	1	cross.bmp
102.2221818182	n/a	112444.4	show_face	unfamiliar_face	delayed_repeat	11	26	15	u001.bmp
102.7976363636	n/a	113077.4	left_press	n/a	n/a	n/a	26	256	n/a
103.0903636364	n/a	113399.4	show_circle	n/a	n/a	n/a	26	0	circle.bmp
104.7903636364	n/a	115269.4	show_cross	n/a	n/a	n/a	27	1	cross.bmp
105.3958181818	n/a	115935.4	show_face	famous_face	first_show	n/a	27	5	f023.bmp
106.0003636364	n/a	116600.4	right_press	n/a	n/a	n/a	27	4096	n/a
106.3385454545	n/a	116972.4	show_circle	n/a	n/a	n/a	27	0	circle.bmp
108.0385454545	n/a	118842.4	show_cross	n/a	n/a	n/a	28	1	cross.bmp
108.6530909091	n/a	119518.4	show_face	famous_face	immediate_repeat	1	28	6	f023.bmp
109.3521818182	n/a	120287.4	left_press	n/a	n/a	n/a	28	256	n/a
109.574	n/a	120531.4	show_circle	n/a	n/a	n/a	28	0	circle.bmp
111.274	n/a	122401.4	show_cross	n/a	n/a	n/a	29	1	cross.bmp
111.8103636364	n/a	122991.4	show_face	famous_face	delayed_repeat	13	29	7	f049.bmp
112.5303636364	n/a	123783.4	left_press	n/a	n/a	n/a	29	256	n/a
112.6921818182	n/a	123961.4	show_circle	n/a	n/a	n/a	29	0	circle.bmp
114.3921818182	n/a	125831.4	show_cross	n/a	n/a	n/a	30	1	cross.bmp
115.0012727273	n/a	126501.4	show_face	famous_face	first_show	n/a	30	5	f127.bmp
115.7094545455	n/a	127280.4	right_press	n/a	n/a	n/a	30	4096	n/a
115.8494545455	n/a	127434.4	show_circle	n/a	n/a	n/a	30	0	circle.bmp
117.5494545455	n/a	129304.4	show_cross	n/a	n/a	n/a	31	1	cross.bmp
118.1085454545	n/a	129919.4	show_face	famous_face	first_show	n/a	31	5	f005.bmp
118.7721818182	n/a	130649.4	right_press	n/a	n/a	n/a	31	4096	n/a
119.0549090909	n/a	130960.4	show_circle	n/a	n/a	n/a	31	0	circle.bmp
120.7549090909	n/a	132830.4	show_cross	n/a	n/a	n/a	32	1	cross.bmp
121.3494545455	n/a	133484.4	show_face	scrambled_face	first_show	n/a	32	17	s111.bmp
122.1049090909	n/a	134315.4	right_press	n/a	n/a	n/a	32	4096	n/a
122.1912727273	n/a	134410.4	show_circle	n/a	n/a	n/a	32	0	circle.bmp
123.8912727273	n/a	136280.4	show_cross	n/a	n/a	n/a	33	1	cross.bmp
124.3903636364	n/a	136829.4	show_face	scrambled_face	immediate_repeat	1	33	18	s111.bmp
124.9685454545	n/a	137465.4	right_press	n/a	n/a	n/a	33	4096	n/a
125.3030909091	n/a	137833.4	show_circle	n/a	n/a	n/a	33	0	circle.bmp
127.0030909091	n/a	139703.4	show_cross	n/a	n/a	n/a	34	1	cross.bmp
127.5967272727	n/a	140356.4	show_face	unfamiliar_face	first_show	n/a	34	13	u037.bmp
128.2030909091	n/a	141023.4	left_press	n/a	n/a	n/a	34	256	n/a
128.4694545455	n/a	141316.4	show_circle	n/a	n/a	n/a	34	0	circle.bmp
130.1694545455	n/a	143186.4	show_cross	n/a	n/a	n/a	35	1	cross.bmp
130.7203636364	n/a	143792.4	show_face	famous_face	delayed_repeat	10	35	7	f122.bmp
131.3076363636	n/a	144438.4	right_press	n/a	n/a	n/a	35	4096	n/a
131.7094545455	n/a	144880.4	show_circle	n/a	n/a	n/a	35	0	circle.bmp
133.4094545455	n/a	146750.4	show_cross	n/a	n/a	n/a	36	1	cross.bmp
133.9949090909	n/a	147394.4	show_face	famous_face	first_show	n/a	36	5	f031.bmp
134.574	n/a	148031.4	left_press	n/a	n/a	n/a	36	256	n/a
134.8194545455	n/a	148301.4	show_circle	n/a	n/a	n/a	36	0	circle.bmp
136.5194545455	n/a	150171.4	show_cross	n/a	n/a	n/a	37	1	cross.bmp
137.0185454545	n/a	150720.4	show_face	unfamiliar_face	first_show	n/a	37	13	u023.bmp
137.5576363636	n/a	151313.4	left_press	n/a	n/a	n/a	37	256	n/a
137.9476363636	n/a	151742.4	show_circle	n/a	n/a	n/a	37	0	circle.bmp
139.6476363636	n/a	153612.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
140.1921818182	n/a	154211.4	show_face	unfamiliar_face	immediate_repeat	1	38	14	u023.bmp
140.6976363636	n/a	154767.4	left_press	n/a	n/a	n/a	38	256	n/a
141.0212727273	n/a	155123.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
142.7212727273	n/a	156993.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
143.2158181818	n/a	157537.4	show_face	famous_face	delayed_repeat	9	39	7	f127.bmp
143.8521818182	n/a	158237.4	right_press	n/a	n/a	n/a	39	4096	n/a
144.1221818182	n/a	158534.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
145.8221818182	n/a	160404.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
146.374	n/a	161011.4	show_face	scrambled_face	first_show	n/a	40	17	s071.bmp
146.9303636364	n/a	161623.4	right_press	n/a	n/a	n/a	40	4096	n/a
147.3212727273	n/a	162053.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
149.0212727273	n/a	163923.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
149.5976363636	n/a	164557.4	show_face	famous_face	delayed_repeat	10	41	7	f005.bmp
150.2185454545	n/a	165240.4	right_press	n/a	n/a	n/a	41	4096	n/a
150.4630909091	n/a	165509.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
152.1630909091	n/a	167379.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
152.6212727273	n/a	167883.4	show_face	scrambled_face	first_show	n/a	42	17	s133.bmp
153.4830909091	n/a	168831.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
153.5658181818	n/a	168922.4	left_press	n/a	n/a	n/a	42	256	n/a
155.1830909091	n/a	170701.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
155.7449090909	n/a	171319.4	show_face	scrambled_face	immediate_repeat	1	43	18	s133.bmp
156.4876363636	n/a	172136.4	left_press	n/a	n/a	n/a	43	256	n/a
156.684	n/a	172352.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
158.384	n/a	174222.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
159.0194545455	n/a	174921.4	show_face	unfamiliar_face	first_show	n/a	44	13	u133.bmp
159.6785454545	n/a	175646.4	left_press	n/a	n/a	n/a	44	256	n/a
159.9049090909	n/a	175895.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
161.6049090909	n/a	177765.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
162.1267272727	n/a	178339.4	show_face	unfamiliar_face	delayed_repeat	11	45	15	u037.bmp
162.7258181818	n/a	178998.4	left_press	n/a	n/a	n/a	45	256	n/a
163.0667272727	n/a	179373.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
164.7667272727	n/a	181243.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
165.284	n/a	181812.4	show_face	unfamiliar_face	first_show	n/a	46	13	u064.bmp
165.9558181818	n/a	182551.4	right_press	n/a	n/a	n/a	46	4096	n/a
166.104	n/a	182714.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
167.804	n/a	184584.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
168.274	n/a	185101.4	show_face	unfamiliar_face	immediate_repeat	1	47	14	u064.bmp
168.954	n/a	185849.4	right_press	n/a	n/a	n/a	47	4096	n/a
169.1130909091	n/a	186024.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
170.8130909091	n/a	187894.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
171.4149090909	n/a	188556.4	show_face	famous_face	delayed_repeat	12	48	7	f031.bmp
172.0630909091	n/a	189269.4	left_press	n/a	n/a	n/a	48	256	n/a
172.4203636364	n/a	189662.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
174.1203636364	n/a	191532.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
174.6385454545	n/a	192102.4	show_face	scrambled_face	first_show	n/a	49	17	s005.bmp
175.2685454545	n/a	192795.4	right_press	n/a	n/a	n/a	49	4096	n/a
175.5276363636	n/a	193080.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
177.2276363636	n/a	194950.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
177.7458181818	n/a	195520.4	show_face	scrambled_face	immediate_repeat	1	50	18	s005.bmp
178.374	n/a	196211.4	right_press	n/a	n/a	n/a	50	4096	n/a
178.6467272727	n/a	196511.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
180.3467272727	n/a	198381.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
180.9867272727	n/a	199085.4	show_face	scrambled_face	first_show	n/a	51	17	s043.bmp
181.5358181818	n/a	199689.4	right_press	n/a	n/a	n/a	51	4096	n/a
181.914	n/a	200105.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
183.614	n/a	201975.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
184.2612727273	n/a	202687.4	show_face	scrambled_face	immediate_repeat	1	52	18	s043.bmp
184.9076363636	n/a	203398.4	right_press	n/a	n/a	n/a	52	4096	n/a
185.2303636364	n/a	203753.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
186.9303636364	n/a	205623.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
187.4685454545	n/a	206215.4	show_face	scrambled_face	delayed_repeat	13	53	19	s071.bmp
187.9821818182	n/a	206780.4	right_press	n/a	n/a	n/a	53	4096	n/a
188.364	n/a	207200.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
190.064	n/a	209070.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
190.5421818182	n/a	209596.4	show_face	unfamiliar_face	first_show	n/a	54	13	u056.bmp
191.0985454545	n/a	210208.4	left_press	n/a	n/a	n/a	54	256	n/a
191.5058181818	n/a	210656.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
193.2058181818	n/a	212526.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
193.6994545455	n/a	213069.4	show_face	unfamiliar_face	first_show	n/a	55	13	u131.bmp
194.3349090909	n/a	213768.4	left_press	n/a	n/a	n/a	55	256	n/a
194.7130909091	n/a	214184.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
196.4130909091	n/a	216054.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
196.9403636364	n/a	216634.4	show_face	unfamiliar_face	delayed_repeat	12	56	15	u133.bmp
197.4758181818	n/a	217223.4	left_press	n/a	n/a	n/a	56	256	n/a
197.8167272727	n/a	217598.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
199.5167272727	n/a	219468.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
200.014	n/a	220015.4	show_face	famous_face	first_show	n/a	57	5	f141.bmp
200.744	n/a	220818.4	left_press	n/a	n/a	n/a	57	256	n/a
200.9458181818	n/a	221040.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
202.6458181818	n/a	222910.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
203.1212727273	n/a	223433.4	show_face	famous_face	immediate_repeat	1	58	6	f141.bmp
203.6012727273	n/a	223961.4	left_press	n/a	n/a	n/a	58	256	n/a
203.9849090909	n/a	224383.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
205.6849090909	n/a	226253.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
206.2285454545	n/a	226851.4	show_face	unfamiliar_face	first_show	n/a	59	13	u128.bmp
206.8030909091	n/a	227483.4	left_press	n/a	n/a	n/a	59	256	n/a
207.0876363636	n/a	227796.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
208.7876363636	n/a	229666.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
209.3021818182	n/a	230232.4	show_face	famous_face	first_show	n/a	60	5	f012.bmp
209.8330909091	n/a	230816.4	right_press	n/a	n/a	n/a	60	4096	n/a
210.2594545455	n/a	231285.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
211.9594545455	n/a	233155.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
212.5094545455	n/a	233760.4	show_face	famous_face	first_show	n/a	61	5	f098.bmp
213.2603636364	n/a	234586.4	right_press	n/a	n/a	n/a	61	4096	n/a
213.5030909091	n/a	234853.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
215.2030909091	n/a	236723.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
215.6667272727	n/a	237233.4	show_face	famous_face	immediate_repeat	1	62	6	f098.bmp
216.284	n/a	237912.4	right_press	n/a	n/a	n/a	62	4096	n/a
216.6312727273	n/a	238294.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
218.3312727273	n/a	240164.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
218.8067272727	n/a	240687.4	show_face	unfamiliar_face	delayed_repeat	9	63	15	u056.bmp
219.3594545455	n/a	241295.4	left_press	n/a	n/a	n/a	63	256	n/a
219.634	n/a	241597.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
221.334	n/a	243467.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
221.8812727273	n/a	244069.4	show_face	famous_face	first_show	n/a	64	5	f149.bmp
222.4376363636	n/a	244681.4	right_press	n/a	n/a	n/a	64	4096	n/a
222.7849090909	n/a	245063.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
224.4849090909	n/a	246933.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
225.1049090909	n/a	247615.4	show_face	unfamiliar_face	delayed_repeat	10	65	15	u131.bmp
225.7467272727	n/a	248321.4	left_press	n/a	n/a	n/a	65	256	n/a
226.1130909091	n/a	248724.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
227.8130909091	n/a	250594.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
228.4458181818	n/a	251290.4	show_face	unfamiliar_face	first_show	n/a	66	13	u146.bmp
229.2812727273	n/a	252209.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
229.3130909091	n/a	252244.4	left_press	n/a	n/a	n/a	66	256	n/a
230.9812727273	n/a	254079.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
231.4530909091	n/a	254598.4	show_face	unfamiliar_face	immediate_repeat	1	67	14	u146.bmp
231.9776363636	n/a	255175.4	left_press	n/a	n/a	n/a	67	256	n/a
232.4230909091	n/a	255665.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
234.1230909091	n/a	257535.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
234.594	n/a	258053.4	show_face	famous_face	first_show	n/a	68	5	f030.bmp
235.2649090909	n/a	258791.4	right_press	n/a	n/a	n/a	68	4096	n/a
235.5521818182	n/a	259107.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
237.2521818182	n/a	260977.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
237.7512727273	n/a	261526.4	show_face	unfamiliar_face	delayed_repeat	10	69	15	u128.bmp
238.4485454545	n/a	262293.4	right_press	n/a	n/a	n/a	69	4096	n/a
238.7012727273	n/a	262571.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
240.4012727273	n/a	264441.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
240.8749090909	n/a	264962.4	show_face	unfamiliar_face	first_show	n/a	70	13	u054.bmp
241.5694545455	n/a	265726.4	left_press	n/a	n/a	n/a	70	256	n/a
241.8567272727	n/a	266042.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
243.5567272727	n/a	267912.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
244.1658181818	n/a	268582.4	show_face	famous_face	delayed_repeat	11	71	7	f012.bmp
244.7467272727	n/a	269221.4	right_press	n/a	n/a	n/a	71	4096	n/a
245.1821818182	n/a	269700.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
246.8821818182	n/a	271570.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
247.5230909091	n/a	272275.4	show_face	scrambled_face	first_show	n/a	72	17	s062.bmp
248.1249090909	n/a	272937.4	right_press	n/a	n/a	n/a	72	4096	n/a
248.4430909091	n/a	273287.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
250.1430909091	n/a	275157.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
250.6303636364	n/a	275693.4	show_face	scrambled_face	first_show	n/a	73	17	s098.bmp
251.3476363636	n/a	276482.4	right_press	n/a	n/a	n/a	73	4096	n/a
251.4858181818	n/a	276634.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
253.1858181818	n/a	278504.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
253.7549090909	n/a	279130.4	show_face	famous_face	delayed_repeat	10	74	7	f149.bmp
254.404	n/a	279844.4	right_press	n/a	n/a	n/a	74	4096	n/a
254.7276363636	n/a	280200.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
256.4276363636	n/a	282070.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
256.9949090909	n/a	282694.4	show_face	unfamiliar_face	first_show	n/a	75	13	u018.bmp
257.6812727273	n/a	283449.4	left_press	n/a	n/a	n/a	75	256	n/a
257.8530909091	n/a	283638.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
259.5530909091	n/a	285508.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
260.1521818182	n/a	286167.4	show_face	famous_face	first_show	n/a	76	5	f089.bmp
260.9203636364	n/a	287012.4	left_press	n/a	n/a	n/a	76	256	n/a
260.9894545455	n/a	287088.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
262.6894545455	n/a	288958.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
263.1594545455	n/a	289475.4	show_face	famous_face	immediate_repeat	1	77	6	f089.bmp
263.6912727273	n/a	290060.4	left_press	n/a	n/a	n/a	77	256	n/a
264.0858181818	n/a	290494.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
265.7858181818	n/a	292364.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
266.3330909091	n/a	292966.4	show_face	famous_face	delayed_repeat	10	78	7	f030.bmp
266.9130909091	n/a	293604.4	right_press	n/a	n/a	n/a	78	4096	n/a
267.2949090909	n/a	294024.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
268.9949090909	n/a	295894.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
269.624	n/a	296586.4	show_face	famous_face	first_show	n/a	79	5	f091.bmp
270.3021818182	n/a	297332.4	right_press	n/a	n/a	n/a	79	4096	n/a
270.4649090909	n/a	297511.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
272.1649090909	n/a	299381.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
272.6149090909	n/a	299876.4	show_face	famous_face	immediate_repeat	1	80	6	f091.bmp
273.0794545455	n/a	300387.4	right_press	n/a	n/a	n/a	80	4096	n/a
