onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
0.0009090909090909	n/a	1.0	setup_left_sym	n/a	n/a	n/a	n/a	101	n/a
24.7830909091	n/a	27261.4	show_face_initial	unfamiliar_face	first_show	n/a	1	3	u115.bmp
25.5658181818	n/a	28122.4	right_press	n/a	n/a	n/a	1	4096	n/a
25.7185454545	n/a	28290.4	show_circle	n/a	n/a	n/a	1	0	circle.bmp
27.4185454545	n/a	30160.4	show_cross	n/a	n/a	n/a	2	1	cross.bmp
27.9403636364	n/a	30734.4	show_face	unfamiliar_face	first_show	n/a	2	13	u108.bmp
28.6421818182	n/a	31506.4	left_press	n/a	n/a	n/a	2	256	n/a
28.8476363636	n/a	31732.4	show_circle	n/a	n/a	n/a	2	0	circle.bmp
30.5476363636	n/a	33602.4	show_cross	n/a	n/a	n/a	3	1	cross.bmp
31.1821818182	n/a	34300.4	show_face	unfamiliar_face	first_show	n/a	3	13	u132.bmp
31.7630909091	n/a	34939.4	left_press	n/a	n/a	n/a	3	256	n/a
32.1785454545	n/a	35396.4	show_circle	n/a	n/a	n/a	3	0	circle.bmp
33.8785454545	n/a	37266.4	show_cross	n/a	n/a	n/a	4	1	cross.bmp
34.5394545455	n/a	37993.4	show_face	scrambled_face	first_show	n/a	4	17	s051.bmp
35.2694545455	n/a	38796.4	right_press	n/a	n/a	n/a	4	4096	n/a
35.4621818182	n/a	39008.4	show_circle	n/a	n/a	n/a	4	0	circle.bmp
37.1621818182	n/a	40878.4	show_cross	n/a	n/a	n/a	5	1	cross.bmp
37.6303636364	n/a	41393.4	show_face	scrambled_face	immediate_repeat	1	5	18	s051.bmp
38.2149090909	n/a	42036.4	right_press	n/a	n/a	n/a	5	4096	n/a
38.5130909091	n/a	42364.4	show_circle	n/a	n/a	n/a	5	0	circle.bmp
40.2130909091	n/a	44234.4	show_cross	n/a	n/a	n/a	6	1	cross.bmp
40.7203636364	n/a	44792.4	show_face	scrambled_face	first_show	n/a	6	17	s058.bmp
41.4403636364	n/a	45584.4	right_press	n/a	n/a	n/a	6	4096	n/a
41.6012727273	n/a	45761.4	show_circle	n/a	n/a	n/a	6	0	circle.bmp
43.3012727273	n/a	47631.4	show_cross	n/a	n/a	n/a	7	1	cross.bmp
43.8276363636	n/a	48210.4	show_face	scrambled_face	immediate_repeat	1	7	18	s058.bmp
44.6449090909	n/a	49109.4	left_press	n/a	n/a	n/a	7	256	n/a
44.7894545455	n/a	49268.4	show_circle	n/a	n/a	n/a	7	0	circle.bmp
46.4894545455	n/a	51138.4	show_cross	n/a	n/a	n/a	8	1	cross.bmp
46.984	n/a	51682.4	show_face	unfamiliar_face	first_show	n/a	8	13	u065.bmp
47.6503636364	n/a	52415.4	right_press	n/a	n/a	n/a	8	4096	n/a
47.8030909091	n/a	52583.4	show_circle	n/a	n/a	n/a	8	0	circle.bmp
49.5030909091	n/a	54453.4	show_cross	n/a	n/a	n/a	9	1	cross.bmp
50.0912727273	n/a	55100.4	show_face	unfamiliar_face	immediate_repeat	1	9	14	u065.bmp
50.8049090909	n/a	55885.4	right_press	n/a	n/a	n/a	9	4096	n/a
51.0630909091	n/a	56169.4	show_circle	n/a	n/a	n/a	9	0	circle.bmp
52.7630909091	n/a	58039.4	show_cross	n/a	n/a	n/a	10	1	cross.bmp
53.2994545455	n/a	58629.4	show_face	unfamiliar_face	delayed_repeat	9	10	15	u115.bmp
53.8794545455	n/a	59267.4	right_press	n/a	n/a	n/a	10	4096	n/a
54.1749090909	n/a	59592.4	show_circle	n/a	n/a	n/a	10	0	circle.bmp
55.8749090909	n/a	61462.4	show_cross	n/a	n/a	n/a	11	1	cross.bmp
56.4567272727	n/a	62102.4	show_face	famous_face	first_show	n/a	11	5	f053.bmp
57.3385454545	n/a	63072.4	right_press	n/a	n/a	n/a	11	4096	n/a
57.3985454545	n/a	63138.4	show_circle	n/a	n/a	n/a	11	0	circle.bmp
