onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
0.0009090909090909	n/a	1.0	setup_right_sym	n/a	n/a	n/a	n/a	102	n/a
26.1158181818	n/a	28727.4	show_face_initial	scrambled_face	first_show	n/a	1	4	s080.bmp
27.0130909091	n/a	29714.4	show_circle	n/a	n/a	n/a	1	0	circle.bmp
27.014	n/a	29715.4	right_press	n/a	n/a	n/a	1	4096	n/a
28.7130909091	n/a	31584.4	show_cross	n/a	n/a	n/a	2	1	cross.bmp
29.2894545455	n/a	32218.4	show_face	unfamiliar_face	first_show	n/a	2	13	u053.bmp
30.1412727273	n/a	33155.4	show_circle	n/a	n/a	n/a	2	0	circle.bmp
30.4049090909	n/a	33445.4	right_press	n/a	n/a	n/a	2	4096	n/a
31.8412727273	n/a	35025.4	show_cross	n/a	n/a	n/a	3	1	cross.bmp
32.2967272727	n/a	35526.4	show_face	unfamiliar_face	immediate_repeat	1	3	14	u053.bmp
33.1494545455	n/a	36464.4	show_circle	n/a	n/a	n/a	3	0	circle.bmp
33.6694545455	n/a	37036.4	right_press	n/a	n/a	n/a	3	4096	n/a
34.8494545455	n/a	38334.4	show_cross	n/a	n/a	n/a	4	1	cross.bmp
35.3703636364	n/a	38907.4	show_face	scrambled_face	first_show	n/a	4	17	s035.bmp
36.3867272727	n/a	40025.4	show_circle	n/a	n/a	n/a	4	0	circle.bmp
36.6712727273	n/a	40338.4	right_press	n/a	n/a	n/a	4	4096	n/a
38.0867272727	n/a	41895.4	show_cross	n/a	n/a	n/a	5	1	cross.bmp
38.6449090909	n/a	42509.4	show_face	scrambled_face	first_show	n/a	5	17	s104.bmp
39.6430909091	n/a	43607.4	show_circle	n/a	n/a	n/a	5	0	circle.bmp
39.8730909091	n/a	43860.4	right_press	n/a	n/a	n/a	5	4096	n/a
41.3430909091	n/a	45477.4	show_cross	n/a	n/a	n/a	6	1	cross.bmp
41.9694545455	n/a	46166.4	show_face	scrambled_face	immediate_repeat	1	6	18	s104.bmp
42.984	n/a	47282.4	show_circle	n/a	n/a	n/a	6	0	circle.bmp
43.474	n/a	47821.4	right_press	n/a	n/a	n/a	6	4096	n/a
44.684	n/a	49152.4	show_cross	n/a	n/a	n/a	7	1	cross.bmp
45.3267272727	n/a	49859.4	show_face	unfamiliar_face	first_show	n/a	7	13	u121.bmp
46.2603636364	n/a	50886.4	show_circle	n/a	n/a	n/a	7	0	circle.bmp
46.3603636364	n/a	50996.4	left_press	n/a	n/a	n/a	7	256	n/a
47.9603636364	n/a	52756.4	show_cross	n/a	n/a	n/a	8	1	cross.bmp
48.534	n/a	53387.4	show_face	famous_face	first_show	n/a	8	5	f100.bmp
49.4958181818	n/a	54445.4	right_press	n/a	n/a	n/a	8	4096	n/a
49.5412727273	n/a	54495.4	show_circle	n/a	n/a	n/a	8	0	circle.bmp
51.2412727273	n/a	56365.4	show_cross	n/a	n/a	n/a	9	1	cross.bmp
51.8921818182	n/a	57081.4	show_face	scrambled_face	delayed_repeat	8	9	19	s080.bmp
52.7458181818	n/a	58020.4	right_press	n/a	n/a	n/a	9	4096	n/a
52.8412727273	n/a	58125.4	show_circle	n/a	n/a	n/a	9	0	circle.bmp
54.5412727273	n/a	59995.4	show_cross	n/a	n/a	n/a	10	1	cross.bmp
