onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
77.9885454545	n/a	85787.4	show_cross	n/a	n/a	n/a	18	1	cross.bmp
78.6249090909	n/a	86487.4	show_face	famous_face	first_show	n/a	18	5	f108.bmp
79.4930909091	n/a	87442.4	show_circle	n/a	n/a	n/a	18	0	circle.bmp
79.6949090909	n/a	87664.4	right_press	n/a	n/a	n/a	18	4096	n/a
81.1930909091	n/a	89312.4	show_cross	n/a	n/a	n/a	19	1	cross.bmp
81.7312727273	n/a	89904.4	show_face	famous_face	immediate_repeat	1	19	6	f108.bmp
82.6349090909	n/a	90898.4	show_circle	n/a	n/a	n/a	19	0	circle.bmp
83.1267272727	n/a	91439.4	right_press	n/a	n/a	n/a	19	4096	n/a
84.3349090909	n/a	92768.4	show_cross	n/a	n/a	n/a	20	1	cross.bmp
84.7885454545	n/a	93267.4	show_face	scrambled_face	delayed_repeat	11	20	19	s044.bmp
85.6676363636	n/a	94234.4	left_press	n/a	n/a	n/a	20	256	n/a
85.7312727273	n/a	94304.4	show_circle	n/a	n/a	n/a	20	0	circle.bmp
87.4312727273	n/a	96174.4	show_cross	n/a	n/a	n/a	21	1	cross.bmp
87.9294545455	n/a	96722.4	show_face	unfamiliar_face	first_show	n/a	21	13	u098.bmp
88.8667272727	n/a	97753.4	show_circle	n/a	n/a	n/a	21	0	circle.bmp
89.5130909091	n/a	98464.4	right_press	n/a	n/a	n/a	21	4096	n/a
90.5667272727	n/a	99623.4	show_cross	n/a	n/a	n/a	22	1	cross.bmp
91.2030909091	n/a	100323.4	show_face	unfamiliar_face	first_show	n/a	22	13	u035.bmp
92.0867272727	n/a	101295.4	left_press	n/a	n/a	n/a	22	256	n/a
92.1176363636	n/a	101329.4	show_circle	n/a	n/a	n/a	22	0	circle.bmp
93.8176363636	n/a	103199.4	show_cross	n/a	n/a	n/a	23	1	cross.bmp
94.3603636364	n/a	103796.4	show_face	unfamiliar_face	immediate_repeat	1	23	14	u035.bmp
95.1576363636	n/a	104673.4	left_press	n/a	n/a	n/a	23	256	n/a
95.2158181818	n/a	104737.4	show_circle	n/a	n/a	n/a	23	0	circle.bmp
96.9158181818	n/a	106607.4	show_cross	n/a	n/a	n/a	24	1	cross.bmp
97.5512727273	n/a	107306.4	show_face	scrambled_face	first_show	n/a	24	17	s051.bmp
98.3449090909	n/a	108179.4	left_press	n/a	n/a	n/a	24	256	n/a
98.5094545455	n/a	108360.4	show_circle	n/a	n/a	n/a	24	0	circle.bmp
100.2094545455	n/a	110230.4	show_cross	n/a	n/a	n/a	25	1	cross.bmp
100.7258181818	n/a	110798.4	show_face	unfamiliar_face	delayed_repeat	9	25	15	u039.bmp
101.5630909091	n/a	111719.4	left_press	n/a	n/a	n/a	25	256	n/a
101.6885454545	n/a	111857.4	show_circle	n/a	n/a	n/a	25	0	circle.bmp
103.3885454545	n/a	113727.4	show_cross	n/a	n/a	n/a	26	1	cross.bmp
103.8494545455	n/a	114234.4	show_face	famous_face	first_show	n/a	26	5	f142.bmp
104.4730909091	n/a	114920.4	left_press	n/a	n/a	n/a	26	256	n/a
104.8503636364	n/a	115335.4	show_circle	n/a	n/a	n/a	26	0	circle.bmp
106.5503636364	n/a	117205.4	show_cross	n/a	n/a	n/a	27	1	cross.bmp
107.0067272727	n/a	117707.4	show_face	scrambled_face	delayed_repeat	10	27	19	s091.bmp
107.8567272727	n/a	118642.4	show_circle	n/a	n/a	n/a	27	0	circle.bmp
107.8712727273	n/a	118658.4	left_press	n/a	n/a	n/a	27	256	n/a
109.5567272727	n/a	120512.4	show_cross	n/a	n/a	n/a	28	1	cross.bmp
110.0130909091	n/a	121014.4	show_face	unfamiliar_face	first_show	n/a	28	13	u002.bmp
110.8330909091	n/a	121916.4	left_press	n/a	n/a	n/a	28	256	n/a
110.9949090909	n/a	122094.4	show_circle	n/a	n/a	n/a	28	0	circle.bmp
112.6949090909	n/a	123964.4	show_cross	n/a	n/a	n/a	29	1	cross.bmp
113.2712727273	n/a	124598.4	show_face	unfamiliar_face	immediate_repeat	1	29	14	u002.bmp
113.8158181818	n/a	125197.4	left_press	n/a	n/a	n/a	29	256	n/a
114.1167272727	n/a	125528.4	show_circle	n/a	n/a	n/a	29	0	circle.bmp
115.8167272727	n/a	127398.4	show_cross	n/a	n/a	n/a	30	1	cross.bmp
116.3949090909	n/a	128034.4	show_face	scrambled_face	first_show	n/a	30	17	s093.bmp
117.2894545455	n/a	129018.4	show_circle	n/a	n/a	n/a	30	0	circle.bmp
117.7621818182	n/a	129538.4	left_press	n/a	n/a	n/a	30	256	n/a
118.9894545455	n/a	130888.4	show_cross	n/a	n/a	n/a	31	1	cross.bmp
119.4858181818	n/a	131434.4	show_face	unfamiliar_face	delayed_repeat	10	31	15	u098.bmp
120.4030909091	n/a	132443.4	show_circle	n/a	n/a	n/a	31	0	circle.bmp
120.7749090909	n/a	132852.4	right_press	n/a	n/a	n/a	31	4096	n/a
122.1030909091	n/a	134313.4	show_cross	n/a	n/a	n/a	32	1	cross.bmp
122.7094545455	n/a	134980.4	show_face	unfamiliar_face	first_show	n/a	32	13	u117.bmp
123.4558181818	n/a	135801.4	left_press	n/a	n/a	n/a	32	256	n/a
123.7030909091	n/a	136073.4	show_circle	n/a	n/a	n/a	32	0	circle.bmp
125.4030909091	n/a	137943.4	show_cross	n/a	n/a	n/a	33	1	cross.bmp
125.8830909091	n/a	138471.4	show_face	unfamiliar_face	first_show	n/a	33	13	u068.bmp
126.7058181818	n/a	139376.4	show_circle	n/a	n/a	n/a	33	0	circle.bmp
126.8758181818	n/a	139563.4	left_press	n/a	n/a	n/a	33	256	n/a
128.4058181818	n/a	141246.4	show_cross	n/a	n/a	n/a	34	1	cross.bmp
129.0576363636	n/a	141963.4	show_face	unfamiliar_face	immediate_repeat	1	34	14	u068.bmp
129.5494545455	n/a	142504.4	left_press	n/a	n/a	n/a	34	256	n/a
129.8958181818	n/a	142885.4	show_circle	n/a	n/a	n/a	34	0	circle.bmp
131.5958181818	n/a	144755.4	show_cross	n/a	n/a	n/a	35	1	cross.bmp
132.2149090909	n/a	145436.4	show_face	scrambled_face	delayed_repeat	11	35	19	s051.bmp
133.0721818182	n/a	146379.4	show_circle	n/a	n/a	n/a	35	0	circle.bmp
133.0830909091	n/a	146391.4	left_press	n/a	n/a	n/a	35	256	n/a
134.7721818182	n/a	148249.4	show_cross	n/a	n/a	n/a	36	1	cross.bmp
135.3385454545	n/a	148872.4	show_face	famous_face	first_show	n/a	36	5	f070.bmp
136.334	n/a	149967.4	show_circle	n/a	n/a	n/a	36	0	circle.bmp
136.4012727273	n/a	150041.4	right_press	n/a	n/a	n/a	36	4096	n/a
138.034	n/a	151837.4	show_cross	n/a	n/a	n/a	37	1	cross.bmp
138.5294545455	n/a	152382.4	show_face	famous_face	delayed_repeat	11	37	7	f142.bmp
139.3612727273	n/a	153297.4	show_circle	n/a	n/a	n/a	37	0	circle.bmp
139.3685454545	n/a	153305.4	left_press	n/a	n/a	n/a	37	256	n/a
141.0612727273	n/a	155167.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
141.5694545455	n/a	155726.4	show_face	scrambled_face	first_show	n/a	38	17	s141.bmp
142.5021818182	n/a	156752.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
142.7785454545	n/a	157056.4	left_press	n/a	n/a	n/a	38	256	n/a
144.2021818182	n/a	158622.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
144.8267272727	n/a	159309.4	show_face	scrambled_face	immediate_repeat	1	39	18	s141.bmp
145.5358181818	n/a	160089.4	left_press	n/a	n/a	n/a	39	256	n/a
145.6912727273	n/a	160260.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
147.3912727273	n/a	162130.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
147.9512727273	n/a	162746.4	show_face	scrambled_face	first_show	n/a	40	17	s123.bmp
148.8685454545	n/a	163755.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
149.0103636364	n/a	163911.4	left_press	n/a	n/a	n/a	40	256	n/a
150.5685454545	n/a	165625.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
151.1585454545	n/a	166274.4	show_face	scrambled_face	immediate_repeat	1	41	18	s123.bmp
151.8958181818	n/a	167085.4	left_press	n/a	n/a	n/a	41	256	n/a
152.074	n/a	167281.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
153.774	n/a	169151.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
154.4158181818	n/a	169857.4	show_face	scrambled_face	delayed_repeat	12	42	19	s093.bmp
155.3285454545	n/a	170861.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
155.4676363636	n/a	171014.4	left_press	n/a	n/a	n/a	42	256	n/a
157.0285454545	n/a	172731.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
157.6230909091	n/a	173385.4	show_face	scrambled_face	first_show	n/a	43	17	s115.bmp
158.6285454545	n/a	174491.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
158.6494545455	n/a	174514.4	right_press	n/a	n/a	n/a	43	4096	n/a
160.3285454545	n/a	176361.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
160.7976363636	n/a	176877.4	show_face	scrambled_face	immediate_repeat	1	44	18	s115.bmp
161.6276363636	n/a	177790.4	right_press	n/a	n/a	n/a	44	4096	n/a
161.7485454545	n/a	177923.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
163.4485454545	n/a	179793.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
164.0376363636	n/a	180441.4	show_face	unfamiliar_face	delayed_repeat	13	45	15	u117.bmp
164.7321818182	n/a	181205.4	left_press	n/a	n/a	n/a	45	256	n/a
164.8630909091	n/a	181349.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
166.5630909091	n/a	183219.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
167.0949090909	n/a	183804.4	show_face	famous_face	first_show	n/a	46	5	f064.bmp
167.9785454545	n/a	184776.4	right_press	n/a	n/a	n/a	46	4096	n/a
168.0867272727	n/a	184895.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
169.7867272727	n/a	186765.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
170.3021818182	n/a	187332.4	show_face	scrambled_face	first_show	n/a	47	17	s077.bmp
171.1521818182	n/a	188267.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
171.4403636364	n/a	188584.4	right_press	n/a	n/a	n/a	47	4096	n/a
172.8521818182	n/a	190137.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
173.3258181818	n/a	190658.4	show_face	famous_face	delayed_repeat	12	48	7	f070.bmp
174.3030909091	n/a	191733.4	right_press	n/a	n/a	n/a	48	4096	n/a
174.3176363636	n/a	191749.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
176.0176363636	n/a	193619.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
176.684	n/a	194352.4	show_face	unfamiliar_face	first_show	n/a	49	13	u142.bmp
177.6230909091	n/a	195385.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
177.784	n/a	195562.4	left_press	n/a	n/a	n/a	49	256	n/a
179.3230909091	n/a	197255.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
179.8085454545	n/a	197789.4	show_face	famous_face	first_show	n/a	50	5	f041.bmp
180.8103636364	n/a	198891.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
181.4749090909	n/a	199622.4	left_press	n/a	n/a	n/a	50	256	n/a
182.5103636364	n/a	200761.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
183.1158181818	n/a	201427.4	show_face	famous_face	immediate_repeat	1	51	6	f041.bmp
183.7076363636	n/a	202078.4	left_press	n/a	n/a	n/a	51	256	n/a
183.964	n/a	202360.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
185.664	n/a	204230.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
186.1221818182	n/a	204734.4	show_face	unfamiliar_face	first_show	n/a	52	13	u051.bmp
186.8076363636	n/a	205488.4	left_press	n/a	n/a	n/a	52	256	n/a
187.0103636364	n/a	205711.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
188.7103636364	n/a	207581.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
189.2294545455	n/a	208152.4	show_face	unfamiliar_face	immediate_repeat	1	53	14	u051.bmp
190.0730909091	n/a	209080.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
190.114	n/a	209125.4	left_press	n/a	n/a	n/a	53	256	n/a
191.7730909091	n/a	210950.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
192.3867272727	n/a	211625.4	show_face	scrambled_face	first_show	n/a	54	17	s146.bmp
193.2749090909	n/a	212602.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
193.724	n/a	213096.4	right_press	n/a	n/a	n/a	54	4096	n/a
194.9749090909	n/a	214472.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
195.494	n/a	215043.4	show_face	scrambled_face	immediate_repeat	1	55	18	s146.bmp
196.3685454545	n/a	216005.4	right_press	n/a	n/a	n/a	55	4096	n/a
196.3903636364	n/a	216029.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
198.0903636364	n/a	217899.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
198.5676363636	n/a	218424.4	show_face	famous_face	delayed_repeat	10	56	7	f064.bmp
199.3885454545	n/a	219327.4	right_press	n/a	n/a	n/a	56	4096	n/a
199.4330909091	n/a	219376.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
201.1330909091	n/a	221246.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
201.7085454545	n/a	221879.4	show_face	famous_face	first_show	n/a	57	5	f027.bmp
202.4012727273	n/a	222641.4	left_press	n/a	n/a	n/a	57	256	n/a
202.6585454545	n/a	222924.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
204.3585454545	n/a	224794.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
204.8658181818	n/a	225352.4	show_face	scrambled_face	delayed_repeat	11	58	19	s077.bmp
205.5494545455	n/a	226104.4	right_press	n/a	n/a	n/a	58	4096	n/a
205.8776363636	n/a	226465.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
207.5776363636	n/a	228335.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
208.1730909091	n/a	228990.4	show_face	unfamiliar_face	first_show	n/a	59	13	u144.bmp
209.1612727273	n/a	230077.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
210.0921818182	n/a	231101.4	right_press	n/a	n/a	n/a	59	4096	n/a
210.8612727273	n/a	231947.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
211.364	n/a	232500.4	show_face	unfamiliar_face	immediate_repeat	1	60	14	u144.bmp
211.994	n/a	233193.4	right_press	n/a	n/a	n/a	60	4096	n/a
212.2921818182	n/a	233521.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
213.9921818182	n/a	235391.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
214.5876363636	n/a	236046.4	show_face	unfamiliar_face	delayed_repeat	12	61	15	u142.bmp
215.2421818182	n/a	236766.4	left_press	n/a	n/a	n/a	61	256	n/a
215.5958181818	n/a	237155.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
217.2958181818	n/a	239025.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
217.8285454545	n/a	239611.4	show_face	unfamiliar_face	first_show	n/a	62	13	u069.bmp
218.6185454545	n/a	240480.4	left_press	n/a	n/a	n/a	62	256	n/a
218.7449090909	n/a	240619.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
220.4449090909	n/a	242489.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
221.0030909091	n/a	243103.4	show_face	unfamiliar_face	immediate_repeat	1	63	14	u069.bmp
221.8594545455	n/a	244045.4	left_press	n/a	n/a	n/a	63	256	n/a
221.9494545455	n/a	244144.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
223.6494545455	n/a	246014.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
224.1603636364	n/a	246576.4	show_face	famous_face	first_show	n/a	64	5	f039.bmp
225.0149090909	n/a	247516.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
225.2903636364	n/a	247819.4	right_press	n/a	n/a	n/a	64	4096	n/a
226.7149090909	n/a	249386.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
227.3003636364	n/a	250030.4	show_face	famous_face	immediate_repeat	1	65	6	f039.bmp
228.0785454545	n/a	250886.4	right_press	n/a	n/a	n/a	65	4096	n/a
228.1994545455	n/a	251019.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
229.8994545455	n/a	252889.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
230.4076363636	n/a	253448.4	show_face	scrambled_face	first_show	n/a	66	17	s139.bmp
231.2903636364	n/a	254419.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
231.5685454545	n/a	254725.4	left_press	n/a	n/a	n/a	66	256	n/a
232.9903636364	n/a	256289.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
233.4985454545	n/a	256848.4	show_face	scrambled_face	immediate_repeat	1	67	18	s139.bmp
234.3912727273	n/a	257830.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
234.4449090909	n/a	257889.4	left_press	n/a	n/a	n/a	67	256	n/a
236.0912727273	n/a	259700.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
236.6721818182	n/a	260339.4	show_face	scrambled_face	first_show	n/a	68	17	s097.bmp
237.6003636364	n/a	261360.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
237.8403636364	n/a	261624.4	left_press	n/a	n/a	n/a	68	256	n/a
239.3003636364	n/a	263230.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
239.8794545455	n/a	263867.4	show_face	famous_face	delayed_repeat	12	69	7	f027.bmp
240.6903636364	n/a	264759.4	left_press	n/a	n/a	n/a	69	256	n/a
240.7012727273	n/a	264771.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
242.4012727273	n/a	266641.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
242.9203636364	n/a	267212.4	show_face	scrambled_face	first_show	n/a	70	17	s076.bmp
243.8803636364	n/a	268268.4	right_press	n/a	n/a	n/a	70	4096	n/a
243.9267272727	n/a	268319.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
245.6267272727	n/a	270189.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
246.2112727273	n/a	270832.4	show_face	unfamiliar_face	first_show	n/a	71	13	u145.bmp
247.1794545455	n/a	271897.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
247.4167272727	n/a	272158.4	left_press	n/a	n/a	n/a	71	256	n/a
248.8794545455	n/a	273767.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
249.3849090909	n/a	274323.4	show_face	unfamiliar_face	immediate_repeat	1	72	14	u145.bmp
249.9912727273	n/a	274990.4	left_press	n/a	n/a	n/a	72	256	n/a
250.2394545455	n/a	275263.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
251.9394545455	n/a	277133.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
252.5758181818	n/a	277833.4	show_face	famous_face	first_show	n/a	73	5	f117.bmp
253.3467272727	n/a	278681.4	left_press	n/a	n/a	n/a	73	256	n/a
253.5612727273	n/a	278917.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
255.2612727273	n/a	280787.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
255.8330909091	n/a	281416.4	show_face	unfamiliar_face	first_show	n/a	74	13	u037.bmp
256.4885454545	n/a	282137.4	left_press	n/a	n/a	n/a	74	256	n/a
256.7194545455	n/a	282391.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
258.4194545455	n/a	284261.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
259.074	n/a	284981.4	show_face	famous_face	first_show	n/a	75	5	f141.bmp
259.8330909091	n/a	285816.4	left_press	n/a	n/a	n/a	75	256	n/a
259.9594545455	n/a	285955.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
261.6594545455	n/a	287825.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
262.2976363636	n/a	288527.4	show_face	famous_face	immediate_repeat	1	76	6	f141.bmp
263.0958181818	n/a	289405.4	left_press	n/a	n/a	n/a	76	256	n/a
263.2449090909	n/a	289569.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
264.9449090909	n/a	291439.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
265.5721818182	n/a	292129.4	show_face	scrambled_face	delayed_repeat	9	77	19	s097.bmp
266.3512727273	n/a	292986.4	right_press	n/a	n/a	n/a	77	4096	n/a
266.5330909091	n/a	293186.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
268.2330909091	n/a	295056.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
268.8130909091	n/a	295694.4	show_face	scrambled_face	first_show	n/a	78	17	s016.bmp
269.6194545455	n/a	296581.4	right_press	n/a	n/a	n/a	78	4096	n/a
269.7321818182	n/a	296705.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
271.4321818182	n/a	298575.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
271.9203636364	n/a	299112.4	show_face	scrambled_face	delayed_repeat	9	79	19	s076.bmp
272.704	n/a	299974.4	right_press	n/a	n/a	n/a	79	4096	n/a
272.9276363636	n/a	300220.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
274.6276363636	n/a	302090.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
275.1103636364	n/a	302621.4	show_face	unfamiliar_face	first_show	n/a	80	13	u125.bmp
