onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
78.9921818182	n/a	86891.4	show_face	famous_face	first_show	n/a	18	5	f065.bmp
79.7949090909	n/a	87774.4	left_press	n/a	n/a	n/a	18	256	n/a
79.9112727273	n/a	87902.4	show_circle	n/a	n/a	n/a	18	0	circle.bmp
81.6112727273	n/a	89772.4	show_cross	n/a	n/a	n/a	19	1	cross.bmp
82.0658181818	n/a	90272.4	show_face	famous_face	delayed_repeat	10	19	7	f066.bmp
82.6494545455	n/a	90914.4	left_press	n/a	n/a	n/a	19	256	n/a
82.9567272727	n/a	91252.4	show_circle	n/a	n/a	n/a	19	0	circle.bmp
84.6567272727	n/a	93122.4	show_cross	n/a	n/a	n/a	20	1	cross.bmp
85.1894545455	n/a	93708.4	show_face	unfamiliar_face	first_show	n/a	20	13	u016.bmp
85.8585454545	n/a	94444.4	left_press	n/a	n/a	n/a	20	256	n/a
86.0721818182	n/a	94679.4	show_circle	n/a	n/a	n/a	20	0	circle.bmp
87.7721818182	n/a	96549.4	show_cross	n/a	n/a	n/a	21	1	cross.bmp
88.3467272727	n/a	97181.4	show_face	scrambled_face	first_show	n/a	21	17	s119.bmp
88.9794545455	n/a	97877.4	left_press	n/a	n/a	n/a	21	256	n/a
89.2067272727	n/a	98127.4	show_circle	n/a	n/a	n/a	21	0	circle.bmp
90.9067272727	n/a	99997.4	show_cross	n/a	n/a	n/a	22	1	cross.bmp
91.554	n/a	100709.4	show_face	unfamiliar_face	delayed_repeat	8	22	15	u025.bmp
92.1267272727	n/a	101339.4	left_press	n/a	n/a	n/a	22	256	n/a
92.5221818182	n/a	101774.4	show_circle	n/a	n/a	n/a	22	0	circle.bmp
94.2221818182	n/a	103644.4	show_cross	n/a	n/a	n/a	23	1	cross.bmp
94.7612727273	n/a	104237.4	show_face	famous_face	first_show	n/a	23	5	f055.bmp
95.5812727273	n/a	105139.4	show_circle	n/a	n/a	n/a	23	0	circle.bmp
95.6067272727	n/a	105167.4	right_press	n/a	n/a	n/a	23	4096	n/a
97.2812727273	n/a	107009.4	show_cross	n/a	n/a	n/a	24	1	cross.bmp
97.8194545455	n/a	107601.4	show_face	famous_face	immediate_repeat	1	24	6	f055.bmp
98.464	n/a	108310.4	right_press	n/a	n/a	n/a	24	4096	n/a
98.8330909091	n/a	108716.4	show_circle	n/a	n/a	n/a	24	0	circle.bmp
100.5330909091	n/a	110586.4	show_cross	n/a	n/a	n/a	25	1	cross.bmp
101.0594545455	n/a	111165.4	show_face	famous_face	delayed_repeat	10	25	7	f057.bmp
101.8858181818	n/a	112074.4	left_press	n/a	n/a	n/a	25	256	n/a
101.9794545455	n/a	112177.4	show_circle	n/a	n/a	n/a	25	0	circle.bmp
103.6794545455	n/a	114047.4	show_cross	n/a	n/a	n/a	26	1	cross.bmp
104.284	n/a	114712.4	show_face	unfamiliar_face	first_show	n/a	26	13	u054.bmp
104.8512727273	n/a	115336.4	left_press	n/a	n/a	n/a	26	256	n/a
105.1276363636	n/a	115640.4	show_circle	n/a	n/a	n/a	26	0	circle.bmp
106.8276363636	n/a	117510.4	show_cross	n/a	n/a	n/a	27	1	cross.bmp
107.424	n/a	118166.4	show_face	famous_face	first_show	n/a	27	5	f084.bmp
108.3567272727	n/a	119192.4	show_circle	n/a	n/a	n/a	27	0	circle.bmp
109.0830909091	n/a	119991.4	right_press	n/a	n/a	n/a	27	4096	n/a
110.0567272727	n/a	121062.4	show_cross	n/a	n/a	n/a	28	1	cross.bmp
110.5485454545	n/a	121603.4	show_face	famous_face	delayed_repeat	10	28	7	f065.bmp
111.324	n/a	122456.4	left_press	n/a	n/a	n/a	28	256	n/a
111.4049090909	n/a	122545.4	show_circle	n/a	n/a	n/a	28	0	circle.bmp
113.1049090909	n/a	124415.4	show_cross	n/a	n/a	n/a	29	1	cross.bmp
113.6049090909	n/a	124965.4	show_face	famous_face	first_show	n/a	29	5	f113.bmp
114.4667272727	n/a	125913.4	show_circle	n/a	n/a	n/a	29	0	circle.bmp
115.0676363636	n/a	126574.4	left_press	n/a	n/a	n/a	29	256	n/a
116.1667272727	n/a	127783.4	show_cross	n/a	n/a	n/a	30	1	cross.bmp
116.6785454545	n/a	128346.4	show_face	famous_face	immediate_repeat	1	30	6	f113.bmp
117.5585454545	n/a	129314.4	left_press	n/a	n/a	n/a	30	256	n/a
117.594	n/a	129353.4	show_circle	n/a	n/a	n/a	30	0	circle.bmp
119.294	n/a	131223.4	show_cross	n/a	n/a	n/a	31	1	cross.bmp
119.7867272727	n/a	131765.4	show_face	unfamiliar_face	delayed_repeat	11	31	15	u016.bmp
120.484	n/a	132532.4	left_press	n/a	n/a	n/a	31	256	n/a
120.6303636364	n/a	132693.4	show_circle	n/a	n/a	n/a	31	0	circle.bmp
122.3303636364	n/a	134563.4	show_cross	n/a	n/a	n/a	32	1	cross.bmp
122.8594545455	n/a	135145.4	show_face	famous_face	first_show	n/a	32	5	f054.bmp
123.4676363636	n/a	135814.4	left_press	n/a	n/a	n/a	32	256	n/a
123.8749090909	n/a	136262.4	show_circle	n/a	n/a	n/a	32	0	circle.bmp
125.5749090909	n/a	138132.4	show_cross	n/a	n/a	n/a	33	1	cross.bmp
126.1349090909	n/a	138748.4	show_face	famous_face	immediate_repeat	1	33	6	f054.bmp
126.6930909091	n/a	139362.4	left_press	n/a	n/a	n/a	33	256	n/a
126.9603636364	n/a	139656.4	show_circle	n/a	n/a	n/a	33	0	circle.bmp
128.6603636364	n/a	141526.4	show_cross	n/a	n/a	n/a	34	1	cross.bmp
129.2921818182	n/a	142221.4	show_face	scrambled_face	delayed_repeat	13	34	19	s119.bmp
130.0103636364	n/a	143011.4	left_press	n/a	n/a	n/a	34	256	n/a
130.1576363636	n/a	143173.4	show_circle	n/a	n/a	n/a	34	0	circle.bmp
131.8576363636	n/a	145043.4	show_cross	n/a	n/a	n/a	35	1	cross.bmp
132.3649090909	n/a	145601.4	show_face	scrambled_face	first_show	n/a	35	17	s118.bmp
133.0230909091	n/a	146325.4	left_press	n/a	n/a	n/a	35	256	n/a
133.2712727273	n/a	146598.4	show_circle	n/a	n/a	n/a	35	0	circle.bmp
134.9712727273	n/a	148468.4	show_cross	n/a	n/a	n/a	36	1	cross.bmp
135.5394545455	n/a	149093.4	show_face	scrambled_face	immediate_repeat	1	36	18	s118.bmp
136.1767272727	n/a	149794.4	left_press	n/a	n/a	n/a	36	256	n/a
136.494	n/a	150143.4	show_circle	n/a	n/a	n/a	36	0	circle.bmp
138.194	n/a	152013.4	show_cross	n/a	n/a	n/a	37	1	cross.bmp
138.7794545455	n/a	152657.4	show_face	scrambled_face	first_show	n/a	37	17	s143.bmp
139.7294545455	n/a	153702.4	show_circle	n/a	n/a	n/a	37	0	circle.bmp
139.7694545455	n/a	153746.4	right_press	n/a	n/a	n/a	37	4096	n/a
141.4294545455	n/a	155572.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
142.0376363636	n/a	156241.4	show_face	unfamiliar_face	delayed_repeat	12	38	15	u054.bmp
142.8303636364	n/a	157113.4	left_press	n/a	n/a	n/a	38	256	n/a
142.8630909091	n/a	157149.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
144.5630909091	n/a	159019.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
145.0276363636	n/a	159530.4	show_face	scrambled_face	first_show	n/a	39	17	s110.bmp
145.7103636364	n/a	160281.4	left_press	n/a	n/a	n/a	39	256	n/a
145.8685454545	n/a	160455.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
147.5685454545	n/a	162325.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
148.1349090909	n/a	162948.4	show_face	scrambled_face	immediate_repeat	1	40	18	s110.bmp
148.7285454545	n/a	163601.4	left_press	n/a	n/a	n/a	40	256	n/a
149.0121818182	n/a	163913.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
150.7121818182	n/a	165783.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
151.2921818182	n/a	166421.4	show_face	famous_face	delayed_repeat	14	41	7	f084.bmp
152.1412727273	n/a	167355.4	right_press	n/a	n/a	n/a	41	4096	n/a
152.2303636364	n/a	167453.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
153.9303636364	n/a	169323.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
154.5658181818	n/a	170022.4	show_face	unfamiliar_face	first_show	n/a	42	13	u099.bmp
155.4176363636	n/a	170959.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
155.594	n/a	171153.4	right_press	n/a	n/a	n/a	42	4096	n/a
157.1176363636	n/a	172829.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
157.7230909091	n/a	173495.4	show_face	famous_face	first_show	n/a	43	5	f032.bmp
158.6694545455	n/a	174536.4	right_press	n/a	n/a	n/a	43	4096	n/a
158.6985454545	n/a	174568.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
160.3985454545	n/a	176438.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
160.8803636364	n/a	176968.4	show_face	famous_face	first_show	n/a	44	5	f040.bmp
161.7767272727	n/a	177954.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
162.1212727273	n/a	178333.4	left_press	n/a	n/a	n/a	44	256	n/a
163.4767272727	n/a	179824.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
163.9376363636	n/a	180331.4	show_face	famous_face	immediate_repeat	1	45	6	f040.bmp
164.6430909091	n/a	181107.4	left_press	n/a	n/a	n/a	45	256	n/a
164.8621818182	n/a	181348.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
166.5621818182	n/a	183218.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
167.1621818182	n/a	183878.4	show_face	scrambled_face	first_show	n/a	46	17	s062.bmp
167.7858181818	n/a	184564.4	left_press	n/a	n/a	n/a	46	256	n/a
168.0694545455	n/a	184876.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
169.7694545455	n/a	186746.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
170.3358181818	n/a	187369.4	show_face	scrambled_face	immediate_repeat	1	47	18	s062.bmp
171.0176363636	n/a	188119.4	left_press	n/a	n/a	n/a	47	256	n/a
171.2394545455	n/a	188363.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
172.9394545455	n/a	190233.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
173.4930909091	n/a	190842.4	show_face	scrambled_face	delayed_repeat	11	48	19	s143.bmp
174.3849090909	n/a	191823.4	right_press	n/a	n/a	n/a	48	4096	n/a
174.4458181818	n/a	191890.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
176.1458181818	n/a	193760.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
176.734	n/a	194407.4	show_face	unfamiliar_face	first_show	n/a	49	13	u030.bmp
177.4830909091	n/a	195231.4	left_press	n/a	n/a	n/a	49	256	n/a
177.664	n/a	195430.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
179.364	n/a	197300.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
179.8576363636	n/a	197843.4	show_face	scrambled_face	first_show	n/a	50	17	s041.bmp
180.6403636364	n/a	198704.4	left_press	n/a	n/a	n/a	50	256	n/a
180.8049090909	n/a	198885.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
182.5049090909	n/a	200755.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
183.0985454545	n/a	201408.4	show_face	unfamiliar_face	delayed_repeat	9	51	15	u099.bmp
183.914	n/a	202305.4	right_press	n/a	n/a	n/a	51	4096	n/a
183.9267272727	n/a	202319.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
185.6267272727	n/a	204189.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
186.1221818182	n/a	204734.4	show_face	unfamiliar_face	first_show	n/a	52	13	u003.bmp
186.7549090909	n/a	205430.4	left_press	n/a	n/a	n/a	52	256	n/a
186.9412727273	n/a	205635.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
188.6412727273	n/a	207505.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
189.1130909091	n/a	208024.4	show_face	famous_face	delayed_repeat	10	53	7	f032.bmp
189.8067272727	n/a	208787.4	right_press	n/a	n/a	n/a	53	4096	n/a
190.064	n/a	209070.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
191.764	n/a	210940.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
192.3030909091	n/a	211533.4	show_face	unfamiliar_face	first_show	n/a	54	13	u150.bmp
193.1330909091	n/a	212446.4	left_press	n/a	n/a	n/a	54	256	n/a
193.2176363636	n/a	212539.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
194.9176363636	n/a	214409.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
195.3767272727	n/a	214914.4	show_face	unfamiliar_face	immediate_repeat	1	55	14	u150.bmp
196.2267272727	n/a	215849.4	left_press	n/a	n/a	n/a	55	256	n/a
196.3194545455	n/a	215951.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
198.0194545455	n/a	217821.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
198.5685454545	n/a	218425.4	show_face	famous_face	first_show	n/a	56	5	f031.bmp
199.3767272727	n/a	219314.4	left_press	n/a	n/a	n/a	56	256	n/a
199.5312727273	n/a	219484.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
201.2312727273	n/a	221354.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
201.7085454545	n/a	221879.4	show_face	scrambled_face	first_show	n/a	57	17	s050.bmp
202.4976363636	n/a	222747.4	left_press	n/a	n/a	n/a	57	256	n/a
202.5821818182	n/a	222840.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
204.2821818182	n/a	224710.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
204.8821818182	n/a	225370.4	show_face	scrambled_face	immediate_repeat	1	58	18	s050.bmp
205.6494545455	n/a	226214.4	left_press	n/a	n/a	n/a	58	256	n/a
205.8085454545	n/a	226389.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
207.5085454545	n/a	228259.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
208.1567272727	n/a	228972.4	show_face	unfamiliar_face	delayed_repeat	10	59	15	u030.bmp
209.1130909091	n/a	230024.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
209.2358181818	n/a	230159.4	left_press	n/a	n/a	n/a	59	256	n/a
210.8130909091	n/a	231894.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
211.464	n/a	232610.4	show_face	famous_face	first_show	n/a	60	5	f143.bmp
212.244	n/a	233468.4	left_press	n/a	n/a	n/a	60	256	n/a
212.4676363636	n/a	233714.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
214.1676363636	n/a	235584.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
214.7885454545	n/a	236267.4	show_face	scrambled_face	delayed_repeat	11	61	19	s041.bmp
215.5521818182	n/a	237107.4	left_press	n/a	n/a	n/a	61	256	n/a
215.6976363636	n/a	237267.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
217.3976363636	n/a	239137.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
217.9121818182	n/a	239703.4	show_face	famous_face	first_show	n/a	62	5	f106.bmp
218.7258181818	n/a	240598.4	right_press	n/a	n/a	n/a	62	4096	n/a
218.8903636364	n/a	240779.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
220.5903636364	n/a	242649.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
221.1194545455	n/a	243231.4	show_face	famous_face	immediate_repeat	1	63	6	f106.bmp
221.8121818182	n/a	243993.4	right_press	n/a	n/a	n/a	63	4096	n/a
222.0030909091	n/a	244203.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
223.7030909091	n/a	246073.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
224.2767272727	n/a	246704.4	show_face	unfamiliar_face	delayed_repeat	12	64	15	u003.bmp
224.9894545455	n/a	247488.4	left_press	n/a	n/a	n/a	64	256	n/a
225.234	n/a	247757.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
226.934	n/a	249627.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
227.5012727273	n/a	250251.4	show_face	unfamiliar_face	first_show	n/a	65	13	u050.bmp
228.2312727273	n/a	251054.4	left_press	n/a	n/a	n/a	65	256	n/a
228.3312727273	n/a	251164.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
230.0312727273	n/a	253034.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
230.6412727273	n/a	253705.4	show_face	unfamiliar_face	immediate_repeat	1	66	14	u050.bmp
231.254	n/a	254379.4	left_press	n/a	n/a	n/a	66	256	n/a
231.4667272727	n/a	254613.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
233.1667272727	n/a	256483.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
233.7321818182	n/a	257105.4	show_face	unfamiliar_face	first_show	n/a	67	13	u114.bmp
234.2912727273	n/a	257720.4	left_press	n/a	n/a	n/a	67	256	n/a
234.6712727273	n/a	258138.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
236.3712727273	n/a	260008.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
236.9558181818	n/a	260651.4	show_face	unfamiliar_face	immediate_repeat	1	68	14	u114.bmp
237.6367272727	n/a	261400.4	left_press	n/a	n/a	n/a	68	256	n/a
237.8894545455	n/a	261678.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
239.5894545455	n/a	263548.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
240.1803636364	n/a	264198.4	show_face	famous_face	delayed_repeat	13	69	7	f031.bmp
240.9330909091	n/a	265026.4	left_press	n/a	n/a	n/a	69	256	n/a
241.184	n/a	265302.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
242.884	n/a	267172.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
243.404	n/a	267744.4	show_face	unfamiliar_face	first_show	n/a	70	13	u110.bmp
243.9821818182	n/a	268380.4	left_press	n/a	n/a	n/a	70	256	n/a
244.2930909091	n/a	268722.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
245.9930909091	n/a	270592.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
246.6285454545	n/a	271291.4	show_face	unfamiliar_face	immediate_repeat	1	71	14	u110.bmp
247.1521818182	n/a	271867.4	left_press	n/a	n/a	n/a	71	256	n/a
247.4912727273	n/a	272240.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
249.1912727273	n/a	274110.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
249.6521818182	n/a	274617.4	show_face	unfamiliar_face	first_show	n/a	72	13	u079.bmp
250.4594545455	n/a	275505.4	left_press	n/a	n/a	n/a	72	256	n/a
250.6149090909	n/a	275676.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
252.3149090909	n/a	277546.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
252.8594545455	n/a	278145.4	show_face	unfamiliar_face	immediate_repeat	1	73	14	u079.bmp
253.4467272727	n/a	278791.4	left_press	n/a	n/a	n/a	73	256	n/a
253.7576363636	n/a	279133.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
255.4576363636	n/a	281003.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
256.0503636364	n/a	281655.4	show_face	famous_face	delayed_repeat	14	74	7	f143.bmp
256.7021818182	n/a	282372.4	left_press	n/a	n/a	n/a	74	256	n/a
256.994	n/a	282693.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
258.694	n/a	284563.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
259.224	n/a	285146.4	show_face	scrambled_face	first_show	n/a	75	17	s065.bmp
260.1585454545	n/a	286174.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
260.194	n/a	286213.4	left_press	n/a	n/a	n/a	75	256	n/a
261.8585454545	n/a	288044.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
262.3149090909	n/a	288546.4	show_face	scrambled_face	first_show	n/a	76	17	s125.bmp
263.2858181818	n/a	289614.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
263.3967272727	n/a	289736.4	right_press	n/a	n/a	n/a	76	4096	n/a
264.9858181818	n/a	291484.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
265.5230909091	n/a	292075.4	show_face	unfamiliar_face	first_show	n/a	77	13	u078.bmp
266.1503636364	n/a	292765.4	right_press	n/a	n/a	n/a	77	4096	n/a
266.5121818182	n/a	293163.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
268.2121818182	n/a	295033.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
268.7958181818	n/a	295675.4	show_face	scrambled_face	first_show	n/a	78	17	s128.bmp
269.3694545455	n/a	296306.4	left_press	n/a	n/a	n/a	78	256	n/a
269.7667272727	n/a	296743.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
271.4667272727	n/a	298613.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
271.9530909091	n/a	299148.4	show_face	famous_face	first_show	n/a	79	5	f001.bmp
272.8285454545	n/a	300111.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
272.8858181818	n/a	300174.4	left_press	n/a	n/a	n/a	79	256	n/a
274.5285454545	n/a	301981.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
275.0276363636	n/a	302530.4	show_face	famous_face	first_show	n/a	80	5	f121.bmp
275.9549090909	n/a	303550.4	show_circle	n/a	n/a	n/a	80	0	circle.bmp
276.3258181818	n/a	303958.4	left_press	n/a	n/a	n/a	80	256	n/a
