onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
43.3216363636	n/a	10830.4091	show_circle	n/a	n/a	0	circle.bmp
45.0216363636	n/a	11255.4091	show_cross	n/a	n/a	n/a	cross.bmp
45.4925454545	n/a	11373.1364	show_face	famous_face	first_show	5	f005.bmp
46.0498181818	n/a	11512.4545	right_press	n/a	n/a	4096	n/a
46.3889090909	n/a	11597.2273	show_circle	n/a	n/a	0	circle.bmp
48.0889090909	n/a	12022.2273	show_cross	n/a	n/a	n/a	cross.bmp
48.6834545455	n/a	12170.8636	show_face	famous_face	immediate_repeat	6	f005.bmp
49.0507272727	n/a	12262.6818	right_press	n/a	n/a	4096	n/a
49.6643636364	n/a	12416.0909	show_circle	n/a	n/a	0	circle.bmp
51.3643636364	n/a	12841.0909	show_cross	n/a	n/a	n/a	cross.bmp
51.9080000000	n/a	12977	show_face	unfamiliar_face	first_show	13	u143.bmp
52.5434545455	n/a	13135.8636	left_press	n/a	n/a	256	n/a
52.8925454545	n/a	13223.1364	show_circle	n/a	n/a	0	circle.bmp
54.5925454545	n/a	13648.1364	show_cross	n/a	n/a	n/a	cross.bmp
55.1480000000	n/a	13787	show_face	unfamiliar_face	delayed_repeat	15	u140.bmp
56.0261818182	n/a	14006.5455	right_press	n/a	n/a	4096	n/a
56.0534545455	n/a	14013.3636	show_circle	n/a	n/a	0	circle.bmp
57.7534545455	n/a	14438.3636	show_cross	n/a	n/a	n/a	cross.bmp
58.3389090909	n/a	14584.7273	show_face	unfamiliar_face	first_show	13	u148.bmp
59.2161818182	n/a	14804.0455	left_press	n/a	n/a	256	n/a
59.2670909091	n/a	14816.7727	show_circle	n/a	n/a	0	circle.bmp
60.9670909091	n/a	15241.7727	show_cross	n/a	n/a	n/a	cross.bmp
61.4961818182	n/a	15374.0455	show_face	unfamiliar_face	immediate_repeat	14	u148.bmp
62.3207272727	n/a	15580.1818	show_circle	n/a	n/a	0	circle.bmp
62.3898181818	n/a	15597.4545	right_press	n/a	n/a	4096	n/a
64.0207272727	n/a	16005.1818	show_cross	n/a	n/a	n/a	cross.bmp
64.6198181818	n/a	16154.9545	show_face	scrambled_face	first_show	17	s077.bmp
65.3361818182	n/a	16334.0455	left_press	n/a	n/a	256	n/a
65.6025454545	n/a	16400.6364	show_circle	n/a	n/a	0	circle.bmp
67.3025454545	n/a	16825.6364	show_cross	n/a	n/a	n/a	cross.bmp
67.8443636364	n/a	16961.0909	show_face	scrambled_face	immediate_repeat	18	s077.bmp
68.5316363636	n/a	17132.9091	left_press	n/a	n/a	256	n/a
68.8507272727	n/a	17212.6818	show_circle	n/a	n/a	0	circle.bmp
70.5507272727	n/a	17637.6818	show_cross	n/a	n/a	n/a	cross.bmp
71.0680000000	n/a	17767	show_face	unfamiliar_face	first_show	13	u120.bmp
71.7852727273	n/a	17946.3182	left_press	n/a	n/a	256	n/a
71.9016363636	n/a	17975.4091	show_circle	n/a	n/a	0	circle.bmp
73.6016363636	n/a	18400.4091	show_cross	n/a	n/a	n/a	cross.bmp
74.1925454545	n/a	18548.1364	show_face	unfamiliar_face	immediate_repeat	14	u120.bmp
74.7352727273	n/a	18683.8182	left_press	n/a	n/a	256	n/a
75.0098181818	n/a	18752.4545	show_circle	n/a	n/a	0	circle.bmp
76.7098181818	n/a	19177.4545	show_cross	n/a	n/a	n/a	cross.bmp
77.2489090909	n/a	19312.2273	show_face	scrambled_face	first_show	17	s042.bmp
77.8134545455	n/a	19453.3636	right_press	n/a	n/a	4096	n/a
78.0880000000	n/a	19522	show_circle	n/a	n/a	0	circle.bmp
79.7880000000	n/a	19947	show_cross	n/a	n/a	n/a	cross.bmp
80.4061818182	n/a	20101.5455	show_face	famous_face	first_show	5	f113.bmp
81.3089090909	n/a	20327.2273	show_circle	n/a	n/a	0	circle.bmp
81.5089090909	n/a	20377.2273	left_press	n/a	n/a	256	n/a
83.0089090909	n/a	20752.2273	show_cross	n/a	n/a	n/a	cross.bmp
83.4470909091	n/a	20861.7727	show_face	unfamiliar_face	delayed_repeat	15	u143.bmp
84.2434545455	n/a	21060.8636	right_press	n/a	n/a	4096	n/a
84.3898181818	n/a	21097.4545	show_circle	n/a	n/a	0	circle.bmp
86.0898181818	n/a	21522.4545	show_cross	n/a	n/a	n/a	cross.bmp
86.5870909091	n/a	21646.7727	show_face	scrambled_face	first_show	17	s104.bmp
87.2480000000	n/a	21812	left_press	n/a	n/a	256	n/a
87.5061818182	n/a	21876.5455	show_circle	n/a	n/a	0	circle.bmp
89.2061818182	n/a	22301.5455	show_cross	n/a	n/a	n/a	cross.bmp
89.7780000000	n/a	22444.5	show_face	scrambled_face	immediate_repeat	18	s104.bmp
90.2170909091	n/a	22554.2727	left_press	n/a	n/a	256	n/a
90.7552727273	n/a	22688.8182	show_circle	n/a	n/a	0	circle.bmp
92.4552727273	n/a	23113.8182	show_cross	n/a	n/a	n/a	cross.bmp
92.9516363636	n/a	23237.9091	show_face	scrambled_face	first_show	17	s112.bmp
93.9016363636	n/a	23475.4091	show_circle	n/a	n/a	0	circle.bmp
94.0489090909	n/a	23512.2273	left_press	n/a	n/a	256	n/a
95.6016363636	n/a	23900.4091	show_cross	n/a	n/a	n/a	cross.bmp
96.2261818182	n/a	24056.5455	show_face	scrambled_face	first_show	17	s010.bmp
96.6861818182	n/a	24171.5455	left_press	n/a	n/a	256	n/a
97.1670909091	n/a	24291.7727	show_circle	n/a	n/a	0	circle.bmp
98.8670909091	n/a	24716.7727	show_cross	n/a	n/a	n/a	cross.bmp
99.4334545455	n/a	24858.3636	show_face	famous_face	first_show	5	f144.bmp
100.2416363636	n/a	25060.4091	right_press	n/a	n/a	4096	n/a
100.3380000000	n/a	25084.5	show_circle	n/a	n/a	0	circle.bmp
102.0380000000	n/a	25509.5	show_cross	n/a	n/a	n/a	cross.bmp
102.6907272727	n/a	25672.6818	show_face	scrambled_face	delayed_repeat	19	s042.bmp
103.2834545455	n/a	25820.8636	left_press	n/a	n/a	256	n/a
103.6898181818	n/a	25922.4545	show_circle	n/a	n/a	0	circle.bmp
105.3898181818	n/a	26347.4545	show_cross	n/a	n/a	n/a	cross.bmp
106.0325454545	n/a	26508.1364	show_face	scrambled_face	first_show	17	s054.bmp
106.6134545455	n/a	26653.3636	left_press	n/a	n/a	256	n/a
106.9543636364	n/a	26738.5909	show_circle	n/a	n/a	0	circle.bmp
108.6543636364	n/a	27163.5909	show_cross	n/a	n/a	n/a	cross.bmp
109.1898181818	n/a	27297.4545	show_face	famous_face	delayed_repeat	7	f113.bmp
109.8798181818	n/a	27469.9545	left_press	n/a	n/a	256	n/a
110.0116363636	n/a	27502.9091	show_circle	n/a	n/a	0	circle.bmp
111.7116363636	n/a	27927.9091	show_cross	n/a	n/a	n/a	cross.bmp
112.2134545455	n/a	28053.3636	show_face	scrambled_face	first_show	17	s017.bmp
113.0998181818	n/a	28274.9545	left_press	n/a	n/a	256	n/a
113.1416363636	n/a	28285.4091	show_circle	n/a	n/a	0	circle.bmp
114.8416363636	n/a	28710.4091	show_cross	n/a	n/a	n/a	cross.bmp
115.3034545455	n/a	28825.8636	show_face	scrambled_face	immediate_repeat	18	s017.bmp
115.7825454545	n/a	28945.6364	left_press	n/a	n/a	256	n/a
116.2907272727	n/a	29072.6818	show_circle	n/a	n/a	0	circle.bmp
117.9907272727	n/a	29497.6818	show_cross	n/a	n/a	n/a	cross.bmp
118.5443636364	n/a	29636.0909	show_face	scrambled_face	first_show	17	s027.bmp
119.2698181818	n/a	29817.4545	left_press	n/a	n/a	256	n/a
119.4625454545	n/a	29865.6364	show_circle	n/a	n/a	0	circle.bmp
121.1625454545	n/a	30290.6364	show_cross	n/a	n/a	n/a	cross.bmp
121.6180000000	n/a	30404.5	show_face	scrambled_face	immediate_repeat	18	s027.bmp
122.0170909091	n/a	30504.2727	left_press	n/a	n/a	256	n/a
122.4689090909	n/a	30617.2273	show_circle	n/a	n/a	0	circle.bmp
124.1689090909	n/a	31042.2273	show_cross	n/a	n/a	n/a	cross.bmp
124.7089090909	n/a	31177.2273	show_face	scrambled_face	delayed_repeat	19	s112.bmp
125.3389090909	n/a	31334.7273	left_press	n/a	n/a	256	n/a
125.6443636364	n/a	31411.0909	show_circle	n/a	n/a	0	circle.bmp
127.3443636364	n/a	31836.0909	show_cross	n/a	n/a	n/a	cross.bmp
127.8489090909	n/a	31962.2273	show_face	famous_face	first_show	5	f097.bmp
128.6570909091	n/a	32164.2727	left_press	n/a	n/a	256	n/a
128.7725454545	n/a	32193.1364	show_circle	n/a	n/a	0	circle.bmp
130.4725454545	n/a	32618.1364	show_cross	n/a	n/a	n/a	cross.bmp
131.1234545455	n/a	32780.8636	show_face	scrambled_face	delayed_repeat	19	s010.bmp
131.6407272727	n/a	32910.1818	left_press	n/a	n/a	256	n/a
132.1243636364	n/a	33031.0909	show_circle	n/a	n/a	0	circle.bmp
133.8243636364	n/a	33456.0909	show_cross	n/a	n/a	n/a	cross.bmp
134.3470909091	n/a	33586.7727	show_face	famous_face	first_show	5	f130.bmp
135.0007272727	n/a	33750.1818	right_press	n/a	n/a	4096	n/a
135.3134545455	n/a	33828.3636	show_circle	n/a	n/a	0	circle.bmp
137.0134545455	n/a	34253.3636	show_cross	n/a	n/a	n/a	cross.bmp
137.5216363636	n/a	34380.4091	show_face	famous_face	delayed_repeat	7	f144.bmp
138.4170909091	n/a	34604.2727	left_press	n/a	n/a	256	n/a
138.4525454545	n/a	34613.1364	show_circle	n/a	n/a	0	circle.bmp
140.1525454545	n/a	35038.1364	show_cross	n/a	n/a	n/a	cross.bmp
140.7452727273	n/a	35186.3182	show_face	scrambled_face	first_show	17	s098.bmp
141.3998181818	n/a	35349.9545	left_press	n/a	n/a	256	n/a
141.5780000000	n/a	35394.5	show_circle	n/a	n/a	0	circle.bmp
143.2780000000	n/a	35819.5	show_cross	n/a	n/a	n/a	cross.bmp
143.8025454545	n/a	35950.6364	show_face	scrambled_face	immediate_repeat	18	s098.bmp
144.6725454545	n/a	36168.1364	left_press	n/a	n/a	256	n/a
144.7534545455	n/a	36188.3636	show_circle	n/a	n/a	0	circle.bmp
146.4534545455	n/a	36613.3636	show_cross	n/a	n/a	n/a	cross.bmp
146.9261818182	n/a	36731.5455	show_face	scrambled_face	delayed_repeat	19	s054.bmp
147.5180000000	n/a	36879.5	left_press	n/a	n/a	256	n/a
147.8461818182	n/a	36961.5455	show_circle	n/a	n/a	0	circle.bmp
149.5461818182	n/a	37386.5455	show_cross	n/a	n/a	n/a	cross.bmp
150.1007272727	n/a	37525.1818	show_face	famous_face	first_show	5	f016.bmp
150.7425454545	n/a	37685.6364	right_press	n/a	n/a	4096	n/a
151.0016363636	n/a	37750.4091	show_circle	n/a	n/a	0	circle.bmp
152.7016363636	n/a	38175.4091	show_cross	n/a	n/a	n/a	cross.bmp
153.2407272727	n/a	38310.1818	show_face	unfamiliar_face	first_show	13	u135.bmp
154.0880000000	n/a	38522	show_circle	n/a	n/a	0	circle.bmp
154.1098181818	n/a	38527.4545	right_press	n/a	n/a	4096	n/a
155.7880000000	n/a	38947	show_cross	n/a	n/a	n/a	cross.bmp
156.3980000000	n/a	39099.5	show_face	unfamiliar_face	first_show	13	u109.bmp
157.2498181818	n/a	39312.4545	left_press	n/a	n/a	256	n/a
157.3161818182	n/a	39329.0455	show_circle	n/a	n/a	0	circle.bmp
159.0161818182	n/a	39754.0455	show_cross	n/a	n/a	n/a	cross.bmp
159.4716363636	n/a	39867.9091	show_face	unfamiliar_face	immediate_repeat	14	u109.bmp
160.0389090909	n/a	40009.7273	left_press	n/a	n/a	256	n/a
160.4480000000	n/a	40112	show_circle	n/a	n/a	0	circle.bmp
162.1480000000	n/a	40537	show_cross	n/a	n/a	n/a	cross.bmp
162.7298181818	n/a	40682.4545	show_face	famous_face	delayed_repeat	7	f097.bmp
163.5716363636	n/a	40892.9091	right_press	n/a	n/a	4096	n/a
163.7089090909	n/a	40927.2273	show_circle	n/a	n/a	0	circle.bmp
165.4089090909	n/a	41352.2273	show_cross	n/a	n/a	n/a	cross.bmp
165.9707272727	n/a	41492.6818	show_face	unfamiliar_face	first_show	13	u142.bmp
166.7361818182	n/a	41684.0455	left_press	n/a	n/a	256	n/a
166.8989090909	n/a	41724.7273	show_circle	n/a	n/a	0	circle.bmp
168.5989090909	n/a	42149.7273	show_cross	n/a	n/a	n/a	cross.bmp
169.2443636364	n/a	42311.0909	show_face	famous_face	delayed_repeat	7	f130.bmp
169.9389090909	n/a	42484.7273	right_press	n/a	n/a	4096	n/a
170.1452727273	n/a	42536.3182	show_circle	n/a	n/a	0	circle.bmp
171.8452727273	n/a	42961.3182	show_cross	n/a	n/a	n/a	cross.bmp
172.4516363636	n/a	43112.9091	show_face	scrambled_face	first_show	17	s114.bmp
173.1061818182	n/a	43276.5455	left_press	n/a	n/a	256	n/a
173.4080000000	n/a	43352	show_circle	n/a	n/a	0	circle.bmp
175.1080000000	n/a	43777	show_cross	n/a	n/a	n/a	cross.bmp
175.6925454545	n/a	43923.1364	show_face	scrambled_face	immediate_repeat	18	s114.bmp
176.3043636364	n/a	44076.0909	left_press	n/a	n/a	256	n/a
176.5770909091	n/a	44144.2727	show_circle	n/a	n/a	0	circle.bmp
178.2770909091	n/a	44569.2727	show_cross	n/a	n/a	n/a	cross.bmp
178.8670909091	n/a	44716.7727	show_face	scrambled_face	first_show	17	s034.bmp
179.3398181818	n/a	44834.9545	left_press	n/a	n/a	256	n/a
179.7870909091	n/a	44946.7727	show_circle	n/a	n/a	0	circle.bmp
181.4870909091	n/a	45371.7727	show_cross	n/a	n/a	n/a	cross.bmp
181.9407272727	n/a	45485.1818	show_face	famous_face	delayed_repeat	7	f016.bmp
182.5807272727	n/a	45645.1818	right_press	n/a	n/a	4096	n/a
182.9534545455	n/a	45738.3636	show_circle	n/a	n/a	0	circle.bmp
184.6534545455	n/a	46163.3636	show_cross	n/a	n/a	n/a	cross.bmp
185.1480000000	n/a	46287	show_face	famous_face	first_show	5	f107.bmp
185.9643636364	n/a	46491.0909	left_press	n/a	n/a	256	n/a
186.1461818182	n/a	46536.5455	show_circle	n/a	n/a	0	circle.bmp
187.8461818182	n/a	46961.5455	show_cross	n/a	n/a	n/a	cross.bmp
188.4889090909	n/a	47122.2273	show_face	famous_face	immediate_repeat	6	f107.bmp
189.0152727273	n/a	47253.8182	left_press	n/a	n/a	256	n/a
189.4880000000	n/a	47372	show_circle	n/a	n/a	0	circle.bmp
191.1880000000	n/a	47797	show_cross	n/a	n/a	n/a	cross.bmp
191.7634545455	n/a	47940.8636	show_face	unfamiliar_face	delayed_repeat	15	u135.bmp
192.7543636364	n/a	48188.5909	show_circle	n/a	n/a	0	circle.bmp
192.7870909091	n/a	48196.7727	left_press	n/a	n/a	256	n/a
194.4543636364	n/a	48613.5909	show_cross	n/a	n/a	n/a	cross.bmp
195.0370909091	n/a	48759.2727	show_face	famous_face	first_show	5	f043.bmp
195.6525454545	n/a	48913.1364	right_press	n/a	n/a	4096	n/a
195.9452727273	n/a	48986.3182	show_circle	n/a	n/a	0	circle.bmp
197.6452727273	n/a	49411.3182	show_cross	n/a	n/a	n/a	cross.bmp
198.2616363636	n/a	49565.4091	show_face	famous_face	immediate_repeat	6	f043.bmp
198.7580000000	n/a	49689.5	right_press	n/a	n/a	4096	n/a
199.2725454545	n/a	49818.1364	show_circle	n/a	n/a	0	circle.bmp
200.9725454545	n/a	50243.1364	show_cross	n/a	n/a	n/a	cross.bmp
201.4852727273	n/a	50371.3182	show_face	unfamiliar_face	first_show	13	u074.bmp
202.3107272727	n/a	50577.6818	show_circle	n/a	n/a	0	circle.bmp
202.3307272727	n/a	50582.6818	left_press	n/a	n/a	256	n/a
204.0107272727	n/a	51002.6818	show_cross	n/a	n/a	n/a	cross.bmp
204.5761818182	n/a	51144.0455	show_face	unfamiliar_face	delayed_repeat	15	u142.bmp
205.3480000000	n/a	51337	left_press	n/a	n/a	256	n/a
205.5789090909	n/a	51394.7273	show_circle	n/a	n/a	0	circle.bmp
207.2789090909	n/a	51819.7273	show_cross	n/a	n/a	n/a	cross.bmp
207.7334545455	n/a	51933.3636	show_face	scrambled_face	first_show	17	s121.bmp
208.5070909091	n/a	52126.7727	left_press	n/a	n/a	256	n/a
208.5998181818	n/a	52149.9545	show_circle	n/a	n/a	0	circle.bmp
210.2998181818	n/a	52574.9545	show_cross	n/a	n/a	n/a	cross.bmp
210.7907272727	n/a	52697.6818	show_face	scrambled_face	first_show	17	s080.bmp
211.5961818182	n/a	52899.0455	left_press	n/a	n/a	256	n/a
211.7470909091	n/a	52936.7727	show_circle	n/a	n/a	0	circle.bmp
213.4470909091	n/a	53361.7727	show_cross	n/a	n/a	n/a	cross.bmp
213.9807272727	n/a	53495.1818	show_face	scrambled_face	immediate_repeat	18	s080.bmp
214.7843636364	n/a	53696.0909	left_press	n/a	n/a	256	n/a
214.9089090909	n/a	53727.2273	show_circle	n/a	n/a	0	circle.bmp
216.6089090909	n/a	54152.2273	show_cross	n/a	n/a	n/a	cross.bmp
217.0716363636	n/a	54267.9091	show_face	scrambled_face	delayed_repeat	19	s034.bmp
217.6243636364	n/a	54406.0909	left_press	n/a	n/a	256	n/a
218.0889090909	n/a	54522.2273	show_circle	n/a	n/a	0	circle.bmp
219.7889090909	n/a	54947.2273	show_cross	n/a	n/a	n/a	cross.bmp
220.2625454545	n/a	55065.6364	show_face	unfamiliar_face	first_show	13	u095.bmp
220.8707272727	n/a	55217.6818	left_press	n/a	n/a	256	n/a
221.2689090909	n/a	55317.2273	show_circle	n/a	n/a	0	circle.bmp
222.9689090909	n/a	55742.2273	show_cross	n/a	n/a	n/a	cross.bmp
223.4361818182	n/a	55859.0455	show_face	unfamiliar_face	immediate_repeat	14	u095.bmp
223.8580000000	n/a	55964.5	left_press	n/a	n/a	256	n/a
224.2698181818	n/a	56067.4545	show_circle	n/a	n/a	0	circle.bmp
225.9698181818	n/a	56492.4545	show_cross	n/a	n/a	n/a	cross.bmp
226.4434545455	n/a	56610.8636	show_face	unfamiliar_face	first_show	13	u018.bmp
227.2143636364	n/a	56803.5909	left_press	n/a	n/a	256	n/a
227.3589090909	n/a	56839.7273	show_circle	n/a	n/a	0	circle.bmp
229.0589090909	n/a	57264.7273	show_cross	n/a	n/a	n/a	cross.bmp
229.6170909091	n/a	57404.2727	show_face	unfamiliar_face	immediate_repeat	14	u018.bmp
230.0852727273	n/a	57521.3182	left_press	n/a	n/a	256	n/a
230.4716363636	n/a	57617.9091	show_circle	n/a	n/a	0	circle.bmp
232.1716363636	n/a	58042.9091	show_cross	n/a	n/a	n/a	cross.bmp
232.6407272727	n/a	58160.1818	show_face	scrambled_face	first_show	17	s128.bmp
233.1425454545	n/a	58285.6364	left_press	n/a	n/a	256	n/a
233.6170909091	n/a	58404.2727	show_circle	n/a	n/a	0	circle.bmp
235.3170909091	n/a	58829.2727	show_cross	n/a	n/a	n/a	cross.bmp
235.8980000000	n/a	58974.5	show_face	unfamiliar_face	delayed_repeat	15	u074.bmp
236.6889090909	n/a	59172.2273	left_press	n/a	n/a	256	n/a
236.7352727273	n/a	59183.8182	show_circle	n/a	n/a	0	circle.bmp
238.4352727273	n/a	59608.8182	show_cross	n/a	n/a	n/a	cross.bmp
239.0052727273	n/a	59751.3182	show_face	famous_face	first_show	5	f048.bmp
239.8398181818	n/a	59959.9545	right_press	n/a	n/a	4096	n/a
239.9370909091	n/a	59984.2727	show_circle	n/a	n/a	0	circle.bmp
241.6370909091	n/a	60409.2727	show_cross	n/a	n/a	n/a	cross.bmp
242.0961818182	n/a	60524.0455	show_face	famous_face	immediate_repeat	6	f048.bmp
242.7007272727	n/a	60675.1818	right_press	n/a	n/a	4096	n/a
242.9716363636	n/a	60742.9091	show_circle	n/a	n/a	0	circle.bmp
244.6716363636	n/a	61167.9091	show_cross	n/a	n/a	n/a	cross.bmp
245.2043636364	n/a	61301.0909	show_face	scrambled_face	delayed_repeat	19	s121.bmp
245.9925454545	n/a	61498.1364	left_press	n/a	n/a	256	n/a
246.2025454545	n/a	61550.6364	show_circle	n/a	n/a	0	circle.bmp
247.9025454545	n/a	61975.6364	show_cross	n/a	n/a	n/a	cross.bmp
248.4607272727	n/a	62115.1818	show_face	famous_face	first_show	5	f044.bmp
249.2425454545	n/a	62310.6364	right_press	n/a	n/a	4096	n/a
249.3734545455	n/a	62343.3636	show_circle	n/a	n/a	0	circle.bmp
251.0734545455	n/a	62768.3636	show_cross	n/a	n/a	n/a	cross.bmp
251.5680000000	n/a	62892	show_face	scrambled_face	first_show	17	s103.bmp
252.1898181818	n/a	63047.4545	left_press	n/a	n/a	256	n/a
252.5716363636	n/a	63142.9091	show_circle	n/a	n/a	0	circle.bmp
254.2716363636	n/a	63567.9091	show_cross	n/a	n/a	n/a	cross.bmp
254.7580000000	n/a	63689.5	show_face	scrambled_face	first_show	17	s020.bmp
255.4043636364	n/a	63851.0909	right_press	n/a	n/a	4096	n/a
255.7143636364	n/a	63928.5909	show_circle	n/a	n/a	0	circle.bmp
257.4143636364	n/a	64353.5909	show_cross	n/a	n/a	n/a	cross.bmp
258.0161818182	n/a	64504.0455	show_face	unfamiliar_face	first_show	13	u091.bmp
258.6189090909	n/a	64654.7273	right_press	n/a	n/a	4096	n/a
258.9952727273	n/a	64748.8182	show_circle	n/a	n/a	0	circle.bmp
260.6952727273	n/a	65173.8182	show_cross	n/a	n/a	n/a	cross.bmp
261.1734545455	n/a	65293.3636	show_face	unfamiliar_face	immediate_repeat	14	u091.bmp
261.6789090909	n/a	65419.7273	right_press	n/a	n/a	4096	n/a
262.0489090909	n/a	65512.2273	show_circle	n/a	n/a	0	circle.bmp
263.7489090909	n/a	65937.2273	show_cross	n/a	n/a	n/a	cross.bmp
264.3134545455	n/a	66078.3636	show_face	scrambled_face	delayed_repeat	19	s128.bmp
264.7989090909	n/a	66199.7273	left_press	n/a	n/a	256	n/a
265.2561818182	n/a	66314.0455	show_circle	n/a	n/a	0	circle.bmp
266.9561818182	n/a	66739.0455	show_cross	n/a	n/a	n/a	cross.bmp
267.4707272727	n/a	66867.6818	show_face	unfamiliar_face	first_show	13	u090.bmp
268.2943636364	n/a	67073.5909	show_circle	n/a	n/a	0	circle.bmp
268.4798181818	n/a	67119.9545	right_press	n/a	n/a	4096	n/a
269.9943636364	n/a	67498.5909	show_cross	n/a	n/a	n/a	cross.bmp
270.5443636364	n/a	67636.0909	show_face	unfamiliar_face	immediate_repeat	14	u090.bmp
271.1625454545	n/a	67790.6364	right_press	n/a	n/a	4096	n/a
271.4034545455	n/a	67850.8636	show_circle	n/a	n/a	0	circle.bmp
273.1034545455	n/a	68275.8636	show_cross	n/a	n/a	n/a	cross.bmp
273.7189090909	n/a	68429.7273	show_face	scrambled_face	first_show	17	s122.bmp
274.6334545455	n/a	68658.3636	show_circle	n/a	n/a	0	circle.bmp
274.6570909091	n/a	68664.2727	right_press	n/a	n/a	4096	n/a
276.3334545455	n/a	69083.3636	show_cross	n/a	n/a	n/a	cross.bmp
276.8761818182	n/a	69219.0455	show_face	famous_face	delayed_repeat	7	f044.bmp
277.6698181818	n/a	69417.4545	right_press	n/a	n/a	4096	n/a
277.7052727273	n/a	69426.3182	show_circle	n/a	n/a	0	circle.bmp
279.4052727273	n/a	69851.3182	show_cross	n/a	n/a	n/a	cross.bmp
279.9834545455	n/a	69995.8636	show_face	famous_face	first_show	5	f058.bmp
280.5298181818	n/a	70132.4545	right_press	n/a	n/a	4096	n/a
280.9870909091	n/a	70246.7727	show_circle	n/a	n/a	0	circle.bmp
282.6870909091	n/a	70671.7727	show_cross	n/a	n/a	n/a	cross.bmp
283.1407272727	n/a	70785.1818	show_face	famous_face	immediate_repeat	6	f058.bmp
283.6934545455	n/a	70923.3636	right_press	n/a	n/a	4096	n/a
284.0234545455	n/a	71005.8636	show_circle	n/a	n/a	0	circle.bmp
285.7234545455	n/a	71430.8636	show_cross	n/a	n/a	n/a	cross.bmp
286.3643636364	n/a	71591.0909	show_face	scrambled_face	delayed_repeat	19	s103.bmp
287.2661818182	n/a	71816.5455	right_press	n/a	n/a	4096	n/a
287.2880000000	n/a	71822	show_circle	n/a	n/a	0	circle.bmp
288.9880000000	n/a	72247	show_cross	n/a	n/a	n/a	cross.bmp
289.4552727273	n/a	72363.8182	show_face	unfamiliar_face	first_show	13	u041.bmp
290.3525454545	n/a	72588.1364	show_circle	n/a	n/a	0	circle.bmp
290.4143636364	n/a	72603.5909	left_press	n/a	n/a	256	n/a
292.0525454545	n/a	73013.1364	show_cross	n/a	n/a	n/a	cross.bmp
292.5125454545	n/a	73128.1364	show_face	scrambled_face	delayed_repeat	19	s020.bmp
293.4070909091	n/a	73351.7727	show_circle	n/a	n/a	0	circle.bmp
293.4834545455	n/a	73370.8636	left_press	n/a	n/a	256	n/a
295.1070909091	n/a	73776.7727	show_cross	n/a	n/a	n/a	cross.bmp
295.6189090909	n/a	73904.7273	show_face	unfamiliar_face	first_show	13	u042.bmp
296.1989090909	n/a	74049.7273	left_press	n/a	n/a	256	n/a
296.4470909091	n/a	74111.7727	show_circle	n/a	n/a	0	circle.bmp
298.1470909091	n/a	74536.7727	show_cross	n/a	n/a	n/a	cross.bmp
298.6425454545	n/a	74660.6364	show_face	unfamiliar_face	immediate_repeat	14	u042.bmp
299.3834545455	n/a	74845.8636	left_press	n/a	n/a	256	n/a
299.4816363636	n/a	74870.4091	show_circle	n/a	n/a	0	circle.bmp
301.1816363636	n/a	75295.4091	show_cross	n/a	n/a	n/a	cross.bmp
301.6834545455	n/a	75420.8636	show_face	unfamiliar_face	first_show	13	u098.bmp
302.4634545455	n/a	75615.8636	right_press	n/a	n/a	4096	n/a
