onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
83.5949090909	n/a	91954.4	show_cross	n/a	n/a	n/a	20	1	cross.bmp
84.1958181818	n/a	92615.4	show_face	scrambled_face	first_show	n/a	20	17	s060.bmp
85.1621818182	n/a	93678.4	show_circle	n/a	n/a	n/a	20	0	circle.bmp
85.2576363636	n/a	93783.4	right_press	n/a	n/a	n/a	20	4096	n/a
86.8621818182	n/a	95548.4	show_cross	n/a	n/a	n/a	21	1	cross.bmp
87.4021818182	n/a	96142.4	show_face	scrambled_face	immediate_repeat	1	21	18	s060.bmp
88.2394545455	n/a	97063.4	show_circle	n/a	n/a	n/a	21	0	circle.bmp
88.6330909091	n/a	97496.4	right_press	n/a	n/a	n/a	21	4096	n/a
89.9394545455	n/a	98933.4	show_cross	n/a	n/a	n/a	22	1	cross.bmp
90.4430909091	n/a	99487.4	show_face	famous_face	delayed_repeat	13	22	7	f109.bmp
91.1485454545	n/a	100263.4	left_press	n/a	n/a	n/a	22	256	n/a
91.4603636364	n/a	100606.4	show_circle	n/a	n/a	n/a	22	0	circle.bmp
93.1603636364	n/a	102476.4	show_cross	n/a	n/a	n/a	23	1	cross.bmp
93.6330909091	n/a	102996.4	show_face	scrambled_face	first_show	n/a	23	17	s116.bmp
94.3458181818	n/a	103780.4	left_press	n/a	n/a	n/a	23	256	n/a
94.554	n/a	104009.4	show_circle	n/a	n/a	n/a	23	0	circle.bmp
96.254	n/a	105879.4	show_cross	n/a	n/a	n/a	24	1	cross.bmp
96.7076363636	n/a	106378.4	show_face	scrambled_face	immediate_repeat	1	24	18	s116.bmp
97.2467272727	n/a	106971.4	right_press	n/a	n/a	n/a	24	4096	n/a
97.634	n/a	107397.4	show_circle	n/a	n/a	n/a	24	0	circle.bmp
99.334	n/a	109267.4	show_cross	n/a	n/a	n/a	25	1	cross.bmp
99.7976363636	n/a	109777.4	show_face	famous_face	delayed_repeat	14	25	7	f010.bmp
100.4803636364	n/a	110528.4	left_press	n/a	n/a	n/a	25	256	n/a
100.6721818182	n/a	110739.4	show_circle	n/a	n/a	n/a	25	0	circle.bmp
102.3721818182	n/a	112609.4	show_cross	n/a	n/a	n/a	26	1	cross.bmp
102.9049090909	n/a	113195.4	show_face	famous_face	first_show	n/a	26	5	f021.bmp
103.7594545455	n/a	114135.4	show_circle	n/a	n/a	n/a	26	0	circle.bmp
103.8067272727	n/a	114187.4	right_press	n/a	n/a	n/a	26	4096	n/a
105.4594545455	n/a	116005.4	show_cross	n/a	n/a	n/a	27	1	cross.bmp
105.9458181818	n/a	116540.4	show_face	scrambled_face	first_show	n/a	27	17	s113.bmp
106.8294545455	n/a	117512.4	show_circle	n/a	n/a	n/a	27	0	circle.bmp
107.0076363636	n/a	117708.4	left_press	n/a	n/a	n/a	27	256	n/a
108.5294545455	n/a	119382.4	show_cross	n/a	n/a	n/a	28	1	cross.bmp
109.1521818182	n/a	120067.4	show_face	scrambled_face	immediate_repeat	1	28	18	s113.bmp
110.0058181818	n/a	121006.4	show_circle	n/a	n/a	n/a	28	0	circle.bmp
110.0430909091	n/a	121047.4	left_press	n/a	n/a	n/a	28	256	n/a
111.7058181818	n/a	122876.4	show_cross	n/a	n/a	n/a	29	1	cross.bmp
112.1758181818	n/a	123393.4	show_face	scrambled_face	first_show	n/a	29	17	s012.bmp
113.074	n/a	124381.4	show_circle	n/a	n/a	n/a	29	0	circle.bmp
113.3358181818	n/a	124669.4	left_press	n/a	n/a	n/a	29	256	n/a
114.774	n/a	126251.4	show_cross	n/a	n/a	n/a	30	1	cross.bmp
115.3667272727	n/a	126903.4	show_face	famous_face	delayed_repeat	12	30	7	f043.bmp
116.2730909091	n/a	127900.4	show_circle	n/a	n/a	n/a	30	0	circle.bmp
116.7758181818	n/a	128453.4	right_press	n/a	n/a	n/a	30	4096	n/a
117.9730909091	n/a	129770.4	show_cross	n/a	n/a	n/a	31	1	cross.bmp
118.5576363636	n/a	130413.4	show_face	scrambled_face	first_show	n/a	31	17	s037.bmp
119.1885454545	n/a	131107.4	left_press	n/a	n/a	n/a	31	256	n/a
119.4885454545	n/a	131437.4	show_circle	n/a	n/a	n/a	31	0	circle.bmp
121.1885454545	n/a	133307.4	show_cross	n/a	n/a	n/a	32	1	cross.bmp
121.6476363636	n/a	133812.4	show_face	famous_face	first_show	n/a	32	5	f034.bmp
122.374	n/a	134611.4	left_press	n/a	n/a	n/a	32	256	n/a
122.5312727273	n/a	134784.4	show_circle	n/a	n/a	n/a	32	0	circle.bmp
124.2312727273	n/a	136654.4	show_cross	n/a	n/a	n/a	33	1	cross.bmp
124.7385454545	n/a	137212.4	show_face	famous_face	immediate_repeat	1	33	6	f034.bmp
125.2858181818	n/a	137814.4	left_press	n/a	n/a	n/a	33	256	n/a
125.6976363636	n/a	138267.4	show_circle	n/a	n/a	n/a	33	0	circle.bmp
127.3976363636	n/a	140137.4	show_cross	n/a	n/a	n/a	34	1	cross.bmp
128.0458181818	n/a	140850.4	show_face	scrambled_face	first_show	n/a	34	17	s049.bmp
128.8858181818	n/a	141774.4	show_circle	n/a	n/a	n/a	34	0	circle.bmp
128.9612727273	n/a	141857.4	right_press	n/a	n/a	n/a	34	4096	n/a
130.5858181818	n/a	143644.4	show_cross	n/a	n/a	n/a	35	1	cross.bmp
131.1867272727	n/a	144305.4	show_face	scrambled_face	immediate_repeat	1	35	18	s049.bmp
131.9867272727	n/a	145185.4	left_press	n/a	n/a	n/a	35	256	n/a
132.0058181818	n/a	145206.4	show_circle	n/a	n/a	n/a	35	0	circle.bmp
133.7058181818	n/a	147076.4	show_cross	n/a	n/a	n/a	36	1	cross.bmp
134.3103636364	n/a	147741.4	show_face	famous_face	delayed_repeat	10	36	7	f021.bmp
135.1458181818	n/a	148660.4	show_circle	n/a	n/a	n/a	36	0	circle.bmp
135.364	n/a	148900.4	left_press	n/a	n/a	n/a	36	256	n/a
136.8458181818	n/a	150530.4	show_cross	n/a	n/a	n/a	37	1	cross.bmp
137.4012727273	n/a	151141.4	show_face	scrambled_face	first_show	n/a	37	17	s089.bmp
138.3221818182	n/a	152154.4	right_press	n/a	n/a	n/a	37	4096	n/a
138.3430909091	n/a	152177.4	show_circle	n/a	n/a	n/a	37	0	circle.bmp
140.0430909091	n/a	154047.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
140.5749090909	n/a	154632.4	show_face	scrambled_face	immediate_repeat	1	38	18	s089.bmp
141.4203636364	n/a	155562.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
141.784	n/a	155962.4	right_press	n/a	n/a	n/a	38	4096	n/a
143.1203636364	n/a	157432.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
143.6485454545	n/a	158013.4	show_face	famous_face	first_show	n/a	39	5	f060.bmp
144.5221818182	n/a	158974.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
144.6958181818	n/a	159165.4	left_press	n/a	n/a	n/a	39	256	n/a
146.2221818182	n/a	160844.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
146.7394545455	n/a	161413.4	show_face	famous_face	immediate_repeat	1	40	6	f060.bmp
147.324	n/a	162056.4	right_press	n/a	n/a	n/a	40	4096	n/a
147.7021818182	n/a	162472.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
149.4021818182	n/a	164342.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
149.8630909091	n/a	164849.4	show_face	scrambled_face	delayed_repeat	12	41	19	s012.bmp
150.7458181818	n/a	165820.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
150.9221818182	n/a	166014.4	right_press	n/a	n/a	n/a	41	4096	n/a
152.4458181818	n/a	167690.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
152.954	n/a	168249.4	show_face	famous_face	first_show	n/a	42	5	f129.bmp
153.7794545455	n/a	169157.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
153.9694545455	n/a	169366.4	left_press	n/a	n/a	n/a	42	256	n/a
155.4794545455	n/a	171027.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
155.994	n/a	171593.4	show_face	scrambled_face	delayed_repeat	12	43	19	s037.bmp
156.8358181818	n/a	172519.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
156.8903636364	n/a	172579.4	right_press	n/a	n/a	n/a	43	4096	n/a
158.5358181818	n/a	174389.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
159.084	n/a	174992.4	show_face	scrambled_face	first_show	n/a	44	17	s068.bmp
159.9730909091	n/a	175970.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
160.3776363636	n/a	176415.4	left_press	n/a	n/a	n/a	44	256	n/a
161.6730909091	n/a	177840.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
162.3094545455	n/a	178540.4	show_face	scrambled_face	immediate_repeat	1	45	18	s068.bmp
163.0530909091	n/a	179358.4	left_press	n/a	n/a	n/a	45	256	n/a
163.2394545455	n/a	179563.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
164.9394545455	n/a	181433.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
165.5494545455	n/a	182104.4	show_face	unfamiliar_face	first_show	n/a	46	13	u092.bmp
166.3530909091	n/a	182988.4	right_press	n/a	n/a	n/a	46	4096	n/a
166.4830909091	n/a	183131.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
168.1830909091	n/a	185001.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
168.7230909091	n/a	185595.4	show_face	famous_face	first_show	n/a	47	5	f062.bmp
169.6503636364	n/a	186615.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
169.8967272727	n/a	186886.4	right_press	n/a	n/a	n/a	47	4096	n/a
171.3503636364	n/a	188485.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
171.9976363636	n/a	189197.4	show_face	famous_face	first_show	n/a	48	5	f128.bmp
172.864	n/a	190150.4	right_press	n/a	n/a	n/a	48	4096	n/a
172.9785454545	n/a	190276.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
174.6785454545	n/a	192146.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
175.2049090909	n/a	192725.4	show_face	scrambled_face	first_show	n/a	49	17	s111.bmp
176.0303636364	n/a	193633.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
177.1794545455	n/a	194897.4	right_press	n/a	n/a	n/a	49	4096	n/a
177.7303636364	n/a	195503.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
178.3458181818	n/a	196180.4	show_face	scrambled_face	immediate_repeat	1	50	18	s111.bmp
179.2012727273	n/a	197121.4	right_press	n/a	n/a	n/a	50	4096	n/a
179.3203636364	n/a	197252.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
181.0203636364	n/a	199122.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
181.5694545455	n/a	199726.4	show_face	famous_face	delayed_repeat	9	51	7	f129.bmp
182.4767272727	n/a	200724.4	left_press	n/a	n/a	n/a	51	256	n/a
182.5649090909	n/a	200821.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
184.2649090909	n/a	202691.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
184.8776363636	n/a	203365.4	show_face	famous_face	first_show	n/a	52	5	f052.bmp
185.7621818182	n/a	204338.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
185.7658181818	n/a	204342.4	left_press	n/a	n/a	n/a	52	256	n/a
187.4621818182	n/a	206208.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
188.0849090909	n/a	206893.4	show_face	scrambled_face	first_show	n/a	53	17	s039.bmp
188.9112727273	n/a	207802.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
190.6112727273	n/a	209672.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
191.0567272727	n/a	210162.4	right_press	n/a	n/a	n/a	54	4096	n/a
191.2421818182	n/a	210366.4	show_face	unfamiliar_face	delayed_repeat	8	54	15	u092.bmp
192.1685454545	n/a	211385.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
192.9085454545	n/a	212199.4	right_press	n/a	n/a	n/a	54	4096	n/a
193.8685454545	n/a	213255.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
194.4830909091	n/a	213931.4	show_face	unfamiliar_face	first_show	n/a	55	13	u127.bmp
195.4076363636	n/a	214948.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
195.7376363636	n/a	215311.4	right_press	n/a	n/a	n/a	55	4096	n/a
197.1076363636	n/a	216818.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
197.5894545455	n/a	217348.4	show_face	unfamiliar_face	immediate_repeat	1	56	14	u127.bmp
198.6067272727	n/a	218467.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
198.7612727273	n/a	218637.4	left_press	n/a	n/a	n/a	56	256	n/a
200.3067272727	n/a	220337.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
200.8976363636	n/a	220987.4	show_face	famous_face	delayed_repeat	10	57	7	f062.bmp
201.7758181818	n/a	221953.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
201.8594545455	n/a	222045.4	left_press	n/a	n/a	n/a	57	256	n/a
203.4758181818	n/a	223823.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
204.0885454545	n/a	224497.4	show_face	unfamiliar_face	first_show	n/a	58	13	u006.bmp
204.9658181818	n/a	225462.4	right_press	n/a	n/a	n/a	58	4096	n/a
205.0849090909	n/a	225593.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
206.7849090909	n/a	227463.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
207.3458181818	n/a	228080.4	show_face	unfamiliar_face	immediate_repeat	1	59	14	u006.bmp
208.0521818182	n/a	228857.4	right_press	n/a	n/a	n/a	59	4096	n/a
208.2285454545	n/a	229051.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
209.9285454545	n/a	230921.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
210.5030909091	n/a	231553.4	show_face	famous_face	delayed_repeat	12	60	7	f128.bmp
211.354	n/a	232489.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
211.9367272727	n/a	233130.4	left_press	n/a	n/a	n/a	60	256	n/a
213.054	n/a	234359.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
213.5603636364	n/a	234916.4	show_face	unfamiliar_face	first_show	n/a	61	13	u047.bmp
214.5367272727	n/a	235990.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
215.2667272727	n/a	236793.4	right_press	n/a	n/a	n/a	61	4096	n/a
216.2367272727	n/a	237860.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
216.9012727273	n/a	238591.4	show_face	unfamiliar_face	first_show	n/a	62	13	u124.bmp
217.8512727273	n/a	239636.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
219.5512727273	n/a	241506.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
220.1921818182	n/a	242211.4	show_face	famous_face	delayed_repeat	11	63	7	f052.bmp
221.0303636364	n/a	243133.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
222.7303636364	n/a	245003.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
223.2158181818	n/a	245537.4	show_face	unfamiliar_face	first_show	n/a	64	13	u049.bmp
224.0512727273	n/a	246456.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
224.5230909091	n/a	246975.4	left_press	n/a	n/a	n/a	64	256	n/a
225.7512727273	n/a	248326.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
226.2730909091	n/a	248900.4	show_face	unfamiliar_face	immediate_repeat	1	65	14	u049.bmp
227.2785454545	n/a	250006.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
227.7485454545	n/a	250523.4	left_press	n/a	n/a	n/a	65	256	n/a
228.9785454545	n/a	251876.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
229.5130909091	n/a	252464.4	show_face	scrambled_face	delayed_repeat	13	66	19	s039.bmp
230.3367272727	n/a	253370.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
230.6230909091	n/a	253685.4	left_press	n/a	n/a	n/a	66	256	n/a
232.0367272727	n/a	255240.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
232.604	n/a	255864.4	show_face	unfamiliar_face	first_show	n/a	67	13	u106.bmp
233.5394545455	n/a	256893.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
233.8612727273	n/a	257247.4	left_press	n/a	n/a	n/a	67	256	n/a
235.2394545455	n/a	258763.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
235.7276363636	n/a	259300.4	show_face	unfamiliar_face	immediate_repeat	1	68	14	u106.bmp
236.6812727273	n/a	260349.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
236.7094545455	n/a	260380.4	left_press	n/a	n/a	n/a	68	256	n/a
238.3812727273	n/a	262219.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
238.9849090909	n/a	262883.4	show_face	unfamiliar_face	first_show	n/a	69	13	u121.bmp
239.8630909091	n/a	263849.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
240.0567272727	n/a	264062.4	left_press	n/a	n/a	n/a	69	256	n/a
241.5630909091	n/a	265719.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
242.1258181818	n/a	266338.4	show_face	unfamiliar_face	first_show	n/a	70	13	u101.bmp
242.9858181818	n/a	267284.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
243.3949090909	n/a	267734.4	left_press	n/a	n/a	n/a	70	256	n/a
244.6858181818	n/a	269154.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
245.3167272727	n/a	269848.4	show_face	unfamiliar_face	delayed_repeat	10	71	15	u047.bmp
246.324	n/a	270956.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
246.8285454545	n/a	271511.4	left_press	n/a	n/a	n/a	71	256	n/a
248.024	n/a	272826.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
248.5403636364	n/a	273394.4	show_face	unfamiliar_face	first_show	n/a	72	13	u084.bmp
249.4949090909	n/a	274444.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
249.7630909091	n/a	274739.4	right_press	n/a	n/a	n/a	72	4096	n/a
251.1949090909	n/a	276314.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
251.8149090909	n/a	276996.4	show_face	unfamiliar_face	delayed_repeat	11	73	15	u124.bmp
252.6567272727	n/a	277922.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
253.4930909091	n/a	278842.4	right_press	n/a	n/a	n/a	73	4096	n/a
254.3567272727	n/a	279792.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
255.0058181818	n/a	280506.4	show_face	scrambled_face	first_show	n/a	74	17	s090.bmp
255.8712727273	n/a	281458.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
256.3876363636	n/a	282026.4	left_press	n/a	n/a	n/a	74	256	n/a
257.5712727273	n/a	283328.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
258.1630909091	n/a	283979.4	show_face	scrambled_face	immediate_repeat	1	75	18	s090.bmp
259.1630909091	n/a	285079.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
260.8630909091	n/a	286949.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
261.3349090909	n/a	287468.4	left_press	n/a	n/a	n/a	76	256	n/a
261.4885454545	n/a	287637.4	show_face	unfamiliar_face	first_show	n/a	76	13	u048.bmp
262.4412727273	n/a	288685.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
264.1412727273	n/a	290555.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
264.6612727273	n/a	291127.4	show_face	unfamiliar_face	first_show	n/a	77	13	u134.bmp
265.5194545455	n/a	292071.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
265.804	n/a	292384.4	right_press	n/a	n/a	n/a	77	4096	n/a
267.2194545455	n/a	293941.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
267.7349090909	n/a	294508.4	show_face	unfamiliar_face	immediate_repeat	1	78	14	u134.bmp
268.4212727273	n/a	295263.4	left_press	n/a	n/a	n/a	78	256	n/a
268.674	n/a	295541.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
270.374	n/a	297411.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
270.9594545455	n/a	298055.4	show_face	unfamiliar_face	delayed_repeat	10	79	15	u121.bmp
271.8767272727	n/a	299064.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
272.1430909091	n/a	299357.4	left_press	n/a	n/a	n/a	79	256	n/a
273.5767272727	n/a	300934.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
274.0658181818	n/a	301472.4	show_face	famous_face	first_show	n/a	80	5	f029.bmp
274.984	n/a	302482.4	show_circle	n/a	n/a	n/a	80	0	circle.bmp
275.1385454545	n/a	302652.4	left_press	n/a	n/a	n/a	80	256	n/a
276.684	n/a	304352.4	show_cross	n/a	n/a	n/a	81	1	cross.bmp
277.1403636364	n/a	304854.4	show_face	famous_face	immediate_repeat	1	81	6	f029.bmp
