onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
87.7458181818	n/a	96520.4	right_press	n/a	n/a	n/a	20	4096	n/a
88.2021818182	n/a	97022.4	show_circle	n/a	n/a	n/a	20	0	circle.bmp
89.9021818182	n/a	98892.4	show_cross	n/a	n/a	n/a	21	1	cross.bmp
90.4921818182	n/a	99541.4	show_face	famous_face	first_show	n/a	21	5	f104.bmp
90.9903636364	n/a	100089.4	right_press	n/a	n/a	n/a	21	4096	n/a
91.3394545455	n/a	100473.4	show_circle	n/a	n/a	n/a	21	0	circle.bmp
93.0394545455	n/a	102343.4	show_cross	n/a	n/a	n/a	22	1	cross.bmp
93.5830909091	n/a	102941.4	show_face	scrambled_face	first_show	n/a	22	17	s026.bmp
94.1658181818	n/a	103582.4	right_press	n/a	n/a	n/a	22	4096	n/a
94.534	n/a	103987.4	show_circle	n/a	n/a	n/a	22	0	circle.bmp
96.234	n/a	105857.4	show_cross	n/a	n/a	n/a	23	1	cross.bmp
96.7403636364	n/a	106414.4	show_face	scrambled_face	delayed_repeat	10	23	19	s054.bmp
97.2258181818	n/a	106948.4	right_press	n/a	n/a	n/a	23	4096	n/a
97.7467272727	n/a	107521.4	show_circle	n/a	n/a	n/a	23	0	circle.bmp
99.4467272727	n/a	109391.4	show_cross	n/a	n/a	n/a	24	1	cross.bmp
99.9312727273	n/a	109924.4	show_face	scrambled_face	first_show	n/a	24	17	s106.bmp
100.4649090909	n/a	110511.4	right_press	n/a	n/a	n/a	24	4096	n/a
100.8503636364	n/a	110935.4	show_circle	n/a	n/a	n/a	24	0	circle.bmp
102.5503636364	n/a	112805.4	show_cross	n/a	n/a	n/a	25	1	cross.bmp
103.0549090909	n/a	113360.4	show_face	scrambled_face	immediate_repeat	1	25	18	s106.bmp
103.544	n/a	113898.4	right_press	n/a	n/a	n/a	25	4096	n/a
103.9930909091	n/a	114392.4	show_circle	n/a	n/a	n/a	25	0	circle.bmp
105.6930909091	n/a	116262.4	show_cross	n/a	n/a	n/a	26	1	cross.bmp
106.1621818182	n/a	116778.4	show_face	unfamiliar_face	delayed_repeat	12	26	15	u075.bmp
106.7694545455	n/a	117446.4	right_press	n/a	n/a	n/a	26	4096	n/a
107.0749090909	n/a	117782.4	show_circle	n/a	n/a	n/a	26	0	circle.bmp
108.7749090909	n/a	119652.4	show_cross	n/a	n/a	n/a	27	1	cross.bmp
109.2858181818	n/a	120214.4	show_face	scrambled_face	first_show	n/a	27	17	s006.bmp
109.7476363636	n/a	120722.4	right_press	n/a	n/a	n/a	27	4096	n/a
110.2485454545	n/a	121273.4	show_circle	n/a	n/a	n/a	27	0	circle.bmp
111.9485454545	n/a	123143.4	show_cross	n/a	n/a	n/a	28	1	cross.bmp
112.4094545455	n/a	123650.4	show_face	scrambled_face	immediate_repeat	1	28	18	s006.bmp
113.2876363636	n/a	124616.4	show_circle	n/a	n/a	n/a	28	0	circle.bmp
113.3903636364	n/a	124729.4	right_press	n/a	n/a	n/a	28	4096	n/a
114.9876363636	n/a	126486.4	show_cross	n/a	n/a	n/a	29	1	cross.bmp
115.4830909091	n/a	127031.4	show_face	unfamiliar_face	first_show	n/a	29	13	u038.bmp
116.1703636364	n/a	127787.4	right_press	n/a	n/a	n/a	29	4096	n/a
116.4603636364	n/a	128106.4	show_circle	n/a	n/a	n/a	29	0	circle.bmp
118.1603636364	n/a	129976.4	show_cross	n/a	n/a	n/a	30	1	cross.bmp
118.6403636364	n/a	130504.4	show_face	unfamiliar_face	first_show	n/a	30	13	u020.bmp
119.2685454545	n/a	131195.4	right_press	n/a	n/a	n/a	30	4096	n/a
119.5594545455	n/a	131515.4	show_circle	n/a	n/a	n/a	30	0	circle.bmp
121.2594545455	n/a	133385.4	show_cross	n/a	n/a	n/a	31	1	cross.bmp
121.8149090909	n/a	133996.4	show_face	famous_face	delayed_repeat	10	31	7	f104.bmp
122.4712727273	n/a	134718.4	right_press	n/a	n/a	n/a	31	4096	n/a
122.7794545455	n/a	135057.4	show_circle	n/a	n/a	n/a	31	0	circle.bmp
124.4794545455	n/a	136927.4	show_cross	n/a	n/a	n/a	32	1	cross.bmp
125.0221818182	n/a	137524.4	show_face	unfamiliar_face	first_show	n/a	32	13	u077.bmp
125.5349090909	n/a	138088.4	right_press	n/a	n/a	n/a	32	4096	n/a
125.8976363636	n/a	138487.4	show_circle	n/a	n/a	n/a	32	0	circle.bmp
127.5976363636	n/a	140357.4	show_cross	n/a	n/a	n/a	33	1	cross.bmp
128.0821818182	n/a	140890.4	right_press	n/a	n/a	n/a	33	4096	n/a
128.2130909091	n/a	141034.4	show_face	unfamiliar_face	immediate_repeat	1	33	14	u077.bmp
129.2258181818	n/a	142148.4	show_circle	n/a	n/a	n/a	33	0	circle.bmp
130.9258181818	n/a	144018.4	show_cross	n/a	n/a	n/a	34	1	cross.bmp
131.4876363636	n/a	144636.4	show_face	scrambled_face	delayed_repeat	12	34	19	s026.bmp
132.2576363636	n/a	145483.4	left_press	n/a	n/a	n/a	34	256	n/a
132.3658181818	n/a	145602.4	show_circle	n/a	n/a	n/a	34	0	circle.bmp
134.0658181818	n/a	147472.4	show_cross	n/a	n/a	n/a	35	1	cross.bmp
134.5276363636	n/a	147980.4	show_face	scrambled_face	first_show	n/a	35	17	s101.bmp
134.984	n/a	148482.4	right_press	n/a	n/a	n/a	35	4096	n/a
135.3767272727	n/a	148914.4	show_circle	n/a	n/a	n/a	35	0	circle.bmp
137.0767272727	n/a	150784.4	show_cross	n/a	n/a	n/a	36	1	cross.bmp
137.6176363636	n/a	151379.4	show_face	scrambled_face	first_show	n/a	36	17	s069.bmp
138.2385454545	n/a	152062.4	left_press	n/a	n/a	n/a	36	256	n/a
138.6076363636	n/a	152468.4	show_circle	n/a	n/a	n/a	36	0	circle.bmp
140.3076363636	n/a	154338.4	show_cross	n/a	n/a	n/a	37	1	cross.bmp
140.9421818182	n/a	155036.4	show_face	scrambled_face	immediate_repeat	1	37	18	s069.bmp
141.5412727273	n/a	155695.4	right_press	n/a	n/a	n/a	37	4096	n/a
141.7885454545	n/a	155967.4	show_circle	n/a	n/a	n/a	37	0	circle.bmp
143.4885454545	n/a	157837.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
143.9821818182	n/a	158380.4	show_face	unfamiliar_face	first_show	n/a	38	13	u105.bmp
144.7903636364	n/a	159269.4	right_press	n/a	n/a	n/a	38	4096	n/a
144.8521818182	n/a	159337.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
146.5521818182	n/a	161207.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
147.0903636364	n/a	161799.4	show_face	unfamiliar_face	delayed_repeat	10	39	15	u038.bmp
147.6503636364	n/a	162415.4	right_press	n/a	n/a	n/a	39	4096	n/a
148.0649090909	n/a	162871.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
149.7649090909	n/a	164741.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
150.314	n/a	165345.4	show_face	unfamiliar_face	first_show	n/a	40	13	u046.bmp
150.8258181818	n/a	165908.4	right_press	n/a	n/a	n/a	40	4096	n/a
151.2694545455	n/a	166396.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
152.9694545455	n/a	168266.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
153.6212727273	n/a	168983.4	show_face	unfamiliar_face	delayed_repeat	11	41	15	u020.bmp
154.264	n/a	169690.4	right_press	n/a	n/a	n/a	41	4096	n/a
154.5303636364	n/a	169983.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
156.2303636364	n/a	171853.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
156.8121818182	n/a	172493.4	show_face	famous_face	first_show	n/a	42	5	f062.bmp
157.2967272727	n/a	173026.4	right_press	n/a	n/a	n/a	42	4096	n/a
157.7567272727	n/a	173532.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
159.4567272727	n/a	175402.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
160.0694545455	n/a	176076.4	show_face	scrambled_face	first_show	n/a	43	17	s097.bmp
160.8194545455	n/a	176901.4	left_press	n/a	n/a	n/a	43	256	n/a
161.0458181818	n/a	177150.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
162.7458181818	n/a	179020.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
163.3267272727	n/a	179659.4	show_face	scrambled_face	delayed_repeat	9	44	19	s101.bmp
164.1385454545	n/a	180552.4	left_press	n/a	n/a	n/a	44	256	n/a
164.2867272727	n/a	180715.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
165.9867272727	n/a	182585.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
166.5676363636	n/a	183224.4	show_face	unfamiliar_face	first_show	n/a	45	13	u095.bmp
167.1076363636	n/a	183818.4	right_press	n/a	n/a	n/a	45	4096	n/a
167.5230909091	n/a	184275.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
169.2230909091	n/a	186145.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
169.7421818182	n/a	186716.4	show_face	unfamiliar_face	immediate_repeat	1	46	14	u095.bmp
170.3312727273	n/a	187364.4	right_press	n/a	n/a	n/a	46	4096	n/a
170.6749090909	n/a	187742.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
172.3749090909	n/a	189612.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
172.9494545455	n/a	190244.4	show_face	unfamiliar_face	first_show	n/a	47	13	u022.bmp
173.4976363636	n/a	190847.4	right_press	n/a	n/a	n/a	47	4096	n/a
173.9549090909	n/a	191350.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
175.6549090909	n/a	193220.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
176.2903636364	n/a	193919.4	show_face	unfamiliar_face	delayed_repeat	10	48	15	u105.bmp
176.9167272727	n/a	194608.4	right_press	n/a	n/a	n/a	48	4096	n/a
177.2376363636	n/a	194961.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
178.9376363636	n/a	196831.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
179.3976363636	n/a	197337.4	show_face	famous_face	first_show	n/a	49	5	f073.bmp
180.234	n/a	198257.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
180.3358181818	n/a	198369.4	right_press	n/a	n/a	n/a	49	4096	n/a
181.934	n/a	200127.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
182.4212727273	n/a	200663.4	show_face	famous_face	immediate_repeat	1	50	6	f073.bmp
183.1194545455	n/a	201431.4	right_press	n/a	n/a	n/a	50	4096	n/a
183.3949090909	n/a	201734.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
185.0949090909	n/a	203604.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
185.6112727273	n/a	204172.4	show_face	unfamiliar_face	delayed_repeat	11	51	15	u046.bmp
186.1312727273	n/a	204744.4	right_press	n/a	n/a	n/a	51	4096	n/a
186.6158181818	n/a	205277.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
188.3158181818	n/a	207147.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
188.7685454545	n/a	207645.4	show_face	scrambled_face	first_show	n/a	52	17	s088.bmp
189.5012727273	n/a	208451.4	left_press	n/a	n/a	n/a	52	256	n/a
189.6367272727	n/a	208600.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
191.3367272727	n/a	210470.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
191.8594545455	n/a	211045.4	show_face	famous_face	delayed_repeat	11	53	7	f062.bmp
192.6785454545	n/a	211946.4	right_press	n/a	n/a	n/a	53	4096	n/a
192.8776363636	n/a	212165.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
194.5776363636	n/a	214035.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
195.2003636364	n/a	214720.4	show_face	famous_face	first_show	n/a	54	5	f039.bmp
195.9530909091	n/a	215548.4	left_press	n/a	n/a	n/a	54	256	n/a
196.1249090909	n/a	215737.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
197.8249090909	n/a	217607.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
198.374	n/a	218211.4	show_face	scrambled_face	delayed_repeat	12	55	19	s097.bmp
198.9394545455	n/a	218833.4	right_press	n/a	n/a	n/a	55	4096	n/a
199.3258181818	n/a	219258.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
201.0258181818	n/a	221128.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
201.4985454545	n/a	221648.4	show_face	unfamiliar_face	first_show	n/a	56	13	u084.bmp
202.0558181818	n/a	222261.4	right_press	n/a	n/a	n/a	56	4096	n/a
202.464	n/a	222710.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
204.164	n/a	224580.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
204.6221818182	n/a	225084.4	show_face	unfamiliar_face	immediate_repeat	1	57	14	u084.bmp
205.0894545455	n/a	225598.4	right_press	n/a	n/a	n/a	57	4096	n/a
205.4476363636	n/a	225992.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
207.1476363636	n/a	227862.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
207.6294545455	n/a	228392.4	show_face	unfamiliar_face	first_show	n/a	58	13	u027.bmp
208.1867272727	n/a	229005.4	right_press	n/a	n/a	n/a	58	4096	n/a
208.5067272727	n/a	229357.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
210.2067272727	n/a	231227.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
210.8030909091	n/a	231883.4	show_face	unfamiliar_face	immediate_repeat	1	59	14	u027.bmp
211.2594545455	n/a	232385.4	right_press	n/a	n/a	n/a	59	4096	n/a
211.7549090909	n/a	232930.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
213.4549090909	n/a	234800.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
214.0103636364	n/a	235411.4	show_face	unfamiliar_face	delayed_repeat	13	60	15	u022.bmp
214.4676363636	n/a	235914.4	right_press	n/a	n/a	n/a	60	4096	n/a
214.9712727273	n/a	236468.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
216.6712727273	n/a	238338.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
217.2512727273	n/a	238976.4	show_face	scrambled_face	first_show	n/a	61	17	s068.bmp
217.644	n/a	239408.4	right_press	n/a	n/a	n/a	61	4096	n/a
218.0758181818	n/a	239883.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
219.7758181818	n/a	241753.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
220.3412727273	n/a	242375.4	show_face	scrambled_face	immediate_repeat	1	62	18	s068.bmp
221.064	n/a	243170.4	left_press	n/a	n/a	n/a	62	256	n/a
221.3321818182	n/a	243465.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
223.0321818182	n/a	245335.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
223.5158181818	n/a	245867.4	show_face	famous_face	first_show	n/a	63	5	f043.bmp
224.3021818182	n/a	246732.4	left_press	n/a	n/a	n/a	63	256	n/a
224.5230909091	n/a	246975.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
226.2230909091	n/a	248845.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
226.8067272727	n/a	249487.4	show_face	famous_face	immediate_repeat	1	64	6	f043.bmp
227.5321818182	n/a	250285.4	left_press	n/a	n/a	n/a	64	256	n/a
227.6912727273	n/a	250460.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
229.3912727273	n/a	252330.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
229.9303636364	n/a	252923.4	show_face	scrambled_face	delayed_repeat	13	65	19	s088.bmp
230.7185454545	n/a	253790.4	right_press	n/a	n/a	n/a	65	4096	n/a
230.8694545455	n/a	253956.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
232.5694545455	n/a	255826.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
233.2385454545	n/a	256562.4	show_face	unfamiliar_face	first_show	n/a	66	13	u065.bmp
234.0412727273	n/a	257445.4	right_press	n/a	n/a	n/a	66	4096	n/a
234.254	n/a	257679.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
235.954	n/a	259549.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
236.5458181818	n/a	260200.4	show_face	famous_face	delayed_repeat	13	67	7	f039.bmp
237.2394545455	n/a	260963.4	left_press	n/a	n/a	n/a	67	256	n/a
237.5512727273	n/a	261306.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
239.2512727273	n/a	263176.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
239.8703636364	n/a	263857.4	show_face	unfamiliar_face	first_show	n/a	68	13	u041.bmp
240.5876363636	n/a	264646.4	right_press	n/a	n/a	n/a	68	4096	n/a
240.8449090909	n/a	264929.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
242.5449090909	n/a	266799.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
243.0276363636	n/a	267330.4	show_face	unfamiliar_face	immediate_repeat	1	69	14	u041.bmp
243.5421818182	n/a	267896.4	right_press	n/a	n/a	n/a	69	4096	n/a
244.0112727273	n/a	268412.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
245.7112727273	n/a	270282.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
246.2012727273	n/a	270821.4	show_face	scrambled_face	first_show	n/a	70	17	s137.bmp
247.0021818182	n/a	271702.4	left_press	n/a	n/a	n/a	70	256	n/a
247.0594545455	n/a	271765.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
248.7594545455	n/a	273635.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
249.2749090909	n/a	274202.4	show_face	famous_face	first_show	n/a	71	5	f132.bmp
250.0458181818	n/a	275050.4	right_press	n/a	n/a	n/a	71	4096	n/a
250.1521818182	n/a	275167.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
251.8521818182	n/a	277037.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
252.4158181818	n/a	277657.4	show_face	famous_face	first_show	n/a	72	5	f033.bmp
253.0085454545	n/a	278309.4	right_press	n/a	n/a	n/a	72	4096	n/a
253.3230909091	n/a	278655.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
255.0230909091	n/a	280525.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
255.6730909091	n/a	281240.4	show_face	famous_face	immediate_repeat	1	73	6	f033.bmp
256.164	n/a	281780.4	right_press	n/a	n/a	n/a	73	4096	n/a
256.6594545455	n/a	282325.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
258.3594545455	n/a	284195.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
258.814	n/a	284695.4	show_face	famous_face	first_show	n/a	74	5	f117.bmp
259.3185454545	n/a	285250.4	right_press	n/a	n/a	n/a	74	4096	n/a
259.6321818182	n/a	285595.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
261.3321818182	n/a	287465.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
261.904	n/a	288094.4	show_face	unfamiliar_face	delayed_repeat	9	75	15	u065.bmp
262.4712727273	n/a	288718.4	right_press	n/a	n/a	n/a	75	4096	n/a
262.8194545455	n/a	289101.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
264.5194545455	n/a	290971.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
265.0458181818	n/a	291550.4	show_face	famous_face	first_show	n/a	76	5	f065.bmp
265.6876363636	n/a	292256.4	right_press	n/a	n/a	n/a	76	4096	n/a
265.9303636364	n/a	292523.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
267.6303636364	n/a	294393.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
268.1849090909	n/a	295003.4	show_face	unfamiliar_face	first_show	n/a	77	13	u021.bmp
268.7667272727	n/a	295643.4	right_press	n/a	n/a	n/a	77	4096	n/a
269.1249090909	n/a	296037.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
270.8249090909	n/a	297907.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
271.3758181818	n/a	298513.4	show_face	unfamiliar_face	immediate_repeat	1	78	14	u021.bmp
271.8694545455	n/a	299056.4	right_press	n/a	n/a	n/a	78	4096	n/a
272.374	n/a	299611.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
274.074	n/a	301481.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
274.5330909091	n/a	301986.4	show_face	scrambled_face	delayed_repeat	9	79	19	s137.bmp
275.2249090909	n/a	302747.4	left_press	n/a	n/a	n/a	79	256	n/a
275.4930909091	n/a	303042.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
277.1930909091	n/a	304912.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
277.7903636364	n/a	305569.4	show_face	unfamiliar_face	first_show	n/a	80	13	u031.bmp
