onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
106.1916363636	n/a	26547.9091	right_press	n/a	n/a	4096	n/a
106.5307272727	n/a	26632.6818	show_circle	n/a	n/a	0	circle.bmp
108.2307272727	n/a	27057.6818	show_cross	n/a	n/a	n/a	cross.bmp
108.7634545455	n/a	27190.8636	show_face	famous_face	first_show	5	f055.bmp
109.4707272727	n/a	27367.6818	right_press	n/a	n/a	4096	n/a
109.7134545455	n/a	27428.3636	show_circle	n/a	n/a	0	circle.bmp
111.4134545455	n/a	27853.3636	show_cross	n/a	n/a	n/a	cross.bmp
112.0543636364	n/a	28013.5909	show_face	unfamiliar_face	delayed_repeat	15	u055.bmp
113.0280000000	n/a	28257	show_circle	n/a	n/a	0	circle.bmp
113.0652727273	n/a	28266.3182	right_press	n/a	n/a	4096	n/a
114.7280000000	n/a	28682	show_cross	n/a	n/a	n/a	cross.bmp
115.3289090909	n/a	28832.2273	show_face	famous_face	first_show	5	f130.bmp
116.0270909091	n/a	29006.7727	right_press	n/a	n/a	4096	n/a
116.3398181818	n/a	29084.9545	show_circle	n/a	n/a	0	circle.bmp
118.0398181818	n/a	29509.9545	show_cross	n/a	n/a	n/a	cross.bmp
118.6198181818	n/a	29654.9545	show_face	famous_face	first_show	5	f150.bmp
119.3561818182	n/a	29839.0455	right_press	n/a	n/a	4096	n/a
119.5843636364	n/a	29896.0909	show_circle	n/a	n/a	0	circle.bmp
121.2843636364	n/a	30321.0909	show_cross	n/a	n/a	n/a	cross.bmp
121.7934545455	n/a	30448.3636	show_face	scrambled_face	first_show	17	s002.bmp
122.6825454545	n/a	30670.6364	show_circle	n/a	n/a	0	circle.bmp
122.7834545455	n/a	30695.8636	left_press	n/a	n/a	256	n/a
124.3825454545	n/a	31095.6364	show_cross	n/a	n/a	n/a	cross.bmp
124.9343636364	n/a	31233.5909	show_face	scrambled_face	immediate_repeat	18	s002.bmp
125.6598181818	n/a	31414.9545	left_press	n/a	n/a	256	n/a
125.8298181818	n/a	31457.4545	show_circle	n/a	n/a	0	circle.bmp
127.5298181818	n/a	31882.4545	show_cross	n/a	n/a	n/a	cross.bmp
128.0916363636	n/a	32022.9091	show_face	famous_face	first_show	5	f047.bmp
128.8234545455	n/a	32205.8636	left_press	n/a	n/a	256	n/a
128.9725454545	n/a	32243.1364	show_circle	n/a	n/a	0	circle.bmp
130.6725454545	n/a	32668.1364	show_cross	n/a	n/a	n/a	cross.bmp
131.2816363636	n/a	32820.4091	show_face	famous_face	immediate_repeat	6	f047.bmp
131.8961818182	n/a	32974.0455	left_press	n/a	n/a	256	n/a
132.2025454545	n/a	33050.6364	show_circle	n/a	n/a	0	circle.bmp
133.9025454545	n/a	33475.6364	show_cross	n/a	n/a	n/a	cross.bmp
134.4725454545	n/a	33618.1364	show_face	unfamiliar_face	first_show	13	u145.bmp
135.1789090909	n/a	33794.7273	left_press	n/a	n/a	256	n/a
135.3707272727	n/a	33842.6818	show_circle	n/a	n/a	0	circle.bmp
137.0707272727	n/a	34267.6818	show_cross	n/a	n/a	n/a	cross.bmp
137.5798181818	n/a	34394.9545	show_face	famous_face	delayed_repeat	7	f055.bmp
138.2034545455	n/a	34550.8636	right_press	n/a	n/a	4096	n/a
138.4234545455	n/a	34605.8636	show_circle	n/a	n/a	0	circle.bmp
140.1234545455	n/a	35030.8636	show_cross	n/a	n/a	n/a	cross.bmp
140.7207272727	n/a	35180.1818	show_face	unfamiliar_face	first_show	13	u107.bmp
141.4170909091	n/a	35354.2727	right_press	n/a	n/a	4096	n/a
141.6552727273	n/a	35413.8182	show_circle	n/a	n/a	0	circle.bmp
143.3552727273	n/a	35838.8182	show_cross	n/a	n/a	n/a	cross.bmp
143.8780000000	n/a	35969.5	show_face	famous_face	delayed_repeat	7	f130.bmp
144.5025454545	n/a	36125.6364	right_press	n/a	n/a	4096	n/a
144.8325454545	n/a	36208.1364	show_circle	n/a	n/a	0	circle.bmp
146.5325454545	n/a	36633.1364	show_cross	n/a	n/a	n/a	cross.bmp
147.1689090909	n/a	36792.2273	show_face	unfamiliar_face	first_show	13	u099.bmp
148.1634545455	n/a	37040.8636	show_circle	n/a	n/a	0	circle.bmp
148.1952727273	n/a	37048.8182	left_press	n/a	n/a	256	n/a
149.8634545455	n/a	37465.8636	show_cross	n/a	n/a	n/a	cross.bmp
150.3761818182	n/a	37594.0455	show_face	famous_face	delayed_repeat	7	f150.bmp
150.9570909091	n/a	37739.2727	right_press	n/a	n/a	4096	n/a
151.2207272727	n/a	37805.1818	show_circle	n/a	n/a	0	circle.bmp
152.9207272727	n/a	38230.1818	show_cross	n/a	n/a	n/a	cross.bmp
153.5334545455	n/a	38383.3636	show_face	unfamiliar_face	first_show	13	u116.bmp
154.1180000000	n/a	38529.5	left_press	n/a	n/a	256	n/a
154.4016363636	n/a	38600.4091	show_circle	n/a	n/a	0	circle.bmp
156.1016363636	n/a	39025.4091	show_cross	n/a	n/a	n/a	cross.bmp
156.5907272727	n/a	39147.6818	show_face	unfamiliar_face	immediate_repeat	14	u116.bmp
157.1007272727	n/a	39275.1818	left_press	n/a	n/a	256	n/a
157.5870909091	n/a	39396.7727	show_circle	n/a	n/a	0	circle.bmp
159.2870909091	n/a	39821.7727	show_cross	n/a	n/a	n/a	cross.bmp
159.7480000000	n/a	39937	show_face	famous_face	first_show	5	f054.bmp
160.5252727273	n/a	40131.3182	left_press	n/a	n/a	256	n/a
160.6343636364	n/a	40158.5909	show_circle	n/a	n/a	0	circle.bmp
162.3343636364	n/a	40583.5909	show_cross	n/a	n/a	n/a	cross.bmp
162.9380000000	n/a	40734.5	show_face	famous_face	immediate_repeat	6	f054.bmp
163.5361818182	n/a	40884.0455	left_press	n/a	n/a	256	n/a
163.8789090909	n/a	40969.7273	show_circle	n/a	n/a	0	circle.bmp
165.5789090909	n/a	41394.7273	show_cross	n/a	n/a	n/a	cross.bmp
166.1961818182	n/a	41549.0455	show_face	unfamiliar_face	first_show	13	u110.bmp
166.8016363636	n/a	41700.4091	right_press	n/a	n/a	4096	n/a
167.1152727273	n/a	41778.8182	show_circle	n/a	n/a	0	circle.bmp
168.8152727273	n/a	42203.8182	show_cross	n/a	n/a	n/a	cross.bmp
169.3698181818	n/a	42342.4545	show_face	unfamiliar_face	immediate_repeat	14	u110.bmp
169.9307272727	n/a	42482.6818	right_press	n/a	n/a	4096	n/a
170.2416363636	n/a	42560.4091	show_circle	n/a	n/a	0	circle.bmp
171.9416363636	n/a	42985.4091	show_cross	n/a	n/a	n/a	cross.bmp
172.5107272727	n/a	43127.6818	show_face	unfamiliar_face	delayed_repeat	15	u145.bmp
173.1080000000	n/a	43277	left_press	n/a	n/a	256	n/a
173.4889090909	n/a	43372.2273	show_circle	n/a	n/a	0	circle.bmp
175.1889090909	n/a	43797.2273	show_cross	n/a	n/a	n/a	cross.bmp
175.6680000000	n/a	43917	show_face	scrambled_face	first_show	17	s061.bmp
176.5661818182	n/a	44141.5455	left_press	n/a	n/a	256	n/a
176.6243636364	n/a	44156.0909	show_circle	n/a	n/a	0	circle.bmp
178.3243636364	n/a	44581.0909	show_cross	n/a	n/a	n/a	cross.bmp
178.9080000000	n/a	44727	show_face	unfamiliar_face	delayed_repeat	15	u107.bmp
179.4898181818	n/a	44872.4545	right_press	n/a	n/a	4096	n/a
179.9234545455	n/a	44980.8636	show_circle	n/a	n/a	0	circle.bmp
181.6234545455	n/a	45405.8636	show_cross	n/a	n/a	n/a	cross.bmp
182.2161818182	n/a	45554.0455	show_face	unfamiliar_face	first_show	13	u112.bmp
182.8325454545	n/a	45708.1364	right_press	n/a	n/a	4096	n/a
183.0825454545	n/a	45770.6364	show_circle	n/a	n/a	0	circle.bmp
184.7825454545	n/a	46195.6364	show_cross	n/a	n/a	n/a	cross.bmp
185.3734545455	n/a	46343.3636	show_face	unfamiliar_face	immediate_repeat	14	u112.bmp
185.8798181818	n/a	46469.9545	right_press	n/a	n/a	4096	n/a
186.2907272727	n/a	46572.6818	show_circle	n/a	n/a	0	circle.bmp
187.9907272727	n/a	46997.6818	show_cross	n/a	n/a	n/a	cross.bmp
188.5970909091	n/a	47149.2727	show_face	unfamiliar_face	delayed_repeat	15	u099.bmp
189.2889090909	n/a	47322.2273	right_press	n/a	n/a	4096	n/a
189.4616363636	n/a	47365.4091	show_circle	n/a	n/a	0	circle.bmp
191.1616363636	n/a	47790.4091	show_cross	n/a	n/a	n/a	cross.bmp
191.7543636364	n/a	47938.5909	show_face	famous_face	first_show	5	f149.bmp
192.6298181818	n/a	48157.4545	show_circle	n/a	n/a	0	circle.bmp
192.6870909091	n/a	48171.7727	right_press	n/a	n/a	4096	n/a
194.3298181818	n/a	48582.4545	show_cross	n/a	n/a	n/a	cross.bmp
194.9789090909	n/a	48744.7273	show_face	famous_face	immediate_repeat	6	f149.bmp
195.6316363636	n/a	48907.9091	right_press	n/a	n/a	4096	n/a
195.9243636364	n/a	48981.0909	show_circle	n/a	n/a	0	circle.bmp
197.6243636364	n/a	49406.0909	show_cross	n/a	n/a	n/a	cross.bmp
198.2361818182	n/a	49559.0455	show_face	scrambled_face	first_show	17	s117.bmp
198.8825454545	n/a	49720.6364	left_press	n/a	n/a	256	n/a
199.2189090909	n/a	49804.7273	show_circle	n/a	n/a	0	circle.bmp
200.9189090909	n/a	50229.7273	show_cross	n/a	n/a	n/a	cross.bmp
201.3934545455	n/a	50348.3636	show_face	famous_face	first_show	5	f091.bmp
202.0252727273	n/a	50506.3182	right_press	n/a	n/a	4096	n/a
202.2434545455	n/a	50560.8636	show_circle	n/a	n/a	0	circle.bmp
203.9434545455	n/a	50985.8636	show_cross	n/a	n/a	n/a	cross.bmp
204.4170909091	n/a	51104.2727	show_face	unfamiliar_face	first_show	13	u070.bmp
205.1016363636	n/a	51275.4091	left_press	n/a	n/a	256	n/a
205.3098181818	n/a	51327.4545	show_circle	n/a	n/a	0	circle.bmp
207.0098181818	n/a	51752.4545	show_cross	n/a	n/a	n/a	cross.bmp
207.6416363636	n/a	51910.4091	show_face	unfamiliar_face	immediate_repeat	14	u070.bmp
208.1343636364	n/a	52033.5909	left_press	n/a	n/a	256	n/a
208.5625454545	n/a	52140.6364	show_circle	n/a	n/a	0	circle.bmp
210.2625454545	n/a	52565.6364	show_cross	n/a	n/a	n/a	cross.bmp
210.8152727273	n/a	52703.8182	show_face	scrambled_face	delayed_repeat	19	s061.bmp
211.6689090909	n/a	52917.2273	right_press	n/a	n/a	4096	n/a
211.8252727273	n/a	52956.3182	show_circle	n/a	n/a	0	circle.bmp
213.5252727273	n/a	53381.3182	show_cross	n/a	n/a	n/a	cross.bmp
214.0061818182	n/a	53501.5455	show_face	scrambled_face	first_show	17	s146.bmp
214.6743636364	n/a	53668.5909	right_press	n/a	n/a	4096	n/a
214.8589090909	n/a	53714.7273	show_circle	n/a	n/a	0	circle.bmp
216.5589090909	n/a	54139.7273	show_cross	n/a	n/a	n/a	cross.bmp
217.1634545455	n/a	54290.8636	show_face	unfamiliar_face	first_show	13	u046.bmp
217.7570909091	n/a	54439.2727	left_press	n/a	n/a	256	n/a
218.1061818182	n/a	54526.5455	show_circle	n/a	n/a	0	circle.bmp
219.8061818182	n/a	54951.5455	show_cross	n/a	n/a	n/a	cross.bmp
220.3543636364	n/a	55088.5909	show_face	unfamiliar_face	first_show	13	u001.bmp
221.0152727273	n/a	55253.8182	left_press	n/a	n/a	256	n/a
221.2234545455	n/a	55305.8636	show_circle	n/a	n/a	0	circle.bmp
222.9234545455	n/a	55730.8636	show_cross	n/a	n/a	n/a	cross.bmp
223.4780000000	n/a	55869.5	show_face	unfamiliar_face	immediate_repeat	14	u001.bmp
223.9816363636	n/a	55995.4091	left_press	n/a	n/a	256	n/a
224.4616363636	n/a	56115.4091	show_circle	n/a	n/a	0	circle.bmp
226.1616363636	n/a	56540.4091	show_cross	n/a	n/a	n/a	cross.bmp
226.6852727273	n/a	56671.3182	show_face	scrambled_face	delayed_repeat	19	s117.bmp
227.5052727273	n/a	56876.3182	right_press	n/a	n/a	4096	n/a
227.6334545455	n/a	56908.3636	show_circle	n/a	n/a	0	circle.bmp
229.3334545455	n/a	57333.3636	show_cross	n/a	n/a	n/a	cross.bmp
229.8589090909	n/a	57464.7273	show_face	unfamiliar_face	first_show	13	u115.bmp
230.5152727273	n/a	57628.8182	right_press	n/a	n/a	4096	n/a
230.7570909091	n/a	57689.2727	show_circle	n/a	n/a	0	circle.bmp
232.4570909091	n/a	58114.2727	show_cross	n/a	n/a	n/a	cross.bmp
233.0161818182	n/a	58254.0455	show_face	unfamiliar_face	immediate_repeat	14	u115.bmp
233.5689090909	n/a	58392.2273	right_press	n/a	n/a	4096	n/a
233.9752727273	n/a	58493.8182	show_circle	n/a	n/a	0	circle.bmp
235.6752727273	n/a	58918.8182	show_cross	n/a	n/a	n/a	cross.bmp
236.2407272727	n/a	59060.1818	show_face	famous_face	delayed_repeat	7	f091.bmp
236.8789090909	n/a	59219.7273	right_press	n/a	n/a	4096	n/a
237.1770909091	n/a	59294.2727	show_circle	n/a	n/a	0	circle.bmp
238.8770909091	n/a	59719.2727	show_cross	n/a	n/a	n/a	cross.bmp
239.4480000000	n/a	59862	show_face	scrambled_face	first_show	17	s026.bmp
240.3789090909	n/a	60094.7273	left_press	n/a	n/a	256	n/a
240.4334545455	n/a	60108.3636	show_circle	n/a	n/a	0	circle.bmp
242.1334545455	n/a	60533.3636	show_cross	n/a	n/a	n/a	cross.bmp
242.6389090909	n/a	60659.7273	show_face	scrambled_face	immediate_repeat	18	s026.bmp
243.3470909091	n/a	60836.7727	left_press	n/a	n/a	256	n/a
243.5752727273	n/a	60893.8182	show_circle	n/a	n/a	0	circle.bmp
245.2752727273	n/a	61318.8182	show_cross	n/a	n/a	n/a	cross.bmp
245.8461818182	n/a	61461.5455	show_face	famous_face	first_show	5	f041.bmp
246.6270909091	n/a	61656.7727	right_press	n/a	n/a	4096	n/a
246.8416363636	n/a	61710.4091	show_circle	n/a	n/a	0	circle.bmp
248.5416363636	n/a	62135.4091	show_cross	n/a	n/a	n/a	cross.bmp
249.1207272727	n/a	62280.1818	show_face	scrambled_face	delayed_repeat	19	s146.bmp
249.8898181818	n/a	62472.4545	left_press	n/a	n/a	256	n/a
249.9816363636	n/a	62495.4091	show_circle	n/a	n/a	0	circle.bmp
251.6816363636	n/a	62920.4091	show_cross	n/a	n/a	n/a	cross.bmp
252.1607272727	n/a	63040.1818	show_face	unfamiliar_face	first_show	13	u005.bmp
252.7716363636	n/a	63192.9091	left_press	n/a	n/a	256	n/a
253.0716363636	n/a	63267.9091	show_circle	n/a	n/a	0	circle.bmp
254.7716363636	n/a	63692.9091	show_cross	n/a	n/a	n/a	cross.bmp
255.4180000000	n/a	63854.5	show_face	unfamiliar_face	immediate_repeat	14	u005.bmp
256.0952727273	n/a	64023.8182	right_press	n/a	n/a	4096	n/a
256.2634545455	n/a	64065.8636	show_circle	n/a	n/a	0	circle.bmp
257.9634545455	n/a	64490.8636	show_cross	n/a	n/a	n/a	cross.bmp
258.4080000000	n/a	64602	show_face	unfamiliar_face	delayed_repeat	15	u046.bmp
259.0489090909	n/a	64762.2273	left_press	n/a	n/a	256	n/a
259.3980000000	n/a	64849.5	show_circle	n/a	n/a	0	circle.bmp
261.0980000000	n/a	65274.5	show_cross	n/a	n/a	n/a	cross.bmp
261.7661818182	n/a	65441.5455	show_face	scrambled_face	first_show	17	s106.bmp
262.5925454545	n/a	65648.1364	show_circle	n/a	n/a	0	circle.bmp
262.5952727273	n/a	65648.8182	left_press	n/a	n/a	256	n/a
264.2925454545	n/a	66073.1364	show_cross	n/a	n/a	n/a	cross.bmp
264.8898181818	n/a	66222.4545	show_face	unfamiliar_face	first_show	13	u040.bmp
265.5289090909	n/a	66382.2273	left_press	n/a	n/a	256	n/a
265.8516363636	n/a	66462.9091	show_circle	n/a	n/a	0	circle.bmp
267.5516363636	n/a	66887.9091	show_cross	n/a	n/a	n/a	cross.bmp
268.0807272727	n/a	67020.1818	show_face	famous_face	first_show	5	f006.bmp
268.7289090909	n/a	67182.2273	left_press	n/a	n/a	256	n/a
269.0398181818	n/a	67259.9545	show_circle	n/a	n/a	0	circle.bmp
270.7398181818	n/a	67684.9545	show_cross	n/a	n/a	n/a	cross.bmp
271.2380000000	n/a	67809.5	show_face	famous_face	first_show	5	f125.bmp
271.8670909091	n/a	67966.7727	right_press	n/a	n/a	4096	n/a
272.2080000000	n/a	68052	show_circle	n/a	n/a	0	circle.bmp
273.9080000000	n/a	68477	show_cross	n/a	n/a	n/a	cross.bmp
274.4452727273	n/a	68611.3182	show_face	famous_face	immediate_repeat	6	f125.bmp
274.9125454545	n/a	68728.1364	right_press	n/a	n/a	4096	n/a
275.4507272727	n/a	68862.6818	show_circle	n/a	n/a	0	circle.bmp
277.1507272727	n/a	69287.6818	show_cross	n/a	n/a	n/a	cross.bmp
277.6861818182	n/a	69421.5455	show_face	famous_face	delayed_repeat	7	f041.bmp
278.3216363636	n/a	69580.4091	right_press	n/a	n/a	4096	n/a
278.5816363636	n/a	69645.4091	show_circle	n/a	n/a	0	circle.bmp
280.2816363636	n/a	70070.4091	show_cross	n/a	n/a	n/a	cross.bmp
280.9270909091	n/a	70231.7727	show_face	unfamiliar_face	first_show	13	u138.bmp
281.7307272727	n/a	70432.6818	right_press	n/a	n/a	4096	n/a
281.8943636364	n/a	70473.5909	show_circle	n/a	n/a	0	circle.bmp
283.5943636364	n/a	70898.5909	show_cross	n/a	n/a	n/a	cross.bmp
284.1343636364	n/a	71033.5909	show_face	unfamiliar_face	immediate_repeat	14	u138.bmp
284.6298181818	n/a	71157.4545	right_press	n/a	n/a	4096	n/a
284.9552727273	n/a	71238.8182	show_circle	n/a	n/a	0	circle.bmp
286.6552727273	n/a	71663.8182	show_cross	n/a	n/a	n/a	cross.bmp
287.1416363636	n/a	71785.4091	show_face	unfamiliar_face	first_show	13	u131.bmp
287.6725454545	n/a	71918.1364	left_press	n/a	n/a	256	n/a
288.0543636364	n/a	72013.5909	show_circle	n/a	n/a	0	circle.bmp
289.7543636364	n/a	72438.5909	show_cross	n/a	n/a	n/a	cross.bmp
290.3989090909	n/a	72599.7273	show_face	unfamiliar_face	immediate_repeat	14	u131.bmp
290.8352727273	n/a	72708.8182	left_press	n/a	n/a	256	n/a
291.3407272727	n/a	72835.1818	show_circle	n/a	n/a	0	circle.bmp
293.0407272727	n/a	73260.1818	show_cross	n/a	n/a	n/a	cross.bmp
293.6398181818	n/a	73409.9545	show_face	scrambled_face	delayed_repeat	19	s106.bmp
294.4125454545	n/a	73603.1364	left_press	n/a	n/a	256	n/a
294.6061818182	n/a	73651.5455	show_circle	n/a	n/a	0	circle.bmp
296.3061818182	n/a	74076.5455	show_cross	n/a	n/a	n/a	cross.bmp
296.8970909091	n/a	74224.2727	show_face	famous_face	first_show	5	f123.bmp
297.5216363636	n/a	74380.4091	right_press	n/a	n/a	4096	n/a
297.7734545455	n/a	74443.3636	show_circle	n/a	n/a	0	circle.bmp
299.4734545455	n/a	74868.3636	show_cross	n/a	n/a	n/a	cross.bmp
299.9870909091	n/a	74996.7727	show_face	unfamiliar_face	delayed_repeat	15	u040.bmp
300.5834545455	n/a	75145.8636	left_press	n/a	n/a	256	n/a
