onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
107.2061818182	n/a	26801.5455	left_press	n/a	n/a	256	n/a
107.2843636364	n/a	26821.0909	show_circle	n/a	n/a	0	circle.bmp
108.9843636364	n/a	27246.0909	show_cross	n/a	n/a	n/a	cross.bmp
109.5425454545	n/a	27385.6364	show_face	scrambled_face	delayed_repeat	19	s009.bmp
110.4116363636	n/a	27602.9091	show_circle	n/a	n/a	0	circle.bmp
110.4116363636	n/a	27602.9091	right_press	n/a	n/a	4096	n/a
112.1116363636	n/a	28027.9091	show_cross	n/a	n/a	n/a	cross.bmp
112.5834545455	n/a	28145.8636	show_face	unfamiliar_face	first_show	13	u129.bmp
113.1434545455	n/a	28285.8636	left_press	n/a	n/a	256	n/a
113.4207272727	n/a	28355.1818	show_circle	n/a	n/a	0	circle.bmp
115.1207272727	n/a	28780.1818	show_cross	n/a	n/a	n/a	cross.bmp
115.6907272727	n/a	28922.6818	show_face	scrambled_face	delayed_repeat	19	s039.bmp
116.5425454545	n/a	29135.6364	right_press	n/a	n/a	4096	n/a
116.6289090909	n/a	29157.2273	show_circle	n/a	n/a	0	circle.bmp
118.3289090909	n/a	29582.2273	show_cross	n/a	n/a	n/a	cross.bmp
118.9980000000	n/a	29749.5	show_face	unfamiliar_face	first_show	13	u052.bmp
119.8480000000	n/a	29962	show_circle	n/a	n/a	0	circle.bmp
119.8870909091	n/a	29971.7727	left_press	n/a	n/a	256	n/a
121.5480000000	n/a	30387	show_cross	n/a	n/a	n/a	cross.bmp
122.0716363636	n/a	30517.9091	show_face	unfamiliar_face	immediate_repeat	14	u052.bmp
122.6416363636	n/a	30660.4091	left_press	n/a	n/a	256	n/a
123.0170909091	n/a	30754.2727	show_circle	n/a	n/a	0	circle.bmp
124.7170909091	n/a	31179.2727	show_cross	n/a	n/a	n/a	cross.bmp
125.2452727273	n/a	31311.3182	show_face	unfamiliar_face	delayed_repeat	15	u024.bmp
125.9234545455	n/a	31480.8636	left_press	n/a	n/a	256	n/a
126.0670909091	n/a	31516.7727	show_circle	n/a	n/a	0	circle.bmp
127.7670909091	n/a	31941.7727	show_cross	n/a	n/a	n/a	cross.bmp
128.3025454545	n/a	32075.6364	show_face	famous_face	first_show	5	f134.bmp
129.0716363636	n/a	32267.9091	right_press	n/a	n/a	4096	n/a
129.3107272727	n/a	32327.6818	show_circle	n/a	n/a	0	circle.bmp
131.0107272727	n/a	32752.6818	show_cross	n/a	n/a	n/a	cross.bmp
131.6107272727	n/a	32902.6818	show_face	famous_face	immediate_repeat	6	f134.bmp
132.1816363636	n/a	33045.4091	right_press	n/a	n/a	4096	n/a
132.5361818182	n/a	33134.0455	show_circle	n/a	n/a	0	circle.bmp
134.2361818182	n/a	33559.0455	show_cross	n/a	n/a	n/a	cross.bmp
134.8843636364	n/a	33721.0909	show_face	unfamiliar_face	first_show	13	u035.bmp
135.8252727273	n/a	33956.3182	show_circle	n/a	n/a	0	circle.bmp
135.8298181818	n/a	33957.4545	right_press	n/a	n/a	4096	n/a
137.5252727273	n/a	34381.3182	show_cross	n/a	n/a	n/a	cross.bmp
137.9916363636	n/a	34497.9091	show_face	unfamiliar_face	immediate_repeat	14	u035.bmp
138.6180000000	n/a	34654.5	right_press	n/a	n/a	4096	n/a
138.9752727273	n/a	34743.8182	show_circle	n/a	n/a	0	circle.bmp
140.6752727273	n/a	35168.8182	show_cross	n/a	n/a	n/a	cross.bmp
141.2325454545	n/a	35308.1364	show_face	unfamiliar_face	delayed_repeat	15	u020.bmp
141.8316363636	n/a	35457.9091	left_press	n/a	n/a	256	n/a
142.2080000000	n/a	35552	show_circle	n/a	n/a	0	circle.bmp
143.9080000000	n/a	35977	show_cross	n/a	n/a	n/a	cross.bmp
144.3734545455	n/a	36093.3636	show_face	famous_face	first_show	5	f070.bmp
145.1198181818	n/a	36279.9545	right_press	n/a	n/a	4096	n/a
145.3825454545	n/a	36345.6364	show_circle	n/a	n/a	0	circle.bmp
147.0825454545	n/a	36770.6364	show_cross	n/a	n/a	n/a	cross.bmp
147.6970909091	n/a	36924.2727	show_face	scrambled_face	delayed_repeat	19	s004.bmp
148.6034545455	n/a	37150.8636	right_press	n/a	n/a	4096	n/a
148.6852727273	n/a	37171.3182	show_circle	n/a	n/a	0	circle.bmp
150.3852727273	n/a	37596.3182	show_cross	n/a	n/a	n/a	cross.bmp
150.8880000000	n/a	37722	show_face	scrambled_face	first_show	17	s086.bmp
151.6998181818	n/a	37924.9545	right_press	n/a	n/a	4096	n/a
151.7934545455	n/a	37948.3636	show_circle	n/a	n/a	0	circle.bmp
153.4934545455	n/a	38373.3636	show_cross	n/a	n/a	n/a	cross.bmp
153.9616363636	n/a	38490.4091	show_face	unfamiliar_face	delayed_repeat	15	u129.bmp
154.7089090909	n/a	38677.2273	left_press	n/a	n/a	256	n/a
154.8661818182	n/a	38716.5455	show_circle	n/a	n/a	0	circle.bmp
156.5661818182	n/a	39141.5455	show_cross	n/a	n/a	n/a	cross.bmp
157.1361818182	n/a	39284.0455	show_face	scrambled_face	first_show	17	s059.bmp
157.7261818182	n/a	39431.5455	right_press	n/a	n/a	4096	n/a
158.0907272727	n/a	39522.6818	show_circle	n/a	n/a	0	circle.bmp
159.7907272727	n/a	39947.6818	show_cross	n/a	n/a	n/a	cross.bmp
160.2761818182	n/a	40069.0455	show_face	scrambled_face	immediate_repeat	18	s059.bmp
160.7316363636	n/a	40182.9091	left_press	n/a	n/a	256	n/a
161.2298181818	n/a	40307.4545	show_circle	n/a	n/a	0	circle.bmp
162.9298181818	n/a	40732.4545	show_cross	n/a	n/a	n/a	cross.bmp
163.5007272727	n/a	40875.1818	show_face	unfamiliar_face	first_show	13	u034.bmp
164.2889090909	n/a	41072.2273	right_press	n/a	n/a	4096	n/a
164.4180000000	n/a	41104.5	show_circle	n/a	n/a	0	circle.bmp
166.1180000000	n/a	41529.5	show_cross	n/a	n/a	n/a	cross.bmp
166.6580000000	n/a	41664.5	show_face	famous_face	first_show	5	f098.bmp
167.4380000000	n/a	41859.5	right_press	n/a	n/a	4096	n/a
167.6589090909	n/a	41914.7273	show_circle	n/a	n/a	0	circle.bmp
169.3589090909	n/a	42339.7273	show_cross	n/a	n/a	n/a	cross.bmp
169.9152727273	n/a	42478.8182	show_face	famous_face	first_show	5	f142.bmp
170.7234545455	n/a	42680.8636	left_press	n/a	n/a	256	n/a
170.8689090909	n/a	42717.2273	show_circle	n/a	n/a	0	circle.bmp
172.5689090909	n/a	43142.2273	show_cross	n/a	n/a	n/a	cross.bmp
173.0725454545	n/a	43268.1364	show_face	famous_face	immediate_repeat	6	f142.bmp
173.9343636364	n/a	43483.5909	left_press	n/a	n/a	256	n/a
174.0789090909	n/a	43519.7273	show_circle	n/a	n/a	0	circle.bmp
175.7789090909	n/a	43944.7273	show_cross	n/a	n/a	n/a	cross.bmp
176.3470909091	n/a	44086.7727	show_face	famous_face	delayed_repeat	7	f070.bmp
177.0998181818	n/a	44274.9545	right_press	n/a	n/a	4096	n/a
177.1889090909	n/a	44297.2273	show_circle	n/a	n/a	0	circle.bmp
178.8889090909	n/a	44722.2273	show_cross	n/a	n/a	n/a	cross.bmp
179.4870909091	n/a	44871.7727	show_face	famous_face	first_show	5	f042.bmp
180.2170909091	n/a	45054.2727	right_press	n/a	n/a	4096	n/a
180.4861818182	n/a	45121.5455	show_circle	n/a	n/a	0	circle.bmp
182.1861818182	n/a	45546.5455	show_cross	n/a	n/a	n/a	cross.bmp
182.6952727273	n/a	45673.8182	show_face	famous_face	immediate_repeat	6	f042.bmp
183.1834545455	n/a	45795.8636	right_press	n/a	n/a	4096	n/a
183.5580000000	n/a	45889.5	show_circle	n/a	n/a	0	circle.bmp
185.2580000000	n/a	46314.5	show_cross	n/a	n/a	n/a	cross.bmp
185.8852727273	n/a	46471.3182	show_face	scrambled_face	delayed_repeat	19	s086.bmp
186.6116363636	n/a	46652.9091	right_press	n/a	n/a	4096	n/a
186.8316363636	n/a	46707.9091	show_circle	n/a	n/a	0	circle.bmp
188.5316363636	n/a	47132.9091	show_cross	n/a	n/a	n/a	cross.bmp
189.0761818182	n/a	47269.0455	show_face	scrambled_face	first_show	17	s062.bmp
189.7816363636	n/a	47445.4091	left_press	n/a	n/a	256	n/a
190.0034545455	n/a	47500.8636	show_circle	n/a	n/a	0	circle.bmp
191.7034545455	n/a	47925.8636	show_cross	n/a	n/a	n/a	cross.bmp
192.2670909091	n/a	48066.7727	show_face	unfamiliar_face	first_show	13	u119.bmp
193.0170909091	n/a	48254.2727	left_press	n/a	n/a	256	n/a
193.0925454545	n/a	48273.1364	show_circle	n/a	n/a	0	circle.bmp
194.7925454545	n/a	48698.1364	show_cross	n/a	n/a	n/a	cross.bmp
195.2907272727	n/a	48822.6818	show_face	unfamiliar_face	delayed_repeat	15	u034.bmp
195.8407272727	n/a	48960.1818	right_press	n/a	n/a	4096	n/a
196.2480000000	n/a	49062	show_circle	n/a	n/a	0	circle.bmp
197.9480000000	n/a	49487	show_cross	n/a	n/a	n/a	cross.bmp
198.4643636364	n/a	49616.0909	show_face	scrambled_face	first_show	17	s005.bmp
199.3798181818	n/a	49844.9545	right_press	n/a	n/a	4096	n/a
199.4561818182	n/a	49864.0455	show_circle	n/a	n/a	0	circle.bmp
201.1561818182	n/a	50289.0455	show_cross	n/a	n/a	n/a	cross.bmp
201.7552727273	n/a	50438.8182	show_face	famous_face	delayed_repeat	7	f098.bmp
202.5880000000	n/a	50647	left_press	n/a	n/a	256	n/a
202.5998181818	n/a	50649.9545	show_circle	n/a	n/a	0	circle.bmp
204.2998181818	n/a	51074.9545	show_cross	n/a	n/a	n/a	cross.bmp
204.9461818182	n/a	51236.5455	show_face	scrambled_face	first_show	17	s029.bmp
205.6670909091	n/a	51416.7727	left_press	n/a	n/a	256	n/a
205.8925454545	n/a	51473.1364	show_circle	n/a	n/a	0	circle.bmp
207.5925454545	n/a	51898.1364	show_cross	n/a	n/a	n/a	cross.bmp
208.1534545455	n/a	52038.3636	show_face	scrambled_face	immediate_repeat	18	s029.bmp
208.6834545455	n/a	52170.8636	left_press	n/a	n/a	256	n/a
209.1652727273	n/a	52291.3182	show_circle	n/a	n/a	0	circle.bmp
210.8652727273	n/a	52716.3182	show_cross	n/a	n/a	n/a	cross.bmp
211.4107272727	n/a	52852.6818	show_face	scrambled_face	first_show	17	s118.bmp
212.1025454545	n/a	53025.6364	right_press	n/a	n/a	4096	n/a
212.2734545455	n/a	53068.3636	show_circle	n/a	n/a	0	circle.bmp
213.9734545455	n/a	53493.3636	show_cross	n/a	n/a	n/a	cross.bmp
214.5180000000	n/a	53629.5	show_face	unfamiliar_face	first_show	13	u018.bmp
215.4443636364	n/a	53861.0909	show_circle	n/a	n/a	0	circle.bmp
215.4770909091	n/a	53869.2727	left_press	n/a	n/a	256	n/a
217.1443636364	n/a	54286.0909	show_cross	n/a	n/a	n/a	cross.bmp
217.6752727273	n/a	54418.8182	show_face	unfamiliar_face	immediate_repeat	14	u018.bmp
218.3498181818	n/a	54587.4545	left_press	n/a	n/a	256	n/a
218.5670909091	n/a	54641.7727	show_circle	n/a	n/a	0	circle.bmp
220.2670909091	n/a	55066.7727	show_cross	n/a	n/a	n/a	cross.bmp
220.7325454545	n/a	55183.1364	show_face	scrambled_face	delayed_repeat	19	s062.bmp
221.5680000000	n/a	55392	left_press	n/a	n/a	256	n/a
221.6216363636	n/a	55405.4091	show_circle	n/a	n/a	0	circle.bmp
223.3216363636	n/a	55830.4091	show_cross	n/a	n/a	n/a	cross.bmp
223.7898181818	n/a	55947.4545	show_face	famous_face	first_show	5	f139.bmp
224.5425454545	n/a	56135.6364	right_press	n/a	n/a	4096	n/a
224.6170909091	n/a	56154.2727	show_circle	n/a	n/a	0	circle.bmp
226.3170909091	n/a	56579.2727	show_cross	n/a	n/a	n/a	cross.bmp
226.8798181818	n/a	56719.9545	show_face	famous_face	immediate_repeat	6	f139.bmp
227.3898181818	n/a	56847.4545	right_press	n/a	n/a	4096	n/a
227.8416363636	n/a	56960.4091	show_circle	n/a	n/a	0	circle.bmp
229.5416363636	n/a	57385.4091	show_cross	n/a	n/a	n/a	cross.bmp
230.1043636364	n/a	57526.0909	show_face	unfamiliar_face	delayed_repeat	15	u119.bmp
231.0098181818	n/a	57752.4545	left_press	n/a	n/a	256	n/a
231.0561818182	n/a	57764.0455	show_circle	n/a	n/a	0	circle.bmp
232.7561818182	n/a	58189.0455	show_cross	n/a	n/a	n/a	cross.bmp
233.3116363636	n/a	58327.9091	show_face	unfamiliar_face	first_show	13	u041.bmp
234.1625454545	n/a	58540.6364	show_circle	n/a	n/a	0	circle.bmp
234.3998181818	n/a	58599.9545	right_press	n/a	n/a	4096	n/a
235.8625454545	n/a	58965.6364	show_cross	n/a	n/a	n/a	cross.bmp
236.4352727273	n/a	59108.8182	show_face	scrambled_face	delayed_repeat	19	s005.bmp
237.2943636364	n/a	59323.5909	left_press	n/a	n/a	256	n/a
237.4161818182	n/a	59354.0455	show_circle	n/a	n/a	0	circle.bmp
239.1161818182	n/a	59779.0455	show_cross	n/a	n/a	n/a	cross.bmp
239.7098181818	n/a	59927.4545	show_face	famous_face	first_show	5	f114.bmp
240.4480000000	n/a	60112	left_press	n/a	n/a	256	n/a
240.6743636364	n/a	60168.5909	show_circle	n/a	n/a	0	circle.bmp
242.3743636364	n/a	60593.5909	show_cross	n/a	n/a	n/a	cross.bmp
243.0170909091	n/a	60754.2727	show_face	scrambled_face	first_show	17	s130.bmp
243.6970909091	n/a	60924.2727	left_press	n/a	n/a	256	n/a
244.0025454545	n/a	61000.6364	show_circle	n/a	n/a	0	circle.bmp
245.7025454545	n/a	61425.6364	show_cross	n/a	n/a	n/a	cross.bmp
246.3252727273	n/a	61581.3182	show_face	scrambled_face	immediate_repeat	18	s130.bmp
246.9052727273	n/a	61726.3182	left_press	n/a	n/a	256	n/a
247.1643636364	n/a	61791.0909	show_circle	n/a	n/a	0	circle.bmp
248.8643636364	n/a	62216.0909	show_cross	n/a	n/a	n/a	cross.bmp
249.3489090909	n/a	62337.2273	show_face	scrambled_face	delayed_repeat	19	s118.bmp
249.9398181818	n/a	62484.9545	right_press	n/a	n/a	4096	n/a
250.2025454545	n/a	62550.6364	show_circle	n/a	n/a	0	circle.bmp
251.9025454545	n/a	62975.6364	show_cross	n/a	n/a	n/a	cross.bmp
252.5389090909	n/a	63134.7273	show_face	famous_face	first_show	5	f144.bmp
253.2498181818	n/a	63312.4545	right_press	n/a	n/a	4096	n/a
253.4961818182	n/a	63374.0455	show_circle	n/a	n/a	0	circle.bmp
255.1961818182	n/a	63799.0455	show_cross	n/a	n/a	n/a	cross.bmp
255.8298181818	n/a	63957.4545	show_face	famous_face	immediate_repeat	6	f144.bmp
256.4034545455	n/a	64100.8636	right_press	n/a	n/a	4096	n/a
256.8089090909	n/a	64202.2273	show_circle	n/a	n/a	0	circle.bmp
258.5089090909	n/a	64627.2273	show_cross	n/a	n/a	n/a	cross.bmp
259.1380000000	n/a	64784.5	show_face	unfamiliar_face	first_show	13	u057.bmp
259.7761818182	n/a	64944.0455	left_press	n/a	n/a	256	n/a
260.1507272727	n/a	65037.6818	show_circle	n/a	n/a	0	circle.bmp
261.8507272727	n/a	65462.6818	show_cross	n/a	n/a	n/a	cross.bmp
262.3616363636	n/a	65590.4091	show_face	unfamiliar_face	immediate_repeat	14	u057.bmp
262.9089090909	n/a	65727.2273	left_press	n/a	n/a	256	n/a
263.3007272727	n/a	65825.1818	show_circle	n/a	n/a	0	circle.bmp
265.0007272727	n/a	66250.1818	show_cross	n/a	n/a	n/a	cross.bmp
265.5361818182	n/a	66384.0455	show_face	scrambled_face	first_show	17	s096.bmp
266.2843636364	n/a	66571.0909	right_press	n/a	n/a	4096	n/a
266.4707272727	n/a	66617.6818	show_circle	n/a	n/a	0	circle.bmp
268.1707272727	n/a	67042.6818	show_cross	n/a	n/a	n/a	cross.bmp
268.7770909091	n/a	67194.2727	show_face	unfamiliar_face	delayed_repeat	15	u041.bmp
269.6434545455	n/a	67410.8636	show_circle	n/a	n/a	0	circle.bmp
269.8289090909	n/a	67457.2273	left_press	n/a	n/a	256	n/a
271.3434545455	n/a	67835.8636	show_cross	n/a	n/a	n/a	cross.bmp
271.9007272727	n/a	67975.1818	show_face	scrambled_face	first_show	17	s081.bmp
272.6580000000	n/a	68164.5	left_press	n/a	n/a	256	n/a
272.7598181818	n/a	68189.9545	show_circle	n/a	n/a	0	circle.bmp
274.4598181818	n/a	68614.9545	show_cross	n/a	n/a	n/a	cross.bmp
275.0743636364	n/a	68768.5909	show_face	scrambled_face	immediate_repeat	18	s081.bmp
275.8216363636	n/a	68955.4091	left_press	n/a	n/a	256	n/a
276.0607272727	n/a	69015.1818	show_circle	n/a	n/a	0	circle.bmp
277.7607272727	n/a	69440.1818	show_cross	n/a	n/a	n/a	cross.bmp
278.3825454545	n/a	69595.6364	show_face	famous_face	delayed_repeat	7	f114.bmp
279.0343636364	n/a	69758.5909	left_press	n/a	n/a	256	n/a
279.2907272727	n/a	69822.6818	show_circle	n/a	n/a	0	circle.bmp
280.9907272727	n/a	70247.6818	show_cross	n/a	n/a	n/a	cross.bmp
281.6061818182	n/a	70401.5455	show_face	famous_face	first_show	5	f120.bmp
282.1816363636	n/a	70545.4091	right_press	n/a	n/a	4096	n/a
282.5070909091	n/a	70626.7727	show_circle	n/a	n/a	0	circle.bmp
284.2070909091	n/a	71051.7727	show_cross	n/a	n/a	n/a	cross.bmp
284.7798181818	n/a	71194.9545	show_face	famous_face	first_show	5	f066.bmp
285.5452727273	n/a	71386.3182	right_press	n/a	n/a	4096	n/a
285.6889090909	n/a	71422.2273	show_circle	n/a	n/a	0	circle.bmp
287.3889090909	n/a	71847.2273	show_cross	n/a	n/a	n/a	cross.bmp
287.9043636364	n/a	71976.0909	show_face	famous_face	immediate_repeat	6	f066.bmp
288.7680000000	n/a	72192	right_press	n/a	n/a	4096	n/a
288.8580000000	n/a	72214.5	show_circle	n/a	n/a	0	circle.bmp
290.5580000000	n/a	72639.5	show_cross	n/a	n/a	n/a	cross.bmp
291.1616363636	n/a	72790.4091	show_face	scrambled_face	first_show	17	s139.bmp
291.7625454545	n/a	72940.6364	left_press	n/a	n/a	256	n/a
292.0370909091	n/a	73009.2727	show_circle	n/a	n/a	0	circle.bmp
293.7370909091	n/a	73434.2727	show_cross	n/a	n/a	n/a	cross.bmp
294.3525454545	n/a	73588.1364	show_face	famous_face	first_show	5	f049.bmp
295.1589090909	n/a	73789.7273	left_press	n/a	n/a	256	n/a
295.1861818182	n/a	73796.5455	show_circle	n/a	n/a	0	circle.bmp
296.8861818182	n/a	74221.5455	show_cross	n/a	n/a	n/a	cross.bmp
297.3425454545	n/a	74335.6364	show_face	scrambled_face	delayed_repeat	19	s096.bmp
298.0661818182	n/a	74516.5455	right_press	n/a	n/a	4096	n/a
298.3061818182	n/a	74576.5455	show_circle	n/a	n/a	0	circle.bmp
300.0061818182	n/a	75001.5455	show_cross	n/a	n/a	n/a	cross.bmp
300.5834545455	n/a	75145.8636	show_face	famous_face	first_show	5	f086.bmp
301.2725454545	n/a	75318.1364	right_press	n/a	n/a	4096	n/a
301.5925454545	n/a	75398.1364	show_circle	n/a	n/a	0	circle.bmp
303.2925454545	n/a	75823.1364	show_cross	n/a	n/a	n/a	cross.bmp
