onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
106.5134545455	n/a	26628.3636	right_press	n/a	n/a	4096	n/a
106.7343636364	n/a	26683.5909	show_circle	n/a	n/a	0	circle.bmp
108.4343636364	n/a	27108.5909	show_cross	n/a	n/a	n/a	cross.bmp
108.9743636364	n/a	27243.5909	show_face	famous_face	immediate_repeat	6	f069.bmp
109.4716363636	n/a	27367.9091	right_press	n/a	n/a	4096	n/a
109.7952727273	n/a	27448.8182	show_circle	n/a	n/a	0	circle.bmp
111.4952727273	n/a	27873.8182	show_cross	n/a	n/a	n/a	cross.bmp
111.9816363636	n/a	27995.4091	show_face	famous_face	first_show	5	f003.bmp
112.7852727273	n/a	28196.3182	right_press	n/a	n/a	4096	n/a
112.9452727273	n/a	28236.3182	show_circle	n/a	n/a	0	circle.bmp
114.6452727273	n/a	28661.3182	show_cross	n/a	n/a	n/a	cross.bmp
115.2725454545	n/a	28818.1364	show_face	famous_face	immediate_repeat	6	f003.bmp
115.8316363636	n/a	28957.9091	right_press	n/a	n/a	4096	n/a
116.2807272727	n/a	29070.1818	show_circle	n/a	n/a	0	circle.bmp
117.9807272727	n/a	29495.1818	show_cross	n/a	n/a	n/a	cross.bmp
118.5298181818	n/a	29632.4545	show_face	famous_face	delayed_repeat	7	f113.bmp
119.1052727273	n/a	29776.3182	left_press	n/a	n/a	256	n/a
119.4752727273	n/a	29868.8182	show_circle	n/a	n/a	0	circle.bmp
121.1752727273	n/a	30293.8182	show_cross	n/a	n/a	n/a	cross.bmp
121.7870909091	n/a	30446.7727	show_face	scrambled_face	first_show	17	s016.bmp
122.4761818182	n/a	30619.0455	left_press	n/a	n/a	256	n/a
122.7761818182	n/a	30694.0455	show_circle	n/a	n/a	0	circle.bmp
124.4761818182	n/a	31119.0455	show_cross	n/a	n/a	n/a	cross.bmp
125.1280000000	n/a	31282	show_face	unfamiliar_face	first_show	13	u011.bmp
125.9061818182	n/a	31476.5455	left_press	n/a	n/a	256	n/a
125.9889090909	n/a	31497.2273	show_circle	n/a	n/a	0	circle.bmp
127.6889090909	n/a	31922.2273	show_cross	n/a	n/a	n/a	cross.bmp
128.2189090909	n/a	32054.7273	show_face	unfamiliar_face	first_show	13	u029.bmp
128.9107272727	n/a	32227.6818	right_press	n/a	n/a	4096	n/a
129.2052727273	n/a	32301.3182	show_circle	n/a	n/a	0	circle.bmp
130.9052727273	n/a	32726.3182	show_cross	n/a	n/a	n/a	cross.bmp
131.3598181818	n/a	32839.9545	show_face	scrambled_face	delayed_repeat	19	s112.bmp
132.1634545455	n/a	33040.8636	left_press	n/a	n/a	256	n/a
132.2725454545	n/a	33068.1364	show_circle	n/a	n/a	0	circle.bmp
133.9725454545	n/a	33493.1364	show_cross	n/a	n/a	n/a	cross.bmp
134.4498181818	n/a	33612.4545	show_face	scrambled_face	first_show	17	s093.bmp
135.3425454545	n/a	33835.6364	left_press	n/a	n/a	256	n/a
135.3680000000	n/a	33842	show_circle	n/a	n/a	0	circle.bmp
137.0680000000	n/a	34267	show_cross	n/a	n/a	n/a	cross.bmp
137.6907272727	n/a	34422.6818	show_face	scrambled_face	immediate_repeat	18	s093.bmp
138.3452727273	n/a	34586.3182	left_press	n/a	n/a	256	n/a
138.5689090909	n/a	34642.2273	show_circle	n/a	n/a	0	circle.bmp
140.2689090909	n/a	35067.2273	show_cross	n/a	n/a	n/a	cross.bmp
140.7807272727	n/a	35195.1818	show_face	unfamiliar_face	first_show	13	u128.bmp
141.5134545455	n/a	35378.3636	left_press	n/a	n/a	256	n/a
141.7043636364	n/a	35426.0909	show_circle	n/a	n/a	0	circle.bmp
143.4043636364	n/a	35851.0909	show_cross	n/a	n/a	n/a	cross.bmp
143.9216363636	n/a	35980.4091	show_face	unfamiliar_face	immediate_repeat	14	u128.bmp
144.7052727273	n/a	36176.3182	left_press	n/a	n/a	256	n/a
144.7870909091	n/a	36196.7727	show_circle	n/a	n/a	0	circle.bmp
146.4870909091	n/a	36621.7727	show_cross	n/a	n/a	n/a	cross.bmp
147.1461818182	n/a	36786.5455	show_face	famous_face	first_show	5	f127.bmp
148.0143636364	n/a	37003.5909	show_circle	n/a	n/a	0	circle.bmp
148.1980000000	n/a	37049.5	right_press	n/a	n/a	4096	n/a
149.7143636364	n/a	37428.5909	show_cross	n/a	n/a	n/a	cross.bmp
150.2534545455	n/a	37563.3636	show_face	scrambled_face	delayed_repeat	19	s016.bmp
151.0716363636	n/a	37767.9091	show_circle	n/a	n/a	0	circle.bmp
151.0834545455	n/a	37770.8636	right_press	n/a	n/a	4096	n/a
152.7716363636	n/a	38192.9091	show_cross	n/a	n/a	n/a	cross.bmp
153.2434545455	n/a	38310.8636	show_face	scrambled_face	first_show	17	s141.bmp
153.8098181818	n/a	38452.4545	right_press	n/a	n/a	4096	n/a
154.2361818182	n/a	38559.0455	show_circle	n/a	n/a	0	circle.bmp
155.9361818182	n/a	38984.0455	show_cross	n/a	n/a	n/a	cross.bmp
156.4843636364	n/a	39121.0909	show_face	unfamiliar_face	delayed_repeat	15	u011.bmp
157.0398181818	n/a	39259.9545	left_press	n/a	n/a	256	n/a
157.5025454545	n/a	39375.6364	show_circle	n/a	n/a	0	circle.bmp
159.2025454545	n/a	39800.6364	show_cross	n/a	n/a	n/a	cross.bmp
159.6743636364	n/a	39918.5909	show_face	unfamiliar_face	first_show	13	u022.bmp
160.3734545455	n/a	40093.3636	left_press	n/a	n/a	256	n/a
160.6880000000	n/a	40172	show_circle	n/a	n/a	0	circle.bmp
162.3880000000	n/a	40597	show_cross	n/a	n/a	n/a	cross.bmp
162.8489090909	n/a	40712.2273	show_face	unfamiliar_face	delayed_repeat	15	u029.bmp
163.4407272727	n/a	40860.1818	right_press	n/a	n/a	4096	n/a
163.6716363636	n/a	40917.9091	show_circle	n/a	n/a	0	circle.bmp
165.3716363636	n/a	41342.9091	show_cross	n/a	n/a	n/a	cross.bmp
165.9725454545	n/a	41493.1364	show_face	famous_face	first_show	5	f004.bmp
166.6107272727	n/a	41652.6818	left_press	n/a	n/a	256	n/a
166.7980000000	n/a	41699.5	show_circle	n/a	n/a	0	circle.bmp
168.4980000000	n/a	42124.5	show_cross	n/a	n/a	n/a	cross.bmp
168.9625454545	n/a	42240.6364	show_face	scrambled_face	first_show	17	s138.bmp
169.6070909091	n/a	42401.7727	left_press	n/a	n/a	256	n/a
169.9407272727	n/a	42485.1818	show_circle	n/a	n/a	0	circle.bmp
171.6407272727	n/a	42910.1818	show_cross	n/a	n/a	n/a	cross.bmp
172.1370909091	n/a	43034.2727	show_face	scrambled_face	immediate_repeat	18	s138.bmp
172.6152727273	n/a	43153.8182	left_press	n/a	n/a	256	n/a
172.9643636364	n/a	43241.0909	show_circle	n/a	n/a	0	circle.bmp
174.6643636364	n/a	43666.0909	show_cross	n/a	n/a	n/a	cross.bmp
175.1434545455	n/a	43785.8636	show_face	unfamiliar_face	first_show	13	u140.bmp
175.7280000000	n/a	43932	right_press	n/a	n/a	4096	n/a
175.9680000000	n/a	43992	show_circle	n/a	n/a	0	circle.bmp
177.6680000000	n/a	44417	show_cross	n/a	n/a	n/a	cross.bmp
178.1680000000	n/a	44542	show_face	unfamiliar_face	immediate_repeat	14	u140.bmp
178.7170909091	n/a	44679.2727	right_press	n/a	n/a	4096	n/a
179.0561818182	n/a	44764.0455	show_circle	n/a	n/a	0	circle.bmp
180.7561818182	n/a	45189.0455	show_cross	n/a	n/a	n/a	cross.bmp
181.2580000000	n/a	45314.5	show_face	famous_face	delayed_repeat	7	f127.bmp
181.9743636364	n/a	45493.5909	right_press	n/a	n/a	4096	n/a
182.0834545455	n/a	45520.8636	show_circle	n/a	n/a	0	circle.bmp
183.7834545455	n/a	45945.8636	show_cross	n/a	n/a	n/a	cross.bmp
184.3825454545	n/a	46095.6364	show_face	unfamiliar_face	first_show	13	u111.bmp
184.9843636364	n/a	46246.0909	right_press	n/a	n/a	4096	n/a
185.3952727273	n/a	46348.8182	show_circle	n/a	n/a	0	circle.bmp
187.0952727273	n/a	46773.8182	show_cross	n/a	n/a	n/a	cross.bmp
187.6725454545	n/a	46918.1364	show_face	scrambled_face	delayed_repeat	19	s141.bmp
188.3152727273	n/a	47078.8182	right_press	n/a	n/a	4096	n/a
188.6216363636	n/a	47155.4091	show_circle	n/a	n/a	0	circle.bmp
190.3216363636	n/a	47580.4091	show_cross	n/a	n/a	n/a	cross.bmp
190.9634545455	n/a	47740.8636	show_face	unfamiliar_face	first_show	13	u103.bmp
191.5361818182	n/a	47884.0455	right_press	n/a	n/a	4096	n/a
191.8034545455	n/a	47950.8636	show_circle	n/a	n/a	0	circle.bmp
193.5034545455	n/a	48375.8636	show_cross	n/a	n/a	n/a	cross.bmp
194.0707272727	n/a	48517.6818	show_face	unfamiliar_face	delayed_repeat	15	u022.bmp
194.6870909091	n/a	48671.7727	left_press	n/a	n/a	256	n/a
194.9143636364	n/a	48728.5909	show_circle	n/a	n/a	0	circle.bmp
196.6143636364	n/a	49153.5909	show_cross	n/a	n/a	n/a	cross.bmp
197.1443636364	n/a	49286.0909	show_face	unfamiliar_face	first_show	13	u102.bmp
197.7561818182	n/a	49439.0455	right_press	n/a	n/a	4096	n/a
197.9834545455	n/a	49495.8636	show_circle	n/a	n/a	0	circle.bmp
199.6834545455	n/a	49920.8636	show_cross	n/a	n/a	n/a	cross.bmp
200.3180000000	n/a	50079.5	show_face	famous_face	delayed_repeat	7	f004.bmp
200.8734545455	n/a	50218.3636	left_press	n/a	n/a	256	n/a
201.1607272727	n/a	50290.1818	show_circle	n/a	n/a	0	circle.bmp
202.8607272727	n/a	50715.1818	show_cross	n/a	n/a	n/a	cross.bmp
203.4434545455	n/a	50860.8636	show_face	unfamiliar_face	first_show	13	u059.bmp
204.1116363636	n/a	51027.9091	left_press	n/a	n/a	256	n/a
204.4289090909	n/a	51107.2273	show_circle	n/a	n/a	0	circle.bmp
206.1289090909	n/a	51532.2273	show_cross	n/a	n/a	n/a	cross.bmp
206.5998181818	n/a	51649.9545	show_face	unfamiliar_face	immediate_repeat	14	u059.bmp
207.0952727273	n/a	51773.8182	left_press	n/a	n/a	256	n/a
207.4843636364	n/a	51871.0909	show_circle	n/a	n/a	0	circle.bmp
209.1843636364	n/a	52296.0909	show_cross	n/a	n/a	n/a	cross.bmp
209.7070909091	n/a	52426.7727	show_face	scrambled_face	first_show	17	s080.bmp
210.3161818182	n/a	52579.0455	right_press	n/a	n/a	4096	n/a
210.6825454545	n/a	52670.6364	show_circle	n/a	n/a	0	circle.bmp
212.3825454545	n/a	53095.6364	show_cross	n/a	n/a	n/a	cross.bmp
212.9807272727	n/a	53245.1818	show_face	famous_face	first_show	5	f032.bmp
213.7889090909	n/a	53447.2273	right_press	n/a	n/a	4096	n/a
213.9834545455	n/a	53495.8636	show_circle	n/a	n/a	0	circle.bmp
215.6834545455	n/a	53920.8636	show_cross	n/a	n/a	n/a	cross.bmp
216.2380000000	n/a	54059.5	show_face	famous_face	immediate_repeat	6	f032.bmp
216.7980000000	n/a	54199.5	right_press	n/a	n/a	4096	n/a
217.0598181818	n/a	54264.9545	show_circle	n/a	n/a	0	circle.bmp
218.7598181818	n/a	54689.9545	show_cross	n/a	n/a	n/a	cross.bmp
219.2289090909	n/a	54807.2273	show_face	unfamiliar_face	delayed_repeat	15	u111.bmp
220.0225454545	n/a	55005.6364	right_press	n/a	n/a	4096	n/a
220.1761818182	n/a	55044.0455	show_circle	n/a	n/a	0	circle.bmp
221.8761818182	n/a	55469.0455	show_cross	n/a	n/a	n/a	cross.bmp
222.5025454545	n/a	55625.6364	show_face	unfamiliar_face	first_show	13	u056.bmp
223.1616363636	n/a	55790.4091	left_press	n/a	n/a	256	n/a
223.4361818182	n/a	55859.0455	show_circle	n/a	n/a	0	circle.bmp
225.1361818182	n/a	56284.0455	show_cross	n/a	n/a	n/a	cross.bmp
225.7107272727	n/a	56427.6818	show_face	unfamiliar_face	immediate_repeat	14	u056.bmp
226.1898181818	n/a	56547.4545	left_press	n/a	n/a	256	n/a
226.5452727273	n/a	56636.3182	show_circle	n/a	n/a	0	circle.bmp
228.2452727273	n/a	57061.3182	show_cross	n/a	n/a	n/a	cross.bmp
228.7343636364	n/a	57183.5909	show_face	unfamiliar_face	delayed_repeat	15	u103.bmp
229.3780000000	n/a	57344.5	right_press	n/a	n/a	4096	n/a
229.6989090909	n/a	57424.7273	show_circle	n/a	n/a	0	circle.bmp
231.3989090909	n/a	57849.7273	show_cross	n/a	n/a	n/a	cross.bmp
231.8580000000	n/a	57964.5	show_face	famous_face	first_show	5	f136.bmp
232.4507272727	n/a	58112.6818	right_press	n/a	n/a	4096	n/a
232.8270909091	n/a	58206.7727	show_circle	n/a	n/a	0	circle.bmp
234.5270909091	n/a	58631.7727	show_cross	n/a	n/a	n/a	cross.bmp
235.1152727273	n/a	58778.8182	show_face	unfamiliar_face	delayed_repeat	15	u102.bmp
235.6889090909	n/a	58922.2273	left_press	n/a	n/a	256	n/a
235.9670909091	n/a	58991.7727	show_circle	n/a	n/a	0	circle.bmp
237.6670909091	n/a	59416.7727	show_cross	n/a	n/a	n/a	cross.bmp
238.2725454545	n/a	59568.1364	show_face	scrambled_face	first_show	17	s040.bmp
239.0007272727	n/a	59750.1818	right_press	n/a	n/a	4096	n/a
239.1661818182	n/a	59791.5455	show_circle	n/a	n/a	0	circle.bmp
240.8661818182	n/a	60216.5455	show_cross	n/a	n/a	n/a	cross.bmp
241.3634545455	n/a	60340.8636	show_face	scrambled_face	immediate_repeat	18	s040.bmp
241.9189090909	n/a	60479.7273	right_press	n/a	n/a	4096	n/a
242.3680000000	n/a	60592	show_circle	n/a	n/a	0	circle.bmp
244.0680000000	n/a	61017	show_cross	n/a	n/a	n/a	cross.bmp
244.5707272727	n/a	61142.6818	show_face	famous_face	first_show	5	f106.bmp
245.1716363636	n/a	61292.9091	right_press	n/a	n/a	4096	n/a
245.5161818182	n/a	61379.0455	show_circle	n/a	n/a	0	circle.bmp
247.2161818182	n/a	61804.0455	show_cross	n/a	n/a	n/a	cross.bmp
247.7607272727	n/a	61940.1818	show_face	scrambled_face	delayed_repeat	19	s080.bmp
248.2707272727	n/a	62067.6818	right_press	n/a	n/a	4096	n/a
248.6680000000	n/a	62167	show_circle	n/a	n/a	0	circle.bmp
250.3680000000	n/a	62592	show_cross	n/a	n/a	n/a	cross.bmp
250.9516363636	n/a	62737.9091	show_face	scrambled_face	first_show	17	s120.bmp
251.5407272727	n/a	62885.1818	left_press	n/a	n/a	256	n/a
251.8552727273	n/a	62963.8182	show_circle	n/a	n/a	0	circle.bmp
253.5552727273	n/a	63388.8182	show_cross	n/a	n/a	n/a	cross.bmp
254.0425454545	n/a	63510.6364	show_face	scrambled_face	immediate_repeat	18	s120.bmp
254.6589090909	n/a	63664.7273	left_press	n/a	n/a	256	n/a
255.0098181818	n/a	63752.4545	show_circle	n/a	n/a	0	circle.bmp
256.7098181818	n/a	64177.4545	show_cross	n/a	n/a	n/a	cross.bmp
257.2998181818	n/a	64324.9545	show_face	unfamiliar_face	first_show	13	u134.bmp
257.9889090909	n/a	64497.2273	left_press	n/a	n/a	256	n/a
258.1789090909	n/a	64544.7273	show_circle	n/a	n/a	0	circle.bmp
259.8789090909	n/a	64969.7273	show_cross	n/a	n/a	n/a	cross.bmp
260.4907272727	n/a	65122.6818	show_face	unfamiliar_face	immediate_repeat	14	u134.bmp
261.0025454545	n/a	65250.6364	left_press	n/a	n/a	256	n/a
261.3780000000	n/a	65344.5	show_circle	n/a	n/a	0	circle.bmp
263.0780000000	n/a	65769.5	show_cross	n/a	n/a	n/a	cross.bmp
263.5643636364	n/a	65891.0909	show_face	famous_face	first_show	5	f122.bmp
264.1416363636	n/a	66035.4091	right_press	n/a	n/a	4096	n/a
264.4907272727	n/a	66122.6818	show_circle	n/a	n/a	0	circle.bmp
266.1907272727	n/a	66547.6818	show_cross	n/a	n/a	n/a	cross.bmp
266.7716363636	n/a	66692.9091	show_face	famous_face	delayed_repeat	7	f136.bmp
267.6243636364	n/a	66906.0909	right_press	n/a	n/a	4096	n/a
267.7470909091	n/a	66936.7727	show_circle	n/a	n/a	0	circle.bmp
269.4470909091	n/a	67361.7727	show_cross	n/a	n/a	n/a	cross.bmp
270.1125454545	n/a	67528.1364	show_face	scrambled_face	first_show	17	s017.bmp
270.8916363636	n/a	67722.9091	right_press	n/a	n/a	4096	n/a
271.1207272727	n/a	67780.1818	show_circle	n/a	n/a	0	circle.bmp
272.8207272727	n/a	68205.1818	show_cross	n/a	n/a	n/a	cross.bmp
273.4207272727	n/a	68355.1818	show_face	unfamiliar_face	first_show	13	u068.bmp
274.2525454545	n/a	68563.1364	show_circle	n/a	n/a	0	circle.bmp
274.2798181818	n/a	68569.9545	right_press	n/a	n/a	4096	n/a
275.9525454545	n/a	68988.1364	show_cross	n/a	n/a	n/a	cross.bmp
276.5780000000	n/a	69144.5	show_face	famous_face	delayed_repeat	7	f106.bmp
277.1943636364	n/a	69298.5909	right_press	n/a	n/a	4096	n/a
277.5634545455	n/a	69390.8636	show_circle	n/a	n/a	0	circle.bmp
279.2634545455	n/a	69815.8636	show_cross	n/a	n/a	n/a	cross.bmp
279.9189090909	n/a	69979.7273	show_face	famous_face	first_show	5	f061.bmp
280.5480000000	n/a	70137	right_press	n/a	n/a	4096	n/a
280.9025454545	n/a	70225.6364	show_circle	n/a	n/a	0	circle.bmp
282.6025454545	n/a	70650.6364	show_cross	n/a	n/a	n/a	cross.bmp
283.1261818182	n/a	70781.5455	show_face	famous_face	immediate_repeat	6	f061.bmp
283.8198181818	n/a	70954.9545	right_press	n/a	n/a	4096	n/a
284.0389090909	n/a	71009.7273	show_circle	n/a	n/a	0	circle.bmp
285.7389090909	n/a	71434.7273	show_cross	n/a	n/a	n/a	cross.bmp
286.2998181818	n/a	71574.9545	show_face	famous_face	first_show	5	f013.bmp
287.0707272727	n/a	71767.6818	right_press	n/a	n/a	4096	n/a
287.1880000000	n/a	71797	show_circle	n/a	n/a	0	circle.bmp
288.8880000000	n/a	72222	show_cross	n/a	n/a	n/a	cross.bmp
289.5070909091	n/a	72376.7727	show_face	famous_face	immediate_repeat	6	f013.bmp
290.3243636364	n/a	72581.0909	right_press	n/a	n/a	4096	n/a
290.3816363636	n/a	72595.4091	show_circle	n/a	n/a	0	circle.bmp
292.0816363636	n/a	73020.4091	show_cross	n/a	n/a	n/a	cross.bmp
292.5980000000	n/a	73149.5	show_face	unfamiliar_face	first_show	13	u066.bmp
293.4270909091	n/a	73356.7727	left_press	n/a	n/a	256	n/a
293.6070909091	n/a	73401.7727	show_circle	n/a	n/a	0	circle.bmp
295.3070909091	n/a	73826.7727	show_cross	n/a	n/a	n/a	cross.bmp
295.8889090909	n/a	73972.2273	show_face	famous_face	delayed_repeat	7	f122.bmp
296.5416363636	n/a	74135.4091	right_press	n/a	n/a	4096	n/a
296.8761818182	n/a	74219.0455	show_circle	n/a	n/a	0	circle.bmp
298.5761818182	n/a	74644.0455	show_cross	n/a	n/a	n/a	cross.bmp
299.1961818182	n/a	74799.0455	show_face	famous_face	first_show	5	f033.bmp
300.0652727273	n/a	75016.3182	show_circle	n/a	n/a	0	circle.bmp
300.0798181818	n/a	75019.9545	left_press	n/a	n/a	256	n/a
301.7652727273	n/a	75441.3182	show_cross	n/a	n/a	n/a	cross.bmp
