onset	duration	sample	event_type	face_type	repetition_type	trigger	stim_file
106.9616363636	n/a	26740.4091	left_press	n/a	n/a	256	n/a
107.1452727273	n/a	26786.3182	show_circle	n/a	n/a	0	circle.bmp
108.8452727273	n/a	27211.3182	show_cross	n/a	n/a	n/a	cross.bmp
109.4734545455	n/a	27368.3636	show_face	unfamiliar_face	immediate_repeat	14	u079.bmp
110.2316363636	n/a	27557.9091	left_press	n/a	n/a	256	n/a
110.3261818182	n/a	27581.5455	show_circle	n/a	n/a	0	circle.bmp
112.0261818182	n/a	28006.5455	show_cross	n/a	n/a	n/a	cross.bmp
112.6134545455	n/a	28153.3636	show_face	scrambled_face	first_show	17	s065.bmp
113.3861818182	n/a	28346.5455	left_press	n/a	n/a	256	n/a
113.5216363636	n/a	28380.4091	show_circle	n/a	n/a	0	circle.bmp
115.2216363636	n/a	28805.4091	show_cross	n/a	n/a	n/a	cross.bmp
115.7207272727	n/a	28930.1818	show_face	scrambled_face	immediate_repeat	18	s065.bmp
116.3880000000	n/a	29097	left_press	n/a	n/a	256	n/a
116.5616363636	n/a	29140.4091	show_circle	n/a	n/a	0	circle.bmp
118.2616363636	n/a	29565.4091	show_cross	n/a	n/a	n/a	cross.bmp
118.7780000000	n/a	29694.5	show_face	unfamiliar_face	delayed_repeat	15	u141.bmp
119.4416363636	n/a	29860.4091	left_press	n/a	n/a	256	n/a
119.6270909091	n/a	29906.7727	show_circle	n/a	n/a	0	circle.bmp
121.3270909091	n/a	30331.7727	show_cross	n/a	n/a	n/a	cross.bmp
121.8852727273	n/a	30471.3182	show_face	scrambled_face	first_show	17	s083.bmp
122.6543636364	n/a	30663.5909	right_press	n/a	n/a	4096	n/a
122.8852727273	n/a	30721.3182	show_circle	n/a	n/a	0	circle.bmp
124.5852727273	n/a	31146.3182	show_cross	n/a	n/a	n/a	cross.bmp
125.1925454545	n/a	31298.1364	show_face	scrambled_face	first_show	17	s100.bmp
125.9507272727	n/a	31487.6818	left_press	n/a	n/a	256	n/a
126.0443636364	n/a	31511.0909	show_circle	n/a	n/a	0	circle.bmp
127.7443636364	n/a	31936.0909	show_cross	n/a	n/a	n/a	cross.bmp
128.2834545455	n/a	32070.8636	show_face	unfamiliar_face	first_show	13	u058.bmp
128.8334545455	n/a	32208.3636	left_press	n/a	n/a	256	n/a
129.1070909091	n/a	32276.7727	show_circle	n/a	n/a	0	circle.bmp
130.8070909091	n/a	32701.7727	show_cross	n/a	n/a	n/a	cross.bmp
131.3416363636	n/a	32835.4091	show_face	unfamiliar_face	immediate_repeat	14	u058.bmp
131.8925454545	n/a	32973.1364	left_press	n/a	n/a	256	n/a
132.1961818182	n/a	33049.0455	show_circle	n/a	n/a	0	circle.bmp
133.8961818182	n/a	33474.0455	show_cross	n/a	n/a	n/a	cross.bmp
134.3970909091	n/a	33599.2727	show_face	famous_face	delayed_repeat	7	f044.bmp
135.1534545455	n/a	33788.3636	right_press	n/a	n/a	4096	n/a
135.3789090909	n/a	33844.7273	show_circle	n/a	n/a	0	circle.bmp
137.0789090909	n/a	34269.7273	show_cross	n/a	n/a	n/a	cross.bmp
137.7052727273	n/a	34426.3182	show_face	scrambled_face	first_show	17	s084.bmp
138.5180000000	n/a	34629.5	left_press	n/a	n/a	256	n/a
138.6298181818	n/a	34657.4545	show_circle	n/a	n/a	0	circle.bmp
140.3298181818	n/a	35082.4545	show_cross	n/a	n/a	n/a	cross.bmp
140.8452727273	n/a	35211.3182	show_face	scrambled_face	immediate_repeat	18	s084.bmp
141.3834545455	n/a	35345.8636	left_press	n/a	n/a	256	n/a
141.7734545455	n/a	35443.3636	show_circle	n/a	n/a	0	circle.bmp
143.4734545455	n/a	35868.3636	show_cross	n/a	n/a	n/a	cross.bmp
144.0698181818	n/a	36017.4545	show_face	famous_face	first_show	5	f092.bmp
144.7552727273	n/a	36188.8182	right_press	n/a	n/a	4096	n/a
145.0789090909	n/a	36269.7273	show_circle	n/a	n/a	0	circle.bmp
145.0798181818	n/a	36269.9545	show_circle	n/a	n/a	0	circle.bmp
146.7789090909	n/a	36694.7273	show_cross	n/a	n/a	n/a	cross.bmp
146.7798181818	n/a	36694.9545	show_cross	n/a	n/a	n/a	cross.bmp
147.4443636364	n/a	36861.0909	show_face	scrambled_face	first_show	17	s015.bmp
148.0961818182	n/a	37024.0455	right_press	n/a	n/a	4096	n/a
148.4570909091	n/a	37114.2727	show_circle	n/a	n/a	0	circle.bmp
150.1570909091	n/a	37539.2727	show_cross	n/a	n/a	n/a	cross.bmp
150.8016363636	n/a	37700.4091	show_face	scrambled_face	delayed_repeat	19	s083.bmp
151.5180000000	n/a	37879.5	right_press	n/a	n/a	4096	n/a
151.7489090909	n/a	37937.2273	show_circle	n/a	n/a	0	circle.bmp
153.4489090909	n/a	38362.2273	show_cross	n/a	n/a	n/a	cross.bmp
154.0925454545	n/a	38523.1364	show_face	unfamiliar_face	first_show	13	u028.bmp
154.9325454545	n/a	38733.1364	left_press	n/a	n/a	256	n/a
154.9470909091	n/a	38736.7727	show_circle	n/a	n/a	0	circle.bmp
156.6470909091	n/a	39161.7727	show_cross	n/a	n/a	n/a	cross.bmp
157.2834545455	n/a	39320.8636	show_face	unfamiliar_face	immediate_repeat	14	u028.bmp
157.9134545455	n/a	39478.3636	left_press	n/a	n/a	256	n/a
158.3007272727	n/a	39575.1818	show_circle	n/a	n/a	0	circle.bmp
160.0007272727	n/a	40000.1818	show_cross	n/a	n/a	n/a	cross.bmp
160.5907272727	n/a	40147.6818	show_face	scrambled_face	delayed_repeat	19	s100.bmp
161.5389090909	n/a	40384.7273	show_circle	n/a	n/a	0	circle.bmp
161.5734545455	n/a	40393.3636	left_press	n/a	n/a	256	n/a
163.2389090909	n/a	40809.7273	show_cross	n/a	n/a	n/a	cross.bmp
163.7480000000	n/a	40937	show_face	scrambled_face	first_show	17	s063.bmp
164.4998181818	n/a	41124.9545	right_press	n/a	n/a	4096	n/a
164.6707272727	n/a	41167.6818	show_circle	n/a	n/a	0	circle.bmp
166.3707272727	n/a	41592.6818	show_cross	n/a	n/a	n/a	cross.bmp
167.0061818182	n/a	41751.5455	show_face	scrambled_face	immediate_repeat	18	s063.bmp
167.9080000000	n/a	41977	right_press	n/a	n/a	4096	n/a
168.0180000000	n/a	42004.5	show_circle	n/a	n/a	0	circle.bmp
169.7180000000	n/a	42429.5	show_cross	n/a	n/a	n/a	cross.bmp
170.2798181818	n/a	42569.9545	show_face	famous_face	first_show	5	f082.bmp
171.0107272727	n/a	42752.6818	left_press	n/a	n/a	256	n/a
171.1425454545	n/a	42785.6364	show_circle	n/a	n/a	0	circle.bmp
172.8425454545	n/a	43210.6364	show_cross	n/a	n/a	n/a	cross.bmp
173.4870909091	n/a	43371.7727	show_face	scrambled_face	first_show	17	s085.bmp
174.1870909091	n/a	43546.7727	right_press	n/a	n/a	4096	n/a
174.4598181818	n/a	43614.9545	show_circle	n/a	n/a	0	circle.bmp
176.1598181818	n/a	44039.9545	show_cross	n/a	n/a	n/a	cross.bmp
176.7616363636	n/a	44190.4091	show_face	scrambled_face	immediate_repeat	18	s085.bmp
177.4825454545	n/a	44370.6364	right_press	n/a	n/a	4096	n/a
177.7080000000	n/a	44427	show_circle	n/a	n/a	0	circle.bmp
179.4080000000	n/a	44852	show_cross	n/a	n/a	n/a	cross.bmp
179.8852727273	n/a	44971.3182	show_face	famous_face	delayed_repeat	7	f092.bmp
180.5743636364	n/a	45143.5909	right_press	n/a	n/a	4096	n/a
180.7107272727	n/a	45177.6818	show_circle	n/a	n/a	0	circle.bmp
182.4107272727	n/a	45602.6818	show_cross	n/a	n/a	n/a	cross.bmp
182.9589090909	n/a	45739.7273	show_face	unfamiliar_face	first_show	13	u084.bmp
183.5825454545	n/a	45895.6364	left_press	n/a	n/a	256	n/a
183.8607272727	n/a	45965.1818	show_circle	n/a	n/a	0	circle.bmp
185.5607272727	n/a	46390.1818	show_cross	n/a	n/a	n/a	cross.bmp
186.1334545455	n/a	46533.3636	show_face	unfamiliar_face	immediate_repeat	14	u084.bmp
186.6543636364	n/a	46663.5909	left_press	n/a	n/a	256	n/a
187.1216363636	n/a	46780.4091	show_circle	n/a	n/a	0	circle.bmp
188.8216363636	n/a	47205.4091	show_cross	n/a	n/a	n/a	cross.bmp
189.3743636364	n/a	47343.5909	show_face	scrambled_face	delayed_repeat	19	s015.bmp
189.9689090909	n/a	47492.2273	right_press	n/a	n/a	4096	n/a
190.2061818182	n/a	47551.5455	show_circle	n/a	n/a	0	circle.bmp
191.9061818182	n/a	47976.5455	show_cross	n/a	n/a	n/a	cross.bmp
192.3980000000	n/a	48099.5	show_face	unfamiliar_face	first_show	13	u048.bmp
193.2589090909	n/a	48314.7273	show_circle	n/a	n/a	0	circle.bmp
193.5516363636	n/a	48387.9091	right_press	n/a	n/a	4096	n/a
193.7089090909	n/a	48427.2273	left_press	n/a	n/a	256	n/a
194.9589090909	n/a	48739.7273	show_cross	n/a	n/a	n/a	cross.bmp
195.5052727273	n/a	48876.3182	show_face	unfamiliar_face	first_show	13	u117.bmp
196.3607272727	n/a	49090.1818	right_press	n/a	n/a	4096	n/a
196.4361818182	n/a	49109.0455	show_circle	n/a	n/a	0	circle.bmp
198.1361818182	n/a	49534.0455	show_cross	n/a	n/a	n/a	cross.bmp
198.7125454545	n/a	49678.1364	show_face	unfamiliar_face	immediate_repeat	14	u117.bmp
199.5261818182	n/a	49881.5455	left_press	n/a	n/a	256	n/a
199.5534545455	n/a	49888.3636	show_circle	n/a	n/a	0	circle.bmp
201.2534545455	n/a	50313.3636	show_cross	n/a	n/a	n/a	cross.bmp
201.9025454545	n/a	50475.6364	show_face	unfamiliar_face	first_show	13	u017.bmp
202.7643636364	n/a	50691.0909	left_press	n/a	n/a	256	n/a
202.8707272727	n/a	50717.6818	show_circle	n/a	n/a	0	circle.bmp
204.5707272727	n/a	51142.6818	show_cross	n/a	n/a	n/a	cross.bmp
205.1107272727	n/a	51277.6818	show_face	famous_face	delayed_repeat	7	f082.bmp
205.9516363636	n/a	51487.9091	left_press	n/a	n/a	256	n/a
206.0170909091	n/a	51504.2727	show_circle	n/a	n/a	0	circle.bmp
207.7170909091	n/a	51929.2727	show_cross	n/a	n/a	n/a	cross.bmp
208.3680000000	n/a	52092	show_face	famous_face	first_show	5	f058.bmp
209.0416363636	n/a	52260.4091	right_press	n/a	n/a	4096	n/a
209.3425454545	n/a	52335.6364	show_circle	n/a	n/a	0	circle.bmp
211.0425454545	n/a	52760.6364	show_cross	n/a	n/a	n/a	cross.bmp
211.6925454545	n/a	52923.1364	show_face	famous_face	immediate_repeat	6	f058.bmp
212.5098181818	n/a	53127.4545	right_press	n/a	n/a	4096	n/a
212.6007272727	n/a	53150.1818	show_circle	n/a	n/a	0	circle.bmp
214.3007272727	n/a	53575.1818	show_cross	n/a	n/a	n/a	cross.bmp
214.9325454545	n/a	53733.1364	show_face	famous_face	first_show	5	f093.bmp
215.7425454545	n/a	53935.6364	right_press	n/a	n/a	4096	n/a
215.7934545455	n/a	53948.3636	show_circle	n/a	n/a	0	circle.bmp
217.4934545455	n/a	54373.3636	show_cross	n/a	n/a	n/a	cross.bmp
218.1407272727	n/a	54535.1818	show_face	famous_face	immediate_repeat	6	f093.bmp
218.9289090909	n/a	54732.2273	right_press	n/a	n/a	4096	n/a
219.0116363636	n/a	54752.9091	show_circle	n/a	n/a	0	circle.bmp
220.7116363636	n/a	55177.9091	show_cross	n/a	n/a	n/a	cross.bmp
221.3480000000	n/a	55337	show_face	scrambled_face	first_show	17	s127.bmp
222.1843636364	n/a	55546.0909	left_press	n/a	n/a	256	n/a
222.2634545455	n/a	55565.8636	show_circle	n/a	n/a	0	circle.bmp
223.9634545455	n/a	55990.8636	show_cross	n/a	n/a	n/a	cross.bmp
224.4552727273	n/a	56113.8182	show_face	scrambled_face	immediate_repeat	18	s127.bmp
225.1880000000	n/a	56297	left_press	n/a	n/a	256	n/a
225.3298181818	n/a	56332.4545	show_circle	n/a	n/a	0	circle.bmp
227.0298181818	n/a	56757.4545	show_cross	n/a	n/a	n/a	cross.bmp
227.6125454545	n/a	56903.1364	show_face	unfamiliar_face	delayed_repeat	15	u048.bmp
228.3552727273	n/a	57088.8182	left_press	n/a	n/a	256	n/a
228.4870909091	n/a	57121.7727	show_circle	n/a	n/a	0	circle.bmp
230.1870909091	n/a	57546.7727	show_cross	n/a	n/a	n/a	cross.bmp
230.6525454545	n/a	57663.1364	show_face	unfamiliar_face	first_show	13	u130.bmp
231.5807272727	n/a	57895.1818	show_circle	n/a	n/a	0	circle.bmp
231.6198181818	n/a	57904.9545	left_press	n/a	n/a	256	n/a
233.2807272727	n/a	58320.1818	show_cross	n/a	n/a	n/a	cross.bmp
233.8434545455	n/a	58460.8636	show_face	scrambled_face	first_show	17	s013.bmp
234.7034545455	n/a	58675.8636	right_press	n/a	n/a	4096	n/a
234.8298181818	n/a	58707.4545	show_circle	n/a	n/a	0	circle.bmp
236.5298181818	n/a	59132.4545	show_cross	n/a	n/a	n/a	cross.bmp
237.1680000000	n/a	59292	show_face	scrambled_face	immediate_repeat	18	s013.bmp
237.9880000000	n/a	59497	right_press	n/a	n/a	4096	n/a
238.1825454545	n/a	59545.6364	show_circle	n/a	n/a	0	circle.bmp
239.8825454545	n/a	59970.6364	show_cross	n/a	n/a	n/a	cross.bmp
240.5089090909	n/a	60127.2273	show_face	unfamiliar_face	delayed_repeat	15	u017.bmp
241.1534545455	n/a	60288.3636	left_press	n/a	n/a	256	n/a
241.3834545455	n/a	60345.8636	show_circle	n/a	n/a	0	circle.bmp
243.0834545455	n/a	60770.8636	show_cross	n/a	n/a	n/a	cross.bmp
243.6489090909	n/a	60912.2273	show_face	unfamiliar_face	first_show	13	u025.bmp
244.3961818182	n/a	61099.0455	right_press	n/a	n/a	4096	n/a
244.5607272727	n/a	61140.1818	show_circle	n/a	n/a	0	circle.bmp
246.2607272727	n/a	61565.1818	show_cross	n/a	n/a	n/a	cross.bmp
246.7898181818	n/a	61697.4545	show_face	unfamiliar_face	immediate_repeat	14	u025.bmp
247.2398181818	n/a	61809.9545	right_press	n/a	n/a	4096	n/a
247.6480000000	n/a	61912	show_circle	n/a	n/a	0	circle.bmp
249.3480000000	n/a	62337	show_cross	n/a	n/a	n/a	cross.bmp
249.8970909091	n/a	62474.2727	show_face	unfamiliar_face	first_show	13	u043.bmp
250.6070909091	n/a	62651.7727	left_press	n/a	n/a	256	n/a
250.7407272727	n/a	62685.1818	show_circle	n/a	n/a	0	circle.bmp
252.4407272727	n/a	63110.1818	show_cross	n/a	n/a	n/a	cross.bmp
253.0707272727	n/a	63267.6818	show_face	scrambled_face	first_show	17	s108.bmp
253.8143636364	n/a	63453.5909	right_press	n/a	n/a	4096	n/a
254.0798181818	n/a	63519.9545	show_circle	n/a	n/a	0	circle.bmp
255.7798181818	n/a	63944.9545	show_cross	n/a	n/a	n/a	cross.bmp
256.3616363636	n/a	64090.4091	show_face	unfamiliar_face	first_show	13	u082.bmp
256.9852727273	n/a	64246.3182	left_press	n/a	n/a	256	n/a
257.3389090909	n/a	64334.7273	show_circle	n/a	n/a	0	circle.bmp
259.0389090909	n/a	64759.7273	show_cross	n/a	n/a	n/a	cross.bmp
259.6534545455	n/a	64913.3636	show_face	unfamiliar_face	immediate_repeat	14	u082.bmp
260.2825454545	n/a	65070.6364	left_press	n/a	n/a	256	n/a
260.5189090909	n/a	65129.7273	show_circle	n/a	n/a	0	circle.bmp
262.2189090909	n/a	65554.7273	show_cross	n/a	n/a	n/a	cross.bmp
262.7261818182	n/a	65681.5455	show_face	unfamiliar_face	delayed_repeat	15	u130.bmp
263.4125454545	n/a	65853.1364	right_press	n/a	n/a	4096	n/a
263.5780000000	n/a	65894.5	show_circle	n/a	n/a	0	circle.bmp
265.2780000000	n/a	66319.5	show_cross	n/a	n/a	n/a	cross.bmp
265.7834545455	n/a	66445.8636	show_face	scrambled_face	first_show	17	s090.bmp
266.5461818182	n/a	66636.5455	left_press	n/a	n/a	256	n/a
266.7289090909	n/a	66682.2273	show_circle	n/a	n/a	0	circle.bmp
268.4289090909	n/a	67107.2273	show_cross	n/a	n/a	n/a	cross.bmp
269.0407272727	n/a	67260.1818	show_face	scrambled_face	immediate_repeat	18	s090.bmp
269.7707272727	n/a	67442.6818	left_press	n/a	n/a	256	n/a
270.0543636364	n/a	67513.5909	show_circle	n/a	n/a	0	circle.bmp
271.7543636364	n/a	67938.5909	show_cross	n/a	n/a	n/a	cross.bmp
272.4325454545	n/a	68108.1364	show_face	famous_face	first_show	5	f075.bmp
273.0870909091	n/a	68271.7727	right_press	n/a	n/a	4096	n/a
273.2752727273	n/a	68318.8182	show_circle	n/a	n/a	0	circle.bmp
274.9752727273	n/a	68743.8182	show_cross	n/a	n/a	n/a	cross.bmp
275.5389090909	n/a	68884.7273	show_face	scrambled_face	first_show	17	s116.bmp
276.2034545455	n/a	69050.8636	left_press	n/a	n/a	256	n/a
276.4289090909	n/a	69107.2273	show_circle	n/a	n/a	0	circle.bmp
278.1289090909	n/a	69532.2273	show_cross	n/a	n/a	n/a	cross.bmp
278.5961818182	n/a	69649.0455	show_face	unfamiliar_face	delayed_repeat	15	u043.bmp
279.2789090909	n/a	69819.7273	left_press	n/a	n/a	256	n/a
279.5861818182	n/a	69896.5455	show_circle	n/a	n/a	0	circle.bmp
281.2861818182	n/a	70321.5455	show_cross	n/a	n/a	n/a	cross.bmp
281.9370909091	n/a	70484.2727	show_face	famous_face	first_show	5	f010.bmp
282.6480000000	n/a	70662	right_press	n/a	n/a	4096	n/a
282.7889090909	n/a	70697.2273	show_circle	n/a	n/a	0	circle.bmp
284.4889090909	n/a	71122.2273	show_cross	n/a	n/a	n/a	cross.bmp
285.0280000000	n/a	71257	show_face	scrambled_face	delayed_repeat	19	s108.bmp
285.9807272727	n/a	71495.1818	show_circle	n/a	n/a	0	circle.bmp
286.2225454545	n/a	71555.6364	right_press	n/a	n/a	4096	n/a
287.6807272727	n/a	71920.1818	show_cross	n/a	n/a	n/a	cross.bmp
288.1516363636	n/a	72037.9091	show_face	famous_face	first_show	5	f059.bmp
289.0089090909	n/a	72252.2273	left_press	n/a	n/a	256	n/a
289.0534545455	n/a	72263.3636	show_circle	n/a	n/a	0	circle.bmp
290.7534545455	n/a	72688.3636	show_cross	n/a	n/a	n/a	cross.bmp
291.2252727273	n/a	72806.3182	show_face	famous_face	first_show	5	f145.bmp
291.8170909091	n/a	72954.2727	right_press	n/a	n/a	4096	n/a
292.1552727273	n/a	73038.8182	show_circle	n/a	n/a	0	circle.bmp
293.8552727273	n/a	73463.8182	show_cross	n/a	n/a	n/a	cross.bmp
294.4661818182	n/a	73616.5455	show_face	famous_face	immediate_repeat	6	f145.bmp
294.9898181818	n/a	73747.4545	right_press	n/a	n/a	4096	n/a
295.4225454545	n/a	73855.6364	show_circle	n/a	n/a	0	circle.bmp
297.1225454545	n/a	74280.6364	show_cross	n/a	n/a	n/a	cross.bmp
297.7407272727	n/a	74435.1818	show_face	scrambled_face	first_show	17	s058.bmp
298.4580000000	n/a	74614.5	right_press	n/a	n/a	4096	n/a
298.7207272727	n/a	74680.1818	show_circle	n/a	n/a	0	circle.bmp
300.4207272727	n/a	75105.1818	show_cross	n/a	n/a	n/a	cross.bmp
