onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
49.6267272727	n/a	54589.4	right_press	n/a	n/a	n/a	9	4096	n/a
50.0585454545	n/a	55064.4	show_circle	n/a	n/a	n/a	9	0	circle.bmp
51.7585454545	n/a	56934.4	show_cross	n/a	n/a	n/a	10	1	cross.bmp
52.2594545455	n/a	57485.4	show_face	unfamiliar_face	delayed_repeat	9	10	15	u085.bmp
53.0185454545	n/a	58320.4	left_press	n/a	n/a	n/a	10	256	n/a
53.184	n/a	58502.4	show_circle	n/a	n/a	n/a	10	0	circle.bmp
54.884	n/a	60372.4	show_cross	n/a	n/a	n/a	11	1	cross.bmp
55.4503636364	n/a	60995.4	show_face	unfamiliar_face	first_show	n/a	11	13	u081.bmp
56.1621818182	n/a	61778.4	left_press	n/a	n/a	n/a	11	256	n/a
56.2776363636	n/a	61905.4	show_circle	n/a	n/a	n/a	11	0	circle.bmp
57.9776363636	n/a	63775.4	show_cross	n/a	n/a	n/a	12	1	cross.bmp
58.4403636364	n/a	64284.4	show_face	unfamiliar_face	immediate_repeat	1	12	14	u081.bmp
59.0149090909	n/a	64916.4	left_press	n/a	n/a	n/a	12	256	n/a
59.4467272727	n/a	65391.4	show_circle	n/a	n/a	n/a	12	0	circle.bmp
61.1467272727	n/a	67261.4	show_cross	n/a	n/a	n/a	13	1	cross.bmp
61.6476363636	n/a	67812.4	show_face	famous_face	first_show	n/a	13	5	f062.bmp
62.3212727273	n/a	68553.4	left_press	n/a	n/a	n/a	13	256	n/a
62.5712727273	n/a	68828.4	show_circle	n/a	n/a	n/a	13	0	circle.bmp
64.2712727273	n/a	70698.4	show_cross	n/a	n/a	n/a	14	1	cross.bmp
64.9221818182	n/a	71414.4	show_face	scrambled_face	delayed_repeat	10	14	19	s107.bmp
65.7185454545	n/a	72290.4	right_press	n/a	n/a	n/a	14	4096	n/a
65.9276363636	n/a	72520.4	show_circle	n/a	n/a	n/a	14	0	circle.bmp
67.6276363636	n/a	74390.4	show_cross	n/a	n/a	n/a	15	1	cross.bmp
68.1958181818	n/a	75015.4	show_face	unfamiliar_face	first_show	n/a	15	13	u084.bmp
69.2112727273	n/a	76132.4	show_circle	n/a	n/a	n/a	15	0	circle.bmp
69.3894545455	n/a	76328.4	right_press	n/a	n/a	n/a	15	4096	n/a
70.9112727273	n/a	78002.4	show_cross	n/a	n/a	n/a	16	1	cross.bmp
71.5203636364	n/a	78672.4	show_face	unfamiliar_face	immediate_repeat	1	16	14	u084.bmp
72.3558181818	n/a	79591.4	left_press	n/a	n/a	n/a	16	256	n/a
72.4949090909	n/a	79744.4	show_circle	n/a	n/a	n/a	16	0	circle.bmp
74.1949090909	n/a	81614.4	show_cross	n/a	n/a	n/a	17	1	cross.bmp
74.8449090909	n/a	82329.4	show_face	famous_face	delayed_repeat	12	17	7	f099.bmp
75.5676363636	n/a	83124.4	right_press	n/a	n/a	n/a	17	4096	n/a
75.8603636364	n/a	83446.4	show_circle	n/a	n/a	n/a	17	0	circle.bmp
77.5603636364	n/a	85316.4	show_cross	n/a	n/a	n/a	18	1	cross.bmp
78.1858181818	n/a	86004.4	show_face	unfamiliar_face	first_show	n/a	18	13	u059.bmp
79.104	n/a	87014.4	show_circle	n/a	n/a	n/a	18	0	circle.bmp
79.1849090909	n/a	87103.4	right_press	n/a	n/a	n/a	18	4096	n/a
80.804	n/a	88884.4	show_cross	n/a	n/a	n/a	19	1	cross.bmp
81.4603636364	n/a	89606.4	show_face	scrambled_face	first_show	n/a	19	17	s137.bmp
82.2894545455	n/a	90518.4	show_circle	n/a	n/a	n/a	19	0	circle.bmp
82.4776363636	n/a	90725.4	left_press	n/a	n/a	n/a	19	256	n/a
83.9894545455	n/a	92388.4	show_cross	n/a	n/a	n/a	20	1	cross.bmp
84.5167272727	n/a	92968.4	show_face	scrambled_face	immediate_repeat	1	20	18	s137.bmp
85.1994545455	n/a	93719.4	left_press	n/a	n/a	n/a	20	256	n/a
85.4876363636	n/a	94036.4	show_circle	n/a	n/a	n/a	20	0	circle.bmp
87.1876363636	n/a	95906.4	show_cross	n/a	n/a	n/a	21	1	cross.bmp
87.674	n/a	96441.4	show_face	scrambled_face	first_show	n/a	21	17	s105.bmp
88.3894545455	n/a	97228.4	right_press	n/a	n/a	n/a	21	4096	n/a
88.5958181818	n/a	97455.4	show_circle	n/a	n/a	n/a	21	0	circle.bmp
90.2958181818	n/a	99325.4	show_cross	n/a	n/a	n/a	22	1	cross.bmp
90.7812727273	n/a	99859.4	show_face	scrambled_face	immediate_repeat	1	22	18	s105.bmp
91.714	n/a	100885.4	right_press	n/a	n/a	n/a	22	4096	n/a
91.7167272727	n/a	100888.4	show_circle	n/a	n/a	n/a	22	0	circle.bmp
93.4167272727	n/a	102758.4	show_cross	n/a	n/a	n/a	23	1	cross.bmp
94.0385454545	n/a	103442.4	show_face	scrambled_face	first_show	n/a	23	17	s146.bmp
94.7367272727	n/a	104210.4	left_press	n/a	n/a	n/a	23	256	n/a
95.0058181818	n/a	104506.4	show_circle	n/a	n/a	n/a	23	0	circle.bmp
96.7058181818	n/a	106376.4	show_cross	n/a	n/a	n/a	24	1	cross.bmp
97.2630909091	n/a	106989.4	show_face	scrambled_face	immediate_repeat	1	24	18	s146.bmp
98.0185454545	n/a	107820.4	left_press	n/a	n/a	n/a	24	256	n/a
98.1121818182	n/a	107923.4	show_circle	n/a	n/a	n/a	24	0	circle.bmp
99.8121818182	n/a	109793.4	show_cross	n/a	n/a	n/a	25	1	cross.bmp
100.4367272727	n/a	110480.4	show_face	famous_face	delayed_repeat	12	25	7	f062.bmp
101.3058181818	n/a	111436.4	show_circle	n/a	n/a	n/a	25	0	circle.bmp
101.3776363636	n/a	111515.4	right_press	n/a	n/a	n/a	25	4096	n/a
103.0058181818	n/a	113306.4	show_cross	n/a	n/a	n/a	26	1	cross.bmp
103.5103636364	n/a	113861.4	show_face	famous_face	first_show	n/a	26	5	f074.bmp
104.1930909091	n/a	114612.4	left_press	n/a	n/a	n/a	26	256	n/a
104.4758181818	n/a	114923.4	show_circle	n/a	n/a	n/a	26	0	circle.bmp
106.1758181818	n/a	116793.4	show_cross	n/a	n/a	n/a	27	1	cross.bmp
106.6849090909	n/a	117353.4	show_face	famous_face	first_show	n/a	27	5	f064.bmp
107.3385454545	n/a	118072.4	right_press	n/a	n/a	n/a	27	4096	n/a
107.6067272727	n/a	118367.4	show_circle	n/a	n/a	n/a	27	0	circle.bmp
109.3067272727	n/a	120237.4	show_cross	n/a	n/a	n/a	28	1	cross.bmp
109.8921818182	n/a	120881.4	show_face	unfamiliar_face	delayed_repeat	10	28	15	u059.bmp
110.7458181818	n/a	121820.4	show_circle	n/a	n/a	n/a	28	0	circle.bmp
110.9858181818	n/a	122084.4	right_press	n/a	n/a	n/a	28	4096	n/a
112.4458181818	n/a	123690.4	show_cross	n/a	n/a	n/a	29	1	cross.bmp
112.9494545455	n/a	124244.4	show_face	unfamiliar_face	first_show	n/a	29	13	u016.bmp
113.8767272727	n/a	125264.4	show_circle	n/a	n/a	n/a	29	0	circle.bmp
114.0012727273	n/a	125401.4	left_press	n/a	n/a	n/a	29	256	n/a
115.5767272727	n/a	127134.4	show_cross	n/a	n/a	n/a	30	1	cross.bmp
116.2067272727	n/a	127827.4	show_face	unfamiliar_face	first_show	n/a	30	13	u076.bmp
116.9285454545	n/a	128621.4	left_press	n/a	n/a	n/a	30	256	n/a
117.1321818182	n/a	128845.4	show_circle	n/a	n/a	n/a	30	0	circle.bmp
118.8321818182	n/a	130715.4	show_cross	n/a	n/a	n/a	31	1	cross.bmp
119.3476363636	n/a	131282.4	show_face	unfamiliar_face	immediate_repeat	1	31	14	u076.bmp
119.8785454545	n/a	131866.4	left_press	n/a	n/a	n/a	31	256	n/a
120.2967272727	n/a	132326.4	show_circle	n/a	n/a	n/a	31	0	circle.bmp
121.9967272727	n/a	134196.4	show_cross	n/a	n/a	n/a	32	1	cross.bmp
122.4876363636	n/a	134736.4	show_face	unfamiliar_face	first_show	n/a	32	13	u114.bmp
123.3403636364	n/a	135674.4	left_press	n/a	n/a	n/a	32	256	n/a
123.4485454545	n/a	135793.4	show_circle	n/a	n/a	n/a	32	0	circle.bmp
125.1485454545	n/a	137663.4	show_cross	n/a	n/a	n/a	33	1	cross.bmp
125.6949090909	n/a	138264.4	show_face	scrambled_face	first_show	n/a	33	17	s150.bmp
126.4949090909	n/a	139144.4	right_press	n/a	n/a	n/a	33	4096	n/a
126.7094545455	n/a	139380.4	show_circle	n/a	n/a	n/a	33	0	circle.bmp
128.4094545455	n/a	141250.4	show_cross	n/a	n/a	n/a	34	1	cross.bmp
129.0530909091	n/a	141958.4	show_face	famous_face	delayed_repeat	8	34	7	f074.bmp
129.7858181818	n/a	142764.4	left_press	n/a	n/a	n/a	34	256	n/a
129.9385454545	n/a	142932.4	show_circle	n/a	n/a	n/a	34	0	circle.bmp
131.6385454545	n/a	144802.4	show_cross	n/a	n/a	n/a	35	1	cross.bmp
132.1103636364	n/a	145321.4	show_face	scrambled_face	first_show	n/a	35	17	s019.bmp
132.9485454545	n/a	146243.4	right_press	n/a	n/a	n/a	35	4096	n/a
132.9558181818	n/a	146251.4	show_circle	n/a	n/a	n/a	35	0	circle.bmp
134.6558181818	n/a	148121.4	show_cross	n/a	n/a	n/a	36	1	cross.bmp
135.1503636364	n/a	148665.4	show_face	famous_face	delayed_repeat	9	36	7	f064.bmp
136.0385454545	n/a	149642.4	show_circle	n/a	n/a	n/a	36	0	circle.bmp
136.0485454545	n/a	149653.4	right_press	n/a	n/a	n/a	36	4096	n/a
137.7385454545	n/a	151512.4	show_cross	n/a	n/a	n/a	37	1	cross.bmp
138.2412727273	n/a	152065.4	show_face	scrambled_face	first_show	n/a	37	17	s004.bmp
138.9521818182	n/a	152847.4	left_press	n/a	n/a	n/a	37	256	n/a
139.2058181818	n/a	153126.4	show_circle	n/a	n/a	n/a	37	0	circle.bmp
140.9058181818	n/a	154996.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
141.4312727273	n/a	155574.4	show_face	scrambled_face	immediate_repeat	1	38	18	s004.bmp
141.9058181818	n/a	156096.4	left_press	n/a	n/a	n/a	38	256	n/a
142.3303636364	n/a	156563.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
144.0303636364	n/a	158433.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
144.6721818182	n/a	159139.4	show_face	unfamiliar_face	delayed_repeat	10	39	15	u016.bmp
145.4876363636	n/a	160036.4	left_press	n/a	n/a	n/a	39	256	n/a
145.5567272727	n/a	160112.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
147.2567272727	n/a	161982.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
147.7958181818	n/a	162575.4	show_face	scrambled_face	first_show	n/a	40	17	s083.bmp
148.3330909091	n/a	163166.4	right_press	n/a	n/a	n/a	40	4096	n/a
148.734	n/a	163607.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
150.434	n/a	165477.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
150.9530909091	n/a	166048.4	show_face	scrambled_face	immediate_repeat	1	41	18	s083.bmp
151.714	n/a	166885.4	right_press	n/a	n/a	n/a	41	4096	n/a
151.9603636364	n/a	167156.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
153.6603636364	n/a	169026.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
154.2949090909	n/a	169724.4	show_face	unfamiliar_face	first_show	n/a	42	13	u118.bmp
155.1594545455	n/a	170675.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
155.6049090909	n/a	171165.4	right_press	n/a	n/a	n/a	42	4096	n/a
156.8594545455	n/a	172545.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
157.4185454545	n/a	173160.4	show_face	unfamiliar_face	delayed_repeat	11	43	15	u114.bmp
158.2949090909	n/a	174124.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
158.4385454545	n/a	174282.4	left_press	n/a	n/a	n/a	43	256	n/a
159.9949090909	n/a	175994.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
160.5258181818	n/a	176578.4	show_face	unfamiliar_face	first_show	n/a	44	13	u111.bmp
161.3530909091	n/a	177488.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
161.3530909091	n/a	177488.4	right_press	n/a	n/a	n/a	44	4096	n/a
163.0530909091	n/a	179358.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
163.5158181818	n/a	179867.4	show_face	scrambled_face	delayed_repeat	12	45	19	s150.bmp
164.344	n/a	180778.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
164.8658181818	n/a	181352.4	left_press	n/a	n/a	n/a	45	256	n/a
166.044	n/a	182648.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
166.5730909091	n/a	183230.4	show_face	famous_face	first_show	n/a	46	5	f011.bmp
167.2958181818	n/a	184025.4	left_press	n/a	n/a	n/a	46	256	n/a
167.5867272727	n/a	184345.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
169.2867272727	n/a	186215.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
169.7967272727	n/a	186776.4	show_face	famous_face	immediate_repeat	1	47	6	f011.bmp
170.5394545455	n/a	187593.4	right_press	n/a	n/a	n/a	47	4096	n/a
170.684	n/a	187752.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
172.384	n/a	189622.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
172.9203636364	n/a	190212.4	show_face	scrambled_face	delayed_repeat	13	48	19	s019.bmp
173.7385454545	n/a	191112.4	left_press	n/a	n/a	n/a	48	256	n/a
173.8194545455	n/a	191201.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
175.5194545455	n/a	193071.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
176.0276363636	n/a	193630.4	show_face	unfamiliar_face	first_show	n/a	49	13	u050.bmp
176.7758181818	n/a	194453.4	left_press	n/a	n/a	n/a	49	256	n/a
177.0021818182	n/a	194702.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
178.7021818182	n/a	196572.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
179.1521818182	n/a	197067.4	show_face	unfamiliar_face	immediate_repeat	1	50	14	u050.bmp
179.9249090909	n/a	197917.4	left_press	n/a	n/a	n/a	50	256	n/a
180.1221818182	n/a	198134.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
181.8221818182	n/a	200004.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
182.4094545455	n/a	200650.4	show_face	scrambled_face	first_show	n/a	51	17	s026.bmp
183.2521818182	n/a	201577.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
183.4867272727	n/a	201835.4	right_press	n/a	n/a	n/a	51	4096	n/a
184.9521818182	n/a	203447.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
185.5330909091	n/a	204086.4	show_face	scrambled_face	first_show	n/a	52	17	s142.bmp
186.4694545455	n/a	205116.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
186.9694545455	n/a	205666.4	left_press	n/a	n/a	n/a	52	256	n/a
188.1694545455	n/a	206986.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
188.724	n/a	207596.4	show_face	scrambled_face	immediate_repeat	1	53	18	s142.bmp
189.3358181818	n/a	208269.4	left_press	n/a	n/a	n/a	53	256	n/a
189.6467272727	n/a	208611.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
191.3467272727	n/a	210481.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
191.9312727273	n/a	211124.4	show_face	unfamiliar_face	delayed_repeat	12	54	15	u118.bmp
192.8530909091	n/a	212138.4	right_press	n/a	n/a	n/a	54	4096	n/a
192.9176363636	n/a	212209.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
194.6176363636	n/a	214079.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
195.0885454545	n/a	214597.4	show_face	scrambled_face	first_show	n/a	55	17	s082.bmp
195.9149090909	n/a	215506.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
195.9703636364	n/a	215567.4	left_press	n/a	n/a	n/a	55	256	n/a
197.6149090909	n/a	217376.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
198.1458181818	n/a	217960.4	show_face	scrambled_face	immediate_repeat	1	56	18	s082.bmp
198.7758181818	n/a	218653.4	left_press	n/a	n/a	n/a	56	256	n/a
199.0594545455	n/a	218965.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
200.7594545455	n/a	220835.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
201.2858181818	n/a	221414.4	show_face	unfamiliar_face	delayed_repeat	13	57	15	u111.bmp
201.9549090909	n/a	222150.4	right_press	n/a	n/a	n/a	57	4096	n/a
202.1658181818	n/a	222382.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
203.8658181818	n/a	224252.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
204.4267272727	n/a	224869.4	show_face	famous_face	first_show	n/a	58	5	f052.bmp
205.2685454545	n/a	225795.4	left_press	n/a	n/a	n/a	58	256	n/a
205.3203636364	n/a	225852.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
207.0203636364	n/a	227722.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
207.5676363636	n/a	228324.4	show_face	famous_face	first_show	n/a	59	5	f126.bmp
208.1530909091	n/a	228968.4	right_press	n/a	n/a	n/a	59	4096	n/a
208.4930909091	n/a	229342.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
210.1930909091	n/a	231212.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
210.6749090909	n/a	231742.4	show_face	scrambled_face	first_show	n/a	60	17	s048.bmp
211.3021818182	n/a	232432.4	left_press	n/a	n/a	n/a	60	256	n/a
211.6003636364	n/a	232760.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
213.3003636364	n/a	234630.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
213.8649090909	n/a	235251.4	show_face	scrambled_face	delayed_repeat	10	61	19	s026.bmp
214.7303636364	n/a	236203.4	right_press	n/a	n/a	n/a	61	4096	n/a
214.8321818182	n/a	236315.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
216.5321818182	n/a	238185.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
217.0058181818	n/a	238706.4	show_face	scrambled_face	first_show	n/a	62	17	s102.bmp
217.8812727273	n/a	239669.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
217.8912727273	n/a	239680.4	left_press	n/a	n/a	n/a	62	256	n/a
219.5812727273	n/a	241539.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
220.0458181818	n/a	242050.4	show_face	scrambled_face	first_show	n/a	63	17	s063.bmp
220.9494545455	n/a	243044.4	right_press	n/a	n/a	n/a	63	4096	n/a
220.984	n/a	243082.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
222.684	n/a	244952.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
223.354	n/a	245689.4	show_face	unfamiliar_face	first_show	n/a	64	13	u009.bmp
224.1385454545	n/a	246552.4	left_press	n/a	n/a	n/a	64	256	n/a
224.2730909091	n/a	246700.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
225.9730909091	n/a	248570.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
226.4612727273	n/a	249107.4	show_face	unfamiliar_face	immediate_repeat	1	65	14	u009.bmp
226.8621818182	n/a	249548.4	left_press	n/a	n/a	n/a	65	256	n/a
227.4067272727	n/a	250147.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
229.1067272727	n/a	252017.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
229.7349090909	n/a	252708.4	show_face	famous_face	delayed_repeat	8	66	7	f052.bmp
230.4121818182	n/a	253453.4	right_press	n/a	n/a	n/a	66	4096	n/a
230.5694545455	n/a	253626.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
232.2694545455	n/a	255496.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
232.8085454545	n/a	256089.4	show_face	famous_face	first_show	n/a	67	5	f094.bmp
233.6794545455	n/a	257047.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
233.7567272727	n/a	257132.4	right_press	n/a	n/a	n/a	67	4096	n/a
235.3794545455	n/a	258917.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
236.0158181818	n/a	259617.4	show_face	famous_face	delayed_repeat	9	68	7	f126.bmp
236.8812727273	n/a	260569.4	right_press	n/a	n/a	n/a	68	4096	n/a
236.9076363636	n/a	260598.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
238.6076363636	n/a	262468.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
239.1230909091	n/a	263035.4	show_face	unfamiliar_face	first_show	n/a	69	13	u017.bmp
239.724	n/a	263696.4	left_press	n/a	n/a	n/a	69	256	n/a
239.9449090909	n/a	263939.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
241.6449090909	n/a	265809.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
242.164	n/a	266380.4	show_face	unfamiliar_face	immediate_repeat	1	70	14	u017.bmp
242.7694545455	n/a	267046.4	left_press	n/a	n/a	n/a	70	256	n/a
243.084	n/a	267392.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
244.784	n/a	269262.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
245.2876363636	n/a	269816.4	show_face	scrambled_face	delayed_repeat	11	71	19	s048.bmp
246.0603636364	n/a	270666.4	right_press	n/a	n/a	n/a	71	4096	n/a
246.2976363636	n/a	270927.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
247.9976363636	n/a	272797.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
248.6285454545	n/a	273491.4	show_face	unfamiliar_face	first_show	n/a	72	13	u040.bmp
249.4767272727	n/a	274424.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
249.9949090909	n/a	274994.4	right_press	n/a	n/a	n/a	72	4096	n/a
251.1767272727	n/a	276294.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
251.7021818182	n/a	276872.4	show_face	unfamiliar_face	immediate_repeat	1	73	14	u040.bmp
252.5903636364	n/a	277849.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
253.0812727273	n/a	278389.4	left_press	n/a	n/a	n/a	73	256	n/a
254.2903636364	n/a	279719.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
254.7594545455	n/a	280235.4	show_face	scrambled_face	delayed_repeat	12	74	19	s102.bmp
255.6003636364	n/a	281160.4	right_press	n/a	n/a	n/a	74	4096	n/a
255.7430909091	n/a	281317.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
257.4430909091	n/a	283187.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
257.9330909091	n/a	283726.4	show_face	scrambled_face	first_show	n/a	75	17	s075.bmp
258.5321818182	n/a	284385.4	left_press	n/a	n/a	n/a	75	256	n/a
258.8158181818	n/a	284697.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
260.5158181818	n/a	286567.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
260.9903636364	n/a	287089.4	show_face	scrambled_face	immediate_repeat	1	76	18	s075.bmp
261.5121818182	n/a	287663.4	left_press	n/a	n/a	n/a	76	256	n/a
261.9467272727	n/a	288141.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
263.6467272727	n/a	290011.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
264.1476363636	n/a	290562.4	show_face	scrambled_face	delayed_repeat	14	77	19	s063.bmp
264.9794545455	n/a	291477.4	right_press	n/a	n/a	n/a	77	4096	n/a
265.0903636364	n/a	291599.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
266.7903636364	n/a	293469.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
267.3549090909	n/a	294090.4	show_face	unfamiliar_face	first_show	n/a	78	13	u147.bmp
268.0885454545	n/a	294897.4	left_press	n/a	n/a	n/a	78	256	n/a
268.2776363636	n/a	295105.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
269.9776363636	n/a	296975.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
270.5958181818	n/a	297655.4	show_face	unfamiliar_face	immediate_repeat	1	79	14	u147.bmp
271.4067272727	n/a	298547.4	left_press	n/a	n/a	n/a	79	256	n/a
271.544	n/a	298698.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
273.244	n/a	300568.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
273.7194545455	n/a	301091.4	show_face	famous_face	first_show	n/a	80	5	f127.bmp
